AAT,20010606,0.54,0.55,0.54,0.54,406813
ABC,20010606,0.56,0.56,0.52,0.52,201626
ABG,20010606,2.15,2.15,2.09,2.09,27000
ABS,20010606,2.7,2.8,2.7,2.8,13873
ACC,20010606,0.04,0.048,0.04,0.048,408093
ACE,20010606,0.25,0.25,0.245,0.245,29500
ACU,20010606,0.205,0.21,0.205,0.21,102930
ACY,20010606,0.84,0.84,0.82,0.83,157510
ADA,20010606,1.59,1.59,1.56,1.58,42100
ADB,20010606,5.42,5.51,5.42,5.51,180588
ADG,20010606,1.86,1.86,1.86,1.86,5250
ADH,20010606,0.09,0.09,0.09,0.09,35000
ADM,20010606,0.052,0.052,0.052,0.052,53216
ADP,20010606,2.42,2.43,2.39,2.4,1464863
ADR,20010606,0.034,0.034,0.033,0.033,452500
ADT,20010606,1.51,1.51,1.51,1.51,15278
ADX,20010606,0.145,0.145,0.145,0.145,10000
ADZ,20010606,2.17,2.19,2.16,2.17,349664
AEC,20010606,0.8,0.8,0.8,0.8,44838
AEN,20010606,0.1,0.15,0.1,0.15,933499
AEO,20010606,1.97,1.99,1.97,1.98,540515
AES,20010606,0.455,0.455,0.455,0.455,6000
AET,20010606,2.6,2.69,2.6,2.69,5620
AEX,20010606,0.175,0.18,0.175,0.18,360760
AFF,20010606,0.28,0.28,0.28,0.28,35000
AFI,20010606,2.88,2.89,2.84,2.86,675838
AFL,20010606,0.44,0.45,0.44,0.45,13000
AGA,20010606,0.008,0.008,0.008,0.008,20000
AGG,20010606,72.19,72.2,72.15,72.2,2248
AGH,20010606,0.63,0.63,0.63,0.63,56800
AGL,20010606,10.27,10.28,10.22,10.27,808236
AGM,20010606,0.062,0.065,0.062,0.065,53571
AGP,20010606,0.55,0.55,0.55,0.55,600
AGS,20010606,0.071,0.071,0.07,0.07,36248
AGT,20010606,0.79,0.79,0.79,0.79,9800
AGY,20010606,0.38,0.385,0.36,0.36,303201
AHD,20010606,1.82,1.87,1.82,1.85,12528889
AHT,20010606,0.68,0.69,0.67,0.67,35000
