AAR,20010625,0.019,0.019,0.019,0.019,80000
AAT,20010625,0.52,0.52,0.51,0.52,460664
AAU,20010625,0.81,0.82,0.8,0.8,21500
ABC,20010625,0.7,0.71,0.65,0.68,380599
ABG,20010625,2.02,2.04,2.02,2.04,17000
ABK,20010625,0.2,0.2,0.2,0.2,18000
ABS,20010625,3.23,3.3,3.23,3.3,4015
ACC,20010625,0.035,0.036,0.034,0.035,589276
ACE,20010625,0.245,0.25,0.245,0.25,3000
ACU,20010625,0.17,0.195,0.17,0.17,112925
ACX,20010625,0.1,0.1,0.1,0.1,1693
ACY,20010625,0.9,0.9,0.9,0.9,33000
ADA,20010625,1.55,1.55,1.51,1.51,50101
ADB,20010625,5.765,5.95,5.73,5.95,86255
ADG,20010625,1.8,1.8,1.8,1.8,16700
ADH,20010625,0.081,0.088,0.081,0.085,177150
ADM,20010625,0.055,0.055,0.055,0.055,70000
ADN,20010625,0.07,0.07,0.07,0.07,30000
ADP,20010625,2.41,2.41,2.37,2.4,335181
ADR,20010625,0.036,0.036,0.035,0.035,1599500
ADS,20010625,0.031,0.031,0.031,0.031,33333
ADX,20010625,0.12,0.12,0.12,0.12,390000
ADZ,20010625,2.19,2.19,2.18,2.19,491298
AEC,20010625,0.77,0.77,0.77,0.77,500
AEN,20010625,0.22,0.28,0.2,0.25,163200
AEO,20010625,2.05,2.08,2.04,2.06,929271
AES,20010625,0.42,0.42,0.4,0.42,80000
AEX,20010625,0.185,0.185,0.18,0.185,246051
AFF,20010625,0.28,0.28,0.28,0.28,15131
AFI,20010625,3.07,3.07,3,3.01,290113
AGA,20010625,0.008,0.009,0.007,0.009,584913
AGG,20010625,69,70,69,70,1938
AGH,20010625,0.65,0.67,0.65,0.66,54300
AGL,20010625,8.09,8.12,7.9,8.05,4662514
AGM,20010625,0.058,0.06,0.058,0.058,158500
AGS,20010625,0.075,0.078,0.075,0.078,840
AGT,20010625,0.72,0.72,0.7,0.7,14288
AGX,20010625,0.315,0.315,0.305,0.305,351900
AGY,20010625,0.455,0.47,0.455,0.465,147245
AGZ,20010625,0.004,0.004,0.002,0.003,3899313
AHA,20010625,5.06,5.06,5.06,5.06,155
AHC,20010625,0.285,0.285,0.28,0.28,18000
AHD,20010625,1.86,1.87,1.85,1.86,58505
AHF,20010625,0.12,0.12,0.12,0.12,17500
AHT,20010625,0.67,0.69,0.67,0.69,104125
AIA,20010625,2.98,2.98,2.98,2.98,173500
AIE,20010625,0.18,0.18,0.175,0.175,112000
AIP,20010625,1,1,0.97,0.97,421651
AIX,20010625,1.75,1.75,1.58,1.62,767609
AIZ,20010625,1.133,1.16,1.13,1.15,235327
AJL,20010625,1.11,1.11,1.1,1.1,25000
AKC,20010625,2.52,2.52,2.51,2.51,271591
AKD,20010625,0.024,0.024,0.024,0.024,61000
ALA,20010625,0.4,0.4,0.4,0.4,17700
ALK,20010625,0.23,0.235,0.22,0.22,113020
ALL,20010625,6.97,6.97,6.86,6.92,340280
ALN,20010625,3.24,3.3,3.21,3.25,116337
ALO,20010625,0.58,0.58,0.58,0.58,1300
