AAI,20010215,67,67,67,67,20800
AAR,20010215,0.025,0.025,0.025,0.025,100000
AAT,20010215,0.49,0.51,0.48,0.5,7035293
AAU,20010215,1.2,1.2,1.2,1.2,16000
ABC,20010215,0.41,0.41,0.4,0.41,310900
ABG,20010215,1.88,1.88,1.85,1.85,8580
ACC,20010215,0.17,0.175,0.16,0.165,126950
ACE,20010215,0.255,0.26,0.255,0.26,54500
ACY,20010215,0.85,0.85,0.85,0.85,8000
ADA,20010215,1.94,1.94,1.88,1.88,63849
ADB,20010215,5.4,5.42,5.39,5.42,54806
ADH,20010215,0.12,0.12,0.12,0.12,131183
ADM,20010215,0.08,0.11,0.08,0.09,401382
ADN,20010215,0.078,0.078,0.078,0.078,2000
ADP,20010215,2.428,2.43,2.37,2.4,791724
ADR,20010215,0.021,0.021,0.021,0.021,100000
ADZ,20010215,2.54,2.55,2.51,2.53,76951
AEC,20010215,0.83,0.87,0.83,0.85,31500
AEN,20010215,0.71,0.75,0.71,0.75,5050
AES,20010215,0.44,0.45,0.44,0.44,112470
AEX,20010215,0.19,0.2,0.19,0.19,1359733
AFF,20010215,0.27,0.27,0.27,0.27,11193
AFI,20010215,2.6,2.6,2.55,2.55,220586
AFL,20010215,0.84,0.84,0.84,0.84,15000
AFU,20010215,0.45,0.45,0.45,0.45,3000
AGG,20010215,51.053,51.15,51.053,51.1,2500
AGH,20010215,0.51,0.51,0.51,0.51,44688
AGL,20010215,11.4,11.4,11.18,11.25,1513762
AGM,20010215,0.075,0.076,0.072,0.072,59187
AGS,20010215,0.088,0.092,0.085,0.089,780000
AGT,20010215,1.19,1.25,1.15,1.2,46400
AHD,20010215,2.29,2.3,2.25,2.25,60040
AHL,20010215,0.28,0.28,0.28,0.28,500
AHX,20010215,1.2,1.2,1.17,1.2,13231
AIA,20010215,2.6,2.6,2.6,2.6,1960
AIE,20010215,0.125,0.13,0.125,0.13,50000
AIP,20010215,0.97,0.97,0.95,0.96,1638444
AIX,20010215,1.76,1.76,1.7,1.75,78781
AIZ,20010215,1.7,1.7,1.65,1.65,10267
AJL,20010215,1.6,1.6,1.6,1.6,3000
AJN,20010215,1.44,1.44,1.41,1.43,469459
AJP,20010215,1.13,1.13,1.12,1.12,297274
AKC,20010215,2.38,2.38,2.36,2.36,146444
AKD,20010215,0.03,0.032,0.03,0.032,262000
ALA,20010215,0.32,0.33,0.32,0.32,128550
ALI,20010215,0.55,0.55,0.55,0.55,19000
ALK,20010215,0.24,0.245,0.24,0.24,218201
ALL,20010215,5.64,5.68,5.5,5.65,256237
ALN,20010215,3.21,3.24,3.18,3.24,240850
ALQ,20010215,0.68,0.7,0.67,0.7,150000
ALT,20010215,0.19,0.195,0.17,0.195,204000
ALZ,20010215,1.3,1.3,1.3,1.3,173700
AMB,20010215,0.7,0.82,0.65,0.82,8000
AMC,20010215,5.765,5.78,5.61,5.67,2433913
AMH,20010215,1.98,1.99,1.97,1.97,67600
AML,20010215,1.141,1.141,1.1,1.12,62237
