AAR,20010116,0.025,0.025,0.024,0.024,273716
AAT,20010116,0.37,0.385,0.37,0.385,125321
AAU,20010116,1.09,1.09,1.07,1.07,21000
ABC,20010116,0.4,0.4,0.39,0.39,58240
ABG,20010116,1.9,1.9,1.9,1.9,6782
ACC,20010116,0.13,0.135,0.115,0.12,243298
ACY,20010116,0.84,0.84,0.82,0.82,32500
ADA,20010116,2.05,2.05,2.02,2.02,12450
ADB,20010116,5.12,5.15,5.1,5.1,56982
ADH,20010116,0.13,0.13,0.13,0.13,110000
ADP,20010116,2.35,2.4,2.33,2.33,614767
ADR,20010116,0.023,0.023,0.023,0.023,44000
ADX,20010116,0.18,0.18,0.18,0.18,75000
ADZ,20010116,2.42,2.42,2.39,2.39,706774
AES,20010116,0.37,0.38,0.37,0.375,62325
AET,20010116,2.4,2.4,2.35,2.35,17000
AEX,20010116,0.12,0.12,0.115,0.12,595000
AFF,20010116,0.28,0.28,0.28,0.28,8791
AFI,20010116,2.56,2.58,2.55,2.58,466810
AGA,20010116,0.02,0.02,0.018,0.018,612500
AGG,20010116,51.21,51.21,51,51.21,1493
AGH,20010116,0.495,0.5,0.49,0.49,377154
AGL,20010116,11.8,11.88,11.74,11.769,1064958
AGM,20010116,0.073,0.073,0.07,0.07,140000
AGS,20010116,0.07,0.07,0.07,0.07,50000
AGT,20010116,1.1,1.1,1.1,1.1,2000
AGY,20010116,0.18,0.185,0.18,0.185,87400
AHD,20010116,1.95,2,1.95,1.95,12730
AHH,20010116,0.17,0.17,0.17,0.17,130000
AHL,20010116,0.33,0.33,0.33,0.33,10000
AHT,20010116,0.64,0.64,0.64,0.64,10000
AHX,20010116,1.26,1.26,1.21,1.24,1959565
AIE,20010116,0.14,0.145,0.14,0.14,150000
AIP,20010116,0.95,0.96,0.95,0.95,337937
AIX,20010116,1.8,1.81,1.75,1.77,92035
AIZ,20010116,1.7,1.7,1.7,1.7,2532
AJL,20010116,1.6,1.62,1.59,1.62,27280
AJN,20010116,1.43,1.44,1.41,1.41,352056
AJP,20010116,1.14,1.16,1.14,1.14,268590
AKC,20010116,1.99,1.99,1.98,1.98,131716
AKD,20010116,0.026,0.026,0.026,0.026,5000
ALA,20010116,0.29,0.29,0.29,0.29,60801
ALE,20010116,0.11,0.11,0.11,0.11,12630
ALI,20010116,0.5,0.5,0.5,0.5,125
ALK,20010116,0.25,0.275,0.25,0.275,206600
ALL,20010116,5.82,5.89,5.8,5.82,2999850
ALN,20010116,3,3.02,2.98,2.98,256706
ALO,20010116,0.68,0.68,0.68,0.68,5000
ALQ,20010116,0.7,0.71,0.7,0.7,10000
ALT,20010116,0.275,0.275,0.26,0.26,42333
ALZ,20010116,1.2,1.2,1.2,1.2,13000
AMC,20010116,5.44,5.66,5.42,5.631,3918160
AMH,20010116,1.93,1.94,1.93,1.94,68865
AML,20010116,1.1,1.15,1.02,1.04,1007875
AMM,20010116,0.74,0.74,0.67,0.68,721289
AMP,20010116,18.76,18.76,18.4,18.55,5271820
AMS,20010116,0.11,0.12,0.11,0.12,26374
ANE,20010116,2.25,2.35,2.21,2.35,14000
ANK,20010116,0.16,0.16,0.16,0.16,3000
ANL,20010116,1.826,1.85,1.8,1.85,37831
ANM,20010116,2.775,2.775,2.73,2.75,111002
ANX,20010116,0.51,0.51,0.5,0.5,280120
ANY,20010116,0.25,0.25,0.25,0.25,97000
ANZ,20010116,14.13,14.15,13.92,13.937,3415682
AOF,20010116,1.15,1.17,1.14,1.14,4382602
AOG,20010116,1.73,1.73,1.73,1.73,2700
AOL,20010116,0.043,0.043,0.039,0.04,369620
APA,20010116,2.56,2.56,2.51,2.54,46386
APE,20010116,3.71,3.71,3.71,3.71,392
APG,20010116,0.11,0.11,0.105,0.105,440012
API,20010116,2.4,2.41,2.38,2.4,21545
APL,20010116,1.62,1.64,1.6,1.6,106390
APN,20010116,4.24,4.35,4.2,4.34,33415
APU,20010116,0.105,0.11,0.1,0.1,131890
APX,20010116,0.015,0.015,0.014,0.015,670000
APY,20010116,0.38,0.38,0.37,0.375,70600
AQA,20010116,0.62,0.65,0.55,0.55,197823
AQL,20010116,0.048,0.048,0.048,0.048,66666
AQP,20010116,8.92,8.95,8.9,8.91,13088
ARA,20010116,0.37,0.37,0.36,0.36,7899
ARC,20010116,0.135,0.135,0.135,0.135,30000
ARG,20010116,3.37,3.38,3.35,3.35,54278
ARL,20010116,1.62,1.62,1.61,1.61,772742
ARO,20010116,0.17,0.21,0.17,0.21,8800
ARQ,20010116,0.145,0.145,0.14,0.14,85000
ART,20010116,1.32,1.32,1.31,1.31,1243234
ARX,20010116,0.058,0.061,0.058,0.061,214600
ASB,20010116,1.57,1.57,1.41,1.5,20598
ASC,20010116,0.13,0.13,0.125,0.125,27500
ASL,20010116,0.15,0.15,0.15,0.15,3121
ASX,20010116,12.181,12.49,12.12,12.28,118933
ATE,20010116,0.175,0.175,0.175,0.175,97974
ATN,20010116,0.04,0.041,0.04,0.04,269667
ATP,20010116,0.235,0.235,0.235,0.235,9750
ATR,20010116,0.29,0.29,0.29,0.29,5170
AUD,20010116,1.42,1.44,1.41,1.42,20310
AUG,20010116,0.215,0.215,0.21,0.21,162000
AUI,20010116,3.35,3.35,3.34,3.34,10000
AUN,20010116,2.6,2.87,2.6,2.721,2425906
AUO,20010116,0.195,0.195,0.185,0.185,302458
AUY,20010116,0.959,1,0.959,1,111750
AVC,20010116,0.47,0.47,0.47,0.47,10000
AVL,20010116,0.033,0.033,0.033,0.033,13584
AVR,20010116,0.18,0.18,0.175,0.175,156301
AVT,20010116,0.14,0.15,0.14,0.15,51999
AWE,20010116,0.54,0.54,0.52,0.52,46473
AXA,20010116,2.87,2.87,2.83,2.83,617843
AXL,20010116,0.18,0.18,0.18,0.18,9000
AXN,20010116,1.32,1.32,1.3,1.3,123179
AXP,20010116,1.16,1.18,1.14,1.15,393167
AYO,20010116,0.75,0.85,0.75,0.845,757850
AZL,20010116,0.047,0.047,0.045,0.045,20172
AZR,20010116,0.09,0.09,0.09,0.09,50000
BAE,20010116,0.027,0.027,0.025,0.025,275000
BAM,20010116,12.8,12.9,12.7,12.7,21611
BAR,20010116,0.325,0.325,0.29,0.32,316500
BAY,20010116,10.21,10.21,10.2,10.2,1250
