AAT,20010305,0.475,0.48,0.475,0.48,343297
AAU,20010305,1.2,1.2,1.2,1.2,85900
ABC,20010305,0.41,0.415,0.41,0.415,20898
ABG,20010305,1.72,1.76,1.72,1.76,8874
ABK,20010305,0.2,0.2,0.2,0.2,30000
ACC,20010305,0.13,0.135,0.125,0.13,104235
ACY,20010305,0.89,0.91,0.88,0.91,190000
ADA,20010305,1.81,1.81,1.8,1.8,12138
ADB,20010305,5.485,5.49,5.45,5.45,43413
ADG,20010305,1.85,1.85,1.85,1.85,2000
ADH,20010305,0.165,0.165,0.15,0.15,777965
ADN,20010305,0.08,0.08,0.08,0.08,4000
ADP,20010305,2.42,2.44,2.4,2.4,512623
ADR,20010305,0.02,0.02,0.02,0.02,506000
ADS,20010305,0.04,0.04,0.04,0.04,33333
ADT,20010305,1.52,1.52,1.52,1.52,1184
ADZ,20010305,2.44,2.44,2.42,2.43,62514
AEN,20010305,0.7,0.7,0.7,0.7,750
AEO,20010305,1.7,1.76,1.66,1.72,15348931
AES,20010305,0.44,0.44,0.43,0.43,134000
AET,20010305,2.58,2.58,2.48,2.48,20685
AEX,20010305,0.19,0.195,0.19,0.19,313783
AFI,20010305,2.56,2.58,2.56,2.56,212701
AGA,20010305,0.016,0.016,0.016,0.016,15000
AGH,20010305,0.52,0.53,0.52,0.53,83000
AGL,20010305,12.15,12.31,12.15,12.27,604184
AGM,20010305,0.068,0.068,0.067,0.067,117300
AGT,20010305,1.34,1.34,1.3,1.34,7500
AGY,20010305,0.225,0.23,0.22,0.225,194200
AHD,20010305,2.19,2.22,2.19,2.19,26935
AHH,20010305,0.135,0.135,0.13,0.13,180000
AIA,20010305,2.9,2.9,2.9,2.9,1000
AIE,20010305,0.13,0.13,0.13,0.13,112207
AIP,20010305,0.99,0.99,0.99,0.99,193483
AIX,20010305,1.68,1.72,1.68,1.71,123297
AIZ,20010305,1.45,1.45,1.41,1.41,26613
AJL,20010305,1.58,1.58,1.58,1.58,15000
AKC,20010305,2.369,2.369,2.28,2.28,125883
AKD,20010305,0.029,0.029,0.028,0.028,175729
ALA,20010305,0.36,0.36,0.355,0.355,43000
ALK,20010305,0.22,0.225,0.22,0.22,79543
ALL,20010305,6.606,6.606,6.4,6.536,400777
ALN,20010305,3.25,3.33,3.24,3.33,137141
ALQ,20010305,0.62,0.62,0.62,0.62,48354
ALT,20010305,0.13,0.13,0.13,0.13,4538
AMC,20010305,5.85,5.87,5.78,5.78,1339155
AMG,20010305,0.2,0.2,0.2,0.2,5000
AMH,20010305,1.92,1.95,1.92,1.95,31900
AML,20010305,1.02,1.08,1.02,1.04,40100
AMM,20010305,0.65,0.65,0.63,0.64,93515
AMP,20010305,20.3,20.9,20.26,20.758,2945844
AMS,20010305,0.11,0.11,0.11,0.11,2500
AMU,20010305,0.105,0.105,0.105,0.105,4500
ANE,20010305,2.26,2.3,2.25,2.3,7450
ANK,20010305,0.19,0.19,0.19,0.19,2128
ANL,20010305,1.903,1.95,1.89,1.92,92312
ANM,20010305,2.53,2.65,2.53,2.55,40012
ANX,20010305,0.5,0.51,0.5,0.5,72900
ANZ,20010305,15.6,15.77,15.6,15.69,1574354
AOE,20010305,0.082,0.082,0.081,0.081,40000
AOF,20010305,1.2,1.21,1.2,1.2,252202
AOG,20010305,1.85,1.85,1.82,1.82,16600
