AAR,20010220,0.024,0.024,0.022,0.022,547000
AAT,20010220,0.484,0.5,0.48,0.5,590441
AAU,20010220,1.2,1.2,1.2,1.2,40200
ABC,20010220,0.405,0.415,0.4,0.415,338708
ABG,20010220,1.81,1.81,1.75,1.75,31400
ACC,20010220,0.15,0.15,0.15,0.15,52000
ACE,20010220,0.26,0.26,0.26,0.26,5000
ACV,20010220,0.15,0.15,0.12,0.14,130000
ACX,20010220,0.14,0.14,0.14,0.14,1000
ACY,20010220,0.84,0.86,0.84,0.86,195304
ADA,20010220,1.82,1.82,1.72,1.73,25280
ADB,20010220,5.42,5.42,5.37,5.38,31350
ADH,20010220,0.12,0.125,0.115,0.12,138018
ADN,20010220,0.08,0.08,0.08,0.08,60000
ADP,20010220,2.39,2.4,2.38,2.4,447547
ADR,20010220,0.021,0.021,0.021,0.021,181445
ADS,20010220,0.06,0.06,0.06,0.06,2656
ADT,20010220,1.5,1.52,1.5,1.52,46754
ADZ,20010220,2.52,2.53,2.52,2.53,20854
AEC,20010220,0.86,0.86,0.86,0.86,24100
AEN,20010220,0.75,0.75,0.75,0.75,3000
AES,20010220,0.44,0.45,0.44,0.44,165500
AET,20010220,2.3,2.35,2.3,2.35,6520
AEX,20010220,0.22,0.225,0.2,0.205,1584632
AFI,20010220,2.55,2.59,2.55,2.56,327874
AGA,20010220,0.018,0.018,0.018,0.018,278130
AGG,20010220,49.1,49.56,49.1,49.56,191
AGH,20010220,0.51,0.52,0.5,0.52,81870
AGL,20010220,11.635,11.8,11.55,11.66,1338835
AGM,20010220,0.075,0.075,0.07,0.07,50000
AGS,20010220,0.092,0.092,0.09,0.092,133500
AGT,20010220,1.45,1.45,1.39,1.39,37148
AGY,20010220,0.195,0.22,0.195,0.22,20000
AHD,20010220,2.27,2.27,2.24,2.25,107024
AHT,20010220,0.65,0.7,0.65,0.7,12500
AHX,20010220,1.26,1.26,1.26,1.26,10500
AIE,20010220,0.135,0.145,0.135,0.14,107190
AIL,20010220,0.39,0.39,0.39,0.39,5600
AIP,20010220,0.96,0.97,0.95,0.97,379099
AIX,20010220,1.76,1.76,1.74,1.74,92012
AIZ,20010220,1.7,1.7,1.66,1.68,44584
AJL,20010220,1.6,1.6,1.55,1.55,25767
AJN,20010220,1.38,1.42,1.38,1.4,440140
AJP,20010220,1.12,1.13,1.11,1.13,860996
AKC,20010220,2.39,2.45,2.35,2.36,79900
AKD,20010220,0.03,0.03,0.03,0.03,282000
ALA,20010220,0.34,0.34,0.325,0.34,47210
ALK,20010220,0.25,0.25,0.25,0.25,29262
ALL,20010220,5.392,5.95,5.39,5.95,457617
ALN,20010220,3.2,3.21,3.2,3.2,275394
ALQ,20010220,0.68,0.68,0.68,0.68,31039
ALT,20010220,0.165,0.165,0.16,0.16,16930
ALZ,20010220,1.27,1.27,1.26,1.27,156200
AMB,20010220,0.82,0.82,0.82,0.82,2500
AMC,20010220,5.62,5.75,5.62,5.75,1148157
AMG,20010220,0.19,0.19,0.19,0.19,14260
AMH,20010220,1.95,1.95,1.95,1.95,45043
AML,20010220,1.06,1.11,1.06,1.11,95045
AMM,20010220,0.639,0.64,0.62,0.62,2285001
AMP,20010220,19,19.26,19,19.25,1099157
AMS,20010220,0.12,0.125,0.12,0.125,111180
AMU,20010220,0.11,0.11,0.105,0.11,50000
AMV,20010220,0.021,0.021,0.021,0.021,49900
ANE,20010220,2.28,2.33,2.28,2.33,7123
ANK,20010220,0.16,0.18,0.16,0.18,11000
ANL,20010220,1.8,1.85,1.8,1.84,112500
ANM,20010220,2.63,2.65,2.61,2.61,9396
ANX,20010220,0.53,0.53,0.53,0.53,97219
ANZ,20010220,14.69,14.92,14.68,14.839,2404858
AOE,20010220,0.077,0.077,0.077,0.077,160000
AOF,20010220,1.16,1.17,1.15,1.17,3926875
AOG,20010220,1.8,1.83,1.8,1.83,21360
AOL,20010220,0.03,0.031,0.028,0.028,557741
AOV,20010220,0.08,0.08,0.08,0.08,8
APA,20010220,2.405,2.42,2.4,2.41,118913
APG,20010220,0.12,0.12,0.115,0.12,240720
API,20010220,2.43,2.44,2.41,2.44,124000
APL,20010220,1.45,1.49,1.45,1.47,197730
APN,20010220,3.8,3.8,3.79,3.79,267342
APU,20010220,0.093,0.093,0.093,0.093,5000
APX,20010220,0.026,0.026,0.024,0.024,6657997
APY,20010220,0.39,0.39,0.375,0.375,196400
AQA,20010220,0.71,0.75,0.71,0.75,52000
AQL,20010220,0.046,0.046,0.046,0.046,11500
AQP,20010220,9.05,9.05,8.924,8.924,63408
ARA,20010220,0.305,0.31,0.305,0.305,8658
ARC,20010220,0.135,0.135,0.135,0.135,20000
ARG,20010220,3.45,3.48,3.4,3.48,179114
ARL,20010220,1.51,1.53,1.5,1.52,215424
ARO,20010220,0.21,0.21,0.21,0.21,10000
ARP,20010220,8,8,8,8,1125
ARQ,20010220,0.14,0.14,0.135,0.135,5711
ART,20010220,1.28,1.28,1.26,1.27,2613798
ARX,20010220,0.05,0.05,0.05,0.05,15000
ASB,20010220,1.55,1.55,1.55,1.55,3000
ASC,20010220,0.32,0.325,0.295,0.32,93300
ASL,20010220,0.145,0.145,0.14,0.14,23147
ASU,20010220,0.015,0.015,0.015,0.015,300000
ASX,20010220,13,13.28,12.95,13.25,71258
ATE,20010220,0.18,0.18,0.175,0.18,557214
ATN,20010220,0.045,0.046,0.043,0.046,319837
ATP,20010220,0.21,0.21,0.21,0.21,7500
ATR,20010220,0.22,0.22,0.22,0.22,5000
ATX,20010220,0.07,0.07,0.069,0.07,860735
AUD,20010220,1.2,1.33,1.2,1.29,1646390
AUG,20010220,0.175,0.175,0.16,0.16,229236
AUI,20010220,3.37,3.4,3.37,3.4,5252
AUL,20010220,0.019,0.02,0.019,0.02,100000
AUM,20010220,0.049,0.05,0.048,0.048,160000
AUN,20010220,1.1,1.1,1.06,1.08,617319
AUO,20010220,0.245,0.25,0.245,0.25,216570
AUR,20010220,0.175,0.175,0.17,0.17,84400
AUY,20010220,1.029,1.03,0.99,1,111275
AVL,20010220,0.028,0.028,0.028,0.028,31000
AVR,20010220,0.24,0.245,0.24,0.245,168468
AVT,20010220,0.175,0.175,0.175,0.175,107500
AWE,20010220,0.5,0.5,0.5,0.5,77232
AXA,20010220,2.592,2.62,2.56,2.6,1483386
AXL,20010220,0.18,0.18,0.17,0.17,26011
AXN,20010220,1.52,1.53,1.48,1.48,340298
AXP,20010220,1.12,1.12,1.1,1.11,456655
AYO,20010220,0.9,0.9,0.88,0.9,144184
AZL,20010220,0.042,0.042,0.041,0.041,428194
AZR,20010220,0.125,0.135,0.125,0.13,7499971
BAE,20010220,0.021,0.021,0.02,0.02,370000
BAM,20010220,17.83,17.88,17.83,17.83,103726
BAR,20010220,0.35,0.35,0.35,0.35,117365
BAY,20010220,10.15,10.15,9.71,10.15,13000
BBG,20010220,4.38,4.54,4.38,4.516,178382
BCD,20010220,0.275,0.275,0.27,0.27,1940
BCH,20010220,0.175,0.175,0.175,0.175,30000
BDF,20010220,2.4,2.42,2.4,2.42,60000
BDG,20010220,0.17,0.17,0.165,0.17,114543
BDL,20010220,2.55,2.55,2.5,2.53,72580
BDS,20010220,1.4,1.4,1.4,1.4,8542
BEN,20010220,5.95,6.12,5.95,6.09,114863
BGD,20010220,0.14,0.14,0.14,0.14,60000
BGF,20010220,0.062,0.062,0.061,0.062,133814
BGN,20010220,1.4,1.4,1.37,1.4,8400
BHL,20010220,2.75,2.75,2.75,2.75,1200
BHP,20010220,19.65,19.88,19.61,19.72,8668465
BIC,20010220,0.25,0.25,0.25,0.25,100000
BIG,20010220,0.1,0.1,0.095,0.095,25000
BII,20010220,0.421,0.421,0.395,0.395,700280
BIL,20010220,48.557,48.8,48.3,48.48,741395
BIR,20010220,0.793,0.81,0.79,0.81,348325
BIT,20010220,0.49,0.49,0.465,0.47,50000
BKA,20010220,0.385,0.385,0.38,0.38,101600
BKS,20010220,0.044,0.044,0.042,0.042,424701
BKW,20010220,5.2,5.22,5.15,5.2,15285
BLD,20010220,2.25,2.26,2.24,2.25,2399732
BLN,20010220,0.09,0.09,0.075,0.09,105000
BLO,20010220,0.15,0.155,0.15,0.15,287134
BLR,20010220,0.1,0.105,0.095,0.1,1905874
BMC,20010220,0.315,0.33,0.315,0.315,57784
BMS,20010220,0.47,0.48,0.47,0.47,22142
BMX,20010220,0.29,0.29,0.28,0.29,241500
BNA,20010220,0.125,0.125,0.125,0.125,1143915
