AAC,20011016,0.74,0.76,0.74,0.75,250410
AAT,20011016,0.23,0.235,0.23,0.23,274827
ABC,20011016,0.82,0.85,0.81,0.84,949017
ABI,20011016,1.15,1.17,1.1,1.12,410408
ABS,20011016,8.26,8.35,8.25,8.3,16550
ACE,20011016,0.11,0.11,0.11,0.11,40000
ACU,20011016,0.15,0.15,0.15,0.15,5000
ADA,20011016,1.2,1.2,1.2,1.2,11870
ADB,20011016,6.15,6.25,6.15,6.2,21604
ADG,20011016,1.993,1.993,1.97,1.99,40965
ADN,20011016,0.055,0.055,0.055,0.055,20000
ADP,20011016,2.57,2.58,2.57,2.57,1953380
ADR,20011016,0.042,0.042,0.042,0.042,315000
ADX,20011016,0.245,0.25,0.24,0.24,74800
ADZ,20011016,2.14,2.15,2.13,2.14,539604
AEC,20011016,0.78,0.78,0.76,0.76,31550
AEH,20011016,0.16,0.18,0.16,0.18,2950
AEO,20011016,2,2.03,2,2.03,426357
AES,20011016,0.415,0.415,0.4,0.415,67470
AET,20011016,2.05,2.09,2.05,2.09,12455
AEX,20011016,0.13,0.13,0.13,0.13,46953
AFF,20011016,0.265,0.265,0.265,0.265,89728
AFI,20011016,2.85,2.88,2.82,2.826,514939
AGA,20011016,0.01,0.01,0.01,0.01,90000
AGH,20011016,0.63,0.63,0.63,0.63,7000
AGL,20011016,8.75,8.8,8.73,8.73,743268
AGS,20011016,0.053,0.053,0.053,0.053,40000
AGT,20011016,0.8,0.8,0.8,0.8,1000
AGX,20011016,0.265,0.27,0.265,0.27,194401
AGY,20011016,0.46,0.48,0.45,0.475,150361
AGZ,20011016,0.012,0.012,0.01,0.011,3146340
AHD,20011016,1.8,1.88,1.8,1.82,66557
AHT,20011016,0.4,0.4,0.4,0.4,2000
AIE,20011016,0.135,0.135,0.135,0.135,60000
AIL,20011016,0.21,0.21,0.2,0.2,10000
AIP,20011016,1.07,1.07,1.05,1.05,450952
AIX,20011016,1.57,1.6,1.57,1.6,47395
AJL,20011016,1,1.02,1,1,54550
ALK,20011016,0.175,0.175,0.175,0.175,36000
ALL,20011016,6.347,6.42,6.347,6.366,1712967
ALN,20011016,3.69,3.72,3.65,3.68,133077
ALO,20011016,0.52,0.52,0.52,0.52,20000
ALS,20011016,2.74,2.75,2.74,2.75,53946
ALU,20011016,4.36,4.38,4.3,4.3,5311
ALZ,20011016,1.62,1.62,1.62,1.62,5000
AMC,20011016,6.6,6.6,6.47,6.47,886209
AMH,20011016,1.6,1.62,1.6,1.6,41414
AML,20011016,0.66,0.67,0.65,0.67,32160
AMM,20011016,0.105,0.105,0.1,0.1,622520
AMP,20011016,17.75,17.93,17.7,17.764,1713226
AMU,20011016,0.11,0.115,0.11,0.115,91290
ANC,20011016,4.8,4.8,4.8,4.8,4000
ANE,20011016,2.27,2.27,2.27,2.27,100
ANK,20011016,0.082,0.082,0.082,0.082,5000
ANL,20011016,0.73,0.75,0.72,0.74,76641
ANM,20011016,0.75,0.77,0.71,0.71,646213
ANX,20011016,0.295,0.295,0.295,0.295,1000
ANZ,20011016,17.45,17.53,17.3,17.41,6972121
AOE,20011016,0.12,0.12,0.115,0.115,55000
AOF,20011016,1.28,1.29,1.27,1.29,1391619
AOV,20011016,0.075,0.075,0.06,0.06,284200
APA,20011016,2.5,2.5,2.46,2.5,73460
APG,20011016,0.092,0.093,0.09,0.091,440000
API,20011016,2.65,2.7,2.65,2.7,21562
APN,20011016,3.765,3.79,3.68,3.75,193414
APX,20011016,0.017,0.017,0.016,0.017,4004700
APY,20011016,0.455,0.455,0.45,0.45,85073
AQA,20011016,0.295,0.295,0.295,0.295,10000
AQP,20011016,6.93,6.93,6.8,6.8,1554
ARA,20011016,0.246,0.246,0.22,0.22,99000
ARC,20011016,0.085,0.085,0.085,0.085,30000
ARG,20011016,3.85,3.85,3.83,3.83,106303
ARL,20011016,0.2,0.215,0.2,0.21,393234
ARP,20011016,9,9,9,9,800
ARQ,20011016,0.135,0.135,0.12,0.12,801000
ART,20011016,1.44,1.45,1.43,1.45,966499
ARX,20011016,0.025,0.025,0.025,0.025,300000
ASB,20011016,1.129,1.18,1.11,1.16,849132
ASC,20011016,0.125,0.135,0.125,0.135,176000
ASL,20011016,0.062,0.062,0.062,0.062,10489
ASX,20011016,11.43,11.43,11.13,11.18,113616
ATE,20011016,0.12,0.12,0.11,0.11,15000
ATG,20011016,0.14,0.14,0.14,0.14,33200
ATN,20011016,0.012,0.012,0.012,0.012,100000
ATP,20011016,0.28,0.28,0.28,0.28,100
ATT,20011016,0.046,0.046,0.045,0.045,150000
ATX,20011016,0.075,0.08,0.075,0.08,38000
AUD,20011016,1.47,1.48,1.46,1.47,555958
AUG,20011016,0.13,0.13,0.125,0.13,203669
AUM,20011016,0.018,0.018,0.018,0.018,5000
AUN,20011016,0.265,0.27,0.26,0.26,995836
AUO,20011016,0.265,0.265,0.255,0.255,84210
AUR,20011016,0.044,0.044,0.044,0.044,10000
AUY,20011016,0.425,0.425,0.42,0.42,17693
AVL,20011016,0.042,0.045,0.042,0.045,225000
AVR,20011016,0.135,0.135,0.135,0.135,2133
AVT,20011016,0.063,0.064,0.058,0.06,82051
AWB,20011016,3.47,3.51,3.43,3.43,312534
AWE,20011016,0.5,0.53,0.5,0.52,371235
AXA,20011016,2.52,2.58,2.52,2.53,1382300
AXN,20011016,0.84,0.84,0.81,0.81,323325
AYO,20011016,0.69,0.69,0.68,0.68,80081
AZL,20011016,0.021,0.025,0.021,0.025,45000
AZR,20011016,0.032,0.032,0.032,0.032,100000
BAR,20011016,0.27,0.27,0.27,0.27,50000
BAY,20011016,9.75,9.75,9.75,9.75,128752
BBG,20011016,7.522,7.522,7.42,7.42,881648
BDF,20011016,2.24,2.24,2.2,2.2,239302
BDG,20011016,0.155,0.155,0.15,0.15,314300
BDL,20011016,0.52,0.67,0.52,0.66,13520234
BDS,20011016,0.94,0.95,0.94,0.95,56300
BEN,20011016,6.1,6.28,6.1,6.24,157384
BGD,20011016,0.09,0.092,0.09,0.092,4440050
BGN,20011016,0.93,0.93,0.92,0.92,48500
BHP,20011016,9.6,9.68,9.52,9.66,10390945
BIC,20011016,0.37,0.37,0.35,0.35,5792
BIL,20011016,10.458,10.48,10.31,10.35,1160977
BIR,20011016,0.75,0.76,0.73,0.74,138315
BIT,20011016,0.34,0.34,0.33,0.33,63425
BKL,20011016,6.35,6.35,6.35,6.35,2500
BKS,20011016,0.029,0.031,0.029,0.03,591443
BKV,20011016,0.22,0.22,0.215,0.215,40000
BKW,20011016,6.16,6.2,6.15,6.15,20000
BLD,20011016,3.3,3.35,3.29,3.337,3010005
BLN,20011016,0.058,0.058,0.058,0.058,100000
BLO,20011016,0.115,0.115,0.115,0.115,40000
BLR,20011016,0.048,0.05,0.048,0.049,333327
BLV,20011016,0.25,0.27,0.25,0.27,18000
BMS,20011016,0.56,0.57,0.55,0.57,30000
BMX,20011016,0.24,0.245,0.24,0.245,40816
BNK,20011016,1.21,1.22,1.21,1.21,178195
BNO,20011016,0.63,0.64,0.63,0.64,33760
BOC,20011016,0.13,0.13,0.13,0.13,25000
BOQ,20011016,6.152,6.2,6.05,6.06,29890
BPC,20011016,0.435,0.44,0.43,0.43,394816
BPO,20011016,0.21,0.225,0.205,0.215,1750316
BPT,20011016,0.05,0.05,0.05,0.05,640140
BRI,20011016,0.26,0.26,0.255,0.26,6250
BRL,20011016,10.6,10.68,10.5,10.65,533077
BRS,20011016,2.38,2.47,2.38,2.43,276491
BRY,20011016,0.26,0.27,0.26,0.27,14080
BRZ,20011016,1.5,1.58,1.5,1.55,1112231
BSG,20011016,0.062,0.062,0.062,0.062,13120
BSO,20011016,3.68,3.68,3.65,3.65,28043
BTA,20011016,0.73,0.82,0.66,0.66,7244348
BTC,20011016,0.34,0.37,0.34,0.34,163400
BTE,20011016,0.63,0.64,0.63,0.64,56791
BTG,20011016,0.68,0.69,0.68,0.69,3789
BTO,20011016,1.59,1.61,1.59,1.6,4818839
BWA,20011016,3.823,3.92,3.823,3.91,732246
BWI,20011016,0.92,0.92,0.92,0.92,1500
