AAC,20011205,0.89,0.9,0.88,0.89,298896
AAT,20011205,0.225,0.24,0.225,0.24,319919
AAU,20011205,0.83,0.83,0.83,0.83,8000
ABC,20011205,0.76,0.79,0.76,0.78,392679
ABG,20011205,2.29,2.35,2.29,2.35,16045
ABI,20011205,1.58,1.67,1.51,1.67,223125
ABK,20011205,0.225,0.225,0.225,0.225,9161
ABS,20011205,13.25,13.5,13.19,13.403,20159
ACU,20011205,0.175,0.175,0.175,0.175,50000
ACV,20011205,0.06,0.06,0.06,0.06,615000
ADA,20011205,1.209,1.21,1.2,1.2,33050
ADB,20011205,6.64,6.65,6.6,6.624,233909
ADG,20011205,1.83,1.83,1.83,1.83,2700
ADM,20011205,0.05,0.05,0.05,0.05,2214
ADN,20011205,0.13,0.13,0.12,0.12,154000
ADP,20011205,2.54,2.54,2.51,2.51,360924
ADR,20011205,0.058,0.06,0.056,0.057,1506190
ADX,20011205,0.21,0.21,0.21,0.21,14000
ADZ,20011205,2.32,2.35,2.31,2.31,700131
AEC,20011205,0.84,0.84,0.83,0.83,11623
AEH,20011205,0.105,0.105,0.105,0.105,50000
AEN,20011205,0.33,0.33,0.3,0.3,87500
AEO,20011205,2.24,2.24,2.11,2.18,740365
AES,20011205,0.395,0.4,0.39,0.4,613276
AEX,20011205,0.145,0.16,0.14,0.16,501277
AFI,20011205,3.01,3.05,3,3,507629
AFL,20011205,0.45,0.45,0.4,0.4,13000
AFM,20011205,0.03,0.03,0.026,0.03,130334
AGA,20011205,0.009,0.009,0.009,0.009,19500
AGG,20011205,65.01,65.01,65.01,65.01,140
AGH,20011205,0.75,0.78,0.75,0.76,248783
AGL,20011205,8.91,9.05,8.9,9.05,1817707
AGT,20011205,0.91,0.91,0.91,0.91,10000
AGX,20011205,0.36,0.36,0.35,0.35,339071
AGY,20011205,0.31,0.33,0.31,0.32,81068
AGZ,20011205,0.012,0.013,0.011,0.013,7403481
AHD,20011205,2.25,2.28,2.25,2.28,60660
