AAT,20010426,0.44,0.46,0.44,0.46,891500
AAU,20010426,0.9,0.9,0.9,0.9,15120
ABC,20010426,0.54,0.58,0.54,0.55,364050
ABG,20010426,1.89,1.9,1.89,1.9,8200
ABS,20010426,2.3,2.35,2.3,2.35,335002
ACC,20010426,0.075,0.075,0.065,0.065,158667
ACE,20010426,0.29,0.29,0.29,0.29,45000
ACY,20010426,0.86,0.86,0.85,0.85,30000
ADA,20010426,1.52,1.52,1.49,1.51,38440
ADB,20010426,5.205,5.3,5.2,5.28,91286
ADM,20010426,0.053,0.053,0.051,0.051,53949
ADN,20010426,0.075,0.075,0.075,0.075,90000
ADP,20010426,2.4,2.43,2.4,2.406,474447
ADR,20010426,0.03,0.032,0.03,0.032,2000000
ADT,20010426,1.58,1.58,1.58,1.58,3720
ADX,20010426,0.16,0.165,0.15,0.15,314000
ADZ,20010426,2.22,2.25,2.22,2.24,759521
AEC,20010426,0.78,0.78,0.78,0.78,8427
AEN,20010426,0.4,0.4,0.4,0.4,100
AEO,20010426,1.95,2.01,1.95,2,7538439
AES,20010426,0.43,0.43,0.415,0.415,13000
AEX,20010426,0.165,0.165,0.16,0.165,62500
AFF,20010426,0.28,0.28,0.28,0.28,50630
AFI,20010426,2.58,2.63,2.58,2.62,254878
AGG,20010426,61.993,62.5,61.993,62.5,441
AGH,20010426,0.61,0.62,0.61,0.62,138114
AGL,20010426,10.6,10.6,10.5,10.51,2505080
AGM,20010426,0.049,0.05,0.049,0.05,21823
AGS,20010426,0.08,0.08,0.08,0.08,311
AGT,20010426,1.18,1.18,1.15,1.18,30000
AGY,20010426,0.25,0.25,0.23,0.23,79130
AHD,20010426,1.95,1.95,1.93,1.94,61841
AHT,20010426,0.58,0.6,0.58,0.58,52590
AIE,20010426,0.173,0.175,0.165,0.17,321150
AIP,20010426,0.97,0.98,0.97,0.97,107556
AIS,20010426,0.19,0.19,0.19,0.19,60692
AIX,20010426,1.91,1.91,1.89,1.91,92673
AIZ,20010426,1.251,1.251,1.23,1.24,99507
AJL,20010426,1.34,1.34,1.34,1.34,1351
AKC,20010426,2.35,2.35,2.26,2.26,235001
AKD,20010426,0.024,0.024,0.024,0.024,20000
ALA,20010426,0.43,0.435,0.425,0.43,59750
ALK,20010426,0.25,0.295,0.25,0.295,1385021
ALL,20010426,6.17,6.46,6.17,6.42,619845
ALN,20010426,3.5,3.5,3.44,3.44,90167
ALQ,20010426,1.15,1.15,1.1,1.13,485900
ALX,20010426,0.085,0.087,0.085,0.087,44949
ALZ,20010426,1.38,1.39,1.37,1.38,78500
AMC,20010426,6,6,5.87,5.927,2692527
AMG,20010426,0.181,0.181,0.17,0.17,137923
AMH,20010426,1.97,1.97,1.95,1.96,61705
AML,20010426,1,1,0.99,1,33335
AMM,20010426,0.44,0.455,0.43,0.45,205000
AMP,20010426,19.837,19.92,19.52,19.52,2426025
ANC,20010426,4,4,4,4,2138
ANE,20010426,2.4,2.4,2.4,2.4,24440
ANK,20010426,0.16,0.18,0.16,0.18,65600
ANL,20010426,1.58,1.58,1.46,1.509,258182
ANM,20010426,2.07,2.07,2.05,2.06,8094
ANX,20010426,0.45,0.45,0.45,0.45,10000
ANZ,20010426,14,14.05,13.9,14.01,7759805
AOE,20010426,0.08,0.08,0.076,0.076,49000
AOF,20010426,1.21,1.23,1.2,1.21,957366
AOG,20010426,1.75,1.75,1.75,1.75,1000
AOL,20010426,0.014,0.015,0.014,0.015,1000000
AOV,20010426,0.07,0.07,0.07,0.07,35500
APA,20010426,2.554,2.554,2.52,2.54,111967
APG,20010426,0.095,0.095,0.095,0.095,3000
API,20010426,2.42,2.43,2.42,2.43,23113
APL,20010426,1.31,1.31,1.3,1.31,19741
APN,20010426,4.05,4.05,4,4,929414
APU,20010426,0.105,0.105,0.1,0.1,39750
APX,20010426,0.015,0.016,0.015,0.015,2400000
APY,20010426,0.51,0.51,0.5,0.5,84050
AQA,20010426,0.24,0.24,0.24,0.24,20000
AQL,20010426,0.04,0.04,0.04,0.04,69675
AQP,20010426,8.9,8.9,8.75,8.79,34158
ARA,20010426,0.3,0.3,0.29,0.29,36668
ARC,20010426,0.105,0.11,0.095,0.11,205000
ARG,20010426,3.39,3.46,3.39,3.45,39934
ARL,20010426,0.94,0.94,0.92,0.93,186271
ARO,20010426,0.2,0.2,0.2,0.2,4190
ARP,20010426,10,10,10,10,2300
ARQ,20010426,0.125,0.13,0.11,0.11,254733
ART,20010426,1.3,1.3,1.29,1.3,143923
ARX,20010426,0.036,0.036,0.035,0.035,93109
ASB,20010426,1.18,1.18,1.17,1.17,19500
ASL,20010426,0.095,0.095,0.095,0.095,6000
ASP,20010426,0.07,0.07,0.07,0.07,15000
ASX,20010426,12.37,12.38,12.25,12.26,44012
ATE,20010426,0.17,0.17,0.17,0.17,20000
ATG,20010426,0.12,0.12,0.12,0.12,110500
ATN,20010426,0.026,0.026,0.026,0.026,150000
ATP,20010426,0.26,0.27,0.26,0.27,15012
ATT,20010426,0.06,0.06,0.06,0.06,20294
ATX,20010426,0.145,0.145,0.145,0.145,281751
AUA,20010426,0.405,0.405,0.35,0.35,64500
AUD,20010426,1.49,1.53,1.49,1.53,65132
AUG,20010426,0.17,0.17,0.17,0.17,112253
AUL,20010426,0.014,0.015,0.014,0.015,53500
AUM,20010426,0.047,0.047,0.046,0.046,27600
AUN,20010426,0.59,0.65,0.59,0.65,3527355
AUO,20010426,0.41,0.41,0.395,0.395,320392
AUR,20010426,0.104,0.12,0.104,0.12,13000
AUY,20010426,0.88,0.88,0.87,0.88,1486695
AVR,20010426,0.215,0.215,0.205,0.215,303590
AVT,20010426,0.13,0.135,0.12,0.13,429200
AWE,20010426,0.54,0.54,0.54,0.54,36116
AXA,20010426,2.693,2.7,2.67,2.69,1317563
AXN,20010426,1.11,1.16,1.09,1.16,906107
AXP,20010426,1.12,1.13,1.12,1.13,309827
AYO,20010426,0.7,0.73,0.7,0.71,57056
AZL,20010426,0.035,0.035,0.035,0.035,431344
AZR,20010426,0.09,0.09,0.09,0.09,205444
BAH,20010426,0.125,0.125,0.125,0.125,38000
BAM,20010426,17.6,17.62,17.6,17.6,38234
BAR,20010426,0.365,0.37,0.36,0.36,296803
BBB,20010426,0.205,0.205,0.205,0.205,41500
BBG,20010426,4.9,5.12,4.9,5.09,355576
BCD,20010426,0.22,0.22,0.22,0.22,90444
BDF,20010426,2.4,2.49,2.4,2.46,82978
BDG,20010426,0.165,0.17,0.16,0.16,336500
BDL,20010426,1.9,1.9,1.83,1.84,47389
BEN,20010426,6.05,6.17,6.02,6.17,47219
BGD,20010426,0.13,0.13,0.13,0.13,245000
BGF,20010426,0.044,0.044,0.044,0.044,29500
BGN,20010426,1.17,1.25,1.17,1.25,93716
BHP,20010426,21.75,21.9,21.75,21.8,11789152
BII,20010426,0.335,0.34,0.32,0.33,206440
BIL,20010426,50.01,50.12,50,50,567210
BIR,20010426,0.8,0.8,0.78,0.78,1922956
BKL,20010426,6.1,6.11,6.1,6.1,3900
BKS,20010426,0.037,0.038,0.037,0.037,420000
BKW,20010426,5.59,5.59,5.59,5.59,5000
BLD,20010426,2.45,2.52,2.43,2.52,3474077
BLN,20010426,0.095,0.095,0.095,0.095,7125
BLO,20010426,0.155,0.155,0.15,0.15,550790
BLR,20010426,0.1,0.1,0.1,0.1,57200
BLZ,20010426,0.243,0.243,0.2,0.21,112946
BMC,20010426,0.165,0.165,0.16,0.16,140083
BMS,20010426,0.61,0.63,0.61,0.61,41081
BMX,20010426,0.285,0.285,0.28,0.285,80600
BNA,20010426,0.145,0.145,0.14,0.145,605009
BNK,20010426,0.71,0.71,0.7,0.7,22651
BNO,20010426,1.02,1.05,1,1.05,13500
BOC,20010426,0.155,0.155,0.155,0.155,1450
BOQ,20010426,6.6,6.6,6.35,6.5,77493
BPC,20010426,0.43,0.46,0.43,0.445,1998895
BPO,20010426,0.085,0.085,0.085,0.085,50000
BPT,20010426,0.044,0.045,0.044,0.044,642720
BRE,20010426,0.07,0.07,0.07,0.07,15876
BRI,20010426,0.27,0.275,0.27,0.27,23000
BRL,20010426,9.205,9.205,9.05,9.14,108017
BRN,20010426,0.15,0.15,0.15,0.15,2404
BRS,20010426,1.641,1.641,1.63,1.64,21900
BRY,20010426,0.5,0.51,0.495,0.5,217919
BRZ,20010426,1.3,1.3,1.28,1.3,181995
BSG,20010426,0.068,0.068,0.068,0.068,50000
BSO,20010426,3.84,3.85,3.84,3.84,6500
BTA,20010426,2.05,2.05,1.93,1.95,3078055
BTB,20010426,0.08,0.08,0.08,0.08,10591
BTC,20010426,0.395,0.395,0.375,0.375,117175
BTE,20010426,0.64,0.64,0.63,0.63,237001
BTG,20010426,0.89,0.89,0.86,0.86,6845
BTO,20010426,1.51,1.51,1.5,1.5,627353
BUG,20010426,0.425,0.425,0.41,0.41,30000
BWA,20010426,3.74,3.75,3.71,3.75,265541
BWP,20010426,1.09,1.1,1.08,1.08,80034
CAA,20010426,2.2,2.2,2.17,2.18,69797
CAB,20010426,3.09,3.13,3.09,3.12,193110
CAG,20010426,0.2,0.2,0.185,0.185,967999
CAI,20010426,0.63,0.63,0.63,0.63,26300
CAT,20010426,4.51,5.05,4.45,4.993,74370
CBA,20010426,29.51,29.62,29.45,29.48,3731076
CBH,20010426,0.14,0.14,0.14,0.14,50000
CBI,20010426,1.4,1.45,1.4,1.45,14144
CBO,20010426,0.038,0.038,0.038,0.038,86750
CBT,20010426,0.062,0.071,0.062,0.071,105300
CBW,20010426,0.7,0.7,0.68,0.68,5000
CCK,20010426,0.21,0.21,0.21,0.21,4500
CCL,20010426,4.84,4.84,4.72,4.75,1171731
CCO,20010426,0.088,0.09,0.084,0.084,135000
CCV,20010426,0.038,0.038,0.038,0.038,68599
CCZ,20010426,0.75,0.75,0.73,0.73,55280
CDF,20010426,1.17,1.18,1.17,1.18,36333
CDO,20010426,1.3,1.31,1.3,1.3,170710
