AAC,20010912,0.82,0.85,0.8,0.84,552685
AAR,20010912,0.022,0.024,0.022,0.022,427597
AAT,20010912,0.294,0.335,0.27,0.315,1141232
ABC,20010912,0.665,0.72,0.65,0.69,177132
ABG,20010912,2.11,2.11,2.06,2.06,47219
ABI,20010912,1.1,1.1,0.9,1,234650
ABS,20010912,6,6.35,6,6.2,41788
ACC,20010912,0.022,0.022,0.015,0.019,317955
ACE,20010912,0.22,0.22,0.21,0.21,14466
ACU,20010912,0.1,0.14,0.1,0.105,155000
ADA,20010912,1.237,1.24,1.05,1.06,62191
ADB,20010912,6.292,6.3,6,6.24,274311
ADG,20010912,2,2,1.89,1.97,7494
ADM,20010912,0.049,0.049,0.049,0.049,50000
ADP,20010912,2.494,2.51,2.44,2.5,367000
ADR,20010912,0.036,0.036,0.032,0.036,634000
ADU,20010912,0.105,0.105,0.105,0.105,3736
ADX,20010912,0.185,0.185,0.18,0.18,50000
ADZ,20010912,2.1,2.17,2.01,2.13,494041
AEC,20010912,0.85,0.85,0.84,0.84,10200
AEO,20010912,1.848,1.95,1.848,1.94,127337
AES,20010912,0.38,0.38,0.36,0.36,40000
AET,20010912,2.202,2.202,2,2,3550
AEX,20010912,0.16,0.165,0.145,0.155,435000
AFI,20010912,2.995,3.07,2.87,2.99,414577
AGG,20010912,65.5,69,65.5,66,877
AGH,20010912,0.67,0.68,0.67,0.68,33405
AGL,20010912,8.5,8.85,8.5,8.84,1062310
AGM,20010912,0.045,0.045,0.045,0.045,40000
AGX,20010912,0.275,0.275,0.26,0.265,218807
AGY,20010912,0.45,0.45,0.37,0.45,261248
AGZ,20010912,0.008,0.011,0.008,0.009,12635131
AHD,20010912,1.86,1.86,1.8,1.84,102980
AHT,20010912,0.53,0.53,0.48,0.48,18300
AIE,20010912,0.145,0.145,0.11,0.13,397583
AIP,20010912,1.01,1.02,1,1.01,1442189
AIX,20010912,1.53,1.53,1.48,1.49,128797
AIZ,20010912,0.62,0.66,0.55,0.59,849759
AJL,20010912,0.93,0.93,0.91,0.91,10221
AKC,20010912,2.7,2.75,2.5,2.55,18818
ALK,20010912,0.178,0.185,0.178,0.185,363086
ALL,20010912,6.309,6.8,6.309,6.65,1183783
ALN,20010912,3.291,3.49,3.11,3.29,161391
ALU,20010912,4.25,4.56,4.25,4.5,66632
ALZ,20010912,1.5,1.57,1.44,1.5,44485
AMC,20010912,5.8,6.05,5.72,5.98,1224527
AMG,20010912,0.15,0.15,0.15,0.15,76120
AML,20010912,0.76,0.76,0.65,0.7,83770
AMM,20010912,0.105,0.115,0.1,0.105,718940
AMP,20010912,17.606,18.22,17.36,17.819,2521077
AMS,20010912,0.11,0.11,0.11,0.11,35000
AMU,20010912,0.12,0.125,0.12,0.125,112905
ANE,20010912,2.2,2.21,2.15,2.21,15422
ANK,20010912,0.08,0.08,0.08,0.08,6500
ANL,20010912,0.79,0.81,0.76,0.81,134783
ANM,20010912,1.094,1.094,1.04,1.05,325370
ANX,20010912,0.3,0.3,0.3,0.3,25000
ANY,20010912,0.13,0.13,0.13,0.13,105000
ANZ,20010912,15.506,16.01,15.506,15.748,2788252
AOE,20010912,0.135,0.135,0.13,0.135,80000
AOF,20010912,1.23,1.25,1.2,1.22,890848
AOG,20010912,1.45,1.45,1.4,1.4,13600
AOV,20010912,0.061,0.061,0.061,0.061,50000
APA,20010912,2.435,2.51,2.435,2.51,230743
APE,20010912,3.94,3.94,3.94,3.94,2538
APG,20010912,0.11,0.11,0.09,0.11,348400
API,20010912,2.5,2.5,2.43,2.43,8300
APN,20010912,4.087,4.1,3.82,4.04,97650
APX,20010912,0.013,0.013,0.011,0.013,3587200
APY,20010912,0.43,0.43,0.42,0.425,59000
AQA,20010912,0.28,0.28,0.28,0.28,25000
AQP,20010912,8.11,8.27,8.05,8.05,33744
ARA,20010912,0.24,0.265,0.24,0.265,32000
ARG,20010912,3.818,3.93,3.76,3.77,175952
ARL,20010912,0.345,0.345,0.3,0.31,349412
ARP,20010912,8.8,8.8,8.5,8.6,14080
ARQ,20010912,0.096,0.096,0.08,0.091,305000
ART,20010912,1.37,1.4,1.33,1.35,617450
ARX,20010912,0.027,0.027,0.025,0.025,130000
ASB,20010912,1.05,1.05,1,1.02,89172
