AAB,20040602,1.01,1.01,1.01,1.01,429
AAC,20040602,1.19,1.2,1.19,1.19,333514
AAM,20040602,0.59,0.59,0.58,0.58,63650
AAR,20040602,0.021,0.021,0.021,0.021,20000
AAT,20040602,0.215,0.215,0.215,0.215,4128
AAU,20040602,1.06,1.06,1.06,1.06,3214
ABB,20040602,7.1,7.1,7,7,8591
ABC,20040602,1.29,1.3,1.28,1.29,2396073
ABI,20040602,0.325,0.33,0.315,0.325,1091750
ABK,20040602,0.135,0.135,0.135,0.135,537340
ABP,20040602,1.16,1.17,1.16,1.17,172587
ABS,20040602,3.33,3.4,3.33,3.4,113332
ABX,20040602,2.03,2.03,2.03,2.03,100
ACF,20040602,1.02,1.02,1.02,1.02,8000
ACL,20040602,0.49,0.5,0.48,0.5,64499
ACU,20040602,0.56,0.56,0.53,0.55,851108
ACX,20040602,0.05,0.05,0.05,0.05,750
ADA,20040602,0.53,0.53,0.53,0.53,13990
ADB,20040602,8.4,8.4,8.32,8.38,238202
ADG,20040602,3.58,3.6,3.56,3.56,37092
ADK,20040602,0.032,0.032,0.031,0.031,185000
ADL,20040602,0.08,0.08,0.08,0.08,100000
ADN,20040602,0.2,0.21,0.2,0.21,144315
ADS,20040602,0.051,0.08,0.051,0.08,37770
ADT,20040602,1.53,1.53,1.53,1.53,5850
ADU,20040602,0.75,0.75,0.75,0.75,2500
ADX,20040602,0.1,0.1,0.1,0.1,2800
ADY,20040602,0.031,0.033,0.031,0.033,310000
ADZ,20040602,1.5,1.5,1.48,1.48,741344
AEC,20040602,1.5,1.51,1.5,1.51,3000
AEI,20040602,1.39,1.4,1.38,1.38,38094
AEN,20040602,1.3,1.3,1.15,1.15,73197
AEO,20040602,1.38,1.43,1.37,1.41,1971810
AEX,20040602,0.051,0.051,0.051,0.051,208000
AFC,20040602,0.43,0.43,0.43,0.43,50000
AFI,20040602,3.27,3.28,3.25,3.26,161054
AFL,20040602,1.4,1.44,1.39,1.44,21920
AFM,20040602,0.02,0.02,0.02,0.02,260000
AFT,20040602,0.04,0.04,0.039,0.04,2579100
AGC,20040602,1.6,1.61,1.6,1.6,155230
AGG,20040602,9.8,9.8,9.74,9.8,15097
AGI,20040602,0.5,0.5,0.48,0.49,314401
AGL,20040602,11.7,11.74,11.67,11.71,1430684
AGM,20040602,0.11,0.115,0.11,0.115,702826
AGP,20040602,1.3,1.4,1.3,1.4,11136
AGS,20040602,0.035,0.035,0.035,0.035,43334
AGT,20040602,0.46,0.46,0.46,0.46,2000
AGX,20040602,0.71,0.74,0.71,0.72,355946
AGY,20040602,0.16,0.16,0.16,0.16,27267
AGZ,20040602,0.14,0.14,0.115,0.12,152826
AHG,20040602,0.095,0.098,0.09,0.09,1643756
AHO,20040602,0.41,0.41,0.41,0.41,20000
AHS,20040602,0.9,0.9,0.9,0.9,165500
AIA,20040602,6,6.05,6,6.05,16107
AIE,20040602,0.135,0.135,0.13,0.13,244530
AIM,20040602,0.076,0.076,0.069,0.072,4297200
AIX,20040602,1.63,1.64,1.62,1.62,506192
AIY,20040602,0.19,0.19,0.19,0.19,30000
AIZ,20040602,0.36,0.365,0.355,0.355,104121
AJL,20040602,1.75,1.75,1.75,1.75,10760
AKD,20040602,0.017,0.017,0.017,0.017,50000
ALH,20040602,2.24,2.24,2.22,2.23,382559
ALK,20040602,0.27,0.285,0.27,0.28,164283
ALL,20040602,4.43,4.57,4.41,4.56,3544720
ALN,20040602,5.92,5.96,5.92,5.92,3829566
ALO,20040602,0.62,0.63,0.62,0.63,15250
ALR,20040602,0.99,1.01,0.99,1.01,190698
ALS,20040602,6.54,6.54,6.49,6.51,131707
ALT,20040602,0.081,0.088,0.081,0.088,605395
ALU,20040602,0.38,0.385,0.375,0.38,61668
ALW,20040602,0.425,0.425,0.42,0.42,11000
ALZ,20040602,1.61,1.63,1.6,1.62,661579
AMC,20040602,6.55,6.57,6.51,6.52,4116321
