AAC,20041012,1.32,1.32,1.31,1.31,578976
AAM,20041012,0.35,0.35,0.335,0.335,15500
AAQ,20041012,0.46,0.46,0.445,0.445,100754
AAR,20041012,0.019,0.019,0.019,0.019,30000
AAT,20041012,0.205,0.205,0.205,0.205,3593
AAU,20041012,1.11,1.13,1.11,1.13,26101
ABB,20041012,7.1,7.1,6.95,6.95,141673
ABC,20041012,1.53,1.56,1.53,1.55,2313680
ABI,20041012,0.235,0.24,0.23,0.235,487025
ABK,20041012,0.11,0.11,0.11,0.11,110000
ABP,20041012,1.27,1.28,1.25,1.26,87805
ABS,20041012,4.65,4.9,4.65,4.76,1967526
ACF,20041012,1.04,1.06,1.04,1.05,447042
ACL,20041012,0.53,0.57,0.52,0.52,136260
ACR,20041012,0.91,0.95,0.91,0.92,48000
ACU,20041012,0.37,0.37,0.36,0.365,165736
ADA,20041012,0.31,0.31,0.27,0.28,158902
ADB,20041012,9,9.16,9,9.1,345925
ADG,20041012,3.8,3.8,3.79,3.8,26360
ADK,20041012,0.038,0.038,0.037,0.037,102402
ADL,20041012,0.2,0.2,0.19,0.19,149905
ADN,20041012,0.2,0.2,0.2,0.2,151745
ADU,20041012,0.81,0.81,0.81,0.81,1100
ADY,20041012,0.025,0.025,0.025,0.025,713280
ADZ,20041012,1.52,1.52,1.49,1.5,253973
AEC,20041012,1.63,1.72,1.59,1.68,35190
AEF,20041012,15,15,15,15,500
AEI,20041012,0.92,0.92,0.89,0.9,37500
AEN,20041012,0.88,0.88,0.88,0.88,17500
AEO,20041012,1.4,1.45,1.37,1.45,1105953
AEX,20041012,0.06,0.06,0.057,0.058,3117500
AFC,20041012,0.58,0.59,0.58,0.58,57000
AFI,20041012,3.37,3.4,3.36,3.4,432411
AFL,20041012,1.35,1.35,1.32,1.32,11401
AFM,20041012,0.026,0.029,0.025,0.029,7551705
AFT,20041012,0.022,0.022,0.022,0.022,5000
AGC,20041012,1.94,1.95,1.94,1.94,120783
AGG,20041012,10.36,10.5,10.35,10.5,103173
AGI,20041012,0.85,0.86,0.85,0.85,107041
AGL,20041012,13.28,13.49,13.26,13.43,785141
AGM,20041012,0.125,0.125,0.125,0.125,50000
AGX,20041012,0.56,0.56,0.55,0.56,126831
AGY,20041012,0.091,0.091,0.08,0.081,142177
AGZ,20041012,0.225,0.225,0.225,0.225,36331
AHD,20041012,3.76,3.77,3.76,3.76,15200
AHO,20041012,0.48,0.48,0.48,0.48,9000
AHS,20041012,1.19,1.2,1.18,1.19,137905
AIA,20041012,6.55,6.67,6.55,6.67,144857
AIM,20041012,0.055,0.055,0.051,0.054,16342057
AIX,20041012,1.95,1.99,1.94,1.99,626625
AIZ,20041012,1.48,1.54,1.47,1.52,365109
AJL,20041012,1.78,1.79,1.78,1.78,12410
AKD,20041012,0.02,0.021,0.02,0.021,474570
ALB,20041012,0.5,0.51,0.44,0.44,77500
ALD,20041012,0.245,0.245,0.245,0.245,20008
ALE,20041012,0.049,0.049,0.048,0.048,360000
ALH,20041012,3.25,3.25,3.2,3.21,6430642
ALK,20041012,0.24,0.26,0.24,0.24,1854980
ALL,20041012,7.7,7.82,7.65,7.68,1604114
ALN,20041012,7.4,7.44,7.4,7.4,626220
ALR,20041012,1.09,1.09,1.09,1.09,72081
ALS,20041012,7.37,7.39,7.34,7.34,208926
ALW,20041012,0.49,0.49,0.49,0.49,6000
ALZ,20041012,1.83,1.83,1.8,1.8,211307
AMC,20041012,7,7.01,6.96,6.99,5705924
AME,20041012,0.14,0.14,0.14,0.14,90000
AMH,20041012,0.5,0.5,0.5,0.5,19930
AML,20041012,0.48,0.48,0.475,0.475,328515
AMM,20041012,0.23,0.23,0.22,0.225,2685124
AMP,20041012,6.37,6.43,6.36,6.39,10748836
AMU,20041012,0.63,0.63,0.6,0.62,1074372
AND,20041012,0.072,0.072,0.07,0.07,418500
ANE,20041012,3.84,3.84,3.79,3.84,50938
ANG,20041012,0.46,0.46,0.46,0.46,30000
ANM,20041012,0.036,0.036,0.035,0.036,1926438
ANN,20041012,8.87,9.05,8.85,9.01,598156
ANP,20041012,0.11,0.115,0.11,0.115,50000
ANX,20041012,0.465,0.465,0.46,0.465,97948
ANZ,20041012,19.16,19.4,19.15,19.34,2885351
AOE,20041012,0.435,0.45,0.435,0.445,1194624
APA,20041012,2.92,2.92,2.89,2.92,174917
APE,20041012,7.1,7.1,6.9,6.9,2078
APG,20041012,0.034,0.034,0.032,0.032,652359
API,20041012,3.08,3.09,3.06,3.07,229150
APL,20041012,0.205,0.23,0.205,0.22,1002995
APM,20041012,0.022,0.022,0.022,0.022,80000
APN,20041012,4.65,4.65,4.62,4.65,319656
APZ,20041012,0.2,0.2,0.195,0.195,970000
AQA,20041012,0.87,0.87,0.87,0.87,11000
AQD,20041012,0.17,0.175,0.17,0.175,29755
AQL,20041012,0.045,0.045,0.045,0.045,81970
AQP,20041012,7.7,7.7,7.52,7.63,17468
ARA,20041012,0.38,0.39,0.38,0.385,53264
ARE,20041012,0.14,0.14,0.135,0.135,88511
ARG,20041012,4.95,4.96,4.92,4.95,95403
ARM,20041012,0.185,0.185,0.185,0.185,20000
ARO,20041012,0.06,0.071,0.06,0.071,612001
ARP,20041012,3.92,3.99,3.89,3.95,59700
ARQ,20041012,1.15,1.15,1.11,1.11,1161204
ARU,20041012,0.14,0.14,0.14,0.14,80000
ARX,20041012,0.046,0.047,0.046,0.046,119992
ASB,20041012,1.61,1.62,1.6,1.61,113250
ASC,20041012,0.062,0.062,0.062,0.062,52000
ASL,20041012,0.55,0.56,0.54,0.54,233675
ASV,20041012,0.215,0.215,0.205,0.205,1128500
ASX,20041012,16.76,16.86,16.7,16.84,144131
ASZ,20041012,0.425,0.425,0.425,0.425,18627
ATG,20041012,0.65,0.67,0.64,0.66,186828
ATI,20041012,0.04,0.05,0.04,0.05,44700
ATN,20041012,0.13,0.13,0.125,0.125,82834
ATP,20041012,0.17,0.17,0.17,0.17,25000
ATR,20041012,2.98,2.98,2.98,2.98,10000
ATX,20041012,0.091,0.091,0.086,0.086,423390
ATZ,20041012,0.455,0.47,0.43,0.47,1227178
AUH,20041012,0.071,0.071,0.07,0.07,143626
AUI,20041012,4.7,4.7,4.7,4.7,11432
AUM,20041012,0.038,0.038,0.038,0.038,200000
AUN,20041012,0.82,0.83,0.81,0.83,279316
AUO,20041012,0.75,0.77,0.73,0.75,1311444
AUS,20041012,0.89,0.89,0.88,0.89,66500
AUZ,20041012,0.13,0.13,0.125,0.125,89231
AVA,20041012,0.039,0.039,0.039,0.039,20000
AVJ,20041012,1.78,1.8,1.78,1.8,130393
AVM,20041012,0.63,0.63,0.62,0.62,68300
AVO,20041012,0.135,0.135,0.13,0.13,65000
AVP,20041012,0.165,0.165,0.165,0.165,28000
AVR,20041012,0.59,0.59,0.57,0.58,55970
AVS,20041012,0.77,0.78,0.76,0.78,30227
AVT,20041012,0.092,0.095,0.092,0.095,30011
AVV,20041012,2.43,2.44,2.43,2.43,304029
AVX,20041012,0.23,0.245,0.23,0.24,254163
AWB,20041012,4.5,4.73,4.5,4.71,1314856
AWC,20041012,5.63,5.65,5.59,5.61,4741588
AWE,20041012,2,2.03,1.98,1.98,2080664
AWP,20041012,11.45,11.45,11.3,11.45,6441
AXA,20041012,4.02,4.05,4.01,4.05,3385710
AXC,20041012,0.23,0.23,0.23,0.23,33000
AYO,20041012,0.63,0.66,0.63,0.64,909367
AZR,20041012,0.12,0.13,0.12,0.12,2169715
BAR,20041012,0.06,0.06,0.058,0.058,262091
BAS,20041012,0.28,0.3,0.28,0.28,2523567
BAX,20041012,5.63,5.65,5.55,5.6,23992
BBB,20041012,0.35,0.355,0.35,0.355,16100
BBG,20041012,9.7,9.8,9.69,9.7,190491
BBL,20041012,0.125,0.125,0.125,0.125,25000
BCA,20041012,3.06,3.08,3.04,3.04,138186
BCD,20041012,0.48,0.48,0.475,0.48,178998
BCL,20041012,0.19,0.22,0.19,0.215,2024226
BDG,20041012,0.86,0.9,0.85,0.88,697383
BDI,20041012,0.325,0.33,0.325,0.325,13682
BDM,20041012,0.66,0.67,0.66,0.66,74439
BDS,20041012,2.9,2.9,2.85,2.9,17020
BEL,20041012,0.4,0.4,0.4,0.4,49479
BEN,20041012,9.8,9.93,9.8,9.89,156574
BER,20041012,0.66,0.66,0.65,0.65,67501
BGD,20041012,0.16,0.16,0.16,0.16,225000
BGF,20041012,0.115,0.115,0.11,0.115,2834622
BHP,20041012,14.87,14.94,14.85,14.93,8388231
BIL,20041012,7.05,7.15,7.04,7.1,3366176
BIT,20041012,0.25,0.255,0.25,0.255,16000
BKA,20041012,0.39,0.43,0.39,0.43,487046
BKI,20041012,0.99,1,0.99,0.99,614000
BKL,20041012,13.3,13.5,13.3,13.5,517
BKM,20041012,0.013,0.013,0.012,0.012,50001
BKN,20041012,3.17,3.19,3.14,3.14,400180
BKR,20041012,0.37,0.385,0.37,0.375,81500
BKS,20041012,0.018,0.018,0.017,0.018,1047000
BKV,20041012,0.053,0.053,0.053,0.053,10400
BKW,20041012,11,11.05,11,11.05,10307
BKY,20041012,0.185,0.185,0.185,0.185,63334
BLD,20041012,6.8,6.89,6.8,6.87,1359562
BLN,20041012,0.16,0.16,0.16,0.16,55265
BLT,20041012,0.75,0.75,0.7,0.7,87988
BLZ,20041012,0.069,0.069,0.069,0.069,73500
BMO,20041012,0.23,0.23,0.225,0.225,42500
BMX,20041012,0.17,0.17,0.165,0.17,283000
BNB,20041012,7.7,7.9,7.67,7.85,1886792
BNE,20041012,0.6,0.62,0.6,0.62,13133
BNO,20041012,0.275,0.275,0.275,0.275,3300
BOC,20041012,0.26,0.26,0.26,0.26,612
BOL,20041012,1.8,1.8,1.8,1.8,95988
BOQ,20041012,10.7,11.12,10.7,11.12,321667
BOS,20041012,0.27,0.27,0.255,0.255,29000
BPC,20041012,0.78,0.79,0.77,0.77,4391645
BPG,20041012,0.093,0.096,0.093,0.094,733186
BPH,20041012,0.22,0.22,0.22,0.22,2275
BPO,20041012,0.073,0.073,0.07,0.07,440000
BPT,20041012,0.415,0.42,0.41,0.415,2731092
BQT,20041012,0.23,0.23,0.195,0.205,5206155
BRC,20041012,0.47,0.47,0.47,0.47,2000
BRK,20041012,2.98,2.98,2.97,2.98,6845
BRO,20041012,0.006,0.006,0.006,0.006,6100
BRW,20041012,0.039,0.042,0.039,0.042,1232886
BRZ,20041012,1.91,1.94,1.91,1.93,209904
BSA,20041012,0.385,0.425,0.385,0.42,921586
BSG,20041012,0.415,0.415,0.405,0.41,293400
BSL,20041012,8.78,8.94,8.77,8.9,1844526
BSN,20041012,0.11,0.11,0.11,0.11,15000
BSO,20041012,2.22,2.24,2.21,2.22,26393
BTA,20041012,0.69,0.72,0.69,0.69,2992392
BTC,20041012,0.385,0.385,0.375,0.38,21300
BTV,20041012,0.042,0.042,0.04,0.041,929253
BTX,20041012,0.7,0.7,0.69,0.69,167000
BUG,20041012,0.63,0.64,0.61,0.61,19140
BUY,20041012,0.14,0.145,0.14,0.145,125000
BWP,20041012,1.7,1.71,1.69,1.7,266738
CAA,20041012,2.76,2.83,2.76,2.83,191860
CAB,20041012,3.65,3.65,3.61,3.61,73973
CAG,20041012,0.033,0.036,0.033,0.033,2521496
CAL,20041012,0.445,0.45,0.445,0.445,29175
CAM,20041012,0.96,0.96,0.96,0.96,4042
CAS,20041012,0.29,0.29,0.29,0.29,300000
CAT,20041012,0.34,0.34,0.34,0.34,4110
CAU,20041012,0.16,0.16,0.16,0.16,26895
CAZ,20041012,0.185,0.19,0.185,0.19,352700
CBA,20041012,30.28,30.48,30.24,30.46,2680621
CBD,20041012,0.36,0.36,0.36,0.36,62803
CBH,20041012,0.215,0.215,0.205,0.21,2556546
CBT,20041012,0.016,0.02,0.016,0.018,9530847
CCE,20041012,0.445,0.455,0.445,0.445,350742
CCH,20041012,0.245,0.245,0.245,0.245,55401
CCL,20041012,6.92,7.03,6.92,7.02,2677663
CCP,20041012,2.97,3,2.97,2.99,12060
CCS,20041012,0.13,0.14,0.13,0.14,416111
CCV,20041012,0.265,0.28,0.265,0.265,180850
CDA,20041012,1.85,1.85,1.84,1.84,13000
CDC,20041012,1.75,1.83,1.75,1.79,1048488
CDD,20041012,2,2.1,1.97,2,23500
CDF,20041012,1.288,1.288,1.288,1.288,2485
CDO,20041012,6.12,6.19,6.06,6.15,459269
CDP,20041012,2.98,2.98,2.95,2.95,32488
