AAB,20040323,0.99,0.99,0.99,0.99,11282
AAC,20040323,1.14,1.16,1.14,1.16,298535
AAM,20040323,0.67,0.67,0.65,0.65,72601
AAR,20040323,0.028,0.028,0.028,0.028,6000
ABB,20040323,6.35,6.4,6.34,6.4,13987
ABC,20040323,1.5,1.52,1.49,1.52,1445263
ABI,20040323,0.35,0.35,0.345,0.35,221282
ABP,20040323,1.18,1.19,1.18,1.19,587453
ABS,20040323,3.8,3.92,3.76,3.88,164994
ABX,20040323,1.96,1.96,1.95,1.95,17050
ACF,20040323,1.04,1.04,1.04,1.04,117432
ACL,20040323,0.59,0.59,0.59,0.59,69075
ACU,20040323,0.365,0.37,0.35,0.365,235769
ADA,20040323,0.7,0.7,0.69,0.69,22450
ADB,20040323,8.5,8.51,8.34,8.35,345702
ADG,20040323,3.76,3.76,3.75,3.75,4800
ADM,20040323,0.09,0.09,0.09,0.09,6000
ADN,20040323,0.265,0.265,0.26,0.26,70906
ADS,20040323,0.12,0.12,0.12,0.12,40000
ADT,20040323,1.79,1.79,1.79,1.79,3720
ADU,20040323,1.11,1.12,1.11,1.12,7095
ADX,20040323,0.145,0.145,0.13,0.13,55000
ADY,20040323,0.033,0.033,0.032,0.032,1215000
ADZ,20040323,1.52,1.53,1.5,1.53,267962
AEC,20040323,1.58,1.59,1.55,1.59,39411
AEI,20040323,1.13,1.13,1.12,1.12,22594
AEN,20040323,1.34,1.35,1.34,1.35,86790
AEO,20040323,1.37,1.37,1.36,1.36,222006
AET,20040323,0.64,0.66,0.64,0.66,7500
AEX,20040323,0.069,0.078,0.069,0.076,5312077
AFC,20040323,0.44,0.45,0.44,0.45,188870
AFF,20040323,0.355,0.355,0.355,0.355,9693
AFI,20040323,3.24,3.25,3.24,3.25,337410
AFL,20040323,0.9,0.9,0.9,0.9,3000
AFM,20040323,0.023,0.023,0.023,0.023,50000
AFT,20040323,0.045,0.047,0.044,0.046,4178460
AGC,20040323,1.56,1.62,1.56,1.62,80000
AGG,20040323,10.98,11.05,10.98,11.05,10820
AGI,20040323,0.51,0.52,0.51,0.51,126502
