AAB,20040818,0.89,0.89,0.89,0.89,4000
AAC,20040818,1.4,1.4,1.37,1.4,151541
AAM,20040818,0.46,0.46,0.45,0.45,10000
AAQ,20040818,0.35,0.355,0.32,0.32,132422
AAR,20040818,0.02,0.02,0.019,0.019,312345
AAT,20040818,0.205,0.205,0.205,0.205,20500
AAU,20040818,1.16,1.17,1.16,1.17,23500
ABB,20040818,7.05,7.05,7.03,7.05,10628
ABC,20040818,1.42,1.43,1.4,1.4,2414264
ABI,20040818,0.315,0.34,0.315,0.33,401945
ABK,20040818,0.115,0.115,0.115,0.115,759556
ABP,20040818,1.2,1.2,1.19,1.2,123819
ABS,20040818,3.62,3.65,3.59,3.64,72584
ACF,20040818,1.03,1.03,1.03,1.03,144300
ACL,20040818,0.59,0.6,0.59,0.6,5000
ACU,20040818,0.42,0.44,0.42,0.44,308849
ADA,20040818,0.46,0.46,0.46,0.46,59
ADB,20040818,8.72,8.72,8.65,8.69,104091
ADG,20040818,3.65,3.65,3.62,3.62,5500
ADL,20040818,0.15,0.15,0.14,0.14,159183
ADS,20040818,0.07,0.085,0.07,0.085,29100
ADU,20040818,0.78,0.8,0.77,0.8,78000
ADX,20040818,0.1,0.1,0.1,0.1,7355
ADY,20040818,0.025,0.025,0.024,0.024,289000
ADZ,20040818,1.54,1.56,1.53,1.56,119603
AEC,20040818,1.62,1.63,1.6,1.63,29834
AEI,20040818,0.99,1,0.92,0.92,276395
AEN,20040818,1.1,1.1,1.08,1.08,12000
AEO,20040818,1.46,1.48,1.44,1.48,39638
AES,20040818,0.07,0.07,0.07,0.07,37256
AET,20040818,0.4,0.46,0.4,0.46,25200
AEX,20040818,0.066,0.066,0.063,0.064,6258378
AFC,20040818,0.55,0.55,0.55,0.55,9245
AFI,20040818,3.3,3.32,3.29,3.31,183102
AFL,20040818,1.43,1.45,1.43,1.45,10530
AFM,20040818,0.022,0.023,0.02,0.023,3530065
AFT,20040818,0.029,0.03,0.029,0.029,870778
AGC,20040818,1.81,1.84,1.81,1.84,43419
AGG,20040818,9.45,9.48,9.45,9.47,322825
AGI,20040818,0.57,0.6,0.57,0.58,2797282
AGL,20040818,12.7,12.7,12.53,12.65,686163
AGM,20040818,0.125,0.135,0.12,0.125,414486
AGS,20040818,0.054,0.054,0.051,0.051,827223
AGX,20040818,0.58,0.59,0.56,0.56,455848
AGZ,20040818,0.24,0.24,0.24,0.24,434
AHD,20040818,3.73,3.78,3.73,3.78,132898
AHS,20040818,1.11,1.12,1.11,1.12,145171
AIE,20040818,0.145,0.145,0.145,0.145,129565
AIM,20040818,0.047,0.047,0.046,0.047,369999
AIX,20040818,1.92,1.92,1.87,1.87,884489
AJL,20040818,1.57,1.57,1.53,1.53,2350
AKD,20040818,0.017,0.019,0.017,0.019,485000
ALD,20040818,0.23,0.23,0.225,0.225,138251
ALE,20040818,0.035,0.035,0.035,0.035,100000
ALH,20040818,3.04,3.04,3.02,3.03,2386089
ALK,20040818,0.195,0.195,0.185,0.185,61566
ALL,20040818,5.62,5.66,5.53,5.53,2343007
ALN,20040818,6.57,6.57,6.45,6.45,447721
ALO,20040818,0.65,0.65,0.65,0.65,8000
ALR,20040818,1.02,1.02,1.01,1.01,126000
ALS,20040818,7.18,7.2,7.17,7.2,146768
ALT,20040818,0.068,0.068,0.068,0.068,12500
ALU,20040818,0.35,0.35,0.35,0.35,44053
ALW,20040818,0.52,0.52,0.52,0.52,5249
ALZ,20040818,1.67,1.68,1.65,1.67,516285
AMB,20040818,0.42,0.44,0.42,0.44,15500
AMC,20040818,6.82,6.86,6.75,6.8,2931960
AMG,20040818,0.043,0.043,0.043,0.043,120000
AMH,20040818,0.455,0.46,0.455,0.46,10625
AML,20040818,0.55,0.56,0.55,0.56,25886
AMM,20040818,0.155,0.155,0.155,0.155,150045
AMP,20040818,6.49,6.49,6.19,6.2,15562320
AMU,20040818,0.49,0.495,0.49,0.49,244300
AND,20040818,0.057,0.057,0.057,0.057,50000
ANE,20040818,3.76,3.76,3.75,3.75,3250
ANM,20040818,0.024,0.024,0.023,0.023,4400
ANN,20040818,8.31,8.38,8.31,8.33,532787
ANP,20040818,0.12,0.12,0.115,0.115,88462
ANX,20040818,0.44,0.44,0.42,0.42,146753
ANZ,20040818,17.76,17.86,17.68,17.73,2672653
AOE,20040818,0.32,0.32,0.31,0.315,774320
APA,20040818,2.73,2.75,2.7,2.7,229774
APE,20040818,7.35,7.35,7.3,7.3,2650
APG,20040818,0.034,0.034,0.034,0.034,250000
API,20040818,2.46,2.5,2.45,2.49,43450
APL,20040818,0.21,0.215,0.21,0.215,70062
APN,20040818,4.42,4.42,4.38,4.39,958355
APZ,20040818,0.175,0.18,0.17,0.175,218400
AQD,20040818,0.3,0.305,0.27,0.28,318601
AQL,20040818,0.036,0.036,0.036,0.036,120000
AQP,20040818,6.8,6.9,6.72,6.76,124607
ARA,20040818,0.375,0.375,0.36,0.37,18284
ARE,20040818,0.16,0.16,0.16,0.16,9100
ARG,20040818,4.83,4.9,4.82,4.85,67765
ARO,20040818,0.062,0.062,0.06,0.06,200167
ARP,20040818,3.51,3.55,3.51,3.52,113245
ARQ,20040818,0.98,1,0.98,0.99,967379
ARX,20040818,0.05,0.053,0.048,0.048,265833
