AAB,20040305,0.99,0.99,0.99,0.99,22000
AAC,20040305,1.16,1.18,1.16,1.17,111651
AAI,20040305,51.03,51.03,51.03,51.03,17
AAM,20040305,0.62,0.63,0.62,0.63,22989
AAR,20040305,0.029,0.03,0.029,0.03,370400
AAT,20040305,0.28,0.28,0.275,0.275,4053
AAU,20040305,1.15,1.16,1.15,1.15,29550
ABB,20040305,6,6.05,5.96,6,160330
ABC,20040305,1.51,1.52,1.51,1.52,1533123
ABI,20040305,0.41,0.415,0.395,0.395,636202
ABK,20040305,0.185,0.19,0.185,0.19,135000
ABP,20040305,1.17,1.18,1.17,1.18,1969571
ABS,20040305,3.99,4,3.95,3.97,88862
ABX,20040305,1.8,1.8,1.7,1.7,28500
ACF,20040305,1,1,0.99,1,60008
ACL,20040305,0.64,0.64,0.61,0.61,81850
ACU,20040305,0.34,0.34,0.33,0.34,397223
ADA,20040305,0.69,0.7,0.68,0.7,24400
ADB,20040305,8.64,8.67,8.61,8.64,139794
ADG,20040305,3.91,3.91,3.86,3.89,28193
ADM,20040305,0.088,0.088,0.088,0.088,160000
ADN,20040305,0.245,0.3,0.24,0.28,844500
ADT,20040305,1.78,1.78,1.78,1.78,7270
ADU,20040305,1.11,1.11,1.11,1.11,4700
ADX,20040305,0.16,0.165,0.16,0.165,27040
ADZ,20040305,1.55,1.58,1.55,1.57,457603
AEC,20040305,1.54,1.55,1.51,1.53,47099
AEI,20040305,1,1,0.99,0.99,53500
AEN,20040305,1.21,1.22,1.2,1.22,86000
AEO,20040305,1.4,1.41,1.37,1.4,243081
AES,20040305,0.115,0.115,0.1,0.11,373336
AET,20040305,0.7,0.7,0.7,0.7,15000
AEX,20040305,0.065,0.071,0.065,0.069,1679790
AFC,20040305,0.42,0.425,0.42,0.42,70869
AFI,20040305,3.28,3.28,3.26,3.27,141338
AFL,20040305,0.88,0.9,0.88,0.9,39400
AFM,20040305,0.024,0.024,0.024,0.024,220000
AFT,20040305,0.06,0.061,0.056,0.059,9273821
AGC,20040305,1.7,1.72,1.65,1.66,638420
AGG,20040305,11.21,11.29,11.21,11.23,26019
AGI,20040305,0.55,0.55,0.53,0.55,3189137
AGL,20040305,11.4,11.48,11.37,11.45,667458
AGM,20040305,0.17,0.17,0.16,0.16,502702
AGS,20040305,0.054,0.054,0.054,0.054,90000
AGT,20040305,0.48,0.5,0.45,0.45,105402
AGX,20040305,0.76,0.79,0.75,0.79,1831920
AGY,20040305,0.21,0.22,0.21,0.22,24200
AGZ,20040305,0.22,0.22,0.22,0.22,6667
AHD,20040305,3.4,3.4,3.3,3.34,174868
AHG,20040305,0.17,0.17,0.145,0.15,405194
AHO,20040305,0.41,0.41,0.41,0.41,34000
AHS,20040305,0.97,1,0.97,0.99,264800
AIA,20040305,5.95,5.95,5.95,5.95,100
AIM,20040305,0.079,0.092,0.071,0.073,110842931
AIS,20040305,0.15,0.15,0.15,0.15,110000
AIX,20040305,1.66,1.66,1.64,1.64,392724
AIZ,20040305,0.345,0.355,0.345,0.35,435949
AJL,20040305,2.19,2.2,2.15,2.15,92079
AKD,20040305,0.022,0.023,0.021,0.023,1765920
ALD,20040305,0.27,0.28,0.27,0.28,20000
ALH,20040305,2.31,2.37,2.31,2.37,1689969
ALK,20040305,0.35,0.35,0.345,0.345,123000
ALL,20040305,2.7,2.77,2.65,2.77,1567613
ALN,20040305,7.3,7.4,7.28,7.38,770999
ALR,20040305,0.97,0.97,0.97,0.97,17380
ALS,20040305,6.72,6.76,6.72,6.76,49000
ALT,20040305,0.09,0.091,0.088,0.088,200200
ALU,20040305,0.42,0.45,0.42,0.425,212148
ALZ,20040305,1.76,1.78,1.76,1.77,657799
AMC,20040305,7.81,7.89,7.81,7.89,5115975
AMG,20040305,0.04,0.04,0.038,0.038,300000
AMH,20040305,0.46,0.46,0.455,0.46,1028664
AML,20040305,0.69,0.7,0.69,0.7,135250
AMM,20040305,0.185,0.19,0.185,0.19,756430
AMP,20040305,5.23,5.31,5.2,5.2,32596017
AMU,20040305,0.49,0.53,0.49,0.53,2119957
ANE,20040305,3.4,3.4,3.39,3.39,23505
ANM,20040305,0.058,0.058,0.056,0.056,443500
ANN,20040305,7.05,7.15,7.03,7.15,290310
ANP,20040305,0.14,0.14,0.135,0.14,583059
ANX,20040305,0.35,0.36,0.35,0.36,170471
ANZ,20040305,18.22,18.35,18.21,18.35,2745389
AOE,20040305,0.315,0.33,0.31,0.33,213030
AOO,20040305,0.185,0.19,0.185,0.185,206250
APA,20040305,2.6,2.7,2.6,2.7,104455
APE,20040305,7.18,7.18,7.1,7.1,2069
APG,20040305,0.045,0.049,0.045,0.049,19000
API,20040305,2.61,2.62,2.61,2.61,7675
APL,20040305,0.325,0.325,0.315,0.315,13100
APM,20040305,0.022,0.022,0.022,0.022,51800
APN,20040305,3.8,3.84,3.8,3.82,181077
APZ,20040305,0.15,0.15,0.15,0.15,100000
AQP,20040305,8.6,8.6,8.6,8.6,2241
ARA,20040305,0.345,0.35,0.345,0.35,33000
ARE,20040305,0.17,0.17,0.17,0.17,10000
ARG,20040305,4.85,4.86,4.83,4.85,154465
ARP,20040305,3.48,3.48,3.48,3.48,15824
ARQ,20040305,0.96,0.96,0.95,0.95,2160452
ARU,20040305,0.16,0.16,0.15,0.15,40000
ARX,20040305,0.061,0.063,0.061,0.061,265759
ASB,20040305,1,1.01,1,1,624330
ASC,20040305,0.094,0.097,0.094,0.097,335342
ASL,20040305,0.88,0.91,0.88,0.89,90050
ASX,20040305,16.79,16.79,16.66,16.68,433343
ASZ,20040305,0.32,0.32,0.32,0.32,185000
ATG,20040305,0.68,0.71,0.68,0.7,138530
ATN,20040305,0.285,0.29,0.28,0.29,386900
ATP,20040305,0.255,0.255,0.255,0.255,22000
ATR,20040305,4.5,4.5,4.5,4.5,500
ATX,20040305,0.185,0.185,0.18,0.18,484000
AUH,20040305,0.03,0.03,0.03,0.03,41000
AUI,20040305,4.4,4.4,4.4,4.4,43869
AUM,20040305,0.04,0.041,0.039,0.039,1197129
AUN,20040305,0.75,0.76,0.74,0.74,736902
AUO,20040305,0.7,0.72,0.7,0.71,209444
AUX,20040305,0.047,0.047,0.044,0.044,302708
AUZ,20040305,0.24,0.25,0.24,0.245,304159
AVA,20040305,0.051,0.051,0.048,0.048,669364
AVJ,20040305,1.99,1.99,1.94,1.98,167795
AVL,20040305,0.51,0.51,0.5,0.5,85856
AVN,20040305,0.027,0.027,0.026,0.026,260536
AVO,20040305,0.19,0.19,0.165,0.18,756457
AVR,20040305,0.54,0.54,0.46,0.47,36000
AVT,20040305,0.135,0.145,0.135,0.145,293270
AVV,20040305,2.07,2.1,2.01,2.01,394156
AWB,20040305,4.9,4.9,4.84,4.87,302663
AWC,20040305,5.56,5.56,5.46,5.53,6394708
AWE,20040305,1.39,1.39,1.37,1.38,188863
AWP,20040305,8.3,8.4,8.24,8.4,72977
AXA,20040305,2.9,2.92,2.87,2.9,2128904
AXI,20040305,0.018,0.018,0.018,0.018,36000
AXL,20040305,0.092,0.093,0.091,0.091,310000
AXN,20040305,0.275,0.275,0.26,0.27,445975
AYO,20040305,0.67,0.7,0.66,0.69,610356
AZL,20040305,0.021,0.021,0.02,0.02,180000
AZR,20040305,0.16,0.165,0.16,0.16,1542545
BAR,20040305,0.115,0.115,0.115,0.115,256008
BAX,20040305,4,4,3.99,4,15383
BBB,20040305,0.285,0.285,0.285,0.285,14545
BBG,20040305,7.6,7.69,7.6,7.69,455312
BBL,20040305,0.087,0.087,0.081,0.081,26030
BCA,20040305,2.93,2.93,2.89,2.91,458301
BCL,20040305,0.6,0.61,0.59,0.59,411699
BDG,20040305,0.2,0.205,0.2,0.2,1557829
BDL,20040305,0.018,0.019,0.017,0.017,9033865
BDM,20040305,0.9,0.91,0.9,0.9,92950
BDS,20040305,3.07,3.1,3.05,3.1,15630
BEL,20040305,0.375,0.385,0.375,0.38,22668
BEN,20040305,10.07,10.19,10.05,10.19,167492
BGD,20040305,0.24,0.24,0.235,0.235,166000
BGF,20040305,0.135,0.14,0.13,0.135,2420800
BHP,20040305,12.47,12.55,12.45,12.53,11730721
BIC,20040305,0.325,0.325,0.325,0.325,2000
