AAC,20040809,1.33,1.33,1.3,1.31,192448
AAM,20040809,0.47,0.47,0.45,0.46,146000
AAQ,20040809,0.46,0.51,0.45,0.495,1991427
AAR,20040809,0.022,0.022,0.021,0.021,200000
AAT,20040809,0.215,0.215,0.215,0.215,30000
ABB,20040809,7.1,7.1,7.04,7.1,6834
ABC,20040809,1.42,1.42,1.4,1.4,401922
ABI,20040809,0.31,0.31,0.305,0.305,293797
ABK,20040809,0.13,0.13,0.13,0.13,80000
ABP,20040809,1.23,1.23,1.22,1.23,192490
ABS,20040809,3.51,3.6,3.51,3.51,17973
ACF,20040809,1.01,1.01,1.01,1.01,25000
ACL,20040809,0.6,0.61,0.59,0.61,84700
ACU,20040809,0.455,0.455,0.45,0.455,237905
ADA,20040809,0.475,0.48,0.475,0.48,6963
ADB,20040809,8.77,8.78,8.71,8.73,93562
ADG,20040809,3.7,3.7,3.7,3.7,2000
ADK,20040809,0.042,0.042,0.041,0.041,50000
ADL,20040809,0.14,0.14,0.14,0.14,10000
ADN,20040809,0.195,0.195,0.195,0.195,38140
ADU,20040809,0.75,0.75,0.66,0.66,32100
ADX,20040809,0.093,0.093,0.093,0.093,29000
ADY,20040809,0.028,0.028,0.027,0.027,283057
ADZ,20040809,1.61,1.61,1.57,1.59,328981
AEC,20040809,1.59,1.59,1.56,1.56,20198
AEI,20040809,1.04,1.05,0.96,0.98,283659
AEN,20040809,1.05,1.05,1.04,1.04,47100
AEO,20040809,1.39,1.4,1.37,1.4,70203
AES,20040809,0.075,0.075,0.073,0.074,60000
AEX,20040809,0.051,0.051,0.049,0.051,1154481
AFC,20040809,0.55,0.55,0.51,0.51,31000
AFI,20040809,3.27,3.29,3.26,3.26,256791
AFL,20040809,1.48,1.51,1.44,1.44,28620
AFM,20040809,0.019,0.02,0.019,0.02,350000
AFT,20040809,0.03,0.031,0.029,0.031,3251967
AGC,20040809,1.9,1.93,1.9,1.93,37083
AGG,20040809,9.28,9.35,9.28,9.3,7980
AGI,20040809,0.54,0.54,0.53,0.54,264300
AGL,20040809,12.53,12.64,12.49,12.56,532374
AGM,20040809,0.125,0.13,0.125,0.125,245760
AGS,20040809,0.046,0.047,0.046,0.047,100000
AGX,20040809,0.63,0.63,0.62,0.62,191294
AGZ,20040809,0.18,0.18,0.18,0.18,3333
AHD,20040809,3.68,3.68,3.6,3.6,5918
AHS,20040809,1.11,1.12,1.11,1.12,106724
AIA,20040809,6.48,6.48,6.48,6.48,4000
AIE,20040809,0.145,0.15,0.145,0.15,111160
AIM,20040809,0.054,0.054,0.052,0.053,938500
AIX,20040809,1.86,1.87,1.85,1.86,430136
AIZ,20040809,0.36,0.36,0.355,0.355,239522
AJL,20040809,1.58,1.58,1.56,1.58,11388
AKD,20040809,0.017,0.017,0.016,0.016,75000
ALD,20040809,0.23,0.23,0.23,0.23,50000
ALE,20040809,0.03,0.03,0.028,0.03,27143
ALH,20040809,3.05,3.07,3.05,3.06,759506
ALK,20040809,0.195,0.195,0.19,0.19,261032
ALL,20040809,5.5,5.52,5.42,5.5,1046707
ALN,20040809,6.5,6.58,6.46,6.56,484018
ALR,20040809,1.02,1.03,1.02,1.03,12495
ALS,20040809,7.1,7.28,7.1,7.28,150593
ALT,20040809,0.076,0.076,0.073,0.073,70000
ALU,20040809,0.335,0.34,0.335,0.34,17455
ALW,20040809,0.53,0.53,0.5,0.5,60000
ALZ,20040809,1.65,1.66,1.65,1.65,1098267
AMC,20040809,6.77,6.77,6.7,6.75,1348419
AMG,20040809,0.04,0.04,0.04,0.04,52000
AMH,20040809,0.46,0.46,0.455,0.46,171272
AML,20040809,0.57,0.57,0.55,0.55,81695
AMM,20040809,0.16,0.16,0.16,0.16,64200
AMP,20040809,6.64,6.68,6.56,6.63,8068782
AMU,20040809,0.48,0.48,0.48,0.48,121236
ANC,20040809,8.15,8.15,8.15,8.15,40000
AND,20040809,0.063,0.063,0.063,0.063,160000
ANE,20040809,3.82,3.82,3.78,3.78,30300
ANG,20040809,0.305,0.305,0.305,0.305,31613
ANM,20040809,0.025,0.026,0.024,0.024,450000
ANN,20040809,7.76,7.82,7.7,7.79,230817
ANP,20040809,0.12,0.12,0.12,0.12,183750
ANX,20040809,0.39,0.395,0.39,0.39,208940
ANZ,20040809,17.9,17.96,17.81,17.95,2286978
AOE,20040809,0.305,0.315,0.295,0.305,718515
APA,20040809,2.68,2.72,2.67,2.67,1006910
APE,20040809,7.31,7.31,7.31,7.31,498
APG,20040809,0.042,0.042,0.039,0.039,391402
API,20040809,2.51,2.51,2.5,2.51,178611
APL,20040809,0.215,0.215,0.215,0.215,34480
APN,20040809,4.29,4.29,4.19,4.23,188034
