AAC,20040806,1.32,1.33,1.31,1.33,433272
AAI,20040806,46.75,46.75,46.75,46.75,10
AAM,20040806,0.475,0.495,0.465,0.495,23508
AAQ,20040806,0.29,0.42,0.29,0.41,1549719
AAT,20040806,0.225,0.225,0.225,0.225,31486
AAU,20040806,1.17,1.17,1.17,1.17,5000
ABB,20040806,7.1,7.11,7.05,7.1,8661
ABC,20040806,1.41,1.43,1.41,1.42,315430
ABI,20040806,0.31,0.31,0.31,0.31,153500
ABP,20040806,1.24,1.24,1.23,1.23,70721
ABS,20040806,3.63,3.63,3.51,3.55,201878
ACF,20040806,1,1.01,1,1,215616
ACU,20040806,0.455,0.46,0.455,0.455,156590
ADA,20040806,0.45,0.46,0.45,0.46,36035
ADB,20040806,8.77,8.85,8.75,8.8,212368
ADG,20040806,3.69,3.69,3.69,3.69,851
ADL,20040806,0.14,0.14,0.135,0.14,31600
ADN,20040806,0.195,0.195,0.185,0.195,60000
ADT,20040806,1.22,1.22,1.21,1.21,9450
ADU,20040806,0.69,0.69,0.69,0.69,2214
ADX,20040806,0.1,0.1,0.095,0.095,121549
ADY,20040806,0.027,0.028,0.027,0.028,1154790
ADZ,20040806,1.54,1.63,1.53,1.62,1136244
AEC,20040806,1.6,1.61,1.59,1.59,21832
AEF,20040806,14.5,14.5,14.5,14.5,1000
AEI,20040806,1.02,1.1,1.01,1.03,404468
AEN,20040806,1.13,1.13,1.05,1.05,40300
AEO,20040806,1.38,1.4,1.38,1.4,454474
AES,20040806,0.077,0.078,0.077,0.078,68000
AEX,20040806,0.053,0.053,0.051,0.051,326151
AFC,20040806,0.54,0.54,0.54,0.54,50000
AFI,20040806,3.3,3.32,3.27,3.27,321814
AFL,20040806,1.46,1.52,1.46,1.48,20229
AFT,20040806,0.03,0.03,0.029,0.029,1681000
AGC,20040806,1.93,1.93,1.85,1.89,48101
AGG,20040806,9.4,9.4,9.15,9.28,4223
AGI,20040806,0.54,0.54,0.52,0.52,120974
AGL,20040806,12.85,12.85,12.57,12.66,2166223
AGM,20040806,0.13,0.13,0.125,0.13,331886
AGS,20040806,0.048,0.048,0.045,0.045,239000
AGX,20040806,0.64,0.64,0.63,0.63,54280
AGZ,20040806,0.18,0.18,0.18,0.18,1125
AHD,20040806,3.68,3.7,3.68,3.7,21057
AHO,20040806,0.42,0.42,0.42,0.42,24460
AHS,20040806,1.11,1.12,1.11,1.12,191000
AIA,20040806,6.5,6.5,6.5,6.5,12100
AIE,20040806,0.15,0.15,0.15,0.15,105000
AIM,20040806,0.053,0.055,0.052,0.055,1856000
AIX,20040806,1.89,1.89,1.86,1.86,828765
AIY,20040806,0.22,0.22,0.22,0.22,10000
AIZ,20040806,0.37,0.37,0.36,0.36,1101990
AJL,20040806,1.6,1.6,1.59,1.6,15047
ALD,20040806,0.23,0.23,0.225,0.225,31500
ALE,20040806,0.03,0.03,0.03,0.03,10000
ALH,20040806,3.05,3.07,3.04,3.07,1907230
ALK,20040806,0.195,0.2,0.18,0.195,489751
ALL,20040806,5.45,5.65,5.45,5.58,4592539
ALN,20040806,6.47,6.55,6.43,6.49,403444
ALR,20040806,1.02,1.02,1.02,1.02,33177
ALS,20040806,7.12,7.13,7.08,7.13,73380
ALU,20040806,0.34,0.34,0.34,0.34,1250
ALW,20040806,0.54,0.54,0.53,0.54,7000
ALZ,20040806,1.66,1.68,1.65,1.65,477628
AMC,20040806,6.72,6.8,6.71,6.8,1133963
AMG,20040806,0.04,0.042,0.039,0.04,1146714
AMH,20040806,0.47,0.47,0.46,0.46,3492
AML,20040806,0.58,0.58,0.57,0.57,168186
AMM,20040806,0.165,0.165,0.16,0.16,521685
AMP,20040806,6.56,6.7,6.55,6.7,15354984
AMU,20040806,0.485,0.49,0.48,0.48,235295
ANC,20040806,8.2,8.2,8.2,8.2,120
ANE,20040806,3.83,3.83,3.83,3.83,6610
ANG,20040806,0.305,0.305,0.3,0.3,103700
ANM,20040806,0.025,0.025,0.025,0.025,150000
ANN,20040806,7.75,7.8,7.73,7.78,259374
ANP,20040806,0.12,0.12,0.12,0.12,38480
ANX,20040806,0.4,0.4,0.395,0.4,30200
ANZ,20040806,17.98,18.05,17.9,18.01,4504458
AOE,20040806,0.28,0.31,0.28,0.31,1984446
APA,20040806,2.68,2.7,2.65,2.67,320636
APE,20040806,7.31,7.31,7.31,7.31,1119
APG,20040806,0.043,0.044,0.042,0.042,320000
API,20040806,2.54,2.54,2.5,2.53,86899
APL,20040806,0.215,0.215,0.21,0.21,17000
APM,20040806,0.03,0.03,0.03,0.03,100000
APN,20040806,4.28,4.3,4.27,4.29,132994
APZ,20040806,0.175,0.175,0.175,0.175,66500
AQA,20040806,0.79,0.8,0.79,0.8,14300
AQD,20040806,0.18,0.2,0.18,0.2,151466
AQL,20040806,0.036,0.037,0.036,0.037,180000
AQP,20040806,6.07,6.1,6.05,6.08,137765
ARA,20040806,0.375,0.375,0.375,0.375,3805
ARE,20040806,0.145,0.145,0.145,0.145,18250
ARG,20040806,4.98,4.99,4.91,4.96,98704
ARM,20040806,0.19,0.19,0.19,0.19,25000
ARO,20040806,0.067,0.067,0.066,0.066,95000
ARP,20040806,3.5,3.5,3.45,3.46,35366
ARQ,20040806,1.04,1.05,1.02,1.02,2416367
ARU,20040806,0.16,0.165,0.155,0.155,227500
ASB,20040806,1.4,1.4,1.35,1.35,226964
ASC,20040806,0.074,0.074,0.073,0.074,165200
ASL,20040806,0.66,0.66,0.66,0.66,20500
ASX,20040806,15.78,15.83,15.67,15.7,599236
ASZ,20040806,0.325,0.33,0.325,0.33,54502
ATN,20040806,0.14,0.14,0.135,0.135,33964
ATP,20040806,0.175,0.175,0.175,0.175,4500
ATR,20040806,2.99,3,2.99,3,5627
ATX,20040806,0.076,0.082,0.075,0.082,2176459
ATZ,20040806,0.37,0.37,0.37,0.37,36000
