AAB,20040901,0.84,0.84,0.84,0.84,5210
AAC,20040901,1.39,1.39,1.38,1.39,219879
AAM,20040901,0.425,0.425,0.4,0.405,30700
AAQ,20040901,0.47,0.47,0.45,0.45,17451
AAU,20040901,1.25,1.25,1.23,1.23,11000
ABB,20040901,7.39,7.48,7.3,7.48,18865
ABC,20040901,1.4,1.4,1.38,1.4,815072
ABI,20040901,0.25,0.25,0.245,0.245,347200
ABK,20040901,0.12,0.12,0.12,0.12,50000
ABP,20040901,1.22,1.22,1.21,1.21,124910
ABS,20040901,3.61,3.61,3.58,3.6,194747
ACF,20040901,1.07,1.07,1.06,1.07,103365
ACL,20040901,0.6,0.6,0.59,0.59,68500
ACU,20040901,0.41,0.425,0.41,0.425,277263
ADA,20040901,0.36,0.36,0.355,0.36,106428
ADB,20040901,9.09,9.27,9.09,9.21,151749
ADG,20040901,3.67,3.67,3.66,3.67,22000
ADK,20040901,0.038,0.041,0.038,0.041,175000
ADL,20040901,0.14,0.14,0.14,0.14,20000
ADN,20040901,0.16,0.17,0.16,0.17,47790
ADU,20040901,0.8,0.8,0.76,0.8,57500
ADX,20040901,0.097,0.097,0.097,0.097,70000
ADY,20040901,0.027,0.027,0.027,0.027,164000
ADZ,20040901,1.48,1.49,1.45,1.46,817315
AEC,20040901,1.62,1.62,1.59,1.59,10000
AEF,20040901,14.1,14.1,14.1,14.1,860
AEI,20040901,0.88,0.93,0.88,0.9,48294
AEN,20040901,0.97,0.97,0.97,0.97,1000
AEO,20040901,1.4,1.43,1.4,1.43,306673
AET,20040901,0.48,0.49,0.48,0.49,2278
AEX,20040901,0.063,0.063,0.061,0.062,1735500
AFI,20040901,3.31,3.33,3.3,3.31,228050
AFL,20040901,1.26,1.3,1.26,1.29,36073
AFM,20040901,0.024,0.024,0.024,0.024,100000
AFT,20040901,0.026,0.027,0.025,0.025,2445863
AGC,20040901,1.77,1.78,1.76,1.76,48918
AGG,20040901,9.8,9.97,9.8,9.92,21484
AGI,20040901,1,1.12,0.95,0.98,3681273
AGL,20040901,13.3,13.3,13.2,13.25,1180837
AGM,20040901,0.125,0.125,0.125,0.125,63000
AGS,20040901,0.05,0.05,0.05,0.05,18000
AGX,20040901,0.57,0.59,0.55,0.55,234122
AGZ,20040901,0.225,0.225,0.21,0.21,47116
AHD,20040901,3.79,3.8,3.79,3.79,19000
AHO,20040901,0.43,0.44,0.43,0.44,250050
AHS,20040901,1.15,1.16,1.14,1.16,65610
AHU,20040901,4.21,4.28,4.21,4.25,5293
AIA,20040901,6.95,6.95,6.95,6.95,202000
AIE,20040901,0.165,0.165,0.155,0.155,242200
AIM,20040901,0.046,0.05,0.045,0.046,3050508
AIX,20040901,2,2.01,1.95,1.99,657233
AIY,20040901,0.14,0.14,0.14,0.14,5000
AIZ,20040901,1.76,1.78,1.76,1.78,47686
AJL,20040901,1.55,1.61,1.55,1.57,141376
ALB,20040901,0.37,0.37,0.37,0.37,17000
ALD,20040901,0.235,0.25,0.235,0.25,165124
ALH,20040901,2.94,2.94,2.93,2.94,3818331
ALK,20040901,0.205,0.21,0.205,0.21,155221
ALL,20040901,7,7.06,6.86,7,4661716
ALN,20040901,7.35,7.59,7.35,7.56,1626624
ALO,20040901,0.65,0.65,0.65,0.65,2000
ALR,20040901,1.04,1.04,1.04,1.04,22500
ALS,20040901,7.45,7.45,7.31,7.31,31336
ALU,20040901,0.355,0.355,0.355,0.355,40000
ALW,20040901,0.5,0.5,0.5,0.5,13000
ALZ,20040901,1.78,1.83,1.78,1.83,1559048
AMC,20040901,7.38,7.49,7.37,7.44,3112386
AME,20040901,0.135,0.135,0.135,0.135,15000
AMH,20040901,0.465,0.475,0.465,0.475,65774
AML,20040901,0.57,0.57,0.57,0.57,71700
AMM,20040901,0.175,0.18,0.175,0.175,1942010
AMP,20040901,6.26,6.32,6.19,6.22,6815439
AMU,20040901,0.48,0.48,0.48,0.48,4500
ANC,20040901,8.2,8.2,8.11,8.11,1500
AND,20040901,0.061,0.062,0.061,0.062,360570
ANE,20040901,3.83,3.83,3.79,3.79,358207
ANG,20040901,0.38,0.38,0.355,0.36,521000
ANM,20040901,0.023,0.025,0.023,0.025,2562621
ANN,20040901,8.41,8.53,8.41,8.5,1285197
ANP,20040901,0.12,0.12,0.12,0.12,222783
ANX,20040901,0.4,0.415,0.4,0.415,111806
ANZ,20040901,18.4,18.64,18.4,18.62,6528762
AOE,20040901,0.325,0.33,0.315,0.315,576000
APA,20040901,2.78,2.79,2.74,2.75,157771
APE,20040901,7.3,7.45,7.3,7.45,2252
APG,20040901,0.037,0.037,0.036,0.037,241200
API,20040901,2.46,2.5,2.46,2.5,298482
APL,20040901,0.2,0.2,0.18,0.19,245497
APM,20040901,0.024,0.024,0.024,0.024,1000
APN,20040901,4.49,4.52,4.48,4.5,1623059
APZ,20040901,0.175,0.175,0.175,0.175,809374
AQD,20040901,0.31,0.34,0.3,0.3,185100
AQP,20040901,6.65,6.75,6.6,6.71,22971
ARA,20040901,0.36,0.365,0.36,0.36,31029
ARE,20040901,0.16,0.165,0.16,0.165,120000
ARG,20040901,4.91,4.94,4.9,4.94,47272
ARP,20040901,3.66,3.69,3.66,3.69,9680
ARQ,20040901,1.01,1.01,0.99,1.01,315814
ARX,20040901,0.049,0.049,0.049,0.049,20000
ASB,20040901,1.45,1.46,1.42,1.43,267232
ASC,20040901,0.069,0.07,0.065,0.067,1848007
ASL,20040901,0.6,0.61,0.6,0.6,92800
ASP,20040901,0.045,0.045,0.045,0.045,60000
ASU,20040901,0.008,0.008,0.008,0.008,120000
ASX,20040901,15.6,15.67,15.25,15.52,241754
ATG,20040901,0.67,0.68,0.67,0.68,79200
ATP,20040901,0.165,0.165,0.165,0.165,15000
ATR,20040901,2.66,3,2.66,2.9,147850
ATX,20040901,0.074,0.08,0.074,0.08,1863427
ATZ,20040901,0.4,0.4,0.38,0.38,46509
AUI,20040901,4.69,4.69,4.65,4.65,10124
AUM,20040901,0.04,0.04,0.04,0.04,87000
AUN,20040901,0.87,0.88,0.87,0.87,392886
AUO,20040901,0.6,0.6,0.54,0.56,5556243
AUS,20040901,0.9,0.9,0.87,0.9,21000
AUX,20040901,0.06,0.06,0.055,0.055,1134850
AUZ,20040901,0.13,0.13,0.13,0.13,106404
AVJ,20040901,1.84,1.84,1.81,1.81,91345
AVM,20040901,0.44,0.47,0.44,0.45,133166
AVN,20040901,0.025,0.025,0.025,0.025,300000
AVO,20040901,0.13,0.13,0.13,0.13,54000
AVP,20040901,0.185,0.185,0.18,0.185,58750
AVR,20040901,0.54,0.54,0.52,0.52,40500
AVV,20040901,2.39,2.42,2.38,2.4,215287
AWB,20040901,4.55,4.55,4.51,4.54,381360
AWC,20040901,5.42,5.44,5.33,5.36,4499261
AWE,20040901,1.73,1.75,1.69,1.7,1195653
AWL,20040901,0.027,0.027,0.027,0.027,100000
AWP,20040901,9.37,9.39,9.2,9.39,13113
AXA,20040901,3.86,3.88,3.85,3.88,6215270
AYO,20040901,0.63,0.63,0.61,0.61,460557
AZR,20040901,0.11,0.11,0.105,0.105,35000
BAR,20040901,0.044,0.044,0.041,0.041,153500
BAX,20040901,5.8,5.8,5.76,5.8,27280
BBB,20040901,0.37,0.375,0.37,0.375,201492
BBG,20040901,9.4,9.65,9.4,9.55,2774951
BCA,20040901,3.17,3.22,3.17,3.17,160007
BCD,20040901,0.5,0.51,0.49,0.5,492794
BDG,20040901,0.73,0.73,0.72,0.73,151682
BDI,20040901,0.4,0.4,0.375,0.385,747194
BDM,20040901,0.73,0.73,0.71,0.71,20000
BDS,20040901,3.04,3.04,3,3,4225
BEL,20040901,0.395,0.4,0.395,0.4,120000
BEN,20040901,10.16,10.3,10.15,10.16,213106
BER,20040901,0.66,0.66,0.66,0.66,23000
BGD,20040901,0.17,0.17,0.165,0.17,186500
BGF,20040901,0.081,0.081,0.08,0.08,622537
BHP,20040901,13.19,13.26,13.18,13.21,16175496
BIL,20040901,6.99,7.2,6.88,6.89,21920572
BIR,20040901,1.35,1.36,1.35,1.35,10800
BIT,20040901,0.29,0.305,0.28,0.29,44000
BKA,20040901,0.36,0.36,0.35,0.35,59620
BKI,20040901,0.96,0.97,0.96,0.97,238400
BKL,20040901,11.4,11.44,11.4,11.4,103698
BKN,20040901,2.85,2.85,2.8,2.81,973029
BKR,20040901,0.31,0.31,0.305,0.31,60000
BKS,20040901,0.017,0.019,0.017,0.019,554888
BKV,20040901,0.048,0.048,0.046,0.046,14000
BKW,20040901,11.35,11.38,11.29,11.35,19794
BLD,20040901,7.02,7.1,6.98,7.05,5702300
BLT,20040901,0.63,0.66,0.63,0.66,29560
BLZ,20040901,0.041,0.041,0.041,0.041,40990
BMO,20040901,0.2,0.2,0.2,0.2,174000
BMX,20040901,0.15,0.15,0.14,0.145,818143
BNO,20040901,0.24,0.245,0.235,0.245,24999
BOC,20040901,0.22,0.22,0.22,0.22,8405
BOD,20040901,0.18,0.18,0.175,0.175,66128
BOL,20040901,1.65,1.66,1.64,1.65,125104
BOQ,20040901,9.75,9.87,9.75,9.85,222557
BOS,20040901,0.295,0.3,0.29,0.29,34600
BPC,20040901,0.7,0.71,0.69,0.7,3067107
BPH,20040901,0.19,0.19,0.19,0.19,15000
BPO,20040901,0.079,0.086,0.079,0.083,1150656
