AAB,20040513,1.01,1.01,1.01,1.01,5000
AAC,20040513,1.21,1.21,1.19,1.19,153598
AAM,20040513,0.43,0.43,0.42,0.43,65000
AAR,20040513,0.022,0.022,0.022,0.022,220000
AAT,20040513,0.22,0.22,0.2,0.2,91107
ABB,20040513,6.2,6.2,6.2,6.2,3095
ABC,20040513,1.18,1.23,1.17,1.19,37232261
ABI,20040513,0.37,0.385,0.37,0.37,2076853
ABK,20040513,0.14,0.15,0.14,0.15,110000
ABP,20040513,1.15,1.16,1.14,1.14,120265
ABS,20040513,3.53,3.61,3.52,3.61,142261
ACF,20040513,0.99,1,0.99,1,35500
ACL,20040513,0.53,0.53,0.53,0.53,29115
ACU,20040513,0.44,0.475,0.435,0.465,3500584
ADA,20040513,0.6,0.6,0.57,0.57,52281
ADB,20040513,8.21,8.26,8.18,8.18,150000
ADK,20040513,0.03,0.03,0.028,0.028,319500
ADM,20040513,0.075,0.075,0.075,0.075,14934
ADN,20040513,0.24,0.24,0.24,0.24,42685
ADU,20040513,0.73,0.73,0.7,0.72,54628
ADX,20040513,0.105,0.105,0.1,0.1,145167
ADY,20040513,0.03,0.031,0.03,0.031,460000
ADZ,20040513,1.4,1.4,1.39,1.39,204265
AEI,20040513,1.49,1.51,1.46,1.49,53450
AEN,20040513,1.34,1.34,1.34,1.34,5700
AEO,20040513,1.36,1.37,1.36,1.37,70099
AES,20040513,0.078,0.079,0.078,0.079,26000
AET,20040513,0.415,0.42,0.41,0.42,6000
AEX,20040513,0.046,0.046,0.046,0.046,41950
AFC,20040513,0.42,0.42,0.42,0.42,10700
AFI,20040513,3.24,3.25,3.23,3.23,230630
AFL,20040513,0.99,0.99,0.99,0.99,12000
AFM,20040513,0.021,0.022,0.021,0.022,132000
AFT,20040513,0.041,0.042,0.041,0.042,660583
AGC,20040513,1.3,1.32,1.3,1.3,330500
AGG,20040513,9.3,9.3,9.2,9.2,9430
AGI,20040513,0.43,0.43,0.42,0.42,88630
AGL,20040513,11.57,11.66,11.53,11.54,550505
AGM,20040513,0.11,0.11,0.11,0.11,382353
AGS,20040513,0.037,0.037,0.036,0.036,102500
AGT,20040513,0.49,0.49,0.49,0.49,10000
AGX,20040513,0.87,0.87,0.84,0.84,344728
AGZ,20040513,0.18,0.18,0.16,0.16,7667
AHD,20040513,3.6,3.6,3.58,3.58,19306
AHO,20040513,0.385,0.385,0.38,0.38,26000
AHS,20040513,0.91,0.92,0.9,0.91,191282
AIA,20040513,5.7,5.7,5.7,5.7,19166
AIE,20040513,0.135,0.135,0.135,0.135,20000
AIM,20040513,0.073,0.074,0.071,0.071,2160000
AIX,20040513,1.62,1.63,1.62,1.63,121145
AIZ,20040513,0.355,0.355,0.35,0.35,266000
AJL,20040513,1.91,1.91,1.88,1.88,17950
AKD,20040513,0.02,0.02,0.019,0.02,665000
ALE,20040513,0.027,0.027,0.026,0.026,45778
ALH,20040513,2.26,2.26,2.23,2.25,448298
ALK,20040513,0.285,0.3,0.285,0.295,71400
ALL,20040513,3.86,3.87,3.8,3.8,696536
ALN,20040513,5.76,5.78,5.7,5.76,3330581
ALR,20040513,0.98,0.99,0.98,0.99,13000
ALS,20040513,6.29,6.29,6.22,6.22,61752
