AAC,20041206,1.52,1.53,1.5,1.52,237147
AAM,20041206,0.365,0.365,0.36,0.36,17000
AAQ,20041206,0.45,0.45,0.425,0.43,46703
AAR,20041206,0.021,0.021,0.021,0.021,225000
AAT,20041206,0.195,0.195,0.19,0.19,52300
AAU,20041206,1.07,1.07,1.07,1.07,5939
ABB,20041206,7.16,7.2,7.15,7.2,176405
ABC,20041206,1.73,1.73,1.71,1.72,297619
ABI,20041206,0.16,0.16,0.145,0.16,501896
ABP,20041206,1.3,1.3,1.27,1.28,222656
ABQ,20041206,0.485,0.5,0.485,0.5,62690
ABS,20041206,5.11,5.13,5.09,5.11,909483
ACF,20041206,1.09,1.11,1.09,1.09,58885
ACL,20041206,0.86,0.87,0.86,0.87,68900
ACR,20041206,0.91,0.92,0.9,0.9,212463
ACU,20041206,0.32,0.32,0.315,0.32,94300
ADA,20041206,0.36,0.36,0.325,0.325,85081
ADB,20041206,10.14,10.4,10.1,10.4,246136
ADG,20041206,3.56,3.6,3.56,3.6,18500
ADL,20041206,0.17,0.17,0.165,0.165,30000
ADN,20041206,0.37,0.37,0.35,0.36,457297
ADT,20041206,1.01,1.01,1,1,4450
ADU,20041206,0.93,0.93,0.9,0.9,35500
ADX,20041206,0.1,0.125,0.1,0.12,493180
ADY,20041206,0.029,0.03,0.029,0.029,250000
ADZ,20041206,1.62,1.66,1.62,1.63,627721
AEC,20041206,1.58,1.58,1.58,1.58,600
AEI,20041206,0.79,0.79,0.79,0.79,30000
AEN,20041206,1.08,1.08,1.07,1.07,16950
AEO,20041206,1.69,1.71,1.69,1.71,1230866
AEX,20041206,0.041,0.042,0.041,0.041,495000
AFC,20041206,0.62,0.62,0.62,0.62,1700
AFI,20041206,3.53,3.56,3.51,3.53,267578
AFL,20041206,1.21,1.21,1.21,1.21,13100
AFT,20041206,0.018,0.018,0.018,0.018,22000
AGC,20041206,1.92,1.92,1.88,1.9,217000
AGG,20041206,9.95,10,9.9,10,5592
AGI,20041206,0.96,0.97,0.93,0.97,230902
AGL,20041206,13.03,13.17,13.03,13.15,1066129
AGM,20041206,0.145,0.145,0.14,0.145,146955
AGS,20041206,0.05,0.051,0.048,0.048,341885
AGX,20041206,0.54,0.56,0.54,0.56,163265
AGY,20041206,0.072,0.072,0.072,0.072,36771
AGZ,20041206,0.23,0.23,0.23,0.23,664
AHD,20041206,4.1,4.14,4.1,4.14,7421
AHO,20041206,0.49,0.49,0.49,0.49,20000
AHS,20041206,1.21,1.21,1.19,1.2,77901
AHU,20041206,9.25,9.7,9.25,9.5,7538
AIA,20041206,7.39,7.39,7.39,7.39,3000
AIE,20041206,0.2,0.205,0.195,0.205,588000
AIM,20041206,0.055,0.055,0.053,0.053,2141440
AIX,20041206,2.27,2.43,2.27,2.39,1049362
AIZ,20041206,1.58,1.6,1.51,1.51,56815
AJL,20041206,1.67,1.67,1.61,1.61,65608
AKD,20041206,0.014,0.014,0.014,0.014,215000
ALB,20041206,0.5,0.5,0.5,0.5,8000
ALD,20041206,0.28,0.28,0.28,0.28,38835
ALE,20041206,0.073,0.079,0.06,0.066,7285100
ALH,20041206,3.76,3.76,3.73,3.73,32670
ALK,20041206,0.215,0.215,0.205,0.205,150000
ALL,20041206,9,9.1,8.91,8.99,823020
ALN,20041206,7.79,7.9,7.79,7.89,954882
ALS,20041206,8.54,8.8,8.52,8.63,125314
ALU,20041206,0.33,0.34,0.33,0.34,79900
ALW,20041206,0.44,0.45,0.43,0.45,145000
ALZ,20041206,1.85,1.89,1.85,1.89,1209014
AMC,20041206,7.54,7.56,7.5,7.54,1791923
AMH,20041206,0.475,0.48,0.475,0.475,114250
AML,20041206,0.51,0.51,0.5,0.5,4200
AMM,20041206,0.19,0.19,0.175,0.18,2326161
AMP,20041206,6.93,6.96,6.9,6.92,6858481
AMU,20041206,0.68,0.69,0.68,0.68,93000
ANC,20041206,9.76,9.76,9.75,9.76,1050
AND,20041206,0.1,0.11,0.1,0.11,155000
ANE,20041206,3.87,3.88,3.85,3.86,23695
ANG,20041206,0.465,0.465,0.435,0.435,32000
ANM,20041206,0.023,0.023,0.021,0.022,2814446
ANN,20041206,9.16,9.19,9.15,9.19,373517
ANP,20041206,0.13,0.13,0.125,0.13,134000
ANX,20041206,0.52,0.52,0.47,0.47,104563
ANZ,20041206,20.05,20.24,20.05,20.15,3395243
AOE,20041206,0.39,0.39,0.365,0.365,578965
APA,20041206,3.13,3.2,3.13,3.2,120769
APE,20041206,7.23,7.24,7.2,7.2,12300
APG,20041206,0.036,0.037,0.036,0.037,450000
API,20041206,3.36,3.39,3.32,3.39,40641
APL,20041206,0.23,0.23,0.23,0.23,54000
APM,20041206,0.014,0.014,0.014,0.014,117000
APN,20041206,5,5.08,4.98,5.08,1204401
APV,20041206,0.52,0.53,0.52,0.53,4500
APZ,20041206,0.205,0.21,0.205,0.21,591177
AQA,20041206,1.44,1.44,1.44,1.44,35000
AQD,20041206,0.15,0.2,0.15,0.2,118528
AQL,20041206,0.045,0.045,0.045,0.045,20000
AQP,20041206,5.84,5.84,5.7,5.7,9961
ARA,20041206,0.4,0.41,0.39,0.41,98480
ARE,20041206,0.175,0.175,0.17,0.17,38013
ARG,20041206,5.25,5.25,5.2,5.22,137811
ARM,20041206,0.29,0.29,0.29,0.29,25000
ARP,20041206,3.86,3.88,3.82,3.82,27360
ARQ,20041206,1.37,1.38,1.36,1.37,481726
ARU,20041206,0.135,0.135,0.135,0.135,10000
ARX,20041206,0.063,0.065,0.063,0.065,258625
ASB,20041206,1.94,1.94,1.85,1.86,422641
ASC,20041206,0.06,0.06,0.06,0.06,31000
ASL,20041206,0.52,0.53,0.52,0.53,118774
ASP,20041206,0.09,0.095,0.09,0.095,70556
