AAC,20041104,1.41,1.41,1.38,1.39,471007
AAM,20041104,0.355,0.365,0.355,0.365,33000
AAQ,20041104,0.46,0.46,0.45,0.46,42400
AAR,20041104,0.019,0.019,0.018,0.018,1834000
AAT,20041104,0.215,0.215,0.21,0.21,22500
AAU,20041104,1.12,1.12,1.11,1.12,44443
ABB,20041104,6.95,7.01,6.95,7,96827
ABC,20041104,1.67,1.68,1.66,1.67,873359
ABI,20041104,0.2,0.2,0.195,0.2,135250
ABK,20041104,0.13,0.13,0.13,0.13,38500
ABP,20041104,1.3,1.32,1.3,1.32,42745
ABS,20041104,4.75,4.79,4.73,4.78,511271
ACF,20041104,1.05,1.05,1.05,1.05,122250
ACL,20041104,0.83,0.88,0.83,0.88,293620
ACR,20041104,0.86,0.86,0.84,0.85,65250
ACU,20041104,0.345,0.375,0.345,0.37,569582
ADA,20041104,0.385,0.385,0.37,0.37,22285
ADB,20041104,9.65,9.72,9.58,9.65,108454
ADG,20041104,3.6,3.6,3.6,3.6,3430
ADK,20041104,0.047,0.047,0.047,0.047,2284
ADL,20041104,0.2,0.2,0.2,0.2,6000
ADN,20041104,0.215,0.24,0.215,0.23,705675
ADU,20041104,0.77,0.79,0.77,0.79,294900
ADY,20041104,0.032,0.033,0.03,0.033,4163966
ADZ,20041104,1.65,1.66,1.64,1.66,1814595
AEI,20041104,0.83,0.84,0.83,0.84,66617
AEN,20041104,0.99,0.99,0.99,0.99,4525
AEO,20041104,1.6,1.67,1.59,1.61,1052876
AEX,20041104,0.047,0.047,0.047,0.047,279982
AFI,20041104,3.51,3.51,3.43,3.45,363322
AFL,20041104,1.26,1.26,1.26,1.26,15000
AFM,20041104,0.037,0.037,0.036,0.036,1469300
AFT,20041104,0.022,0.024,0.022,0.022,1722523
AGC,20041104,1.9,1.97,1.9,1.95,255200
AGG,20041104,9.75,9.79,9.75,9.79,4990
AGI,20041104,1.29,1.41,1.28,1.38,1609457
AGL,20041104,13.07,13.13,12.89,12.92,1077136
AGM,20041104,0.12,0.125,0.12,0.125,128000
AGS,20041104,0.046,0.046,0.045,0.045,85000
AGX,20041104,0.54,0.54,0.53,0.54,140545
AGZ,20041104,0.23,0.23,0.23,0.23,8772
AHD,20041104,4.18,4.25,4.18,4.25,56634
AHG,20041104,0.088,0.088,0.088,0.088,20000
AHS,20041104,1.22,1.23,1.22,1.23,301770
AHU,20041104,7.3,7.3,7.3,7.3,565
AIA,20041104,6.91,6.98,6.91,6.95,733545
AIE,20041104,0.16,0.165,0.16,0.165,210000
AIM,20041104,0.065,0.065,0.06,0.062,8759500
AIX,20041104,2.18,2.2,2.16,2.16,712031
AIZ,20041104,1.4,1.42,1.4,1.4,24433
AJL,20041104,1.69,1.7,1.69,1.69,10611
AKD,20041104,0.018,0.018,0.018,0.018,50000
ALB,20041104,0.475,0.475,0.475,0.475,50000
ALE,20041104,0.05,0.05,0.05,0.05,49000
ALH,20041104,3.77,3.77,3.76,3.77,604815
ALK,20041104,0.22,0.22,0.21,0.22,204500
ALL,20041104,8.7,8.94,8.7,8.94,1286687
ALN,20041104,7.87,7.94,7.81,7.83,441530
ALR,20041104,1.11,1.11,1.11,1.11,48500
ALS,20041104,7.95,7.98,7.91,7.97,290840
ALT,20041104,0.072,0.072,0.072,0.072,18515
ALU,20041104,0.28,0.28,0.27,0.27,152135
ALZ,20041104,1.93,1.94,1.92,1.93,860942
AMC,20041104,7.82,7.83,7.7,7.8,2109804
AME,20041104,0.155,0.155,0.155,0.155,25000
AMH,20041104,0.53,0.54,0.52,0.52,46500
AML,20041104,0.59,0.59,0.55,0.55,640907
AMM,20041104,0.245,0.26,0.24,0.255,11098156
AMP,20041104,6.65,7.2,6.62,6.9,32002252
AMU,20041104,0.71,0.75,0.71,0.73,453979
ANC,20041104,9.9,9.9,9.9,9.9,1500
AND,20041104,0.081,0.081,0.08,0.08,133000
ANE,20041104,3.92,3.95,3.9,3.9,107811
ANG,20041104,0.47,0.47,0.465,0.47,189697
ANM,20041104,0.029,0.029,0.026,0.028,805852
ANN,20041104,9.1,9.12,9.05,9.06,436770
ANP,20041104,0.11,0.115,0.11,0.115,100770
ANX,20041104,0.55,0.55,0.54,0.54,43650
ANZ,20041104,20.88,20.95,20.49,20.49,5710326
AOE,20041104,0.455,0.455,0.445,0.445,339607
APA,20041104,3.06,3.07,3.04,3.06,119200
APE,20041104,7.25,7.3,7.25,7.3,2543
APG,20041104,0.031,0.033,0.031,0.033,220667
API,20041104,3.28,3.28,3.2,3.26,107523
APL,20041104,0.24,0.24,0.24,0.24,49563
APN,20041104,4.81,4.87,4.8,4.84,487338
APV,20041104,0.42,0.46,0.42,0.44,232175
APZ,20041104,0.195,0.195,0.195,0.195,248629
AQA,20041104,1.19,1.19,1.19,1.19,625
AQD,20041104,0.155,0.155,0.155,0.155,60000
AQL,20041104,0.031,0.031,0.03,0.03,311656
AQP,20041104,6.47,6.67,6.46,6.47,173935
ARA,20041104,0.39,0.39,0.38,0.38,80476
ARE,20041104,0.13,0.13,0.125,0.125,220000
ARG,20041104,5.09,5.14,5.06,5.09,96799
ARM,20041104,0.19,0.19,0.19,0.19,10000
ARP,20041104,4.4,4.4,4.27,4.27,74970
ARQ,20041104,1.22,1.24,1.21,1.24,883406
ARU,20041104,0.145,0.145,0.145,0.145,10000
ARX,20041104,0.049,0.049,0.049,0.049,156250
ASB,20041104,1.95,1.99,1.92,1.96,425588
ASC,20041104,0.064,0.065,0.063,0.065,223955
ASL,20041104,0.57,0.58,0.57,0.58,70562
ASP,20041104,0.079,0.08,0.079,0.08,362000
ASU,20041104,0.013,0.013,0.013,0.013,100000
ASV,20041104,0.2,0.2,0.18,0.195,425000
ASX,20041104,18.89,18.97,18.7,18.7,156654
ASZ,20041104,0.425,0.425,0.425,0.425,5000
ATG,20041104,0.69,0.69,0.68,0.69,98500
ATN,20041104,0.125,0.13,0.125,0.13,406715
ATP,20041104,0.17,0.17,0.17,0.17,33334
ATR,20041104,3.2,3.2,3.14,3.14,19385
ATX,20041104,0.11,0.115,0.11,0.115,1422000
ATZ,20041104,0.49,0.49,0.48,0.48,100161
AUH,20041104,0.061,0.065,0.06,0.065,288935
AUI,20041104,5,5.1,5,5.1,20100
AUL,20041104,0.018,0.019,0.018,0.019,220000
AUM,20041104,0.042,0.043,0.042,0.043,1303941
AUN,20041104,0.85,0.89,0.85,0.89,676592
AUO,20041104,0.87,0.89,0.87,0.88,1009971
AUS,20041104,0.91,0.92,0.91,0.92,58100
AUX,20041104,0.065,0.07,0.065,0.07,2109700
AUZ,20041104,0.125,0.13,0.125,0.13,57000
AVA,20041104,0.04,0.041,0.04,0.041,210000
AVJ,20041104,1.85,1.85,1.83,1.85,79998
AVM,20041104,0.48,0.51,0.48,0.51,580993
AVO,20041104,0.155,0.155,0.155,0.155,273245
AVP,20041104,0.18,0.18,0.17,0.17,105000
AVR,20041104,0.64,0.65,0.64,0.65,53494
AVS,20041104,0.72,0.74,0.72,0.74,13792
AVT,20041104,0.086,0.086,0.08,0.08,206460
AVV,20041104,1.75,1.76,1.73,1.74,521179
AVX,20041104,0.215,0.22,0.215,0.215,113465
AWB,20041104,4.69,4.73,4.66,4.7,444930
AWC,20041104,5.67,5.68,5.59,5.65,2908668
AWE,20041104,1.95,1.98,1.95,1.96,1459400
AWP,20041104,13.3,13.35,13.28,13.35,12489
AXA,20041104,3.87,3.98,3.87,3.92,10160083
AXC,20041104,0.21,0.21,0.21,0.21,2000
AXI,20041104,0.023,0.023,0.023,0.023,150000
AXM,20041104,0.11,0.11,0.1,0.1,547000
AXO,20041104,0.17,0.17,0.165,0.165,85000
AYO,20041104,0.63,0.65,0.62,0.63,514967
AZR,20041104,0.135,0.135,0.13,0.135,352500
BAS,20041104,0.54,0.55,0.53,0.53,1200849
BAX,20041104,5.58,5.6,5.58,5.6,11100
BBB,20041104,0.365,0.365,0.365,0.365,50000
