AAC,20040722,1.33,1.33,1.3,1.3,153063
AAM,20040722,0.52,0.52,0.49,0.49,37200
AAT,20040722,0.23,0.23,0.23,0.23,73113
AAU,20040722,1.16,1.17,1.16,1.17,23500
ABB,20040722,7.1,7.16,7.1,7.15,70436
ABC,20040722,1.41,1.41,1.37,1.38,1341897
ABI,20040722,0.35,0.355,0.35,0.35,314350
ABP,20040722,1.21,1.23,1.21,1.22,42418
ABS,20040722,3.43,3.45,3.37,3.45,177862
ACF,20040722,0.99,0.99,0.98,0.98,41000
ACL,20040722,0.6,0.61,0.58,0.61,49930
ACU,20040722,0.47,0.485,0.47,0.485,206235
ADA,20040722,0.53,0.53,0.52,0.52,17000
ADB,20040722,8.23,8.4,8.19,8.4,113552
ADG,20040722,3.75,3.75,3.7,3.7,11466
ADL,20040722,0.135,0.14,0.135,0.14,150700
ADN,20040722,0.21,0.215,0.205,0.21,170100
ADT,20040722,1.2,1.2,1.16,1.16,17000
ADU,20040722,0.81,0.81,0.78,0.78,39676
ADY,20040722,0.03,0.03,0.03,0.03,195233
ADZ,20040722,1.47,1.49,1.47,1.47,244815
AEC,20040722,1.6,1.6,1.6,1.6,2500
AEI,20040722,1.37,1.37,1.34,1.34,66643
AEN,20040722,0.91,0.91,0.91,0.91,35931
AEO,20040722,1.47,1.47,1.43,1.44,266725
AES,20040722,0.057,0.057,0.057,0.057,8000
AEX,20040722,0.056,0.057,0.056,0.057,337684
AFC,20040722,0.55,0.55,0.55,0.55,1600
AFI,20040722,3.37,3.39,3.35,3.39,395945
AFL,20040722,1.44,1.48,1.44,1.48,10416
AFM,20040722,0.017,0.017,0.017,0.017,550000
AFT,20040722,0.029,0.032,0.029,0.031,2658475
AGC,20040722,1.78,1.78,1.78,1.78,3400
AGG,20040722,8.75,8.89,8.75,8.89,2983
AGI,20040722,0.51,0.51,0.5,0.5,132929
AGL,20040722,12.2,12.35,12.18,12.31,2070821
AGM,20040722,0.15,0.15,0.14,0.14,147596
AGS,20040722,0.058,0.061,0.058,0.06,595938
AGX,20040722,0.66,0.67,0.66,0.67,44612
AGY,20040722,0.135,0.135,0.135,0.135,74033
AHD,20040722,3.55,3.6,3.55,3.6,20267
AHG,20040722,0.094,0.094,0.093,0.093,15957
AHO,20040722,0.42,0.42,0.42,0.42,25063
AHS,20040722,1.03,1.05,1.03,1.05,82119
AIA,20040722,6.12,6.12,6.12,6.12,137910
AIE,20040722,0.14,0.145,0.14,0.14,106272
AIM,20040722,0.043,0.045,0.041,0.041,2941660
AIX,20040722,1.81,1.83,1.8,1.83,903322
AIY,20040722,0.2,0.2,0.2,0.2,10000
AIZ,20040722,0.355,0.365,0.355,0.365,381032
AJL,20040722,1.68,1.69,1.65,1.68,30377
ALD,20040722,0.245,0.245,0.235,0.235,130500
ALH,20040722,2.96,2.98,2.96,2.97,1005594
ALK,20040722,0.25,0.255,0.25,0.255,94740
ALL,20040722,5.25,5.28,5.21,5.28,1728541
ALN,20040722,6.36,6.42,6.34,6.4,730967
ALO,20040722,0.65,0.65,0.6,0.6,6000
ALR,20040722,1.03,1.03,1.03,1.03,15000
ALS,20040722,7.2,7.23,7,7,90150
ALT,20040722,0.08,0.08,0.077,0.077,198000
ALU,20040722,0.375,0.375,0.37,0.37,70976
ALW,20040722,0.415,0.415,0.415,0.415,25000
ALZ,20040722,1.59,1.59,1.57,1.58,387609
AMC,20040722,6.95,6.95,6.88,6.94,1738599
AMG,20040722,0.033,0.035,0.033,0.035,658084
AMH,20040722,0.46,0.46,0.46,0.46,1500
AML,20040722,0.61,0.61,0.6,0.6,156000
AMM,20040722,0.145,0.15,0.145,0.15,2008079
AMP,20040722,6.27,6.36,6.24,6.32,5894863
AMU,20040722,0.49,0.49,0.48,0.485,75000
AND,20040722,0.07,0.072,0.07,0.072,171171
ANE,20040722,3.88,3.89,3.88,3.89,7622
ANG,20040722,0.325,0.325,0.32,0.32,35180
ANM,20040722,0.023,0.024,0.023,0.024,41000
ANN,20040722,7.8,7.91,7.8,7.9,1017357
ANP,20040722,0.13,0.13,0.125,0.13,376538
ANX,20040722,0.405,0.42,0.38,0.39,157000
ANZ,20040722,17.77,17.9,17.75,17.87,6028957
AOE,20040722,0.25,0.25,0.24,0.245,230388
APA,20040722,2.66,2.67,2.63,2.63,232060
APE,20040722,7.34,7.35,7.34,7.35,2500
APG,20040722,0.03,0.03,0.03,0.03,93166
API,20040722,2.55,2.55,2.52,2.53,90575
APL,20040722,0.215,0.215,0.21,0.21,45113
APM,20040722,0.024,0.024,0.024,0.024,70715
APN,20040722,4.1,4.1,4.03,4.07,873151
APZ,20040722,0.16,0.165,0.16,0.165,55000
AQP,20040722,6.1,6.13,6.1,6.11,13017
ARA,20040722,0.35,0.35,0.35,0.35,452
ARE,20040722,0.16,0.16,0.16,0.16,11114
ARG,20040722,4.85,4.86,4.84,4.84,109914
ARM,20040722,0.21,0.21,0.21,0.21,100000
ARP,20040722,3.51,3.55,3.5,3.5,37565
ARQ,20040722,0.97,0.97,0.95,0.95,379569
ARU,20040722,0.155,0.155,0.15,0.155,270500
ARX,20040722,0.054,0.054,0.054,0.054,523500
ASB,20040722,1.24,1.24,1.23,1.23,139550
ASC,20040722,0.077,0.077,0.077,0.077,116940
ASL,20040722,0.68,0.69,0.68,0.68,29682
ASP,20040722,0.04,0.04,0.04,0.04,53000
ASX,20040722,15.73,15.93,15.73,15.86,142395
ATG,20040722,0.67,0.68,0.67,0.67,37500
ATN,20040722,0.16,0.16,0.16,0.16,96667
ATP,20040722,0.17,0.17,0.165,0.17,45000
ATR,20040722,2.9,2.95,2.83,2.95,46500
ATX,20040722,0.079,0.08,0.075,0.075,1360876
ATZ,20040722,0.32,0.325,0.32,0.32,52875
AUH,20040722,0.033,0.033,0.033,0.033,520000
AUM,20040722,0.042,0.042,0.04,0.04,212250
AUN,20040722,0.79,0.8,0.79,0.8,2152296
AUO,20040722,0.72,0.72,0.7,0.71,316669
AUS,20040722,0.95,0.95,0.94,0.95,27000
AUX,20040722,0.058,0.06,0.058,0.06,938050
AUZ,20040722,0.145,0.15,0.145,0.15,115500
AVA,20040722,0.038,0.038,0.038,0.038,20000
AVJ,20040722,1.75,1.78,1.74,1.76,341372
AVM,20040722,0.37,0.385,0.37,0.38,44000
AVN,20040722,0.028,0.028,0.027,0.028,900000
AVO,20040722,0.145,0.145,0.145,0.145,21600
AVR,20040722,0.45,0.45,0.45,0.45,4363
AVS,20040722,0.6,0.63,0.57,0.63,41000
AVT,20040722,0.069,0.069,0.069,0.069,40000
AVV,20040722,2.22,2.26,2.22,2.25,211923
AWB,20040722,4.62,4.64,4.62,4.63,533829
AWC,20040722,5.24,5.24,5.13,5.19,5072836
AWE,20040722,1.59,1.59,1.56,1.56,412850
AWP,20040722,8.69,8.8,8.69,8.8,22193
AXA,20040722,3.19,3.2,3.16,3.2,965547
AXI,20040722,0.021,0.021,0.021,0.021,300000
AYO,20040722,0.69,0.71,0.69,0.69,156650
AZL,20040722,0.02,0.02,0.02,0.02,200000
AZR,20040722,0.12,0.125,0.12,0.12,302000
BAX,20040722,5.4,5.4,5.35,5.4,28970
BBB,20040722,0.36,0.37,0.36,0.37,101967
BBG,20040722,8.1,8.2,8.05,8.15,1366615
BCA,20040722,2.78,2.84,2.78,2.8,162011
BCD,20040722,0.5,0.5,0.485,0.5,73650
BCL,20040722,0.3,0.305,0.285,0.285,3278495
BDG,20040722,0.78,0.78,0.76,0.77,117553
BDM,20040722,0.66,0.66,0.66,0.66,12000
BDS,20040722,2.99,3,2.99,3,23612
BEN,20040722,9.8,9.85,9.77,9.85,81441
BER,20040722,0.7,0.7,0.7,0.7,10000
BGD,20040722,0.17,0.17,0.17,0.17,30000
BGF,20040722,0.092,0.092,0.089,0.09,3246453
BHP,20040722,12.73,12.75,12.66,12.75,10631596
BIC,20040722,0.34,0.34,0.34,0.34,41500
BIL,20040722,5.91,5.96,5.88,5.95,6462351
BIR,20040722,1.33,1.34,1.33,1.33,4977211
BIT,20040722,0.175,0.175,0.17,0.17,50000
BIX,20040722,0.08,0.08,0.07,0.071,321871
BKA,20040722,0.38,0.38,0.375,0.375,30000
BKI,20040722,0.97,0.97,0.96,0.96,80093
BKL,20040722,10.3,10.3,10.1,10.1,2347
BKM,20040722,0.019,0.019,0.019,0.019,161500
BKS,20040722,0.02,0.02,0.018,0.018,90000
BKV,20040722,0.046,0.046,0.046,0.046,10000
BKW,20040722,9.79,10,9.79,9.95,49442
BLD,20040722,7,7.02,6.95,7.01,2756224
BLT,20040722,0.84,0.84,0.79,0.79,58743
BMO,20040722,0.215,0.22,0.2,0.2,241000
BNO,20040722,0.22,0.22,0.22,0.22,5000
BOC,20040722,0.2,0.21,0.2,0.21,32236
BOD,20040722,0.155,0.155,0.155,0.155,2750
BOL,20040722,1.52,1.55,1.51,1.55,61303
BOQ,20040722,9.65,9.65,9.57,9.57,190757
BOS,20040722,0.265,0.265,0.26,0.26,90000
BPO,20040722,0.093,0.096,0.085,0.088,9417990
BPT,20040722,0.285,0.285,0.28,0.28,119073
BQT,20040722,0.32,0.325,0.315,0.325,361975
BRK,20040722,2.45,2.45,2.4,2.4,17250
BRO,20040722,0.009,0.009,0.009,0.009,400000
BRW,20040722,0.047,0.047,0.047,0.047,712000
BRZ,20040722,1.58,1.58,1.57,1.57,6500
BSA,20040722,0.29,0.29,0.28,0.28,342912
BSG,20040722,0.295,0.3,0.295,0.3,277380
BSL,20040722,7.3,7.41,7.18,7.38,4843862
BSO,20040722,2.43,2.43,2.38,2.42,49620
BTA,20040722,0.58,0.58,0.57,0.57,248888
BTC,20040722,0.43,0.435,0.43,0.435,87400
BTV,20040722,0.086,0.086,0.085,0.085,112000
BUG,20040722,0.66,0.68,0.66,0.68,26506
BUY,20040722,0.13,0.13,0.125,0.13,247900
BWP,20040722,1.62,1.64,1.61,1.62,177639
CAA,20040722,2.25,2.35,2.25,2.35,92085
CAB,20040722,3.47,3.5,3.47,3.5,121227
CAG,20040722,0.042,0.042,0.042,0.042,103000
CAL,20040722,0.42,0.42,0.415,0.415,12400
CAM,20040722,0.95,0.95,0.94,0.95,16800
CAS,20040722,0.205,0.21,0.205,0.21,29155
CAU,20040722,0.15,0.15,0.15,0.15,120000
CAZ,20040722,0.2,0.2,0.2,0.2,147500
CBA,20040722,31.06,31.1,30.8,30.92,4428826
CBD,20040722,0.425,0.425,0.42,0.42,60000
CBH,20040722,0.17,0.185,0.17,0.18,3617079
CBR,20040722,5.4,5.4,5.4,5.4,1200
CBT,20040722,0.02,0.023,0.02,0.023,545000
CCE,20040722,0.47,0.47,0.465,0.465,382254
CCH,20040722,0.22,0.22,0.22,0.22,250000
CCL,20040722,7.2,7.22,7.15,7.19,2379084
CCO,20040722,0.007,0.007,0.007,0.007,320000
CCP,20040722,2.19,2.2,2.17,2.2,6250
CCS,20040722,0.7,0.7,0.69,0.69,143000
CCV,20040722,0.265,0.265,0.26,0.26,329000
CDA,20040722,1.73,1.73,1.72,1.72,27190
CDC,20040722,1.46,1.48,1.45,1.45,80621
CDD,20040722,1.7,1.72,1.7,1.7,12000
CDF,20040722,1.197,1.197,1.192,1.193,33133
CDL,20040722,0.04,0.04,0.04,0.04,28000
CDO,20040722,5.37,5.39,5.37,5.37,104193
CDP,20040722,2.61,2.61,2.6,2.61,18500
CDR,20040722,1.42,1.42,1.42,1.42,17000
CDX,20040722,2.25,2.25,2.25,2.25,3900
CEG,20040722,1.26,1.33,1.25,1.33,178320
CEP,20040722,4.26,4.28,4.21,4.21,2388712
CEQ,20040722,2.01,2.05,2.01,2.05,7208
CEY,20040722,3.24,3.3,3.24,3.25,408468
CFI,20040722,0.59,0.6,0.59,0.59,21750
CFR,20040722,0.027,0.028,0.026,0.028,730000
CFU,20040722,0.83,0.85,0.81,0.85,77720
CGF,20040722,0.47,0.475,0.465,0.47,3490212
