AAP,20000525,6.458,6.47,6.35,6.35,106715
AAR,20000525,0.026,0.026,0.023,0.023,345000
AAT,20000525,1.66,1.72,1.66,1.67,110400
AAU,20000525,1.65,1.65,1.55,1.65,34300
ABC,20000525,0.375,0.39,0.37,0.38,1646927
ABG,20000525,1.57,1.6,1.57,1.57,10700
ABK,20000525,0.71,0.71,0.71,0.71,5000
ACC,20000525,0.68,0.69,0.64,0.64,330000
ACE,20000525,0.32,0.32,0.31,0.31,25551
ACI,20000525,0.145,0.145,0.145,0.145,7214
ACY,20000525,0.8,0.81,0.8,0.81,96000
ADA,20000525,1.993,1.993,1.95,1.95,45100
ADB,20000525,4.65,4.68,4.65,4.65,25731
ADG,20000525,1.7,1.7,1.7,1.7,40000
ADH,20000525,0.14,0.14,0.12,0.12,117200
ADN,20000525,0.082,0.082,0.08,0.08,75000
ADP,20000525,2.33,2.33,2.29,2.32,300203
ADR,20000525,0.034,0.034,0.032,0.032,240000
ADT,20000525,1.45,1.45,1.45,1.45,3624
ADZ,20000525,2.16,2.16,2.13,2.14,342200
AEC,20000525,0.8,0.8,0.8,0.8,26500
AET,20000525,1,1,0.88,0.88,4200
AEX,20000525,0.08,0.1,0.08,0.09,2366010
AFF,20000525,0.295,0.31,0.295,0.31,35942
AFI,20000525,2.48,2.48,2.44,2.45,208756
AFU,20000525,0.375,0.375,0.375,0.375,263
AGG,20000525,63,63,62.5,62.5,941
AGH,20000525,0.52,0.52,0.51,0.51,471096
AGL,20000525,9.43,9.46,9.25,9.25,253107
AGM,20000525,0.11,0.11,0.105,0.11,235000
AGS,20000525,0.13,0.135,0.13,0.135,67800
AGT,20000525,0.215,0.22,0.215,0.22,17198
AGY,20000525,0.26,0.31,0.26,0.31,77193
AHA,20000525,3.05,3.05,3.05,3.05,177
AHC,20000525,0.55,0.55,0.55,0.55,9500
AHD,20000525,2.948,2.948,2.8,2.8,16855
AHH,20000525,0.23,0.23,0.23,0.23,10000
AHX,20000525,0.54,0.54,0.53,0.53,33868
AIE,20000525,0.22,0.23,0.22,0.23,178500
AIP,20000525,0.98,0.98,0.97,0.98,1224820
AIU,20000525,0.08,0.085,0.075,0.085,80669
AIX,20000525,1.86,1.87,1.77,1.8,86500
AIZ,20000525,1.8,1.8,1.8,1.8,1265
AJL,20000525,1.36,1.37,1.35,1.35,17941
AJN,20000525,1.41,1.42,1.4,1.42,154427
AJP,20000525,1.08,1.1,1.08,1.09,143837
AJR,20000525,0.81,0.81,0.8,0.81,54332
AKC,20000525,3.13,3.13,3.13,3.13,4000
AKD,20000525,0.037,0.037,0.036,0.036,117000
ALA,20000525,0.285,0.29,0.28,0.29,65200
ALK,20000525,0.15,0.15,0.145,0.145,58000
ALP,20000525,0.7,0.7,0.7,0.7,215000
ALZ,20000525,1.29,1.29,1.29,1.29,19944
AMC,20000525,5.3,5.3,5.23,5.27,714137
AMG,20000525,0.15,0.15,0.12,0.14,339000
AMH,20000525,2.93,2.95,2.93,2.95,32800
AMI,20000525,0.041,0.041,0.04,0.04,637300
AML,20000525,0.65,0.69,0.65,0.67,147978
AMP,20000525,15.01,15.09,14.85,15.01,1186626
AMS,20000525,0.085,0.085,0.08,0.08,10000
AMU,20000525,0.089,0.09,0.089,0.089,450000
ANC,20000525,3,3,3,3,8826
ANE,20000525,1.94,1.94,1.94,1.94,9000
ANL,20000525,2.24,2.27,2.24,2.27,135787
ANX,20000525,0.355,0.355,0.355,0.355,60000
ANZ,20000525,11.724,11.724,11.54,11.57,2769463
AOF,20000525,1.1,1.12,1.1,1.12,84854
AOG,20000525,1.25,1.25,1.25,1.25,41102
AOL,20000525,0.074,0.076,0.07,0.075,2319320
AOV,20000525,0.165,0.165,0.145,0.15,117000
APE,20000525,4.3,4.44,4.3,4.44,4000
APF,20000525,1.4,1.41,1.4,1.4,273020
APG,20000525,0.165,0.165,0.16,0.165,440751
API,20000525,2.1,2.12,2.1,2.1,8400
APL,20000525,2.09,2.1,2,2.025,113800
APN,20000525,3.65,3.65,3.56,3.56,140399
APY,20000525,0.54,0.55,0.54,0.55,110000
AQP,20000525,3.3,3.35,3.3,3.31,1286384
ARA,20000525,0.47,0.47,0.47,0.47,4415
ARC,20000525,0.11,0.11,0.11,0.11,198000
ARF,20000525,2.3,2.3,2.3,2.3,287099
ARG,20000525,3.244,3.25,3.21,3.21,50087
ARL,20000525,1.989,2,1.92,1.94,250803
ARP,20000525,5.1,5.1,5.1,5.1,3910
ARQ,20000525,0.12,0.12,0.12,0.12,14000
ART,20000525,1.38,1.39,1.38,1.39,91300
ARX,20000525,0.056,0.056,0.056,0.056,12000
ASB,20000525,2.1,2.1,2.1,2.1,1000
ASC,20000525,0.7,0.7,0.65,0.678,212019
ASH,20000525,0.84,0.85,0.84,0.84,750799
ASL,20000525,0.2,0.205,0.2,0.2,152000
ASP,20000525,0.13,0.13,0.13,0.13,10025
ASU,20000525,0.105,0.105,0.092,0.092,100000
ASX,20000525,10.306,10.32,10.01,10.01,96070
ATE,20000525,0.089,0.098,0.087,0.098,459124
ATN,20000525,0.06,0.061,0.054,0.055,1298354
AUD,20000525,2.1,2.1,2.05,2.05,71654
AUG,20000525,0.18,0.18,0.175,0.175,120000
AUI,20000525,3.2,3.2,3.15,3.15,2613
AUL,20000525,0.028,0.028,0.027,0.027,333915
AUM,20000525,0.069,0.069,0.069,0.069,10000
AUN,20000525,5.17,5.17,4.85,5.05,2907166
AUY,20000525,0.41,0.41,0.41,0.41,24500
AVJ,20000525,0.51,0.53,0.51,0.53,358455
AVL,20000525,0.046,0.048,0.043,0.048,181507
AVR,20000525,0.2,0.2,0.195,0.195,45700
AVT,20000525,0.29,0.29,0.275,0.29,139715
AWE,20000525,0.32,0.34,0.32,0.32,170050
AWH,20000525,1.8,1.8,1.75,1.75,13000
AXA,20000525,2.53,2.56,2.5,2.55,294495
AXN,20000525,0.84,0.91,0.83,0.85,654993
AXR,20000525,0.404,0.405,0.375,0.375,967269
