AAT,20001129,0.435,0.435,0.425,0.435,273461
AAU,20001129,1.25,1.25,1.25,1.25,3501
ABC,20001129,0.4,0.415,0.4,0.41,150319
ABG,20001129,1.9,1.9,1.85,1.85,23230
ABK,20001129,0.225,0.225,0.225,0.225,30000
ACC,20001129,0.245,0.245,0.23,0.235,222770
ACE,20001129,0.41,0.41,0.39,0.41,78000
ACY,20001129,0.8,0.8,0.8,0.8,13000
ADA,20001129,2.59,2.59,2.49,2.54,25719
ADB,20001129,5.125,5.2,5.125,5.2,62005
ADH,20001129,0.13,0.17,0.13,0.17,531330
ADM,20001129,0.066,0.066,0.065,0.065,10000
ADN,20001129,0.1,0.1,0.1,0.1,50000
ADP,20001129,2.32,2.32,2.3,2.31,678170
ADR,20001129,0.027,0.027,0.027,0.027,364612
ADT,20001129,1.59,1.6,1.55,1.6,23427
ADX,20001129,0.19,0.19,0.18,0.18,11000
ADZ,20001129,2.3,2.31,2.29,2.3,251530
AEC,20001129,0.78,0.78,0.78,0.78,500
AEG,20001129,0.09,0.095,0.09,0.095,460503
AES,20001129,0.373,0.373,0.35,0.36,283000
AET,20001129,2.7,2.7,2.6,2.6,33470
AEX,20001129,0.145,0.155,0.14,0.145,2076259
AFF,20001129,0.295,0.295,0.295,0.295,3500
AFI,20001129,2.52,2.55,2.52,2.55,184366
AGG,20001129,49.99,49.99,49.99,49.99,381
AGH,20001129,0.5,0.5,0.495,0.495,298948
AGL,20001129,11.65,11.68,11.52,11.57,419434
AGM,20001129,0.078,0.078,0.075,0.075,70812
AGT,20001129,1.37,1.39,1.35,1.39,13800
AGY,20001129,0.13,0.135,0.13,0.135,72000
AHD,20001129,2.06,2.1,2.06,2.1,23071
AHH,20001129,0.15,0.17,0.15,0.17,101866
AHX,20001129,1.32,1.32,1.29,1.31,1707498
AIA,20001129,2.25,2.3,2.25,2.3,47009
AIE,20001129,0.15,0.15,0.15,0.15,98845
AIP,20001129,0.97,0.98,0.96,0.966,163784
AIU,20001129,0.1,0.1,0.094,0.094,189700
AIX,20001129,1.95,1.95,1.89,1.93,216453
AIZ,20001129,1.43,1.43,1.43,1.43,17903
AJL,20001129,1.85,1.85,1.8,1.8,10518
AJN,20001129,1.42,1.44,1.42,1.43,238548
AJP,20001129,1.11,1.13,1.1,1.1,266060
AJR,20001129,0.93,0.94,0.93,0.94,70587
AKC,20001129,2.32,2.32,2.28,2.29,43672
AKD,20001129,0.031,0.031,0.03,0.03,320000
ALA,20001129,0.25,0.25,0.25,0.25,43900
ALK,20001129,0.165,0.18,0.165,0.17,77630
ALL,20001129,5.88,5.993,5.8,5.993,446506
ALN,20001129,3.01,3.03,2.89,2.91,1388129
ALO,20001129,0.64,0.64,0.64,0.64,32800
ALQ,20001129,0.68,0.68,0.68,0.68,120000
ALT,20001129,0.29,0.29,0.28,0.285,364570
ALX,20001129,0.24,0.24,0.24,0.24,25000
ALZ,20001129,1.27,1.27,1.27,1.27,23600
AMC,20001129,5.07,5.09,5.06,5.07,276676
AMG,20001129,0.2,0.2,0.2,0.2,4000
AMH,20001129,2.02,2.05,2.02,2.02,17500
AML,20001129,1,1,0.99,1,63106
AMM,20001129,0.64,0.64,0.6,0.62,278310
AMP,20001129,19.15,19.22,19.1,19.1,1927263
AMU,20001129,0.11,0.11,0.11,0.11,120400
ANC,20001129,3.52,3.52,3.5,3.5,11800
ANE,20001129,2.35,2.35,2.31,2.31,5275
ANK,20001129,0.24,0.24,0.24,0.24,7300
ANL,20001129,2.25,2.405,2.25,2.405,258937
ANM,20001129,2.2,2.21,2.2,2.21,60430
ANX,20001129,0.55,0.57,0.5,0.52,924689
ANZ,20001129,14.98,15.12,14.96,15.03,2748561
AOE,20001129,0.15,0.15,0.15,0.15,16000
AOF,20001129,1.16,1.17,1.16,1.16,1189116
AOG,20001129,1.75,1.76,1.75,1.76,12034
AOL,20001129,0.04,0.041,0.037,0.037,249599
AOV,20001129,0.125,0.125,0.125,0.125,50000
APA,20001129,2.314,2.4,2.314,2.35,89342
APF,20001129,1.73,1.73,1.73,1.73,19894
APG,20001129,0.115,0.12,0.11,0.11,1293220
API,20001129,2.35,2.36,2.35,2.35,42966
APL,20001129,1.88,1.89,1.88,1.89,40097
APN,20001129,4.34,4.35,4.3,4.3,60951
APU,20001129,0.1,0.1,0.1,0.1,20000
APX,20001129,0.015,0.016,0.015,0.016,1787927
APY,20001129,0.45,0.45,0.445,0.45,298549
AQA,20001129,0.3,0.3,0.3,0.3,27000
AQL,20001129,0.051,0.051,0.05,0.05,35000
AQP,20001129,7.96,7.96,7.95,7.95,10768
ARA,20001129,0.37,0.37,0.365,0.365,100223
ARC,20001129,0.145,0.145,0.145,0.145,30000
ARG,20001129,3.35,3.38,3.35,3.35,63753
ARL,20001129,1.76,1.8,1.76,1.8,540363
ARO,20001129,0.24,0.24,0.24,0.24,3000
ARQ,20001129,0.155,0.155,0.15,0.15,211654
ART,20001129,1.33,1.34,1.32,1.32,319653
ASB,20001129,1.914,1.93,1.84,1.86,116915
ASC,20001129,0.22,0.22,0.21,0.22,27632
ASE,20001129,0.245,0.245,0.245,0.245,80000
ASH,20001129,2.01,2.01,2,2,3260
ASL,20001129,0.16,0.16,0.16,0.16,20000
ASN,20001129,0.1,0.1,0.1,0.1,40000
ASP,20001129,0.105,0.11,0.105,0.11,747
ASR,20001129,0.84,0.85,0.84,0.85,19388
ASX,20001129,13.441,13.7,13.4,13.7,173471
ATE,20001129,0.195,0.2,0.19,0.195,274296
ATG,20001129,0.18,0.18,0.18,0.18,11000
ATI,20001129,0.16,0.16,0.16,0.16,6700
ATR,20001129,0.21,0.21,0.21,0.21,3250
ATX,20001129,0.14,0.14,0.135,0.135,46000
ATY,20001129,0.079,0.079,0.079,0.079,63000
AUD,20001129,1.5,1.52,1.49,1.5,359693
AUG,20001129,0.19,0.195,0.185,0.195,245941
AUL,20001129,0.022,0.022,0.022,0.022,20000
AUN,20001129,2.431,2.431,2.22,2.36,323069
AUO,20001129,0.18,0.18,0.18,0.18,132110
AUY,20001129,1.32,1.32,1.31,1.31,723037
AVC,20001129,0.55,0.55,0.54,0.55,132000
AVJ,20001129,0.54,0.57,0.54,0.57,15000
AVR,20001129,0.195,0.205,0.195,0.2,128343
AVT,20001129,0.2,0.21,0.2,0.205,75000
AWE,20001129,0.57,0.57,0.54,0.54,141928
AXA,20001129,2.9,2.95,2.85,2.85,1282510
AXI,20001129,0.05,0.055,0.05,0.055,50000
AXL,20001129,0.15,0.15,0.14,0.14,19999
AXN,20001129,1.41,1.41,1.3,1.31,569818
AXP,20001129,1.13,1.13,1.12,1.12,539740
AYO,20001129,1.079,1.109,1.02,1.109,1168522
AZL,20001129,0.045,0.045,0.045,0.045,5320
BAE,20001129,0.034,0.035,0.034,0.035,104050
BAM,20001129,13.5,13.78,13.5,13.55,262549
BBG,20001129,4.43,4.49,4.4,4.473,868875
BCD,20001129,0.35,0.35,0.35,0.35,1400
BCH,20001129,0.22,0.22,0.22,0.22,64951
BDF,20001129,2.34,2.35,2.33,2.35,116043
BDG,20001129,0.18,0.185,0.175,0.175,611000
BDL,20001129,2.6,2.62,2.41,2.5,284570
BDS,20001129,1.14,1.14,1.14,1.14,5000
BEN,20001129,5.139,5.19,5.139,5.19,53299
BER,20001129,0.435,0.435,0.435,0.435,14000
BFS,20001129,0.44,0.44,0.44,0.44,100000
BGD,20001129,0.17,0.17,0.15,0.165,80000
BGF,20001129,0.085,0.085,0.08,0.08,6400
BGN,20001129,1.52,1.55,1.5,1.5,37888
BHP,20001129,19.2,19.48,19.1,19.268,2159350
BIC,20001129,0.27,0.27,0.265,0.265,25000
BII,20001129,0.32,0.325,0.32,0.32,43283
BIL,20001129,46,46.1,45.5,45.5,677962
BIR,20001129,0.8,0.81,0.79,0.8,269480
BKA,20001129,0.32,0.32,0.32,0.32,10000
BKL,20001129,6.195,6.29,6.19,6.29,7360
BKR,20001129,0.165,0.165,0.165,0.165,15000
BKS,20001129,0.054,0.054,0.052,0.052,485471
BKW,20001129,45.5,45.5,45.5,45.5,1710
BLD,20001129,1.92,1.92,1.89,1.9,978947
BLO,20001129,0.205,0.215,0.205,0.21,536200
BLR,20001129,0.24,0.245,0.235,0.235,220000
BLZ,20001129,0.1,0.1,0.1,0.1,20000
BMC,20001129,0.483,0.49,0.46,0.49,496292
BMR,20001129,0.45,0.45,0.45,0.45,11000
BMX,20001129,0.33,0.335,0.33,0.33,270424
BNA,20001129,0.096,0.105,0.096,0.1,3942272
BNO,20001129,0.98,0.98,0.96,0.98,34643
BOC,20001129,0.15,0.15,0.15,0.15,1300
BOQ,20001129,5.7,5.73,5.65,5.73,19963
BPC,20001129,0.53,0.53,0.51,0.52,1056365
BPT,20001129,0.04,0.04,0.039,0.039,1987500
BRI,20001129,0.265,0.265,0.26,0.26,134750
BRL,20001129,7.68,7.8,7.68,7.8,1075100
BRS,20001129,1.2,1.2,1.19,1.2,186053
BRY,20001129,0.25,0.255,0.25,0.25,337033
BRZ,20001129,1.673,1.673,1.62,1.66,47568
BSG,20001129,0.085,0.085,0.085,0.085,127000
BSO,20001129,3.56,3.56,3.56,3.56,2000
BTA,20001129,4.14,4.14,4.05,4.05,63776
BTB,20001129,0.18,0.18,0.18,0.18,18000
BTC,20001129,0.34,0.34,0.34,0.34,16500
BTE,20001129,0.65,0.66,0.65,0.65,172975
BTG,20001129,0.96,0.98,0.95,0.98,53025
BTM,20001129,0.423,0.425,0.42,0.42,1122661
BTO,20001129,1.41,1.42,1.41,1.42,1395767
BUG,20001129,0.52,0.52,0.52,0.52,9000
BUU,20001129,0.13,0.13,0.125,0.125,13375
BWA,20001129,3.642,3.65,3.6,3.65,450000
BWI,20001129,0.87,0.87,0.87,0.87,6000
BWP,20001129,1.03,1.03,1.02,1.02,103552
CAA,20001129,2.25,2.3,2.23,2.28,53573
CAB,20001129,2.9,2.92,2.9,2.9,79610
CAG,20001129,0.3,0.3,0.29,0.295,604287
CAI,20001129,0.71,0.71,0.65,0.66,90933
CAT,20001129,18.094,18.094,17.4,17.4,9257
CBA,20001129,31.159,31.91,31.159,31.715,1644716
CBI,20001129,1.35,1.35,1.35,1.35,8080
CBO,20001129,0.09,0.09,0.08,0.08,147095
CBT,20001129,0.12,0.12,0.11,0.115,375019
CBW,20001129,0.75,0.75,0.75,0.75,26531
CCH,20001129,0.135,0.135,0.135,0.135,16000
