AAI,20000908,59,59,59,59,20
AAP,20000908,7.14,7.15,7.13,7.13,135684
AAT,20000908,0.471,0.471,0.46,0.47,355002
AAU,20000908,1.64,1.7,1.64,1.7,18000
ABC,20000908,0.42,0.47,0.42,0.47,1301488
ABG,20000908,2.01,2.01,2.01,2.01,2000
ACC,20000908,0.485,0.52,0.485,0.51,393722
ACE,20000908,0.53,0.56,0.51,0.56,19700
ACI,20000908,0.105,0.105,0.1,0.1,268000
ADA,20000908,2.52,2.57,2.52,2.55,49650
ADB,20000908,5.15,5.15,5.08,5.12,37466
ADM,20000908,0.081,0.081,0.08,0.08,69000
ADP,20000908,2.37,2.37,2.31,2.35,736780
ADR,20000908,0.029,0.029,0.029,0.029,500000
ADS,20000908,0.058,0.058,0.058,0.058,3665130
ADT,20000908,1.66,1.66,1.66,1.66,2829
ADX,20000908,0.245,0.26,0.235,0.26,52000
ADZ,20000908,2.46,2.48,2.45,2.45,160920
AEC,20000908,0.8,0.8,0.8,0.8,539035
AEG,20000908,0.276,0.276,0.21,0.23,8152427
AET,20000908,1.84,1.84,1.84,1.84,27000
AEX,20000908,0.12,0.12,0.12,0.12,193600
AFF,20000908,0.295,0.295,0.295,0.295,9653
AFI,20000908,2.5,2.52,2.47,2.52,328629
AFL,20000908,0.95,0.95,0.95,0.95,10000
AGA,20000908,0.026,0.03,0.026,0.03,265500
AGG,20000908,70.35,71,70.35,71,5330
AGH,20000908,0.52,0.52,0.52,0.52,68668
AGL,20000908,10.72,10.87,10.7,10.82,1012340
AGP,20000908,0.42,0.42,0.42,0.42,750
AGT,20000908,1.2,1.25,1.2,1.25,28240
AGY,20000908,0.195,0.195,0.195,0.195,10000
AHD,20000908,2.78,2.8,2.74,2.74,3935
AHX,20000908,0.54,0.54,0.485,0.52,661281
AIA,20000908,2.25,2.25,2.25,2.25,305000
AIE,20000908,0.195,0.195,0.195,0.195,7800
AIL,20000908,0.51,0.51,0.51,0.51,3300
AIP,20000908,1,1.01,1,1.01,423868
AIS,20000908,0.2,0.2,0.2,0.2,2300
AIU,20000908,0.068,0.068,0.068,0.068,22000
AIX,20000908,1.95,1.95,1.93,1.95,110215
AIZ,20000908,2.07,2.09,2.05,2.08,33374
AJL,20000908,1.94,1.94,1.9,1.9,26421
AJN,20000908,1.42,1.44,1.42,1.43,498417
AJP,20000908,1.16,1.19,1.16,1.17,375952
AJR,20000908,0.86,0.86,0.85,0.86,354950
AKC,20000908,2.82,3,2.82,3,4750
ALE,20000908,0.09,0.09,0.09,0.09,20000
ALK,20000908,0.14,0.14,0.14,0.14,55400
ALL,20000908,6.2,6.43,6.2,6.346,331412
ALZ,20000908,1.45,1.45,1.43,1.45,36795
AMC,20000908,5.27,5.27,5.15,5.18,1389480
AMG,20000908,0.27,0.27,0.26,0.265,267500
AMH,20000908,2.5,2.5,2.5,2.5,23274
AML,20000908,0.97,0.97,0.92,0.93,151931
AMM,20000908,1.23,1.33,1.23,1.33,324712
