AAR,20001124,0.023,0.023,0.022,0.023,548734
AAT,20001124,0.44,0.45,0.435,0.45,220448
AAU,20001124,1.3,1.3,1.3,1.3,454
ABC,20001124,0.415,0.415,0.4,0.41,147705
ABG,20001124,1.88,1.88,1.88,1.88,1000
ACC,20001124,0.25,0.255,0.25,0.25,93672
ACE,20001124,0.41,0.41,0.41,0.41,13000
ACY,20001124,0.8,0.8,0.8,0.8,50000
ADA,20001124,2.56,2.65,2.56,2.56,40285
ADB,20001124,5.08,5.15,5.08,5.12,74445
ADG,20001124,1.76,1.76,1.76,1.76,1650
ADH,20001124,0.12,0.135,0.12,0.13,246500
ADN,20001124,0.11,0.11,0.11,0.11,9000
ADP,20001124,2.34,2.34,2.32,2.32,209735
ADR,20001124,0.025,0.025,0.025,0.025,200000
ADZ,20001124,2.32,2.35,2.26,2.35,45197
AEC,20001124,0.79,0.79,0.79,0.79,3000
AEG,20001124,0.084,0.09,0.084,0.09,20000
AES,20001124,0.356,0.365,0.35,0.365,169900
AET,20001124,2.43,2.58,2.43,2.52,24160
AEX,20001124,0.135,0.16,0.135,0.156,2320660
AFF,20001124,0.3,0.3,0.3,0.3,35955
AFI,20001124,2.55,2.56,2.54,2.55,342021
AGA,20001124,0.025,0.025,0.025,0.025,189222
AGG,20001124,50,51,50,51,168
AGH,20001124,0.5,0.5,0.5,0.5,1243
AGL,20001124,11.795,11.83,11.72,11.75,696610
AGT,20001124,1.4,1.4,1.4,1.4,8050
AHD,20001124,2.15,2.16,2.08,2.08,107530
AHH,20001124,0.155,0.155,0.13,0.13,36462
AHX,20001124,1.32,1.38,1.31,1.37,8169562
AIE,20001124,0.155,0.16,0.155,0.155,25000
AIP,20001124,0.98,0.98,0.97,0.98,506151
AIU,20001124,0.1,0.105,0.094,0.105,807153
AIX,20001124,1.96,1.98,1.92,1.92,132998
AIZ,20001124,1.41,1.44,1.41,1.44,33460
AJL,20001124,1.79,1.8,1.79,1.8,15600
AJN,20001124,1.44,1.45,1.43,1.43,224742
AJP,20001124,1.13,1.14,1.13,1.13,197254
AJR,20001124,0.94,0.94,0.93,0.93,187950
AKC,20001124,2.31,2.36,2.3,2.36,62369
AKD,20001124,0.034,0.034,0.032,0.033,528000
ALA,20001124,0.285,0.285,0.27,0.27,67700
ALI,20001124,0.7,0.7,0.7,0.7,2000
ALK,20001124,0.165,0.17,0.165,0.17,55673
ALL,20001124,5.95,6.08,5.95,6.08,294225
ALN,20001124,2.794,2.89,2.78,2.87,1028950
ALO,20001124,0.65,0.65,0.65,0.65,35000
ALQ,20001124,0.67,0.68,0.67,0.68,18900
ALT,20001124,0.245,0.26,0.24,0.258,263940
ALX,20001124,0.24,0.24,0.24,0.24,61000
ALZ,20001124,1.26,1.27,1.24,1.27,33975
AMC,20001124,5.09,5.1,5.03,5.08,3306125
AMG,20001124,0.18,0.19,0.18,0.19,15000
AMH,20001124,2.05,2.06,2.05,2.05,28500
AML,20001124,1.01,1.01,0.96,0.97,79987
AMM,20001124,0.62,0.68,0.62,0.68,182259
AMP,20001124,18.978,19.32,18.978,19.19,3561127
AMU,20001124,0.105,0.105,0.1,0.105,102000
AMV,20001124,0.029,0.029,0.029,0.029,17500
ANC,20001124,3.59,3.59,3.5,3.5,5540
ANE,20001124,2.3,2.45,2.3,2.38,29670
ANL,20001124,2.558,2.7,2.558,2.65,101238
ANM,20001124,2.15,2.16,2.15,2.16,18623
ANX,20001124,0.45,0.46,0.45,0.46,13500
ANZ,20001124,14.409,14.6,14.4,14.56,3899391
AOE,20001124,0.15,0.155,0.15,0.155,120000
AOF,20001124,1.15,1.16,1.15,1.15,80627
AOG,20001124,1.79,1.79,1.75,1.75,46052
AOL,20001124,0.045,0.045,0.04,0.042,828000
AOV,20001124,0.13,0.13,0.13,0.13,500
APA,20001124,2.52,2.52,2.49,2.5,98395
APE,20001124,4.1,4.1,4.1,4.1,1842
APF,20001124,1.74,1.74,1.74,1.74,1995
APG,20001124,0.125,0.13,0.12,0.13,116000
API,20001124,2.38,2.39,2.37,2.39,21494
APL,20001124,1.95,1.95,1.85,1.9,152033
APN,20001124,4.35,4.35,4.26,4.33,72750
APU,20001124,0.105,0.105,0.105,0.105,28462
APX,20001124,0.014,0.019,0.014,0.019,16681304
APY,20001124,0.44,0.45,0.44,0.44,105111
AQA,20001124,0.29,0.35,0.29,0.32,303915
AQP,20001124,8.6,8.63,8.6,8.6,3000
ARA,20001124,0.39,0.39,0.38,0.38,23997
ARC,20001124,0.15,0.15,0.15,0.15,25000
ARG,20001124,3.35,3.35,3.31,3.35,103059
ARL,20001124,1.85,1.86,1.81,1.82,487514
ARO,20001124,0.25,0.33,0.25,0.33,51000
ARP,20001124,8,8,8,8,175
ARQ,20001124,0.16,0.165,0.155,0.16,137625
ART,20001124,1.36,1.37,1.36,1.37,49549
ASB,20001124,1.68,1.7,1.68,1.7,37583
ASC,20001124,0.2,0.21,0.18,0.21,597000
ASH,20001124,2,2.01,2,2,180283
ASL,20001124,0.185,0.185,0.18,0.18,140000
ASR,20001124,0.85,0.85,0.85,0.85,165293
ASU,20001124,0.051,0.051,0.051,0.051,12200
ASX,20001124,13.2,13.2,13.02,13.15,150860
ATE,20001124,0.19,0.21,0.19,0.21,1765118
ATI,20001124,0.16,0.16,0.16,0.16,17000
ATN,20001124,0.045,0.045,0.045,0.045,160000
ATP,20001124,0.205,0.22,0.205,0.22,33000
ATX,20001124,0.15,0.15,0.15,0.15,14167
ATY,20001124,0.075,0.079,0.075,0.079,155000
AUA,20001124,0.6,0.6,0.6,0.6,19600
AUD,20001124,1.52,1.54,1.5,1.51,169077
AUG,20001124,0.18,0.18,0.18,0.18,43000
AUL,20001124,0.022,0.022,0.021,0.022,540000
AUM,20001124,0.04,0.04,0.04,0.04,16000
AUN,20001124,2.593,2.6,2.55,2.58,564910
AUO,20001124,0.19,0.19,0.19,0.19,30000
AUY,20001124,1.28,1.32,1.28,1.29,463619
AVC,20001124,0.5,0.52,0.5,0.52,89000
AVL,20001124,0.035,0.04,0.034,0.04,443719
AVR,20001124,0.204,0.215,0.204,0.21,405344
AVT,20001124,0.21,0.21,0.2,0.2,237600
AWE,20001124,0.54,0.56,0.54,0.54,350880
AXA,20001124,2.89,2.89,2.81,2.83,738369
AXI,20001124,0.035,0.035,0.035,0.035,10000
AXL,20001124,0.15,0.15,0.15,0.15,41666
AXN,20001124,1.43,1.46,1.42,1.44,290650
AXP,20001124,1.15,1.15,1.13,1.13,42279
AYO,20001124,1.1,1.13,1.06,1.07,786899
AZL,20001124,0.048,0.048,0.048,0.048,10717
BAE,20001124,0.03,0.032,0.029,0.032,434000
BAH,20001124,0.23,0.23,0.22,0.22,12334
BAM,20001124,12.9,13.45,12.9,13.45,70330
BAY,20001124,8.41,8.41,8.41,8.41,52749
BBB,20001124,0.38,0.41,0.38,0.41,57500
BBG,20001124,4.572,4.58,4.41,4.45,501346
BCD,20001124,0.35,0.35,0.35,0.35,10000
BCH,20001124,0.23,0.23,0.22,0.225,33477
BDF,20001124,2.4,2.41,2.38,2.41,1144701
BDG,20001124,0.185,0.185,0.18,0.185,213050
BDL,20001124,2.8,2.9,2.75,2.79,220180
BDS,20001124,1.2,1.2,1.2,1.2,4500
BEN,20001124,5.18,5.25,5.17,5.24,95693
BER,20001124,0.43,0.43,0.43,0.43,10000
BGF,20001124,0.09,0.091,0.09,0.09,285334
BGN,20001124,1.45,1.52,1.45,1.5,77325
BHP,20001124,18.8,19.15,18.8,18.95,4337841
BII,20001124,0.345,0.35,0.34,0.35,446717
BIL,20001124,45.1,45.3,44.75,44.75,491699
BIR,20001124,0.8,0.82,0.8,0.81,102132
BKA,20001124,0.35,0.35,0.35,0.35,10000
BKL,20001124,6,6,5.94,5.94,5595
BKS,20001124,0.053,0.055,0.053,0.054,272412
BKW,20001124,45.5,45.5,44.6,44.6,7825
BLD,20001124,1.85,1.87,1.85,1.86,2203938
BLO,20001124,0.205,0.205,0.19,0.195,146705
BLR,20001124,0.24,0.24,0.235,0.24,151292
BMC,20001124,0.508,0.56,0.508,0.55,905831
BMS,20001124,0.33,0.33,0.33,0.33,13000
BMX,20001124,0.34,0.34,0.335,0.34,214117
BNA,20001124,0.079,0.086,0.079,0.084,1930758
BNO,20001124,0.99,1,0.99,0.99,40600
BOC,20001124,0.16,0.16,0.15,0.15,43271
BOQ,20001124,5.609,5.65,5.6,5.6,8809
BPC,20001124,0.52,0.53,0.52,0.53,1244059
BPT,20001124,0.04,0.04,0.039,0.04,1501550
BRI,20001124,0.265,0.265,0.26,0.26,185834
BRL,20001124,7.82,7.84,7.57,7.57,716553
BRN,20001124,0.255,0.255,0.255,0.255,50000
BRS,20001124,1.19,1.19,1.17,1.18,622811
BRY,20001124,0.255,0.255,0.25,0.25,2163018
BRZ,20001124,1.66,1.67,1.65,1.67,82639
BSG,20001124,0.08,0.08,0.08,0.08,53751
BSO,20001124,3.516,3.55,3.516,3.55,5560
BTA,20001124,4.37,4.37,4.27,4.3,192996
BTB,20001124,0.185,0.185,0.185,0.185,75000
BTC,20001124,0.34,0.34,0.335,0.34,35408
BTE,20001124,0.66,0.66,0.65,0.65,218748
BTG,20001124,1.06,1.06,1.06,1.06,63138
BTM,20001124,0.42,0.42,0.42,0.42,89283
BTO,20001124,1.42,1.43,1.42,1.42,5498823
BUG,20001124,0.55,0.56,0.55,0.56,4000
BUU,20001124,0.125,0.125,0.125,0.125,3725
BWA,20001124,3.64,3.65,3.62,3.65,356034
BWP,20001124,1.04,1.04,1.03,1.03,84909
BYI,20001124,0.75,0.75,0.71,0.75,109792
CAA,20001124,2.22,2.24,2.2,2.22,245313
CAB,20001124,2.92,2.95,2.9,2.9,78900
CAG,20001124,0.298,0.31,0.295,0.305,265766
CAI,20001124,0.75,0.75,0.73,0.74,37822
CAT,20001124,16.8,17.5,16.8,17.5,5934
CBA,20001124,31.019,31.3,30.85,30.85,5099230
CBD,20001124,0.095,0.095,0.095,0.095,20000
CBI,20001124,1.4,1.4,1.35,1.35,9713
CBO,20001124,0.08,0.08,0.08,0.08,20000
CBT,20001124,0.115,0.115,0.11,0.11,357011
CBW,20001124,0.75,0.75,0.74,0.74,42500
CCH,20001124,0.14,0.14,0.14,0.14,15000
CCK,20001124,1.15,1.15,1.1,1.1,37000
CCL,20001124,4.45,4.47,4.35,4.41,1364101
CCO,20001124,0.28,0.3,0.28,0.3,250075
CCV,20001124,0.059,0.059,0.057,0.057,104000
CCZ,20001124,0.73,0.73,0.72,0.73,191000
CDF,20001124,1.19,1.19,1.19,1.19,5297
CDO,20001124,1.25,1.26,1.25,1.26,28264
CDP,20001124,1.95,1.97,1.95,1.97,30000
CDX,20001124,2.55,2.65,2.54,2.65,64397
CED,20001124,0.7,0.7,0.7,0.7,2000
CEP,20001124,2.88,2.88,2.87,2.87,34196
CEQ,20001124,2.2,2.22,2.15,2.15,36301
CEW,20001124,2.5,2.5,2.5,2.5,188
CEY,20001124,0.74,0.75,0.74,0.75,39129
CFR,20001124,0.033,0.036,0.033,0.033,1553800
CFT,20001124,2.09,2.1,2.09,2.09,272276
CGB,20001124,0.11,0.11,0.11,0.11,35607
CGC,20001124,0.12,0.12,0.12,0.12,30000
