AAP,20000823,7.09,7.1,7.09,7.09,1023038
AAR,20000823,0.029,0.029,0.026,0.026,492500
AAT,20000823,0.48,0.5,0.48,0.5,510158
AAU,20000823,1.65,1.71,1.65,1.71,178070
ABC,20000823,0.38,0.38,0.375,0.38,456200
ABG,20000823,2.21,2.21,2.05,2.05,26927
ABK,20000823,0.5,0.5,0.5,0.5,50000
ACC,20000823,0.68,0.68,0.65,0.66,148008
ACE,20000823,0.56,0.62,0.54,0.62,296146
ACI,20000823,0.11,0.115,0.11,0.115,61000
ACY,20000823,0.82,0.82,0.82,0.82,41884
ADA,20000823,2.71,2.74,2.7,2.7,24694
ADB,20000823,5.3,5.35,5.24,5.28,25236
ADG,20000823,2.1,2.1,2.1,2.1,2500
ADM,20000823,0.085,0.1,0.085,0.09,339572
ADP,20000823,2.46,2.46,2.38,2.41,193569
ADR,20000823,0.03,0.03,0.03,0.03,31500
ADS,20000823,0.072,0.072,0.071,0.071,90000
ADX,20000823,0.27,0.3,0.27,0.285,194057
ADZ,20000823,2.6,2.6,2.55,2.59,43691
AET,20000823,1.39,1.49,1.39,1.49,30381
AEX,20000823,0.105,0.11,0.105,0.11,222000
AFF,20000823,0.315,0.315,0.29,0.29,34454
AFI,20000823,2.5,2.52,2.47,2.47,326265
AGA,20000823,0.032,0.032,0.032,0.032,100000
AGG,20000823,66.99,67.5,66.49,67.5,8922
AGH,20000823,0.55,0.55,0.54,0.54,82431
AGL,20000823,10.34,10.4,10.15,10.25,462262
AGM,20000823,0.105,0.11,0.105,0.11,530550
AGS,20000823,0.1,0.1,0.095,0.095,359332
AGY,20000823,0.21,0.21,0.21,0.21,19000
AHD,20000823,3,3.05,2.97,3,95850
AHF,20000823,0.23,0.23,0.23,0.23,7282
AHH,20000823,0.19,0.215,0.19,0.215,13997
AHX,20000823,0.601,0.601,0.59,0.6,49464
AIA,20000823,2.3,2.3,2.3,2.3,1853
AIE,20000823,0.205,0.21,0.205,0.205,39000
AIL,20000823,0.4,0.4,0.4,0.4,5300
AIP,20000823,1.03,1.03,1,1.02,143837
AIS,20000823,0.215,0.215,0.215,0.215,20000
AIU,20000823,0.075,0.075,0.071,0.071,72000
AIX,20000823,2,2,1.95,1.95,181814
AIZ,20000823,1.8,1.83,1.75,1.75,54300
AJL,20000823,1.92,1.92,1.9,1.91,17680
AJN,20000823,1.51,1.51,1.49,1.49,568827
AJP,20000823,1.2,1.22,1.19,1.19,509342
AJR,20000823,0.9,0.9,0.87,0.87,350577
AKC,20000823,3.2,3.22,3.19,3.19,9624
AKD,20000823,0.036,0.036,0.034,0.034,134177
ALA,20000823,0.22,0.22,0.215,0.22,8900
ALI,20000823,0.7,0.7,0.7,0.7,44000
ALK,20000823,0.155,0.155,0.15,0.15,115000
ALL,20000823,5.75,5.75,5.66,5.7,612511
ALQ,20000823,0.82,0.82,0.82,0.82,1000
ALX,20000823,0.41,0.41,0.41,0.41,2000
ALZ,20000823,1.48,1.49,1.48,1.49,15833
AMB,20000823,1,1,1,1,7000
AMC,20000823,5.521,5.54,5.42,5.52,1345216
AMG,20000823,0.27,0.27,0.26,0.26,180565
AMH,20000823,2.62,2.62,2.6,2.6,25000
AMI,20000823,0.066,0.066,0.064,0.065,934509
AML,20000823,1.1,1.11,1.09,1.1,161750
AMM,20000823,1.57,1.57,1.49,1.5,562805
AMP,20000823,17.76,17.9,17.75,17.88,2192136
AMU,20000823,0.13,0.13,0.125,0.13,89900
ANC,20000823,2.9,2.9,2.9,2.9,45000
ANE,20000823,2.45,2.45,2.4,2.43,8400
ANK,20000823,0.285,0.285,0.285,0.285,2000
ANL,20000823,3.23,3.35,3.19,3.35,676074
ANM,20000823,2.88,2.89,2.85,2.85,28011
ANX,20000823,0.48,0.5,0.465,0.5,294974
ANY,20000823,0.355,0.355,0.355,0.355,31000
ANZ,20000823,13,13.21,12.97,13.21,3242147
AOE,20000823,0.21,0.21,0.195,0.2,372000
AOF,20000823,1.2,1.24,1.2,1.21,549208
AOG,20000823,1.7,1.72,1.68,1.68,54361
AOL,20000823,0.1,0.1,0.098,0.098,496799
APA,20000823,2.2,2.2,2.18,2.19,95500
APF,20000823,1.72,1.74,1.72,1.73,396055
APG,20000823,0.16,0.165,0.16,0.16,575500
API,20000823,2.4,2.43,2.4,2.4,22398
APL,20000823,2.15,2.15,2.05,2.13,60619
APN,20000823,5.03,5.03,4.87,4.9,63743
APU,20000823,0.12,0.13,0.12,0.12,218686
APY,20000823,0.64,0.64,0.63,0.63,48418
AQA,20000823,0.25,0.25,0.25,0.25,40000
AQL,20000823,0.095,0.095,0.088,0.088,130000
AQP,20000823,6.35,6.55,6.35,6.52,150639
ARA,20000823,0.41,0.43,0.41,0.41,51522
ARC,20000823,0.12,0.12,0.115,0.12,55334
ARF,20000823,3.02,3.02,3.02,3.02,10000
ARG,20000823,3.35,3.35,3.34,3.35,83331
ARL,20000823,2.29,2.29,2.2,2.2,397135
ARP,20000823,5.9,5.9,5.9,5.9,490
ARQ,20000823,0.13,0.13,0.12,0.12,9567
ART,20000823,1.36,1.37,1.35,1.36,701414
ASB,20000823,1.91,1.94,1.91,1.94,3000
ASC,20000823,0.5,0.51,0.5,0.5,17200
ASH,20000823,1.88,1.9,1.85,1.9,977147
ASL,20000823,0.205,0.205,0.205,0.205,3173
ASP,20000823,0.16,0.16,0.16,0.16,240000
ASR,20000823,0.75,0.75,0.75,0.75,5000
ASU,20000823,0.095,0.095,0.095,0.095,11400
ASX,20000823,11.98,12.1,11.87,12.04,387248
ATE,20000823,0.135,0.135,0.13,0.13,637589
ATN,20000823,0.056,0.056,0.051,0.052,361009
ATP,20000823,0.255,0.255,0.25,0.25,15800
AUD,20000823,2.02,2.07,2.02,2.07,61540
AUG,20000823,0.23,0.23,0.22,0.225,551690
AUI,20000823,3.3,3.3,3.27,3.27,8000
AUL,20000823,0.03,0.03,0.03,0.03,40000
AUM,20000823,0.06,0.06,0.059,0.059,22476
AUN,20000823,5.082,5.2,5.07,5.15,466986
AUO,20000823,0.14,0.14,0.14,0.14,50000
AUY,20000823,0.8,0.8,0.76,0.77,266950
AVL,20000823,0.046,0.048,0.046,0.048,218336
AVR,20000823,0.14,0.145,0.14,0.145,763786
AVT,20000823,0.3,0.305,0.275,0.275,846000
AWE,20000823,0.46,0.46,0.46,0.46,3847
AXA,20000823,2.69,2.75,2.65,2.67,760167
AXP,20000823,1.19,1.21,1.19,1.2,1356283
AYO,20000823,0.3,0.32,0.3,0.315,164599
BAE,20000823,0.062,0.07,0.062,0.07,1754573
BAH,20000823,0.295,0.295,0.295,0.295,3800
BAM,20000823,11.85,11.98,11.77,11.98,85698
BAY,20000823,9.82,9.82,9.82,9.82,9726
BBB,20000823,0.69,0.69,0.66,0.67,100107
BBG,20000823,3.15,3.15,3.12,3.12,1533943
BCH,20000823,0.55,0.57,0.38,0.38,2777724
BDA,20000823,1.26,1.26,1.18,1.18,155258
BDG,20000823,0.185,0.185,0.185,0.185,26300
BDL,20000823,2.18,2.19,1.98,2.02,304647
BDS,20000823,1.42,1.42,1.35,1.35,2088
BEN,20000823,5.28,5.28,5.2,5.23,94307
BFS,20000823,0.405,0.405,0.4,0.4,80000
BGD,20000823,0.2,0.2,0.195,0.195,160000
BGF,20000823,0.081,0.086,0.081,0.085,402790
BGN,20000823,1.6,1.6,1.55,1.58,91225
BHL,20000823,3.1,3.1,3.1,3.1,10000
BHP,20000823,19.34,19.62,19.34,19.521,3264997
BIC,20000823,0.3,0.3,0.3,0.3,30000
BII,20000823,0.385,0.385,0.355,0.36,269109
BIL,20000823,52.75,53,51.82,51.862,543649
BIR,20000823,0.76,0.78,0.76,0.78,259153
BKL,20000823,6.7,6.75,6.4,6.6,37388
BKR,20000823,0.17,0.17,0.17,0.17,70000
BKS,20000823,0.088,0.089,0.085,0.085,1133126
BLD,20000823,2.121,2.13,2.07,2.13,1220450
BLO,20000823,0.145,0.145,0.135,0.135,315500
BLR,20000823,0.29,0.3,0.29,0.29,104528
BLV,20000823,3.1,3.1,3.1,3.1,2000
BLZ,20000823,0.12,0.125,0.12,0.125,12000
BMC,20000823,0.87,0.88,0.81,0.81,221369
BMX,20000823,0.17,0.18,0.17,0.175,169735
BNA,20000823,0.048,0.048,0.045,0.045,1025571
BNO,20000823,1.14,1.17,1.11,1.11,47500
BOC,20000823,0.16,0.16,0.155,0.155,36097
BPC,20000823,0.495,0.51,0.49,0.51,2436784
BPT,20000823,0.04,0.04,0.038,0.039,1856273
BQD,20000823,5.35,5.4,5.33,5.33,33808
BRI,20000823,0.3,0.3,0.295,0.295,164362
BRL,20000823,7.26,7.45,7.24,7.25,71031
BRN,20000823,0.21,0.21,0.21,0.21,4000
BRS,20000823,1.27,1.29,1.27,1.29,368913
BRY,20000823,0.305,0.315,0.305,0.313,948190
BRZ,20000823,2.3,2.31,2.28,2.3,105371
BSG,20000823,0.105,0.105,0.105,0.105,117833
BSO,20000823,3.07,3.12,3.07,3.12,39173
BTA,20000823,4.333,4.5,4.31,4.5,204988
BTB,20000823,0.32,0.32,0.32,0.32,5000
BTE,20000823,0.71,0.72,0.7,0.71,254220
BTG,20000823,1.06,1.07,1.06,1.07,7400
BTM,20000823,0.43,0.44,0.43,0.44,274501
BTO,20000823,1.42,1.43,1.41,1.43,5269300
BTP,20000823,1.87,1.9,1.87,1.89,1914126
BTY,20000823,3.3,3.3,3.3,3.3,71855
BUG,20000823,0.644,0.65,0.64,0.65,5000
BWA,20000823,3.75,3.77,3.71,3.75,110679
BWI,20000823,0.8,0.8,0.75,0.75,48000
BWP,20000823,0.99,1,0.99,0.99,67322
BYI,20000823,0.76,0.76,0.76,0.76,1650
CAA,20000823,2.35,2.35,2.3,2.32,218637
CAB,20000823,2.45,2.45,2.4,2.4,28205
CAG,20000823,0.44,0.44,0.41,0.41,3841074
CAI,20000823,0.92,0.92,0.92,0.92,40046
CAO,20000823,0.3,0.3,0.3,0.3,144027
CAT,20000823,15.1,15.3,15,15.2,9800
CBA,20000823,28.67,29,28.67,28.912,1870183
CBD,20000823,0.14,0.145,0.14,0.145,26500
CBI,20000823,1.32,1.32,1.32,1.32,2500
CBO,20000823,0.082,0.082,0.081,0.082,228125
CBS,20000823,10.567,10.61,10.567,10.61,31688
CBT,20000823,0.175,0.18,0.17,0.175,469385
CCH,20000823,0.14,0.14,0.14,0.14,20000
CCL,20000823,3.96,4.05,3.95,4.03,1013052
CCO,20000823,0.54,0.56,0.54,0.56,1500657
CCV,20000823,0.07,0.07,0.069,0.07,64145
CDF,20000823,1.21,1.22,1.2,1.22,58706
CDO,20000823,1.31,1.31,1.3,1.3,87973
CDP,20000823,2.03,2.03,2.01,2.01,55161
CDX,20000823,2.5,2.57,2.32,2.57,78167
CEL,20000823,0.16,0.16,0.155,0.16,141022
CEP,20000823,2.86,2.88,2.86,2.86,1132490
CEQ,20000823,2.23,2.25,2.23,2.25,56632
CEW,20000823,2.75,2.8,2.75,2.8,13950
CEY,20000823,0.7,0.7,0.7,0.7,10940
CFA,20000823,0.11,0.11,0.11,0.11,20000
CFR,20000823,0.045,0.045,0.043,0.045,1005777
CFS,20000823,0.77,0.77,0.77,0.77,10000
CFT,20000823,2.15,2.17,2.15,2.15,316466
CGB,20000823,0.23,0.23,0.22,0.22,46899
CGC,20000823,0.175,0.175,0.175,0.175,6000
CHF,20000823,0.91,0.91,0.83,0.84,497357
CHG,20000823,0.12,0.12,0.12,0.12,10000
CHL,20000823,0.206,0.22,0.2,0.2,313000
CHO,20000823,12.5,12.5,12.3,12.3,4083
CHQ,20000823,1.2,1.22,1.2,1.22,39913
CHS,20000823,0.37,0.37,0.36,0.36,33000
CHV,20000823,0.39,0.39,0.39,0.39,310500
CHY,20000823,1.38,1.38,1.38,1.38,4282
CID,20000823,0.6,0.62,0.6,0.62,16540
CIH,20000823,0.075,0.075,0.068,0.068,24902
CIM,20000823,0.06,0.06,0.06,0.06,7200
CIN,20000823,8.9,8.9,8.9,8.9,200
CIR,20000823,4.8,4.8,4.7,4.71,38125
CIT,20000823,1.34,1.35,1.34,1.34,438889
CLI,20000823,4.165,4.35,4.16,4.35,194781
CLO,20000823,0.61,0.61,0.6,0.6,33090
CLT,20000823,2.45,2.45,2.38,2.38,13999
CLV,20000823,0.45,0.455,0.44,0.455,192182
CML,20000823,7,7.01,6.97,6.99,3410679
CMQ,20000823,0.45,0.45,0.44,0.44,35000
CMR,20000823,0.57,0.57,0.54,0.54,41600
CMS,20000823,0.36,0.375,0.36,0.37,91264
CMU,20000823,1.22,1.24,1.21,1.24,40000
CMW,20000823,0.048,0.05,0.048,0.05,130000
CMZ,20000823,0.2,0.2,0.195,0.2,433996
CND,20000823,2.6,2.68,2.6,2.68,212133
CNF,20000823,0.07,0.07,0.07,0.07,30000
CNG,20000823,0.31,0.31,0.295,0.3,128350
CNM,20000823,0.034,0.034,0.033,0.034,210000
CNN,20000823,0.155,0.16,0.155,0.16,40858
CNT,20000823,0.14,0.14,0.135,0.14,293300
COA,20000823,1.71,1.74,1.7,1.73,154836
COG,20000823,0.06,0.061,0.06,0.06,227006
COH,20000823,27.5,28.2,27.5,28.2,56561
COM,20000823,0.73,0.73,0.68,0.68,17300
COP,20000823,0.015,0.015,0.014,0.014,1935333
CPA,20000823,0.98,0.98,0.97,0.97,647394
CPB,20000823,4.68,4.68,4.68,4.68,1380
CPC,20000823,0.37,0.37,0.37,0.37,10000
CPH,20000823,0.84,0.84,0.81,0.82,209489
CPI,20000823,2.1,2.1,2.1,2.1,2075
CPM,20000823,4.1,4.1,4.1,4.1,13955
CPU,20000823,8.2,8.21,7.9,8.1,1071115
CQT,20000823,0.165,0.165,0.165,0.165,72000
CRG,20000823,8.54,8.6,8.5,8.5,18581
CRL,20000823,0.59,0.59,0.59,0.59,44300
CRS,20000823,0.385,0.385,0.36,0.365,251305
CRT,20000823,0.85,0.85,0.85,0.85,4000
CRU,20000823,0.335,0.335,0.335,0.335,40000
CSA,20000823,0.098,0.098,0.086,0.092,2788795
CSB,20000823,0.83,0.85,0.83,0.84,54000
CSI,20000823,0.18,0.2,0.18,0.2,183332
CSL,20000823,35.56,35.72,35.2,35.54,377734
CSM,20000823,0.46,0.46,0.46,0.46,10191
CSR,20000823,4.55,4.55,4.3,4.36,6148844
CSY,20000823,0.165,0.17,0.16,0.165,480788
CTI,20000823,1.02,1.02,1,1,45700
CTL,20000823,6.05,6.15,6.04,6.1,46299
CTO,20000823,0.056,0.056,0.053,0.054,246999
CTT,20000823,0.531,0.531,0.53,0.53,61000
CTX,20000823,3.3,3.3,3.22,3.26,174501
CUE,20000823,0.05,0.05,0.049,0.05,92000
CUL,20000823,0.031,0.032,0.031,0.032,362050
CVI,20000823,1.28,1.34,1.27,1.3,74000
CVN,20000823,0.06,0.06,0.058,0.058,155000
CWL,20000823,0.65,0.65,0.65,0.65,2000
CWO,20000823,4.49,4.49,4.27,4.309,6367433
CXA,20000823,0.21,0.225,0.205,0.21,719938
CXL,20000823,0.11,0.11,0.105,0.105,89295
CXP,20000823,7.4,7.45,7.35,7.4,63965
CYB,20000823,0.008,0.008,0.008,0.008,1450587
CYG,20000823,3.9,4.15,3.9,4.15,17066
DAD,20000823,4.7,4.7,4.68,4.69,47639
DAR,20000823,0.52,0.52,0.52,0.52,18153
DAY,20000823,1.2,1.2,1.1,1.17,132433
DCS,20000823,0.74,0.75,0.66,0.7,122918
DEF,20000823,0.031,0.031,0.031,0.031,374720
DEL,20000823,6.18,6.18,6.18,6.18,8200
DEM,20000823,0.24,0.24,0.24,0.24,21040
DFT,20000823,0.155,0.155,0.145,0.145,110000
DGD,20000823,1.42,1.49,1.42,1.44,1521578
DGL,20000823,0.6,0.6,0.6,0.6,350
DGM,20000823,0.012,0.012,0.011,0.011,3156270
DGN,20000823,0.87,0.95,0.86,0.9,1286898
DIO,20000823,0.066,0.067,0.065,0.065,914480
DJS,20000823,1.34,1.35,1.33,1.34,1567966
DJW,20000823,3.34,3.35,3.3,3.3,58879
DLS,20000823,0.049,0.049,0.045,0.049,139000
DNI,20000823,1.56,1.6,1.56,1.56,65369
DOM,20000823,0.405,0.41,0.4,0.41,37000
DRA,20000823,0.06,0.06,0.06,0.06,50000
DRD,20000823,1.85,1.85,1.85,1.85,2287
DRE,20000823,0.65,0.65,0.63,0.63,67830
DRN,20000823,0.068,0.07,0.068,0.07,20893
DSF,20000823,0.65,0.65,0.62,0.62,8000
DSW,20000823,0.057,0.058,0.056,0.056,418455
DTL,20000823,1.3,1.3,1.24,1.24,16051
DUI,20000823,1.6,1.6,1.58,1.58,15620
DVC,20000823,0.91,0.98,0.91,0.98,48031
DVD,20000823,0.44,0.445,0.44,0.44,58552
DVN,20000823,0.26,0.26,0.25,0.25,20234
DVT,20000823,1.57,1.59,1.53,1.53,1635686
EBG,20000823,0.093,0.093,0.093,0.093,11150
EBR,20000823,0.27,0.27,0.255,0.255,74440
EBT,20000823,0.34,0.36,0.34,0.35,238734
ECE,20000823,0.095,0.098,0.09,0.09,1338869
ECL,20000823,0.088,0.088,0.087,0.087,64186
ECM,20000823,0.19,0.19,0.19,0.19,5000
ECP,20000823,2.58,2.62,2.52,2.54,351319
ECU,20000823,0.089,0.089,0.087,0.087,15150
EDI,20000823,2.2,2.2,2.1,2.12,469335
EEC,20000823,0.115,0.115,0.11,0.11,625947
EEL,20000823,0.85,0.85,0.83,0.85,13170
EFN,20000823,0.87,0.87,0.84,0.84,20000
EGL,20000823,0.135,0.135,0.125,0.125,448000
EGO,20000823,0.11,0.115,0.11,0.115,124300
EHY,20000823,0.187,0.187,0.15,0.16,642700
EIS,20000823,0.18,0.185,0.18,0.18,283665
EKL,20000823,0.18,0.18,0.18,0.18,10000
ELE,20000823,0.26,0.27,0.26,0.265,86500
EMI,20000823,0.62,0.63,0.61,0.61,66801
EML,20000823,3.05,3.05,3.03,3.03,259324
EMM,20000823,0.235,0.235,0.235,0.235,38100
EMP,20000823,0.39,0.4,0.39,0.4,6750
ENE,20000823,11,11.11,10.98,10.994,169860
ENV,20000823,0.84,0.85,0.84,0.84,316184
EPH,20000823,0.21,0.215,0.21,0.215,50000
EQL,20000823,0.15,0.15,0.14,0.14,598347
EQS,20000823,0.16,0.16,0.155,0.155,112500
EQT,20000823,6.51,6.51,6.5,6.5,800
ERA,20000823,2.87,2.87,2.83,2.83,24300
ERG,20000823,10.243,10.243,9.94,10.116,528202
ERS,20000823,0.73,0.73,0.73,0.73,550
ESI,20000823,0.24,0.25,0.24,0.24,131400
ESL,20000823,1.7,1.7,1.65,1.65,2500
EST,20000823,0.532,0.54,0.4,0.44,6197902
ESX,20000823,0.37,0.37,0.355,0.355,134750
ETR,20000823,2.4,2.42,2.25,2.26,78838
ETW,20000823,1.09,1.09,1.04,1.05,24600
EWL,20000823,0.4,0.4,0.4,0.4,10000
EXO,20000823,0.23,0.23,0.215,0.23,80000
EZE,20000823,0.24,0.245,0.235,0.235,49334
EZY,20000823,0.53,0.55,0.49,0.49,661394
FAN,20000823,1.094,1.11,1.09,1.1,420089
FAR,20000823,0.155,0.16,0.15,0.15,875889
FBG,20000823,4.59,4.59,4.5,4.51,6165186
FCL,20000823,1.74,1.76,1.72,1.72,708861
FDR,20000823,2.5,2.52,2.2,2.4,75676
FEA,20000823,0.55,0.56,0.53,0.54,138950
FFL,20000823,1.09,1.1,1.08,1.09,101360
FGR,20000823,0.036,0.036,0.036,0.036,260000
FHF,20000823,9.8,10.05,9.8,9.86,270421
FHL,20000823,3.15,3.15,3.15,3.15,500
FIF,20000823,4.618,4.63,4.61,4.62,185326
FIM,20000823,0.14,0.14,0.14,0.14,31000
FIT,20000823,1.32,1.32,1.32,1.32,36000
FKP,20000823,1.01,1.02,1.01,1.01,101120
FLK,20000823,0.61,0.61,0.61,0.61,5000
FLT,20000823,23.562,23.562,23.2,23.28,17737
FMH,20000823,2.23,2.3,2.23,2.27,2012296
FNC,20000823,2.53,2.54,2.41,2.5,86065
FOA,20000823,7.399,7.5,7.399,7.43,90798
FPF,20000823,0.93,0.93,0.93,0.93,43161
FPG,20000823,0.61,0.61,0.61,0.61,10000
FRI,20000823,0.315,0.32,0.31,0.32,173000
FRU,20000823,1.78,1.78,1.75,1.78,154533
FST,20000823,2.56,2.57,2.54,2.54,280261
FTR,20000823,0.395,0.415,0.38,0.38,140847
FXJ,20000823,5.15,5.22,5.14,5.145,1487182
GAN,20000823,1.14,1.17,1.14,1.16,6116966
GBG,20000823,0.145,0.145,0.145,0.145,14500
GBL,20000823,0.465,0.47,0.46,0.47,133000
GBS,20000823,0.2,0.2,0.2,0.2,20000
GCR,20000823,0.125,0.125,0.125,0.125,5000
GDH,20000823,0.155,0.16,0.155,0.155,188640
GDM,20000823,0.42,0.45,0.42,0.45,180000
GDN,20000823,0.094,0.096,0.094,0.095,67306
GDP,20000823,5.233,5.3,5.1,5.1,22783
GED,20000823,0.1,0.105,0.1,0.105,86660
GEE,20000823,1.64,1.64,1.64,1.64,45200
GEG,20000823,0.8,0.8,0.8,0.8,12500
GEL,20000823,0.215,0.215,0.21,0.21,339500
GFA,20000823,3.4,3.4,3.4,3.4,2000
GFD,20000823,0.48,0.48,0.48,0.48,42541
GGS,20000823,0.025,0.025,0.025,0.025,525000
GGY,20000823,0.049,0.049,0.048,0.048,289500
GHG,20000823,1.12,1.12,1.11,1.12,141121
GHP,20000823,1.35,1.36,1.35,1.36,673468
GIP,20000823,0.14,0.145,0.14,0.145,70000
GLD,20000823,1.47,1.51,1.45,1.45,688203
GLP,20000823,0.071,0.071,0.071,0.071,61290
GME,20000823,0.058,0.058,0.056,0.056,111000
GMF,20000823,1.24,1.24,1.21,1.22,7739664
GMS,20000823,0.34,0.34,0.34,0.34,6000
GNC,20000823,8.93,8.93,8.89,8.89,582
GNR,20000823,0.075,0.075,0.075,0.075,77373
GNS,20000823,2.3,2.3,2.3,2.3,19850
GOC,20000823,0.165,0.165,0.16,0.165,112800
GOD,20000823,0.083,0.085,0.08,0.085,369720
GPN,20000823,0.063,0.063,0.056,0.06,2360734
GPO,20000823,0.19,0.19,0.17,0.17,345161
GPT,20000823,2.82,2.84,2.8,2.82,2482650
GRD,20000823,1.05,1.15,1.02,1.051,61021
GRN,20000823,0.082,0.085,0.082,0.085,25894
GRT,20000823,1,1,1,1,2000
GSE,20000823,0.115,0.115,0.11,0.11,19000
GSP,20000823,1.03,1.03,1.02,1.02,24583
GTL,20000823,0.11,0.11,0.11,0.11,10000
GTM,20000823,0.059,0.06,0.058,0.06,671000
GTN,20000823,0.355,0.355,0.355,0.355,5000
