AAP,20000303,6.97,7.1,6.9,7,268636
AAR,20000303,0.07,0.071,0.068,0.068,328000
AAT,20000303,1.29,1.29,1.25,1.26,329525
AAU,20000303,1.75,1.79,1.75,1.78,426200
ABC,20000303,0.56,0.56,0.53,0.56,273566
ABD,20000303,0.32,0.345,0.31,0.345,202701
ABG,20000303,1.84,1.84,1.8,1.84,20400
ACC,20000303,1.37,1.5,1.37,1.47,1863985
ACE,20000303,0.58,0.66,0.55,0.62,123660
ACI,20000303,0.165,0.175,0.155,0.175,172470
ACY,20000303,0.74,0.75,0.74,0.75,84465
ADA,20000303,3.3,3.35,3.15,3.2,49445
ADB,20000303,5.28,5.3,5.06,5.1,71947
ADF,20000303,0.23,0.245,0.225,0.235,1652705
ADG,20000303,1.81,1.81,1.81,1.81,4000
ADH,20000303,0.241,0.26,0.235,0.255,701530
ADM,20000303,0.125,0.14,0.125,0.14,110000
ADN,20000303,0.17,0.175,0.17,0.17,57800
ADP,20000303,2.27,2.27,2.2,2.24,656365
ADT,20000303,1.52,1.52,1.52,1.52,2270
ADX,20000303,0.26,0.35,0.26,0.335,1304262
ADZ,20000303,2.09,2.09,1.9,1.9,207233
AEC,20000303,0.9,0.9,0.9,0.9,700
AET,20000303,0.8,0.8,0.8,0.8,4546
AEX,20000303,0.115,0.125,0.115,0.12,1576500
AFD,20000303,0.47,0.47,0.455,0.455,19511
AFI,20000303,2.79,2.79,2.66,2.67,297303
AGA,20000303,0.075,0.075,0.074,0.074,772000
AGG,20000303,86,87,86,86.5,24291
AGH,20000303,0.57,0.57,0.54,0.54,675528
AGL,20000303,8.15,8.15,8.03,8.05,769568
AGM,20000303,0.125,0.135,0.125,0.13,540300
AGR,20000303,0.095,0.095,0.095,0.095,77665
AGS,20000303,0.34,0.37,0.32,0.36,589221
AGT,20000303,0.26,0.27,0.255,0.27,90000
AGY,20000303,0.4,0.4,0.39,0.39,225448
AHD,20000303,3.65,3.65,3.5,3.5,19525
AHL,20000303,1.15,1.2,1.15,1.2,8760
AHX,20000303,0.57,0.58,0.56,0.57,76000
AIE,20000303,0.426,0.43,0.42,0.42,273829
AIP,20000303,1,1,0.99,0.99,155385
AIS,20000303,0.21,0.24,0.21,0.24,45000
AIU,20000303,0.095,0.1,0.095,0.1,230000
AIX,20000303,1.976,2,1.95,1.99,55801
AIZ,20000303,1.65,1.65,1.63,1.63,48900
AJL,20000303,1.02,1.02,1.01,1.02,20373
AJN,20000303,1.37,1.37,1.37,1.37,795601
AJP,20000303,1.096,1.096,1.08,1.08,421816
AJR,20000303,0.76,0.76,0.75,0.76,251865
AKC,20000303,3.17,3.26,3.17,3.2,24631
AKD,20000303,0.064,0.065,0.061,0.063,841898
ALA,20000303,0.266,0.27,0.265,0.265,24040
ALI,20000303,0.62,0.7,0.62,0.7,12203
ALK,20000303,0.2,0.22,0.2,0.22,88592
ALL,20000303,16.52,16.6,15.15,15.82,1284610
ALO,20000303,0.76,0.76,0.76,0.76,1000
ALP,20000303,0.76,0.76,0.74,0.74,105000
ALZ,20000303,1.44,1.45,1.43,1.44,81334
AMB,20000303,0.97,0.97,0.97,0.97,28000
AMC,20000303,6.008,6.05,5.85,5.87,1556311
AMG,20000303,0.31,0.33,0.31,0.31,213000
AMH,20000303,3.643,3.65,3.6,3.62,254789
AMI,20000303,0.082,0.089,0.082,0.086,2578424
AML,20000303,0.62,0.62,0.58,0.6,192919
AMP,20000303,15,15,14.4,14.689,1711173
AMS,20000303,0.215,0.215,0.215,0.215,49000
AMU,20000303,0.155,0.155,0.145,0.145,124449
AMW,20000303,26.99,27.2,26.99,27.2,805
ANE,20000303,2.394,2.394,2.38,2.38,5200
ANK,20000303,0.55,0.55,0.49,0.49,22507
ANL,20000303,2.45,2.47,2.43,2.47,196183
ANX,20000303,0.52,0.52,0.51,0.52,85800
ANZ,20000303,10.207,10.25,10.05,10.24,3524452
AOF,20000303,1.16,1.16,1.12,1.13,667690
AOG,20000303,1.51,1.54,1.5,1.5,201377
AOV,20000303,0.225,0.34,0.22,0.34,1745673
APE,20000303,4.12,4.15,4.1,4.1,4800
APF,20000303,1.42,1.43,1.38,1.4,255866
APG,20000303,0.11,0.115,0.105,0.105,753470
API,20000303,1.952,1.97,1.952,1.97,2500
APN,20000303,3.835,4.106,3.835,4.106,504850
APU,20000303,0.21,0.215,0.21,0.215,58519
APY,20000303,0.735,0.74,0.73,0.74,62738
AQL,20000303,0.36,0.4,0.36,0.4,2944
AQP,20000303,3.19,3.2,3.06,3.15,62458
ARA,20000303,0.48,0.5,0.48,0.48,103075
ARC,20000303,0.12,0.12,0.115,0.115,207000
ARG,20000303,3.37,3.4,3.32,3.33,75110
ARL,20000303,2.45,2.46,2.37,2.404,352127
ARO,20000303,0.48,0.48,0.47,0.47,60000
ARP,20000303,5.55,5.55,5.55,5.55,5000
ARQ,20000303,0.175,0.175,0.17,0.175,60000
ASB,20000303,2.35,2.35,2.3,2.3,23647
ASC,20000303,1.321,1.321,1.263,1.263,108526
ASE,20000303,0.15,0.15,0.145,0.145,4500
ASH,20000303,0.72,0.75,0.72,0.73,182892
ASL,20000303,0.38,0.38,0.375,0.375,47410
ASU,20000303,0.076,0.076,0.076,0.076,50000
ASX,20000303,14.63,15,14.63,15,247380
ATE,20000303,0.1,0.1,0.1,0.1,2000000
ATN,20000303,0.1,0.1,0.097,0.097,2467950
ATP,20000303,0.325,0.325,0.325,0.325,30000
ATR,20000303,0.4,0.4,0.4,0.4,1000
AUD,20000303,2.53,2.55,2.5,2.5,33503
AUG,20000303,0.28,0.28,0.27,0.275,90267
AUI,20000303,3.3,3.3,3.3,3.3,5000
AUL,20000303,0.11,0.115,0.11,0.11,967370
AUM,20000303,0.09,0.09,0.089,0.089,75000
AUN,20000303,8.13,8.3,8,8.28,213902
AUO,20000303,0.125,0.135,0.125,0.135,11100
AUY,20000303,0.6,0.61,0.58,0.59,217955
AVL,20000303,0.06,0.079,0.06,0.079,2624430
AVR,20000303,0.285,0.285,0.28,0.285,157373
AWE,20000303,0.63,0.63,0.61,0.61,29400
AWH,20000303,1.82,1.82,1.76,1.76,24000
AXI,20000303,0.083,0.083,0.074,0.074,971539
AXN,20000303,1.65,1.92,1.5,1.66,15419261
AXR,20000303,0.63,0.76,0.61,0.74,28885249
AYO,20000303,0.205,0.21,0.205,0.21,777483
AZL,20000303,0.105,0.105,0.105,0.105,21849
BAE,20000303,0.214,0.225,0.21,0.22,1154665
BAH,20000303,0.405,0.41,0.4,0.4,72000
BAM,20000303,11.15,11.51,11,11.5,123252
BCD,20000303,0.78,0.78,0.76,0.78,29313
BCH,20000303,0.541,0.541,0.52,0.52,145790
BDA,20000303,3.2,3.25,3.12,3.15,72910
BDG,20000303,0.165,0.165,0.16,0.16,130240
BDL,20000303,0.61,0.62,0.59,0.62,181350
BDS,20000303,2.16,2.16,2.15,2.15,32000
