AAP,20001030,7.16,7.2,7.14,7.16,7365
AAR,20001030,0.021,0.021,0.021,0.021,100000
AAT,20001030,0.45,0.47,0.45,0.465,426400
ABC,20001030,0.45,0.45,0.44,0.45,164369
ABG,20001030,2,2,2,2,5000
ACC,20001030,0.25,0.255,0.25,0.25,69921
ACE,20001030,0.45,0.46,0.42,0.42,211900
ACY,20001030,0.8,0.81,0.8,0.81,23701
ADA,20001030,2.43,2.43,2.33,2.33,9200
ADB,20001030,5.03,5.05,5,5,459437
ADG,20001030,1.9,1.9,1.9,1.9,1000
ADM,20001030,0.063,0.063,0.063,0.063,5764
ADP,20001030,2.39,2.4,2.36,2.4,231949
ADR,20001030,0.023,0.027,0.023,0.024,250000
ADT,20001030,1.64,1.65,1.64,1.65,6000
ADX,20001030,0.18,0.18,0.17,0.17,50000
ADZ,20001030,2.48,2.49,2.47,2.49,245600
AEC,20001030,0.75,0.75,0.75,0.75,15000
AEG,20001030,0.079,0.079,0.079,0.079,8000
AES,20001030,0.25,0.265,0.25,0.265,266443
AET,20001030,1.51,1.6,1.51,1.55,30354
AFF,20001030,0.3,0.3,0.3,0.3,50000
AFI,20001030,2.48,2.49,2.46,2.46,191248
AGA,20001030,0.028,0.03,0.028,0.03,500000
AGG,20001030,57.3,57.3,55.5,56.872,4495
AGH,20001030,0.51,0.52,0.51,0.51,104849
AGL,20001030,11.8,11.84,11.69,11.7,406939
AGM,20001030,0.07,0.07,0.07,0.07,7100
AGT,20001030,1.45,1.45,1.44,1.44,2090
AGY,20001030,0.17,0.185,0.17,0.185,146765
AHD,20001030,2.4,2.4,2.34,2.34,37117
AHX,20001030,0.78,0.78,0.75,0.77,229994
AIA,20001030,2.29,2.29,2.29,2.29,5000
AIE,20001030,0.165,0.165,0.165,0.165,10000
AIL,20001030,0.35,0.35,0.35,0.35,1747
AIP,20001030,0.984,0.984,0.97,0.98,128011
AIX,20001030,1.95,1.96,1.92,1.92,117953
AIZ,20001030,1.93,1.93,1.89,1.89,214735
AJL,20001030,1.89,1.89,1.87,1.89,7950
AJN,20001030,1.42,1.42,1.39,1.4,2192970
AJP,20001030,1.14,1.14,1.13,1.13,2139994
AJR,20001030,0.916,0.93,0.9,0.9,401399
AKC,20001030,2.635,2.64,2.58,2.58,74706
AKD,20001030,0.03,0.03,0.03,0.03,10000
ALA,20001030,0.23,0.24,0.23,0.23,23000
ALE,20001030,0.06,0.06,0.06,0.06,20000
ALI,20001030,0.6,0.6,0.6,0.6,1000
ALK,20001030,0.145,0.145,0.145,0.145,15951
ALL,20001030,5.9,5.9,5.65,5.83,1060948
ALN,20001030,2.72,2.74,2.72,2.73,605470
ALQ,20001030,0.69,0.7,0.69,0.69,30000
ALT,20001030,0.32,0.34,0.305,0.34,38167
ALZ,20001030,1.36,1.36,1.35,1.36,6190
AMC,20001030,5.35,5.4,5.28,5.3,363224
AMH,20001030,2.15,2.15,2.15,2.15,19957
AML,20001030,0.81,0.82,0.81,0.81,25160
AMM,20001030,0.828,0.85,0.725,0.725,339959
AMP,20001030,17.73,17.82,17.69,17.69,804577
AMS,20001030,0.09,0.09,0.09,0.09,7500
AMU,20001030,0.115,0.115,0.11,0.11,97885
ANC,20001030,3.31,3.42,3.3,3.42,5499
ANE,20001030,2,2.05,2,2.05,2800
ANK,20001030,0.21,0.21,0.21,0.21,9000
ANL,20001030,3.35,3.36,3.2,3.2,177205
ANM,20001030,2.35,2.35,2.31,2.33,11175
ANX,20001030,0.42,0.42,0.42,0.42,62000
ANY,20001030,0.32,0.32,0.32,0.32,25000
ANZ,20001030,14.067,14.25,14.067,14.19,2071305
AOE,20001030,0.135,0.14,0.135,0.14,250000
AOF,20001030,1.17,1.17,1.14,1.14,766105
AOG,20001030,1.74,1.74,1.72,1.72,17000
AOL,20001030,0.06,0.06,0.058,0.058,61500
AOV,20001030,0.145,0.155,0.145,0.145,104063
APA,20001030,2.5,2.5,2.47,2.47,145674
APF,20001030,1.71,1.71,1.7,1.71,413587
APG,20001030,0.13,0.145,0.13,0.145,438887
API,20001030,2.35,2.35,2.32,2.32,17022
APL,20001030,1.96,1.96,1.9,1.95,33509
APN,20001030,4.8,4.8,4.67,4.679,121626
APU,20001030,0.085,0.085,0.085,0.085,20000
APX,20001030,0.012,0.013,0.011,0.012,485000
APY,20001030,0.55,0.55,0.53,0.53,25032
AQA,20001030,0.22,0.22,0.22,0.22,10000
AQP,20001030,7.6,7.62,7.6,7.6,6269
ARA,20001030,0.345,0.345,0.34,0.345,14148
ARC,20001030,0.16,0.16,0.16,0.16,160493
ARG,20001030,3.359,3.42,3.359,3.4,94997
ARL,20001030,1.59,1.6,1.57,1.58,714394
ARP,20001030,6.9,6.9,6.9,6.9,2700
ARQ,20001030,0.125,0.13,0.125,0.13,154054
ART,20001030,1.34,1.34,1.32,1.33,2702821
ASB,20001030,1.62,1.62,1.6,1.62,159902
ASC,20001030,0.26,0.27,0.26,0.26,380320
ASE,20001030,0.24,0.24,0.24,0.24,5700
ASH,20001030,2.2,2.2,2.18,2.18,1801107
ASN,20001030,0.07,0.07,0.07,0.07,83000
ASP,20001030,0.115,0.115,0.115,0.115,12650
ASU,20001030,0.07,0.08,0.07,0.08,40000
ASX,20001030,11.93,11.99,11.8,11.856,71692
