AAP,20000412,9.71,9.95,9.5,9.6,321887
AAR,20000412,0.054,0.057,0.054,0.055,139536
AAT,20000412,1.273,1.31,1.26,1.31,84800
AAU,20000412,1.7,1.75,1.7,1.75,11000
ABC,20000412,0.527,0.527,0.5,0.51,169079
ABD,20000412,0.37,0.4,0.34,0.4,218000
ABG,20000412,1.75,1.75,1.75,1.75,5000
ABK,20000412,0.95,0.95,0.92,0.92,33000
ACC,20000412,0.958,1.08,0.94,1.07,1195448
ACE,20000412,0.32,0.32,0.32,0.32,22818
ACX,20000412,0.245,0.25,0.245,0.25,26548
ACY,20000412,0.74,0.74,0.74,0.74,5360
ADA,20000412,3.35,3.39,3.17,3.311,41500
ADB,20000412,4.65,4.8,4.63,4.7,43384
ADF,20000412,0.15,0.15,0.15,0.15,77000
ADH,20000412,0.25,0.3,0.245,0.27,661116
ADM,20000412,0.1,0.105,0.1,0.1,159100
ADN,20000412,0.135,0.135,0.135,0.135,15000
ADP,20000412,2.32,2.36,2.32,2.35,178312
ADS,20000412,0.089,0.1,0.089,0.1,19000
ADT,20000412,1.5,1.5,1.5,1.5,3784
ADX,20000412,0.25,0.25,0.24,0.24,225856
ADZ,20000412,2.1,2.15,2.07,2.15,156711
AEC,20000412,0.85,0.85,0.81,0.81,5350
AET,20000412,1.4,1.4,1.4,1.4,1401
AEX,20000412,0.095,0.095,0.09,0.09,238000
AFD,20000412,0.4,0.45,0.4,0.45,32800
AFF,20000412,0.275,0.275,0.275,0.275,7013
AFI,20000412,2.48,2.52,2.48,2.5,431113
AGA,20000412,0.07,0.07,0.066,0.068,541566
AGG,20000412,75,75,74,74,33896
AGH,20000412,0.55,0.58,0.55,0.57,338185
AGL,20000412,8.49,8.5,8.38,8.38,329530
AGM,20000412,0.115,0.13,0.115,0.13,382000
AGR,20000412,0.1,0.1,0.1,0.1,20000
AGS,20000412,0.17,0.18,0.15,0.18,375835
AGT,20000412,0.26,0.27,0.24,0.27,183973
AGY,20000412,0.365,0.375,0.365,0.37,140170
AHA,20000412,3.41,3.41,3.41,3.41,276
AHD,20000412,3.31,3.34,3.31,3.34,14900
AHX,20000412,0.495,0.5,0.49,0.49,113648
AIE,20000412,0.45,0.47,0.445,0.46,302880
AIP,20000412,0.99,0.99,0.96,0.96,232945
AIU,20000412,0.12,0.125,0.12,0.12,515602
AIX,20000412,2.06,2.09,2.06,2.09,58810
