AAA,19980730,1.94,1.95,1.92,1.95,684574
AAP,19980730,3.187,3.187,3.18,3.18,24250
AAR,19980730,0.022,0.022,0.022,0.022,4000
ABC,19980730,0.88,0.88,0.88,0.88,1500
ABF,19980730,3,3,3,3,778372
ABG,19980730,1.89,1.9,1.89,1.9,15860
ABN,19980730,0.98,0.99,0.98,0.99,17000
ACY,19980730,0.98,0.98,0.98,0.98,13321
ADB,19980730,5.72,5.75,5.65,5.65,50580
ADF,19980730,0.071,0.071,0.071,0.071,70000
ADV,19980730,0.061,0.061,0.061,0.061,2000
ADX,19980730,0.4,0.405,0.39,0.395,260000
ADZ,19980730,2.7,2.75,2.7,2.71,20453
AFD,19980730,0.5,0.5,0.5,0.5,300
AFF,19980730,0.315,0.32,0.315,0.32,9000
AFI,19980730,2.65,2.65,2.62,2.62,209077
AFK,19980730,0.195,0.195,0.15,0.17,3106172
AFU,19980730,0.27,0.27,0.27,0.27,1500
AGE,19980730,23,23,23,23,940
AGH,19980730,0.73,0.73,0.73,0.73,500000
AGL,19980730,10.7,10.8,10.67,10.75,336577
AGM,19980730,0.052,0.052,0.052,0.052,67689
AGR,19980730,0.54,0.57,0.54,0.54,94000
AHD,19980730,4.35,4.4,4.35,4.35,34431
AHX,19980730,1.3,1.3,1.26,1.26,223890
AIF,19980730,0.36,0.36,0.36,0.36,2700
AIU,19980730,0.06,0.06,0.06,0.06,10000
AIX,19980730,2.03,2.05,2.03,2.05,43444
AIZ,19980730,1.75,1.77,1.75,1.75,35400
AJO,19980730,2.13,2.16,2.13,2.13,286362
AJR,19980730,0.93,0.94,0.93,0.94,395440
AJS,19980730,1.03,1.04,1.02,1.03,313966
AKC,19980730,4.15,4.15,4.08,4.08,27047
AKD,19980730,0.024,0.024,0.024,0.024,1000
AKL,19980730,0.165,0.17,0.165,0.17,140000
ALA,19980730,0.7,0.71,0.7,0.71,10000
ALL,19980730,3.85,3.88,3.85,3.87,193698
ALO,19980730,0.71,0.71,0.71,0.71,7000
ALZ,19980730,1.193,1.2,1.18,1.18,148800
AMC,19980730,6.8,6.97,6.8,6.88,992433
AMG,19980730,0.09,0.09,0.09,0.09,16437
AMI,19980730,0.14,0.145,0.14,0.14,327000
AML,19980730,2,2,1.99,1.99,9509
AMP,19980730,21.346,21.98,21.346,21.65,7784208
AMW,19980730,26,27.05,26,27.05,420
ANE,19980730,2.03,2.09,2.03,2.09,37395
ANF,19980730,1.18,1.24,1.18,1.24,6475
ANI,19980730,0.9,0.9,0.88,0.89,407551
ANL,19980730,3.55,3.55,3.55,3.55,2000
ANS,19980730,0.6,0.6,0.6,0.6,555
ANZ,19980730,10.57,10.62,10.4,10.5,4706003
AOF,19980730,1.27,1.28,1.27,1.27,593656
AOG,19980730,1.406,1.41,1.4,1.4,13919
AOV,19980730,0.05,0.05,0.05,0.05,1968
APE,19980730,3.85,3.85,3.85,3.85,8993
APF,19980730,1.59,1.6,1.58,1.58,1263889
APG,19980730,0.04,0.041,0.04,0.041,97334
