AAA,19980522,2.25,2.28,2.25,2.27,511007
AAP,19980522,3.378,3.43,3.37,3.41,184885
AAV,19980522,1.68,1.68,1.65,1.65,19750
ABC,19980522,1.06,1.07,1.05,1.06,206778
ABF,19980522,2.8,2.8,2.75,2.75,84476
ABG,19980522,2.31,2.31,2.27,2.27,42750
ABN,19980522,0.86,0.87,0.86,0.86,87500
ABT,19980522,0.03,0.03,0.03,0.03,50000
ACY,19980522,1.01,1.02,1.01,1.02,22463
ADA,19980522,0.88,0.89,0.88,0.89,10000
ADB,19980522,5.59,5.64,5.59,5.62,80364
ADF,19980522,0.125,0.125,0.125,0.125,20000
ADG,19980522,2.23,2.23,2.23,2.23,20000
ADH,19980522,0.42,0.42,0.4,0.4,35000
ADM,19980522,0.064,0.064,0.064,0.064,10000
ADN,19980522,0.115,0.115,0.115,0.115,20000
ADX,19980522,0.38,0.385,0.38,0.385,53300
ADZ,19980522,3.06,3.06,3.03,3.04,384035
AEC,19980522,1.04,1.04,1.04,1.04,11350
AEV,19980522,0.04,0.04,0.04,0.04,15000
AEX,19980522,0.02,0.02,0.02,0.02,112050
AFI,19980522,2.58,2.61,2.55,2.6,300255
AFK,19980522,0.372,0.375,0.34,0.345,1338194
AFW,19980522,0.105,0.105,0.097,0.097,440000
AGE,19980522,20.9,21,20.9,21,750
AGH,19980522,0.83,0.83,0.81,0.81,144533
AGL,19980522,11.66,11.7,11.6,11.7,404635
AGM,19980522,0.07,0.07,0.07,0.07,4000
AGN,19980522,0.25,0.26,0.25,0.25,884000
AGR,19980522,0.355,0.36,0.35,0.36,248370
AGS,19980522,0.035,0.035,0.034,0.034,19834
AHA,19980522,15.5,15.5,15.5,15.5,500
AHD,19980522,5.16,5.2,5.14,5.2,72000
AHF,19980522,0.67,0.67,0.67,0.67,6000
AHX,19980522,1.613,1.613,1.59,1.59,227892
AIF,19980522,0.34,0.34,0.32,0.33,39704
AIX,19980522,2.45,2.46,2.44,2.45,276099
AJO,19980522,2.11,2.11,2.1,2.11,71676
AJR,19980522,0.95,0.95,0.94,0.94,237527
AJS,19980522,1.1,1.1,1.09,1.09,119100
AKC,19980522,4.55,4.55,4.55,4.55,14245
