AAA,19980709,2,2,1.93,1.94,178913
AAP,19980709,3.22,3.25,3.17,3.2,84453
AAV,19980709,1.42,1.42,1.35,1.35,41349
ABC,19980709,0.83,0.84,0.82,0.84,4433643
ABF,19980709,2.9,2.9,2.84,2.85,1040580
ABG,19980709,1.88,1.9,1.87,1.88,35748
ABN,19980709,0.92,0.98,0.92,0.96,83600
ACY,19980709,0.95,0.95,0.95,0.95,15606
ADA,19980709,0.75,0.75,0.75,0.75,7000
ADB,19980709,5.72,5.78,5.7,5.74,38381
ADF,19980709,0.078,0.078,0.078,0.078,100000
ADG,19980709,2.05,2.1,2.05,2.1,15000
ADH,19980709,0.3,0.3,0.3,0.3,6000
ADM,19980709,0.068,0.068,0.068,0.068,19500
ADN,19980709,0.09,0.09,0.09,0.09,3500
ADX,19980709,0.4,0.4,0.39,0.39,97400
ADZ,19980709,2.74,2.74,2.72,2.72,67102
AFF,19980709,0.405,0.405,0.405,0.405,1426
AFI,19980709,2.74,2.75,2.72,2.72,339305
AFK,19980709,0.25,0.25,0.23,0.23,352111
AFU,19980709,0.3,0.35,0.3,0.35,1706443
AFW,19980709,0.09,0.09,0.085,0.085,60000
AGE,19980709,23,23,23,23,945809
AGL,19980709,11.033,11.1,10.98,11,269370
AGM,19980709,0.051,0.06,0.05,0.06,610000
AGR,19980709,0.399,0.4,0.38,0.38,92000
AGS,19980709,0.021,0.021,0.02,0.021,350000
AHD,19980709,4.8,4.8,4.76,4.76,80998
AHX,19980709,1.28,1.28,1.26,1.27,60028
AIE,19980709,0.115,0.12,0.11,0.11,57000
AIF,19980709,0.3,0.3,0.3,0.3,16404
AIX,19980709,2.11,2.11,2.1,2.11,259667
AIZ,19980709,1.9,1.9,1.9,1.9,50
AJO,19980709,2.12,2.15,2.11,2.13,48380
AJR,19980709,0.9,0.9,0.89,0.89,127355
AKC,19980709,4.15,4.15,4.1,4.12,9500
AKL,19980709,0.18,0.18,0.18,0.18,6700
ALA,19980709,0.8,0.8,0.8,0.8,9200
ALL,19980709,3.84,3.9,3.8,3.89,228826
ALO,19980709,0.72,0.75,0.72,0.75,330500
ALZ,19980709,1.08,1.08,1.05,1.05,223300
AMC,19980709,7.3,7.4,7.3,7.4,3367817
AMG,19980709,0.095,0.1,0.095,0.1,330000
AMI,19980709,0.15,0.15,0.14,0.14,698666
AML,19980709,2.18,2.18,2.14,2.14,18460
AMP,19980709,20,20.01,19.81,19.918,3211245
AMW,19980709,21.5,21.5,21.5,21.5,1551
ANF,19980709,1.25,1.25,1.25,1.25,3000
ANI,19980709,0.88,0.91,0.88,0.91,2072129
ANL,19980709,4,4,3.9,3.9,68162
ANZ,19980709,11.87,11.94,11.6,11.73,2993346
AOF,19980709,1.21,1.21,1.2,1.2,1756729
AOG,19980709,1.55,1.55,1.55,1.55,15292
AOV,19980709,0.058,0.058,0.058,0.058,25000
APF,19980709,1.58,1.59,1.58,1.59,260427
API,19980709,2.2,2.23,2.2,2.22,4568
APN,19980709,2.241,2.241,2.24,2.24,44776
APU,19980709,0.26,0.26,0.25,0.25,20000
APW,19980709,2.8,2.8,2.8,2.8,3000
APY,19980709,1.3,1.3,1.3,1.3,10000
AQS,19980709,0.381,0.4,0.38,0.4,57355
ARA,19980709,0.395,0.4,0.39,0.4,27909
ARC,19980709,0.14,0.14,0.13,0.13,45000
ARG,19980709,3.3,3.35,3.26,3.26,163406
ARI,19980709,0.21,0.21,0.21,0.21,14150
ARL,19980709,2.44,2.44,2.38,2.39,472226
ARP,19980709,3.7,3.7,3.7,3.7,1000
ARQ,19980709,0.345,0.345,0.31,0.335,133598
ARS,19980709,0.26,0.26,0.25,0.25,417907
ARX,19980709,0.038,0.038,0.038,0.038,8028
ASE,19980709,0.19,0.19,0.19,0.19,13000
ASG,19980709,0.029,0.029,0.029,0.029,1563
ASH,19980709,1.08,1.19,1.08,1.15,22006
ASN,19980709,0.031,0.031,0.031,0.031,47000
ATD,19980709,0.025,0.025,0.025,0.025,75000
ATE,19980709,0.03,0.03,0.03,0.03,50000
ATP,19980709,0.26,0.26,0.26,0.26,100000
ATU,19980709,0.6,0.6,0.6,0.6,401500
AUD,19980709,2.79,2.8,2.77,2.77,46190
AUG,19980709,1.32,1.33,1.3,1.33,59610
AUL,19980709,0.03,0.03,0.03,0.03,20000
AUO,19980709,0.385,0.385,0.38,0.38,35000
AVL,19980709,0.175,0.175,0.17,0.17,175833
AVR,19980709,0.74,0.74,0.74,0.74,7590
AWA,19980709,0.66,0.7,0.65,0.7,1280243
AWE,19980709,0.21,0.21,0.21,0.21,14000
AWH,19980709,1.71,1.71,1.71,1.71,6000
AWI,19980709,0.3,0.3,0.27,0.27,21000
AXR,19980709,0.32,0.33,0.32,0.32,42600
AYO,19980709,0.46,0.485,0.44,0.485,84000
AZL,19980709,0.195,0.195,0.19,0.19,160000
BAE,19980709,0.225,0.225,0.225,0.225,5000
BAT,19980709,27.85,27.85,27.8,27.8,400
BCD,19980709,0.86,0.9,0.86,0.9,17776
BDG,19980709,0.105,0.105,0.105,0.105,164000
BDL,19980709,0.62,0.62,0.61,0.61,15958
BEE,19980709,0.19,0.19,0.19,0.19,9000
BEN,19980709,4,4.04,3.97,3.97,80290
BGD,19980709,0.21,0.25,0.21,0.25,79852
BGF,19980709,0.023,0.023,0.023,0.023,40000
BHP,19980709,14.258,14.41,14.25,14.36,2740032
BHT,19980709,0.86,0.87,0.86,0.87,490932
BIC,19980709,0.25,0.255,0.25,0.255,20000
BII,19980709,0.17,0.185,0.17,0.185,642539
BIL,19980709,34.7,35,34.2,34.49,516554
BIR,19980709,0.87,0.89,0.87,0.88,8774924
BKL,19980709,5.7,5.7,5.7,5.7,350
BKR,19980709,0.29,0.29,0.29,0.29,34750
BLI,19980709,0.075,0.08,0.075,0.08,20000
BLO,19980709,0.38,0.38,0.38,0.38,21280
BMX,19980709,0.16,0.16,0.15,0.15,30000
BNA,19980709,0.115,0.12,0.11,0.12,1006000
BOA,19980709,0.72,0.73,0.72,0.72,88575
BOC,19980709,0.37,0.37,0.37,0.37,80000
BOR,19980709,3.1,3.14,3.06,3.11,2527736
BPC,19980709,0.17,0.17,0.155,0.16,213900
BPT,19980709,0.04,0.042,0.04,0.041,137694
BQD,19980709,4.83,4.92,4.8,4.92,29101
BRL,19980709,5.1,5.11,4.95,5,190818
BRS,19980709,1.34,1.34,1.33,1.34,46790
BRY,19980709,0.83,0.83,0.81,0.82,1217262
BRZ,19980709,2.28,2.34,2.28,2.34,103924
BSG,19980709,0.098,0.099,0.095,0.095,257097
BSO,19980709,4.2,4.2,4.2,4.2,500
BTA,19980709,4.57,4.75,4.57,4.7,143430
BTD,19980709,0.03,0.03,0.03,0.03,100000
BTE,19980709,0.68,0.7,0.68,0.69,103791
BTG,19980709,0.76,0.76,0.76,0.76,92000
BTL,19980709,4.45,4.49,4.45,4.49,2929
BTM,19980709,0.355,0.355,0.355,0.355,9000
BTO,19980709,1.45,1.47,1.45,1.47,131658
BTP,19980709,1.98,2.02,1.97,2,127814
BTS,19980709,3.55,3.55,3.52,3.52,91999
BUG,19980709,1.02,1.02,1.02,1.02,20000
BVT,19980709,0.42,0.42,0.42,0.42,16000
BWA,19980709,3.09,3.15,3.09,3.1,470659
BYI,19980709,1.1,1.1,1.1,1.1,1687
CAA,19980709,2.6,2.6,2.57,2.57,811714
CAE,19980709,0.013,0.013,0.013,0.013,475000
CAI,19980709,0.32,0.34,0.32,0.33,167376
CAT,19980709,0.31,0.31,0.3,0.3,30000
CBA,19980709,20.186,20.33,20.02,20.13,2267777
CBI,19980709,1.12,1.12,1.12,1.12,34600
CBO,19980709,0.64,0.64,0.63,0.64,83413
CBS,19980709,25.2,25.2,25.17,25.17,1206
CCN,19980709,0.425,0.43,0.42,0.42,70984
CCR,19980709,0.13,0.135,0.13,0.13,208221
CCV,19980709,0.21,0.21,0.205,0.205,164600
CDF,19980709,1.05,1.05,1.05,1.05,46000
CDL,19980709,0.18,0.185,0.18,0.18,164000
CDX,19980709,2.4,2.45,2.4,2.45,11900
CEP,19980709,2.58,2.6,2.58,2.59,105352
CEQ,19980709,1.32,1.36,1.32,1.36,19342
CEY,19980709,0.53,0.53,0.5,0.5,18838
CFA,19980709,0.165,0.165,0.165,0.165,200767
CFR,19980709,0.022,0.024,0.022,0.024,164000
CGD,19980709,0.71,0.71,0.71,0.71,40000
CGH,19980709,5.45,5.47,5.35,5.36,1316876
CGN,19980709,0.081,0.081,0.081,0.081,10000
CHF,19980709,0.89,0.89,0.85,0.87,548181
CHL,19980709,0.36,0.36,0.34,0.34,60000
CHO,19980709,10.7,10.7,10.7,10.7,3700
CHY,19980709,1.86,1.86,1.86,1.86,576
CIA,19980709,2.02,2.02,2.02,2.02,5000
CIH,19980709,0.345,0.35,0.345,0.35,199747
CIM,19980709,0.13,0.13,0.125,0.125,200961
CIN,19980709,9.95,9.95,9.95,9.95,1500
CIO,19980709,0.37,0.37,0.33,0.33,87200
CIP,19980709,1.93,1.96,1.93,1.96,29506
CIR,19980709,0.82,0.85,0.82,0.85,10553
CKS,19980709,1.18,1.18,1.18,1.18,5000
CLI,19980709,1.88,1.88,1.88,1.88,7877
CLO,19980709,0.6,0.6,0.6,0.6,47000
CLR,19980709,0.82,0.82,0.72,0.74,979727
CLS,19980709,2.01,2.01,2.01,2.01,1900
CMC,19980709,6.2,6.4,6.2,6.3,887583
CMF,19980709,1.32,1.34,1.32,1.34,722408
CML,19980709,6.691,6.72,6.63,6.642,2015818
