AAA,19980121,1.66,1.78,1.63,1.78,3529043
AAD,19980121,0.65,0.66,0.65,0.65,834972
AAP,19980121,2.36,2.39,2.36,2.38,511629
AAR,19980121,0.052,0.06,0.052,0.06,63500
AAV,19980121,1.455,1.49,1.35,1.35,542586
ABC,19980121,1.403,1.403,1.39,1.39,208608
ABD,19980121,0.063,0.063,0.062,0.062,89450
ABF,19980121,2.25,2.25,2.24,2.25,39878
ABG,19980121,2.88,2.9,2.88,2.88,18200
ABN,19980121,0.74,0.74,0.72,0.72,156700
ABR,19980121,0.06,0.06,0.06,0.06,5000
ACH,19980121,2.62,2.62,2.62,2.62,3610
ACY,19980121,1.02,1.03,1.02,1.02,66710
ADB,19980121,5.693,5.7,5.6,5.6,44401
ADF,19980121,0.1,0.105,0.1,0.105,95000
ADH,19980121,0.37,0.37,0.37,0.37,11792
ADN,19980121,0.12,0.12,0.12,0.12,400
ADZ,19980121,3.04,3.04,2.91,2.91,104673
AEV,19980121,0.041,0.041,0.041,0.041,40000
AEX,19980121,0.018,0.018,0.018,0.018,136000
AFF,19980121,0.4,0.4,0.395,0.395,22868
AFI,19980121,2.9,2.9,2.84,2.87,61824
AFK,19980121,0.385,0.39,0.375,0.375,88346
AFN,19980121,0.415,0.42,0.415,0.42,5000
AFW,19980121,0.061,0.061,0.061,0.061,30000
AGA,19980121,0.31,0.33,0.31,0.33,713346
AGH,19980121,0.91,0.91,0.9,0.9,169500
AGL,19980121,11.193,11.25,11.09,11.15,262004
AGM,19980121,0.08,0.08,0.08,0.08,20000
AGR,19980121,0.38,0.4,0.38,0.4,18500
AGS,19980121,0.04,0.04,0.04,0.04,6287
AHA,19980121,12,12,12,12,378
AHD,19980121,6.4,6.4,6.34,6.34,2990
AHF,19980121,0.81,0.81,0.8,0.8,10996
AHX,19980121,2,2,1.95,1.98,49669
AIF,19980121,0.29,0.29,0.29,0.29,3000
AIU,19980121,0.1,0.1,0.1,0.1,10000
AIX,19980121,2.5,2.5,2.5,2.5,16750
AJO,19980121,2.15,2.15,2.15,2.15,25319
AJR,19980121,0.96,0.96,0.96,0.96,1024760
AJS,19980121,1.1,1.1,1.1,1.1,111500
AKC,19980121,4.59,4.6,4.59,4.6,1800
AKL,19980121,0.23,0.23,0.225,0.225,119200
ALA,19980121,0.94,0.95,0.94,0.95,22000
ALL,19980121,3.18,3.18,3.14,3.15,97424
ALO,19980121,0.67,0.67,0.67,0.67,20000
ALZ,19980121,1.35,1.37,1.35,1.37,11000
AMC,19980121,6.661,6.67,6.48,6.52,1940768
AML,19980121,2.22,2.28,2.22,2.28,40078
AMU,19980121,0.14,0.15,0.14,0.15,20000
AMW,19980121,30,30,30,30,917
ANF,19980121,1.17,1.17,1.16,1.16,7400
ANI,19980121,1.32,1.36,1.28,1.32,663579
ANL,19980121,2.32,2.38,2.3,2.38,11740
