AAA,19980401,2.02,2.03,2.02,2.03,286703
AAP,19980401,3.09,3.1,3.08,3.08,43310
AAR,19980401,0.03,0.03,0.03,0.03,260000
AAV,19980401,1.4,1.43,1.4,1.4,18740
ABC,19980401,1.18,1.18,1.15,1.15,39934
ABF,19980401,2.25,2.27,2.25,2.27,17500
ABG,19980401,2.8,2.8,2.8,2.8,4130
ABN,19980401,0.64,0.64,0.63,0.64,110000
ABT,19980401,0.035,0.035,0.035,0.035,15000
ACY,19980401,1.07,1.07,1.07,1.07,129500
ADA,19980401,0.98,0.99,0.98,0.99,5000
ADB,19980401,5.35,5.4,5.35,5.4,46104
ADH,19980401,0.5,0.53,0.5,0.53,92749
ADM,19980401,0.056,0.056,0.055,0.055,78921
ADZ,19980401,3.05,3.05,3.05,3.05,11000
AEC,19980401,1.067,1.067,1.06,1.06,60300
AEG,19980401,0.13,0.13,0.13,0.13,100000
AEV,19980401,0.04,0.04,0.04,0.04,400000
AFF,19980401,0.395,0.395,0.395,0.395,8269
AFI,19980401,2.75,2.78,2.74,2.77,165849
AFK,19980401,0.37,0.37,0.36,0.365,407300
AFW,19980401,0.068,0.074,0.068,0.074,425000
AGE,19980401,22,22.5,21.5,21.5,69543
AGH,19980401,0.9,0.9,0.9,0.9,55900
AGL,19980401,12.25,12.3,12.1,12.144,467637
AGM,19980401,0.093,0.093,0.093,0.093,36440
AGN,19980401,0.255,0.26,0.255,0.26,62000
AGR,19980401,0.42,0.42,0.4,0.4,1442000
AHA,19980401,12.9,13.41,12.9,13.41,54997
AHD,19980401,5.74,5.8,5.74,5.8,316751
AHX,19980401,1.89,1.89,1.87,1.88,86700
AIE,19980401,0.09,0.09,0.09,0.09,2334
AIF,19980401,0.3,0.32,0.3,0.32,47911
AIS,19980401,0.2,0.2,0.2,0.2,4408
AIU,19980401,0.08,0.08,0.08,0.08,50000
AIX,19980401,2.65,2.7,2.65,2.7,35039
AJO,19980401,2.04,2.05,2.03,2.04,296280
AJR,19980401,0.99,1,0.99,1,165058
AJS,19980401,1.12,1.12,1.12,1.12,27000
AKC,19980401,4.15,4.2,4.15,4.15,7439
AKD,19980401,0.042,0.042,0.042,0.042,5800
AKL,19980401,0.17,0.18,0.17,0.18,160500
ALA,19980401,0.95,0.95,0.93,0.93,21350
ALK,19980401,0.33,0.33,0.33,0.33,7380
ALL,19980401,3.655,3.68,3.65,3.68,28398
ALO,19980401,0.66,0.66,0.66,0.66,45250
ALZ,19980401,1.45,1.45,1.43,1.45,15000
AMC,19980401,6.564,6.65,6.512,6.6,1235168
AMI,19980401,0.08,0.085,0.08,0.085,357500
AML,19980401,2.38,2.4,2.34,2.35,28894
AMS,19980401,0.125,0.125,0.12,0.12,117600
AMV,19980401,0.11,0.11,0.11,0.11,34000
ANC,19980401,3.6,3.6,3.6,3.6,5000
ANE,19980401,2.9,2.9,2.9,2.9,5000
ANI,19980401,1.052,1.09,1.052,1.08,624250
ANL,19980401,3.54,3.56,3.54,3.56,265800
ANZ,19980401,10.14,10.22,10.135,10.17,2308274
AOF,19980401,1.28,1.28,1.28,1.28,74200
AOG,19980401,1.7,1.7,1.67,1.7,2502
APE,19980401,3.89,3.89,3.89,3.89,3000
APF,19980401,1.68,1.68,1.67,1.68,419859
APG,19980401,0.03,0.03,0.03,0.03,1000
API,19980401,2.47,2.47,2.45,2.45,24000
APN,19980401,2.7,2.7,2.68,2.7,39762
APU,19980401,0.385,0.385,0.36,0.36,55000
ARA,19980401,0.49,0.49,0.48,0.49,100018
ARC,19980401,0.16,0.16,0.15,0.15,96000
ARG,19980401,3.53,3.63,3.5,3.6,59134
ARL,19980401,3.64,3.7,3.64,3.7,80812
ARQ,19980401,0.39,0.39,0.39,0.39,74305
ARS,19980401,0.165,0.17,0.165,0.17,659540
ASH,19980401,1.25,1.25,1.25,1.25,80073
ASL,19980401,0.82,0.82,0.82,0.82,31000
ATD,19980401,0.038,0.038,0.038,0.038,500
ATP,19980401,0.27,0.27,0.26,0.265,44625
ATU,19980401,0.66,0.66,0.66,0.66,31947
AUC,19980401,0.72,0.72,0.72,0.72,37500
AUD,19980401,2.85,2.85,2.8,2.82,100002
AUG,19980401,1.54,1.54,1.53,1.54,49696
AUO,19980401,0.5,0.51,0.5,0.51,30000
AVJ,19980401,0.58,0.58,0.58,0.58,18894
AVL,19980401,0.17,0.17,0.17,0.17,133000
AVR,19980401,0.88,0.9,0.88,0.9,1019500
AWA,19980401,0.63,0.64,0.63,0.64,444572
AWE,19980401,0.437,0.45,0.437,0.44,227000
AWH,19980401,1.88,1.88,1.88,1.88,8000
AWI,19980401,0.32,0.32,0.3,0.32,74000
AXI,19980401,0.205,0.205,0.2,0.2,17500
AXR,19980401,0.365,0.41,0.365,0.4,9504190
AYO,19980401,0.72,0.77,0.72,0.75,28926
BAE,19980401,0.3,0.3,0.3,0.3,15000
BAT,19980401,27.6,27.6,27.55,27.55,360
BCD,19980401,1.06,1.07,1.05,1.07,16300
BDG,19980401,0.11,0.115,0.11,0.11,195200
BDL,19980401,0.63,0.7,0.63,0.67,589736
BDS,19980401,3.2,3.2,3.2,3.2,321
BEN,19980401,3.95,4.02,3.95,4.02,39998
BGD,19980401,0.382,0.382,0.38,0.38,82600
BGF,19980401,0.025,0.025,0.022,0.022,100000
BHP,19980401,15.495,15.52,15.35,15.432,2954845
BHT,19980401,0.93,0.93,0.91,0.92,171988
BID,19980401,0.75,0.75,0.75,0.75,11441
BII,19980401,0.27,0.27,0.27,0.27,65500
BIL,19980401,31.5,31.5,30.8,30.893,173691
BIR,19980401,1,1,0.97,0.97,325218
BKA,19980401,0.18,0.18,0.18,0.18,25000
BKL,19980401,5.8,5.8,5.7,5.78,1600
BKS,19980401,0.03,0.035,0.03,0.035,50000
BLI,19980401,0.15,0.15,0.15,0.15,25000
BLO,19980401,0.44,0.445,0.44,0.445,142000
BLV,19980401,1.55,1.55,1.55,1.55,6400
BMX,19980401,0.26,0.26,0.26,0.26,53000
BOA,19980401,0.68,0.69,0.68,0.69,269260
BOC,19980401,0.41,0.41,0.4,0.41,104456
BOG,19980401,0.056,0.056,0.056,0.056,10000
BOR,19980401,3.761,3.777,3.71,3.72,1114283
BPC,19980401,0.21,0.215,0.205,0.205,288981
