AAA,19980424,2.456,2.458,2.4,2.43,589603
AAP,19980424,3.25,3.35,3.23,3.35,162765
AAR,19980424,0.036,0.036,0.034,0.034,143000
AAV,19980424,1.4,1.44,1.39,1.431,204390
ABC,19980424,1.15,1.2,1.15,1.18,156327
ABD,19980424,0.054,0.054,0.052,0.053,315500
ABF,19980424,2.45,2.46,2.44,2.44,21143
ABG,19980424,2.5,2.52,2.5,2.52,18360
ABN,19980424,0.66,0.66,0.64,0.64,20750
ACY,19980424,1.08,1.09,1.08,1.09,1194523
ADA,19980424,0.89,0.89,0.89,0.89,1
ADB,19980424,5.505,5.52,5.48,5.52,65891
ADF,19980424,0.11,0.11,0.105,0.105,57000
ADG,19980424,2.23,2.23,2.23,2.23,1000
ADH,19980424,0.5,0.5,0.5,0.5,20000
ADM,19980424,0.062,0.062,0.062,0.062,17800
ADN,19980424,0.123,0.125,0.123,0.125,162724
ADX,19980424,0.345,0.36,0.34,0.36,133995
ADZ,19980424,3.19,3.21,3.18,3.18,98743
AEC,19980424,1.05,1.05,1.05,1.05,2000
AEG,19980424,0.125,0.125,0.125,0.125,20000
AEV,19980424,0.04,0.04,0.04,0.04,57400
AEX,19980424,0.018,0.018,0.018,0.018,110000
AFF,19980424,0.44,0.44,0.42,0.42,40000
AFI,19980424,2.63,2.67,2.62,2.67,275808
AFK,19980424,0.35,0.35,0.34,0.34,190197
AFU,19980424,0.3,0.3,0.3,0.3,4500
AFW,19980424,0.085,0.09,0.085,0.09,275000
AGE,19980424,20.85,20.85,20.8,20.8,12009
AGL,19980424,11.7,11.73,11.55,11.68,298281
AGN,19980424,0.255,0.255,0.255,0.255,121872
AGR,19980424,0.478,0.48,0.46,0.465,290980
AGS,19980424,0.049,0.049,0.049,0.049,50000
AHA,19980424,14.75,14.75,14.75,14.75,888
AHD,19980424,5.6,5.6,5.59,5.59,3772
AHF,19980424,0.7,0.7,0.7,0.7,12851
AHX,19980424,1.74,1.75,1.74,1.74,374458
AIE,19980424,0.12,0.12,0.12,0.12,265000
AIX,19980424,2.65,2.65,2.65,2.65,24085
AIZ,19980424,2.23,2.23,2.2,2.2,3716
AJO,19980424,2.12,2.14,2.12,2.14,236948
AJR,19980424,0.98,0.98,0.98,0.98,338300
AJS,19980424,1.1,1.11,1.1,1.1,35450
AKC,19980424,4.25,4.25,4.23,4.24,30950
