AAA,19980721,1.918,2.01,1.918,2.01,1583667
AAP,19980721,3.2,3.24,3.18,3.2,117944
AAV,19980721,1.28,1.28,1.25,1.25,138750
ABC,19980721,0.87,0.87,0.86,0.87,27299
ABD,19980721,0.052,0.052,0.051,0.051,239000
ABF,19980721,3,3.01,3,3.01,225981
ABG,19980721,1.88,1.88,1.85,1.85,13300
ABN,19980721,0.92,0.97,0.92,0.96,47172
ADA,19980721,0.7,0.71,0.7,0.7,6200
ADB,19980721,5.81,5.85,5.75,5.76,50021
ADF,19980721,0.07,0.07,0.07,0.07,10000
ADG,19980721,2.1,2.1,2.1,2.1,860
ADM,19980721,0.063,0.063,0.063,0.063,14904
ADN,19980721,0.085,0.085,0.085,0.085,10500
ADT,19980721,1.59,1.59,1.59,1.59,2970
ADX,19980721,0.345,0.345,0.34,0.34,98298
ADZ,19980721,2.72,2.72,2.71,2.71,159179
AEC,19980721,0.84,0.84,0.83,0.83,29806
AFD,19980721,0.5,0.5,0.5,0.5,300
AFF,19980721,0.3,0.32,0.3,0.32,5663
AFI,19980721,2.73,2.76,2.73,2.75,405381
AFK,19980721,0.225,0.225,0.22,0.225,103000
AFW,19980721,0.085,0.085,0.08,0.08,119375
AGA,19980721,0.205,0.225,0.2,0.225,126500
AGE,19980721,23,23,23,23,23050
AGH,19980721,0.7,0.7,0.7,0.7,5000
AGL,19980721,10.356,10.69,10.356,10.65,549138
AGR,19980721,0.36,0.38,0.36,0.38,237607
AHD,19980721,4.65,4.75,4.65,4.65,600719
AHX,19980721,1.25,1.27,1.23,1.27,52200
AIE,19980721,0.115,0.115,0.115,0.115,6000
AIF,19980721,0.34,0.34,0.34,0.34,3111
AIS,19980721,0.2,0.2,0.2,0.2,11018
AIX,19980721,2.1,2.11,2.09,2.11,90147
AJO,19980721,2.05,2.08,2.05,2.07,200612
AJR,19980721,0.9,0.92,0.9,0.92,1145668
AJS,19980721,1.02,1.02,1.01,1.01,84000
AKC,19980721,4.01,4.15,4,4.05,6018
AKL,19980721,0.17,0.17,0.17,0.17,45000
ALA,19980721,0.8,0.8,0.8,0.8,7000
ALK,19980721,0.35,0.35,0.335,0.335,10750
ALL,19980721,3.9,3.94,3.9,3.9,236342
ALZ,19980721,1.12,1.12,1.12,1.12,3000
AMC,19980721,7.465,7.52,7.32,7.4,2615380
AMI,19980721,0.145,0.145,0.135,0.145,275900
AML,19980721,2.05,2.05,2.05,2.05,3100
AMP,19980721,19.4,19.76,19.4,19.694,3312392
AMS,19980721,0.082,0.082,0.082,0.082,6000
AMU,19980721,0.13,0.135,0.13,0.135,51000
AMW,19980721,21.5,21.5,21.5,21.5,400
ANI,19980721,0.93,0.95,0.92,0.92,1109149
ANL,19980721,3.65,3.66,3.63,3.64,19354
ANZ,19980721,11.45,11.5,11.4,11.4,1973317
AOF,19980721,1.23,1.24,1.21,1.24,1054715
AOG,19980721,1.45,1.45,1.45,1.45,49994
APE,19980721,3.85,3.85,3.85,3.85,6300
APF,19980721,1.62,1.63,1.61,1.61,914920
APG,19980721,0.041,0.042,0.041,0.041,636300
API,19980721,2.4,2.4,2.4,2.4,11745
APN,19980721,2.12,2.12,2.12,2.12,3644
APU,19980721,0.27,0.27,0.27,0.27,10000
APW,19980721,2.66,2.66,2.66,2.66,2000
APY,19980721,1.24,1.26,1.24,1.26,4000
AQS,19980721,0.59,0.6,0.59,0.6,80000
ARA,19980721,0.445,0.46,0.445,0.46,50880
ARG,19980721,3.17,3.17,3.11,3.14,65004
ARI,19980721,0.27,0.27,0.27,0.27,50000
ARK,19980721,0.15,0.15,0.15,0.15,2000
ARL,19980721,2.47,2.47,2.42,2.42,304628
ARQ,19980721,0.31,0.31,0.31,0.31,14000
ARS,19980721,0.245,0.255,0.245,0.255,369054
ARX,19980721,0.038,0.038,0.038,0.038,1100
ASE,19980721,0.19,0.19,0.185,0.185,40000
ASH,19980721,1.07,1.12,1.07,1.09,46773
ASL,19980721,0.7,0.7,0.69,0.69,21880
ASN,19980721,0.033,0.033,0.033,0.033,2000
ASU,19980721,0.1,0.1,0.1,0.1,30000
ATE,19980721,0.025,0.025,0.025,0.025,214800
