AAA,19980714,1.85,1.95,1.85,1.94,385482
AAP,19980714,3.1,3.14,3.1,3.14,184578
AAV,19980714,1.3,1.3,1.3,1.3,31399
ABC,19980714,0.878,0.93,0.87,0.92,1642689
ABD,19980714,0.051,0.051,0.051,0.051,3000
ABF,19980714,3,3.01,3,3,2689818
ABG,19980714,1.88,1.9,1.88,1.9,13000
ABN,19980714,0.88,0.88,0.88,0.88,3000
ACY,19980714,0.91,0.93,0.91,0.93,343950
ADA,19980714,0.74,0.74,0.74,0.74,24750
ADB,19980714,5.6,5.8,5.6,5.8,50817
ADG,19980714,2.03,2.03,2.03,2.03,1000
ADH,19980714,0.3,0.3,0.3,0.3,32084
ADM,19980714,0.06,0.06,0.06,0.06,1504
ADN,19980714,0.086,0.086,0.085,0.085,46500
ADX,19980714,0.39,0.39,0.38,0.39,18000
ADZ,19980714,2.66,2.66,2.6,2.61,4068908
AEC,19980714,0.85,0.85,0.85,0.85,16466
AFI,19980714,2.7,2.73,2.66,2.73,173456
AFK,19980714,0.235,0.24,0.23,0.23,321714
AGE,19980714,23,23,23,23,42102
AGH,19980714,0.68,0.69,0.67,0.69,857000
AGL,19980714,10.6,10.7,10.55,10.7,584186
AGM,19980714,0.065,0.065,0.065,0.065,11000
AGR,19980714,0.37,0.38,0.36,0.38,177000
AHD,19980714,4.62,4.63,4.55,4.6,30911
AHX,19980714,1.25,1.26,1.23,1.25,17570
AIF,19980714,0.3,0.3,0.3,0.3,24404
AIU,19980714,0.056,0.056,0.056,0.056,137500
AIX,19980714,2.08,2.11,2.08,2.11,243068
AIZ,19980714,1.75,1.75,1.75,1.75,2000
AJO,19980714,2.03,2.06,2.03,2.06,25698
AJR,19980714,0.86,0.88,0.86,0.88,804179
AJS,19980714,1.02,1.03,1.01,1.03,474500
AKC,19980714,4.03,4.03,4.02,4.03,21265
AKL,19980714,0.165,0.165,0.16,0.16,124326
ALA,19980714,0.78,0.78,0.77,0.77,1010
ALL,19980714,3.85,3.94,3.85,3.9,258807
ALX,19980714,0.96,0.96,0.95,0.95,5150
ALZ,19980714,1.07,1.07,1.07,1.07,85000
AMC,19980714,7.358,7.49,7.358,7.48,2092715
AMG,19980714,0.1,0.1,0.1,0.1,12000
AMI,19980714,0.135,0.135,0.135,0.135,50050
AML,19980714,2.05,2.1,2.05,2.1,78236
AMP,19980714,19.2,19.38,19.19,19.34,2624372
AMU,19980714,0.14,0.14,0.14,0.14,10000
ANC,19980714,3.4,3.4,3.35,3.35,147065
ANE,19980714,2.24,2.24,2.22,2.22,3400
ANI,19980714,0.92,0.95,0.91,0.95,1815080
ANL,19980714,3.84,3.84,3.75,3.75,4890
ANZ,19980714,11.35,11.4,11.27,11.32,1280408
AOF,19980714,1.2,1.22,1.2,1.22,467780
AOV,19980714,0.055,0.055,0.055,0.055,245000
APF,19980714,1.57,1.58,1.56,1.58,435640
API,19980714,2.2,2.3,2.2,2.3,89352
APN,19980714,2.08,2.14,2.06,2.12,212151
APW,19980714,2.79,2.79,2.75,2.75,4358
APY,19980714,1.25,1.25,1.25,1.25,72590
AQS,19980714,0.53,0.55,0.53,0.55,407205
ARA,19980714,0.45,0.5,0.45,0.48,67401
ARF,19980714,1.25,1.25,1.25,1.25,600
ARG,19980714,3.17,3.2,3.15,3.2,158835
ARI,19980714,0.21,0.21,0.21,0.21,2
ARL,19980714,2.25,2.34,2.25,2.28,1045913
ARQ,19980714,0.32,0.32,0.31,0.31,43500
ARS,19980714,0.246,0.25,0.24,0.24,409107
ASE,19980714,0.19,0.19,0.19,0.19,97000
ASG,19980714,0.035,0.035,0.035,0.035,30000
ASH,19980714,1.12,1.12,1.05,1.05,26132
ASL,19980714,0.74,0.74,0.74,0.74,1000
ATD,19980714,0.025,0.025,0.025,0.025,250
ATE,19980714,0.028,0.028,0.028,0.028,300000
ATG,19980714,0.5,0.5,0.5,0.5,5000
ATP,19980714,0.25,0.25,0.25,0.25,20000
ATU,19980714,0.6,0.6,0.59,0.59,73516
AUD,19980714,2.69,2.7,2.66,2.7,615933
AUG,19980714,1.3,1.33,1.3,1.33,185753
AUO,19980714,0.38,0.4,0.38,0.4,97146
AVL,19980714,0.16,0.16,0.15,0.15,144000
AVR,19980714,0.71,0.72,0.71,0.72,209335
AWA,19980714,0.68,0.69,0.66,0.67,399828
AWH,19980714,1.69,1.7,1.69,1.7,7700
AWI,19980714,0.29,0.3,0.29,0.3,65000
AXI,19980714,0.13,0.135,0.13,0.135,17000
AXR,19980714,0.31,0.31,0.31,0.31,15000
AYO,19980714,0.43,0.43,0.42,0.42,56500
AZL,19980714,0.195,0.195,0.19,0.19,130000
BCD,19980714,0.86,0.86,0.86,0.86,15000
BDG,19980714,0.1,0.1,0.099,0.1,62000
BDL,19980714,0.6,0.62,0.6,0.6,856041
BEM,19980714,0.345,0.345,0.345,0.345,4000
BEN,19980714,4.05,4.15,4.05,4.14,86566
BGD,19980714,0.25,0.25,0.22,0.22,182000
BGF,19980714,0.025,0.025,0.024,0.024,94000
BHP,19980714,14.125,14.45,14.125,14.42,2301636
BHT,19980714,0.87,0.87,0.85,0.87,58314
BIC,19980714,0.255,0.255,0.25,0.25,16200
BII,19980714,0.21,0.21,0.2,0.2,379777
BIL,19980714,34,34.3,34,34.22,586117
BIR,19980714,0.85,0.87,0.85,0.85,65900
BKA,19980714,0.17,0.17,0.165,0.165,149031
BKL,19980714,5.7,5.7,5.7,5.7,5059
BKR,19980714,0.285,0.285,0.28,0.28,10000
BKS,19980714,0.024,0.024,0.022,0.022,310000
BKW,19980714,34,34,34,34,220
BLI,19980714,0.08,0.08,0.08,0.08,56212
BLO,19980714,0.405,0.41,0.39,0.4,265825
BMX,19980714,0.15,0.15,0.145,0.145,150000
BNA,19980714,0.1,0.11,0.1,0.11,829200
BOA,19980714,0.71,0.71,0.71,0.71,15000
BOC,19980714,0.37,0.37,0.365,0.37,270923
BOR,19980714,3.15,3.21,3.15,3.17,1670877
BPC,19980714,0.17,0.18,0.17,0.175,441703
BPT,19980714,0.04,0.04,0.04,0.04,90000
BQD,19980714,5.187,5.54,5.187,5.54,55480
BRL,19980714,4.8,4.84,4.75,4.8,459158
BRN,19980714,0.24,0.24,0.24,0.24,13800
BRS,19980714,1.3,1.3,1.3,1.3,29500
BRY,19980714,0.82,0.82,0.81,0.82,217582
BRZ,19980714,2.35,2.45,2.35,2.44,1023472
BSG,19980714,0.1,0.1,0.1,0.1,117000
BSO,19980714,4.2,4.2,4.17,4.2,10000
BTA,19980714,4.8,4.9,4.8,4.88,112052
BTE,19980714,0.7,0.7,0.69,0.7,408242
BTG,19980714,0.76,0.77,0.76,0.76,51391
BTL,19980714,4.4,4.45,4.4,4.4,11394
BTM,19980714,0.35,0.35,0.345,0.35,23821
BTO,19980714,1.45,1.48,1.45,1.48,451361
BTP,19980714,1.97,1.97,1.95,1.97,60958
BTY,19980714,3.06,3.06,3.05,3.05,990
BUG,19980714,1.02,1.02,1.02,1.02,2339
BVT,19980714,0.42,0.42,0.42,0.42,10000
BWA,19980714,3,3.1,3,3.08,104762
BYI,19980714,1.232,1.232,1.232,1.232,806
CAA,19980714,2.6,2.62,2.58,2.6,979250
CAG,19980714,0.086,0.086,0.08,0.08,378648
CAI,19980714,0.3,0.3,0.3,0.3,11000
CAT,19980714,0.3,0.3,0.3,0.3,30000
CBA,19980714,19.9,20.05,19.9,20.04,1377466
CBI,19980714,1.09,1.09,1.08,1.08,27500
CBO,19980714,0.6,0.6,0.58,0.58,13800
CBS,19980714,25.1,25.1,25.1,25.1,509
CCB,19980714,4.48,4.54,4.46,4.46,6335656
CCL,19980714,7.1,7.25,6.95,7,603687
CCN,19980714,0.415,0.425,0.415,0.425,81000
CCR,19980714,0.125,0.125,0.125,0.125,112000
CCV,19980714,0.205,0.205,0.205,0.205,263500
CCW,19980714,0.065,0.065,0.065,0.065,10000
CDF,19980714,1.04,1.06,1.04,1.04,16900
CDX,19980714,2.46,2.46,2.45,2.45,2600
CEA,19980714,0.01,0.01,0.01,0.01,99500
CEP,19980714,2.57,2.57,2.52,2.52,48176
CEQ,19980714,1.37,1.37,1.37,1.37,2000
CEV,19980714,0.04,0.04,0.04,0.04,11360
CEW,19980714,1.49,1.49,1.49,1.49,2300
CFA,19980714,0.16,0.16,0.16,0.16,14000
CGD,19980714,0.71,0.71,0.7,0.7,15000
CGH,19980714,5.2,5.34,5.2,5.33,623803
CGN,19980714,0.081,0.081,0.081,0.081,5500
CHE,19980714,0.21,0.21,0.21,0.21,9500
CHF,19980714,1,1.04,0.92,0.95,539535
CHO,19980714,10.5,10.5,10.5,10.5,2000
CHY,19980714,1.8,1.8,1.8,1.8,15000
CIA,19980714,1.95,1.95,1.85,1.89,29697
CID,19980714,0.3,0.3,0.3,0.3,2470
CIH,19980714,0.32,0.32,0.3,0.3,495019
CIM,19980714,0.13,0.13,0.13,0.13,219500
CIO,19980714,0.34,0.34,0.295,0.295,57300
CIP,19980714,1.91,1.91,1.9,1.9,282251
CKS,19980714,1.1,1.1,1.1,1.1,5000
CLI,19980714,1.88,1.88,1.88,1.88,18500
CLO,19980714,0.58,0.58,0.58,0.58,37968
CLR,19980714,0.63,0.7,0.62,0.65,1381891
CMC,19980714,6,6.2,6,6.16,81034
CMF,19980714,1.26,1.3,1.26,1.3,34017
CML,19980714,6.51,6.54,6.35,6.38,1378117
CMU,19980714,1,1,1,1,2000
CMZ,19980714,0.5,0.5,0.5,0.5,37700
CND,19980714,1.7,1.7,1.61,1.61,25482
CNF,19980714,0.11,0.11,0.11,0.11,1600
CNG,19980714,0.42,0.42,0.4,0.41,698716
CNL,19980714,5.1,5.1,5.1,5.1,25000
CNN,19980714,0.46,0.48,0.46,0.48,29900
COA,19980714,2.69,2.8,2.69,2.8,12950
COC,19980714,2.05,2.1,2.05,2.05,454120
COF,19980714,3.07,3.1,3.07,3.1,5200
COH,19980714,6.6,6.68,6.55,6.6,45190
COT,19980714,1.05,1.1,1.05,1.1,402155
CPC,19980714,0.098,0.1,0.093,0.1,180000
CPI,19980714,1.65,1.67,1.65,1.67,25800
CPL,19980714,2.27,2.27,2.22,2.24,29170
CPM,19980714,5.5,5.5,5.5,5.5,500
CPU,19980714,5.3,5.49,5.3,5.4,48501
CPW,19980714,4.4,4.4,4.35,4.35,27830
