AAA,19980319,2.08,2.08,1.99,1.99,1538007
AAP,19980319,2.87,2.88,2.86,2.88,519900
AAV,19980319,1.45,1.5,1.4,1.4,133724
ABC,19980319,1.23,1.25,1.23,1.25,121109
ABD,19980319,0.057,0.057,0.057,0.057,2000
ABF,19980319,2.13,2.15,2.12,2.15,189928
ABG,19980319,2.9,2.93,2.9,2.93,3287
ABN,19980319,0.637,0.65,0.63,0.64,132700
ABR,19980319,0.08,0.08,0.08,0.08,50000
ACH,19980319,2.72,2.72,2.72,2.72,174
ACY,19980319,1.05,1.05,1.05,1.05,36000
ADA,19980319,1.02,1.03,1.02,1.03,7000
ADB,19980319,5.29,5.3,5.27,5.27,61824
ADF,19980319,0.14,0.14,0.14,0.14,9000
ADG,19980319,2.15,2.15,2.15,2.15,125050
ADH,19980319,0.42,0.43,0.42,0.43,100350
ADM,19980319,0.065,0.065,0.064,0.064,292279
ADN,19980319,0.13,0.13,0.13,0.13,35000
ADT,19980319,1.9,1.9,1.87,1.87,3800
ADX,19980319,0.33,0.33,0.33,0.33,5900
ADZ,19980319,3.09,3.09,3.08,3.09,165180
AEC,19980319,1.14,1.14,1.14,1.14,11800
AEG,19980319,0.14,0.14,0.14,0.14,14000
AFF,19980319,0.385,0.385,0.385,0.385,25000
AFI,19980319,2.682,2.77,2.68,2.76,299281
AFK,19980319,0.355,0.355,0.35,0.35,21528
AFW,19980319,0.072,0.072,0.072,0.072,99000
AGA,19980319,0.28,0.29,0.28,0.29,2000
AGH,19980319,0.93,0.93,0.93,0.93,41903
AGL,19980319,12.25,12.45,12.25,12.44,210867
AGM,19980319,0.092,0.092,0.092,0.092,55000
AGN,19980319,0.255,0.255,0.25,0.25,39080
AGR,19980319,0.41,0.41,0.41,0.41,11700
AGS,19980319,0.046,0.046,0.046,0.046,24240
AHA,19980319,12.93,12.93,12.93,12.93,500
AHD,19980319,6,6,6,6,580
AHF,19980319,0.7,0.7,0.7,0.7,2000
AHX,19980319,1.95,2,1.95,2,3400
AIE,19980319,0.11,0.11,0.11,0.11,100000
AIF,19980319,0.3,0.3,0.3,0.3,800
AIG,19980319,0.2,0.2,0.2,0.2,12000
AIX,19980319,2.52,2.53,2.5,2.53,91329
AIZ,19980319,2.2,2.2,2.2,2.2,300
AJO,19980319,2.08,2.12,2.08,2.1,1028041
AJR,19980319,0.98,0.98,0.98,0.98,157593
AJS,19980319,1.11,1.11,1.11,1.11,1726903
AKC,19980319,4.45,4.46,4.45,4.45,4316
AKL,19980319,0.205,0.205,0.2,0.2,580000
ALA,19980319,0.94,0.94,0.93,0.94,42774
ALL,19980319,3.8,3.86,3.8,3.85,141480
ALO,19980319,0.64,0.64,0.64,0.64,35500
ALX,19980319,1.2,1.2,1.2,1.2,118
ALZ,19980319,1.47,1.47,1.47,1.47,25000
AMC,19980319,6.61,6.69,6.6,6.66,1796633
AMI,19980319,0.089,0.09,0.089,0.09,100000
AML,19980319,2.45,2.45,2.4,2.4,32767
AMU,19980319,0.17,0.17,0.16,0.16,27000
AMV,19980319,0.12,0.12,0.12,0.12,65000
ANE,19980319,2.87,2.9,2.87,2.9,6000
ANF,19980319,1.38,1.38,1.37,1.37,17000
ANI,19980319,1.11,1.12,1.09,1.098,1278388
ANL,19980319,3.6,3.6,3.53,3.53,52250
ANZ,19980319,10.47,10.52,10.38,10.38,2931543
AOF,19980319,1.26,1.26,1.26,1.26,66088
AOG,19980319,1.82,1.82,1.71,1.71,47158
AOV,19980319,0.12,0.12,0.12,0.12,76000
APF,19980319,1.73,1.73,1.72,1.73,291925
APG,19980319,0.032,0.032,0.032,0.032,147500
API,19980319,2.52,2.55,2.52,2.55,38704
APN,19980319,2.66,2.7,2.66,2.7,35252
APU,19980319,0.4,0.4,0.4,0.4,10000
APW,19980319,3.57,3.57,3.57,3.57,2762
APY,19980319,1.78,1.8,1.78,1.8,190908
ARA,19980319,0.49,0.49,0.48,0.49,8648
ARC,19980319,0.14,0.15,0.14,0.15,65000
ARG,19980319,3.59,3.6,3.55,3.58,130885
ARL,19980319,3.53,3.55,3.48,3.55,292982
ARO,19980319,1.25,1.25,1.2,1.2,4000
ARP,19980319,3.55,3.6,3.55,3.6,26400
ARQ,19980319,0.42,0.43,0.41,0.42,43200
ARS,19980319,0.165,0.165,0.16,0.16,258100
ASE,19980319,0.26,0.26,0.26,0.26,10000
ASH,19980319,1.34,1.45,1.34,1.45,40086
ASL,19980319,0.91,0.91,0.9,0.9,99324
ASN,19980319,0.04,0.04,0.04,0.04,12500
ASU,19980319,0.11,0.125,0.11,0.125,1430299
ATD,19980319,0.04,0.04,0.037,0.037,7332983
ATG,19980319,1.03,1.03,1.02,1.03,8600
ATI,19980319,0.25,0.25,0.22,0.22,25500
ATU,19980319,0.65,0.65,0.65,0.65,10000
AUC,19980319,0.73,0.74,0.73,0.74,2600
AUD,19980319,2.79,2.79,2.74,2.79,152159
AUG,19980319,1.42,1.45,1.42,1.43,101030
AUO,19980319,0.495,0.5,0.49,0.49,121753
AVJ,19980319,0.53,0.53,0.52,0.52,20000
AVL,19980319,0.16,0.16,0.155,0.155,370000
AVR,19980319,0.94,0.94,0.94,0.94,67216
AWA,19980319,0.64,0.65,0.62,0.62,618138
AWE,19980319,0.39,0.39,0.36,0.36,297250
AWH,19980319,1.946,1.95,1.94,1.95,33960
AWI,19980319,0.37,0.38,0.37,0.375,166006
AYO,19980319,0.78,0.8,0.75,0.76,115475
AZL,19980319,0.015,0.016,0.015,0.015,2546250
BAE,19980319,0.31,0.31,0.31,0.31,20000
BAH,19980319,0.2,0.2,0.2,0.2,8000
BCD,19980319,1.02,1.04,1.02,1.04,15500
BDG,19980319,0.1,0.1,0.089,0.089,47078
BDL,19980319,0.59,0.6,0.59,0.6,66000
BDS,19980319,3.2,3.2,3.2,3.2,2902
BEM,19980319,0.4,0.4,0.4,0.4,1000
BEN,19980319,3.9,3.92,3.88,3.88,17387
BER,19980319,0.5,0.5,0.5,0.5,14000
BGD,19980319,0.4,0.4,0.4,0.4,30000
BGF,19980319,0.026,0.026,0.025,0.025,70000
BHP,19980319,15.645,15.65,15.5,15.61,2772806
BHT,19980319,0.97,0.97,0.96,0.97,27472
BID,19980319,0.78,0.78,0.78,0.78,3291
BII,19980319,0.27,0.27,0.265,0.265,78019
BIL,19980319,32,32,31.6,31.64,334802
BIR,19980319,0.96,0.99,0.96,0.98,454056
BKA,19980319,0.19,0.195,0.18,0.18,283500
BKL,19980319,5.31,5.31,5.25,5.25,5000
BKR,19980319,0.78,0.78,0.78,0.78,4000
BKS,19980319,0.035,0.035,0.032,0.032,98750
BKW,19980319,41.5,41.5,41.5,41.5,350
BLO,19980319,0.44,0.45,0.44,0.45,89052
BMX,19980319,0.232,0.235,0.23,0.235,80417
BOA,19980319,0.69,0.7,0.69,0.69,186300
BOC,19980319,0.45,0.48,0.45,0.48,32717
BOG,19980319,0.051,0.051,0.051,0.051,3000
