AAA,19981216,2.22,2.33,2.22,2.31,699041
AAP,19981216,3.319,3.42,3.319,3.4,383327
AAV,19981216,0.42,0.42,0.41,0.41,9600
ABC,19981216,0.86,0.86,0.83,0.84,79214
ABG,19981216,2.15,2.22,2.15,2.22,46500
ABN,19981216,0.84,0.84,0.83,0.83,153406
ABR,19981216,0.09,0.09,0.09,0.09,20000
ACY,19981216,0.85,0.86,0.85,0.86,192800
ADB,19981216,6,6.05,5.96,6.05,44630
ADH,19981216,0.16,0.17,0.16,0.17,53000
ADN,19981216,0.09,0.09,0.09,0.09,10000
ADX,19981216,0.18,0.18,0.17,0.17,70400
ADZ,19981216,3.05,3.05,3.05,3.05,26201
AEC,19981216,0.95,0.95,0.95,0.95,14000
AEG,19981216,0.1,0.105,0.1,0.105,44200
AEV,19981216,0.035,0.035,0.035,0.035,42000
AFF,19981216,0.295,0.295,0.29,0.29,16825
AFI,19981216,2.8,2.83,2.78,2.83,190711
AFK,19981216,0.1,0.115,0.1,0.1,1563147
AFW,19981216,0.065,0.07,0.065,0.068,2051900
AGH,19981216,0.61,0.61,0.61,0.61,4000
AGL,19981216,11.97,12,11.96,11.98,872928
AGR,19981216,0.48,0.48,0.48,0.48,108987
AHD,19981216,4.03,4.05,4,4.04,414825
AHX,19981216,1.14,1.14,1.11,1.11,356004
AIE,19981216,0.12,0.12,0.12,0.12,1000
AIP,19981216,1.07,1.07,1.05,1.05,168802
AIX,19981216,1.99,2,1.99,1.99,384779
AJO,19981216,1.84,1.87,1.84,1.85,151648
AJR,19981216,0.93,0.93,0.92,0.93,423890
AJS,19981216,1.04,1.04,1.03,1.04,30205
AKC,19981216,4,4,3.9,3.9,6250
AKD,19981216,0.04,0.04,0.04,0.04,23350
AKL,19981216,0.13,0.13,0.13,0.13,155000
ALA,19981216,0.66,0.67,0.66,0.67,3580
ALK,19981216,0.325,0.325,0.325,0.325,20000
ALL,19981216,5.87,5.9,5.74,5.85,297579
ALO,19981216,0.85,0.85,0.84,0.84,31800
ALP,19981216,0.56,0.56,0.55,0.55,19182
ALZ,19981216,1.06,1.06,1.06,1.06,19700
AMC,19981216,6.62,6.63,6.51,6.52,1778320
AMG,19981216,0.07,0.075,0.07,0.075,35000
AMI,19981216,0.076,0.078,0.075,0.075,230000
AML,19981216,1.508,1.52,1.4,1.4,76284
AMP,19981216,21.1,21.1,20.85,20.924,3142504
AMU,19981216,0.14,0.14,0.14,0.14,30000
AMW,19981216,18.317,18.5,18,18,2031
ANE,19981216,1.84,1.84,1.84,1.84,7800
ANF,19981216,1.19,1.19,1.19,1.19,222
ANI,19981216,1.17,1.17,1.13,1.14,4079060
ANL,19981216,2.5,2.52,2.45,2.48,132052
ANZ,19981216,10.61,10.65,10.48,10.53,4075235
AOF,19981216,1.27,1.3,1.27,1.3,959490
AOG,19981216,1.5,1.5,1.5,1.5,17589
APE,19981216,4.1,4.1,4.1,4.1,10000
APF,19981216,1.45,1.47,1.44,1.47,922360
APG,19981216,0.034,0.034,0.033,0.033,319000
API,19981216,2.08,2.08,2.08,2.08,52306
APN,19981216,2.14,2.2,2.14,2.16,25091
APU,19981216,0.21,0.21,0.21,0.21,4000
APW,19981216,2.75,2.75,2.75,2.75,5000
ARA,19981216,0.45,0.47,0.45,0.45,17153
ARG,19981216,3.3,3.33,3.28,3.3,63960
ARL,19981216,3.07,3.09,3.06,3.07,525627
ARO,19981216,0.75,0.75,0.75,0.75,5001
ARP,19981216,4.65,4.65,4.65,4.65,500
ARQ,19981216,0.24,0.245,0.24,0.24,61600
ARS,19981216,0.21,0.21,0.21,0.21,116000
ASB,19981216,1.24,1.24,1.22,1.22,124600
ASE,19981216,0.17,0.17,0.17,0.17,100000
ASH,19981216,0.85,0.85,0.8,0.8,86483
ASU,19981216,0.082,0.082,0.082,0.082,15000
ASX,19981216,7.6,7.74,7.58,7.74,281801
AUC,19981216,0.435,0.435,0.42,0.43,27277
AUD,19981216,2.45,2.57,2.45,2.57,83900
AUG,19981216,1.2,1.2,1.18,1.2,15907
AUL,19981216,0.016,0.016,0.016,0.016,10000
AVJ,19981216,0.44,0.44,0.435,0.44,68611
AVL,19981216,0.057,0.057,0.056,0.056,89400
AVR,19981216,0.74,0.74,0.72,0.72,167828
AWA,19981216,0.517,0.53,0.51,0.53,247905
AWE,19981216,0.36,0.36,0.36,0.36,76000
AWH,19981216,1.75,1.75,1.75,1.75,10000
AXR,19981216,0.23,0.23,0.23,0.23,52080
AYO,19981216,0.355,0.355,0.34,0.34,148814
AZL,19981216,0.215,0.215,0.21,0.21,20534
BAE,19981216,0.11,0.11,0.11,0.11,60000
BAH,19981216,0.26,0.28,0.26,0.28,39334
BCD,19981216,1,1,1,1,50750
BDG,19981216,0.085,0.09,0.085,0.087,142245
BDL,19981216,0.7,0.7,0.7,0.7,4000
BEN,19981216,5.435,5.5,5.4,5.45,42467
BGD,19981216,0.21,0.21,0.2,0.2,11000
BGF,19981216,0.16,0.16,0.1,0.1,5775
BHP,19981216,11.334,11.35,11.16,11.3,3933116
BHT,19981216,0.76,0.77,0.74,0.75,504505
BIC,19981216,0.26,0.26,0.26,0.26,10000
BID,19981216,0.92,0.93,0.92,0.93,4800
BII,19981216,0.21,0.22,0.21,0.22,248138
BIL,19981216,39.846,40.45,39.846,39.99,483852
BIR,19981216,0.88,0.89,0.87,0.87,244860
BKA,19981216,0.14,0.14,0.14,0.14,10000
BKL,19981216,5,5.05,5,5.05,9000
BKR,19981216,0.265,0.27,0.265,0.27,252000
BLO,19981216,0.16,0.18,0.16,0.175,320900
BLR,19981216,0.135,0.135,0.135,0.135,150000
BMX,19981216,0.145,0.145,0.14,0.14,150066
BNA,19981216,0.05,0.058,0.05,0.058,1062000
BOA,19981216,0.59,0.59,0.59,0.59,6800
BOC,19981216,0.18,0.18,0.18,0.18,28267
BOR,19981216,2.3,2.31,2.26,2.28,1108508
BPC,19981216,0.105,0.105,0.1,0.105,5511620
BPT,19981216,0.038,0.038,0.038,0.038,16383
BQD,19981216,5.9,5.91,5.85,5.9,10839
BRI,19981216,0.16,0.16,0.16,0.16,15038
BRL,19981216,5.44,5.48,5.44,5.46,547786
BRS,19981216,1.32,1.32,1.31,1.31,261987
BRY,19981216,0.36,0.36,0.35,0.355,644413
BRZ,19981216,2.94,2.95,2.9,2.9,15230
BSO,19981216,4.06,4.06,4.05,4.05,38400
BSS,19981216,0.03,0.035,0.03,0.035,50000
BTA,19981216,6.18,6.3,6.18,6.2,104348
BTE,19981216,0.68,0.68,0.67,0.67,77118
BTG,19981216,0.68,0.68,0.68,0.68,9000
BTL,19981216,3.05,3.05,3.05,3.05,2412
BTM,19981216,0.34,0.34,0.34,0.34,2561
BTO,19981216,1.28,1.32,1.28,1.32,30842
BTP,19981216,1.81,1.84,1.8,1.83,54437
BTS,19981216,3.25,3.25,3.25,3.25,9739
BTY,19981216,3.31,3.31,3.31,3.31,2907
BUG,19981216,0.99,0.99,0.98,0.98,17500
BWA,19981216,3.1,3.12,3.08,3.11,220809
BWP,19981216,1.15,1.16,1.15,1.15,128000
CAA,19981216,2.164,2.23,2.164,2.18,162963
CAG,19981216,0.08,0.081,0.075,0.079,1354335
CAI,19981216,0.28,0.28,0.27,0.27,8000
CBA,19981216,22.367,22.4,22,22,712067
CBI,19981216,1.23,1.25,1.23,1.25,71989
CBO,19981216,0.23,0.24,0.215,0.22,126400
CBS,19981216,25.85,25.85,25.85,25.85,263
CCB,19981216,2.856,2.9,2.8,2.8,334743
CCH,19981216,0.15,0.15,0.14,0.14,40000
CCL,19981216,5.555,5.85,5.555,5.85,1448208
CCR,19981216,0.06,0.06,0.06,0.06,50000
CCV,19981216,0.21,0.21,0.205,0.205,30000
CDF,19981216,1.01,1.02,1.01,1.02,5000
CDL,19981216,0.125,0.13,0.125,0.13,101245
CDX,19981216,1.5,1.5,1.5,1.5,1850
CEA,19981216,0.029,0.029,0.029,0.029,74000
CEP,19981216,2.72,2.72,2.66,2.68,100242
CEQ,19981216,1.64,1.66,1.64,1.66,59564
CEV,19981216,0.052,0.052,0.052,0.052,1000
CEW,19981216,1.42,1.44,1.42,1.44,20506
CEY,19981216,0.59,0.59,0.59,0.59,25917
CFA,19981216,0.17,0.17,0.165,0.165,6000
CFR,19981216,0.016,0.016,0.016,0.016,27000
CFS,19981216,1.01,1.01,1.01,1.01,3400
CGD,19981216,0.56,0.56,0.56,0.56,23000
CGH,19981216,5.35,5.35,5.24,5.26,2905009
CGN,19981216,0.069,0.069,0.069,0.069,30000
CHF,19981216,0.829,0.83,0.77,0.82,451682
CHL,19981216,0.39,0.39,0.39,0.39,180
CHQ,19981216,0.85,0.85,0.85,0.85,1453
CHV,19981216,0.255,0.255,0.255,0.255,90000
CHY,19981216,1.3,1.32,1.3,1.32,19883
CIA,19981216,1.36,1.37,1.36,1.37,5000
CIE,19981216,0.72,0.72,0.72,0.72,4913
CIH,19981216,0.25,0.25,0.25,0.25,107406
CIM,19981216,0.049,0.049,0.048,0.049,517000
CIO,19981216,0.32,0.32,0.32,0.32,2000
CIR,19981216,0.67,0.67,0.64,0.64,11400
CKG,19981216,0.013,0.013,0.013,0.013,60000
CKS,19981216,0.75,0.75,0.75,0.75,4000
CLI,19981216,2.8,2.85,2.8,2.85,158854
CLL,19981216,2.45,2.45,2.45,2.45,1320
CLO,19981216,0.67,0.67,0.67,0.67,7000
CLR,19981216,0.7,0.73,0.69,0.72,474997
CMC,19981216,5.857,6.04,5.857,5.9,290444
CMF,19981216,1.11,1.12,1.1,1.12,834864
CMK,19981216,0.17,0.17,0.17,0.17,10000
CML,19981216,8.23,8.23,8.1,8.18,1337145
CMR,19981216,0.34,0.34,0.3,0.3,10000
CMT,19981216,0.35,0.35,0.35,0.35,25000
CMZ,19981216,0.34,0.39,0.3,0.385,1161023
CND,19981216,2.18,2.2,2.15,2.2,47500
CNG,19981216,0.48,0.49,0.48,0.49,179230
CNT,19981216,0.087,0.095,0.087,0.095,259000
COA,19981216,3.07,3.07,3,3.03,161756
COC,19981216,1.98,1.98,1.96,1.97,130473
COH,19981216,8.8,9.02,8.8,9,35931
COT,19981216,1.38,1.38,1.36,1.37,156900
CPB,19981216,4.18,4.18,4.18,4.18,400
CPC,19981216,0.1,0.1,0.097,0.097,316000
CPI,19981216,2.05,2.1,2.05,2.05,35858
CPL,19981216,2.1,2.11,2.1,2.1,169129
CPU,19981216,8.05,8.05,8.03,8.03,58655
CPW,19981216,5.67,5.72,5.67,5.67,140593
CPY,19981216,0.82,0.82,0.81,0.81,111150
CQT,19981216,0.22,0.25,0.22,0.235,668600
CRG,19981216,9,9.1,9,9.05,3693
CRO,19981216,0.55,0.58,0.55,0.58,8601671
CRS,19981216,0.255,0.255,0.255,0.255,37000
CRT,19981216,0.73,0.73,0.73,0.73,7397
CRV,19981216,0.51,0.51,0.48,0.48,300000
CSA,19981216,0.32,0.34,0.32,0.335,174200
CSL,19981216,13.03,13.04,12.85,12.89,216470
CSP,19981216,0.3,0.34,0.3,0.33,61467
CSR,19981216,3.56,3.69,3.56,3.68,1573937
CSY,19981216,0.06,0.06,0.05,0.05,190500
CTL,19981216,3.4,3.42,3.38,3.4,216042
CTR,19981216,0.36,0.365,0.355,0.355,474506
CTX,19981216,4,4.03,3.97,4.01,303204
CUE,19981216,0.054,0.054,0.054,0.054,207500
CUP,19981216,0.87,0.87,0.87,0.87,26000
CVC,19981216,0.24,0.24,0.24,0.24,10000
CVI,19981216,1,1,1,1,4500
CVN,19981216,0.115,0.115,0.115,0.115,22000
CWI,19981216,1.59,1.59,1.56,1.56,678705
CWO,19981216,2.89,2.93,2.88,2.93,11830249
CWP,19981216,0.85,0.85,0.85,0.85,4905
CXP,19981216,1.3,1.3,1.3,1.3,5730
CXR,19981216,0.076,0.08,0.075,0.08,957500
CYG,19981216,5.2,5.2,5.2,5.2,2481
DAD,19981216,3.985,4.03,3.985,4,182293
DEF,19981216,0.036,0.036,0.036,0.036,168000
DGD,19981216,2.3,2.36,2.3,2.35,437430
DGH,19981216,0.25,0.25,0.25,0.25,2000
DGL,19981216,0.53,0.53,0.53,0.53,15704
DGM,19981216,0.005,0.005,0.005,0.005,35000
DGN,19981216,0.04,0.04,0.04,0.04,50000
DJS,19981216,1.8,1.81,1.78,1.8,768615
DJW,19981216,3.51,3.52,3.5,3.51,10858
DMR,19981216,0.1,0.11,0.1,0.1,2050000
DOM,19981216,0.38,0.395,0.38,0.395,63584
DOR,19981216,0.165,0.17,0.165,0.17,118000
DPG,19981216,5.02,5.04,5.02,5.03,25437
DRA,19981216,0.04,0.04,0.04,0.04,3900
DRN,19981216,0.18,0.18,0.18,0.18,7490
DSH,19981216,0.7,0.7,0.69,0.7,71065
DTL,19981216,1.96,1.97,1.95,1.95,6000
DUI,19981216,1.37,1.37,1.37,1.37,7594
DVD,19981216,0.46,0.47,0.455,0.47,65202
DVN,19981216,0.61,0.62,0.6,0.62,58023
EAM,19981216,1.32,1.32,1.31,1.31,150987
EBR,19981216,0.09,0.09,0.09,0.09,44
ECA,19981216,0.44,0.45,0.44,0.45,16689
ECT,19981216,0.8,0.8,0.8,0.8,480
EDI,19981216,3.75,3.92,3.75,3.85,69352
EEC,19981216,0.29,0.295,0.285,0.29,125715
EGL,19981216,0.07,0.07,0.07,0.07,7000
EGO,19981216,0.14,0.14,0.135,0.135,138648
ELT,19981216,1.21,1.23,1.21,1.23,97892
EMD,19981216,0.25,0.25,0.25,0.25,825
EML,19981216,2.33,2.33,2.28,2.28,63954
EMP,19981216,0.54,0.61,0.54,0.61,68737
ENE,19981216,2.45,2.46,2.45,2.46,10740
ENV,19981216,1,1,0.99,1,496372
EQI,19981216,0.31,0.31,0.31,0.31,10000
EQM,19981216,3,3,3,3,60
EQR,19981216,0.11,0.11,0.11,0.11,1750
ERA,19981216,1.65,1.65,1.63,1.63,12875
ERG,19981216,1.1,1.12,1.1,1.11,201490
ESE,19981216,0.4,0.4,0.4,0.4,750
ESI,19981216,0.28,0.3,0.28,0.3,15000
ETR,19981216,1.35,1.39,1.35,1.39,135205
EWL,19981216,0.26,0.26,0.26,0.26,5000
EXS,19981216,0.33,0.33,0.33,0.33,7529
FAF,19981216,0.59,0.59,0.59,0.59,3804
FAI,19981216,0.71,0.72,0.71,0.72,743008
FAR,19981216,0.145,0.145,0.145,0.145,40000
FBG,19981216,4.4,4.42,4.3,4.321,2932107
FBI,19981216,1.8,1.8,1.75,1.75,5150
FCL,19981216,1.8,1.83,1.8,1.82,1030483
FDR,19981216,0.029,0.029,0.029,0.029,20566
FFL,19981216,1.58,1.58,1.58,1.58,20734
FGR,19981216,0.031,0.031,0.031,0.031,14551
FHF,19981216,7.15,7.15,7.04,7.1,209681
FIF,19981216,4.7,4.72,4.6,4.72,86453
FIG,19981216,0.027,0.027,0.027,0.027,15406
FIM,19981216,0.1,0.1,0.1,0.1,50000
FKP,19981216,1.03,1.04,1.03,1.04,32000
FLL,19981216,0.9,0.91,0.9,0.91,80802
FLT,19981216,4.4,4.4,4.4,4.4,2300
FMH,19981216,2.6,2.6,2.55,2.58,20269
FNC,19981216,0.016,0.016,0.015,0.015,100000
FOA,19981216,9.35,9.55,9.35,9.55,23984
FPF,19981216,1.02,1.02,0.96,0.96,17439
FPG,19981216,0.79,0.8,0.79,0.8,16039
FRM,19981216,0.82,0.82,0.82,0.82,6500
FRO,19981216,0.065,0.065,0.065,0.065,8000
FST,19981216,2.95,2.95,2.87,2.87,17963
FTR,19981216,0.075,0.075,0.075,0.075,181750
FTU,19981216,0.008,0.008,0.008,0.008,66000
FWD,19981216,1.4,1.4,1.4,1.4,324752
FXF,19981216,0.235,0.235,0.23,0.23,967538
FXJ,19981216,3.22,3.25,3.2,3.25,2506360
GAN,19981216,1.27,1.3,1.27,1.28,377134
GAW,19981216,0.09,0.093,0.09,0.092,23000
GBG,19981216,0.14,0.14,0.14,0.14,20380
GCC,19981216,0.225,0.225,0.21,0.21,326500
GCM,19981216,1.14,1.15,1.13,1.13,142259
GDH,19981216,0.14,0.14,0.14,0.14,10000
GDM,19981216,0.295,0.3,0.295,0.295,57000
GDP,19981216,1.43,1.43,1.35,1.35,16478
GEE,19981216,0.195,0.21,0.195,0.21,97000
GEL,19981216,0.21,0.21,0.205,0.21,37742
GFA,19981216,5.75,5.75,5.75,5.75,223
GFD,19981216,0.4,0.41,0.4,0.41,35000
GGR,19981216,0.051,0.051,0.051,0.051,57600
GGS,19981216,0.06,0.06,0.06,0.06,85500
GGY,19981216,0.085,0.085,0.075,0.075,50000
GHG,19981216,1.56,1.56,1.53,1.55,181934
GHP,19981216,1.18,1.19,1.18,1.19,126613
GIO,19981216,5.4,5.4,5.38,5.4,6238160
GIP,19981216,0.033,0.033,0.033,0.033,100000
GLD,19981216,1.25,1.25,1.22,1.22,36146
GLT,19981216,0.105,0.13,0.105,0.13,79322
GMF,19981216,1.525,1.56,1.51,1.52,13343535
GMS,19981216,0.55,0.55,0.53,0.53,9250
GNC,19981216,10.75,10.75,10.7,10.7,4000
GNR,19981216,0.035,0.038,0.035,0.038,290715
GNS,19981216,1.44,1.44,1.44,1.44,1000
GOW,19981216,2.35,2.35,2.35,2.35,7932
GPN,19981216,0.03,0.03,0.03,0.03,33300
GPT,19981216,2.94,2.96,2.93,2.95,1638514
GPY,19981216,0.19,0.19,0.19,0.19,21627
GRA,19981216,0.31,0.31,0.31,0.31,142000
GRI,19981216,0.073,0.073,0.073,0.073,56350
GRN,19981216,0.086,0.086,0.086,0.086,30773
GSE,19981216,0.065,0.065,0.063,0.063,243000
GSO,19981216,0.095,0.095,0.095,0.095,46555
GSP,19981216,1.25,1.25,1.25,1.25,16500
GTL,19981216,0.14,0.14,0.14,0.14,130000
GTM,19981216,0.12,0.13,0.12,0.13,743907
GUD,19981216,2.463,2.47,2.45,2.45,49617
GUL,19981216,0.047,0.047,0.047,0.047,150000
GVM,19981216,0.13,0.13,0.13,0.13,50000
GWT,19981216,2.62,2.62,2.54,2.62,10639
GZL,19981216,1.49,1.5,1.48,1.48,9000
HAH,19981216,3.25,3.27,3.2,3.25,101114
HAR,19981216,0.37,0.37,0.37,0.37,10000
