AAA,19981130,2.38,2.38,2.33,2.35,543634
AAP,19981130,3.6,3.73,3.6,3.73,103153
AAV,19981130,0.39,0.43,0.39,0.41,433435
ABC,19981130,0.92,0.93,0.9,0.9,206554
ABD,19981130,0.04,0.04,0.039,0.04,209000
ABG,19981130,2,2.05,2,2.05,73822
ABN,19981130,0.86,0.86,0.84,0.85,82272
ABR,19981130,0.07,0.07,0.06,0.06,404000
ACY,19981130,0.83,0.84,0.83,0.83,973710
ADA,19981130,0.9,0.92,0.9,0.92,10500
ADB,19981130,6.05,6.1,6,6,44964
ADF,19981130,0.07,0.07,0.07,0.07,7500
ADG,19981130,1.85,1.85,1.85,1.85,2000
ADH,19981130,0.2,0.2,0.2,0.2,30000
ADN,19981130,0.1,0.1,0.1,0.1,20000
ADT,19981130,1.53,1.53,1.53,1.53,2000
ADZ,19981130,2.7,2.7,2.68,2.7,71475
AEC,19981130,0.96,1,0.96,1,27600
AEG,19981130,0.1,0.1,0.1,0.1,50
AET,19981130,0.48,0.48,0.48,0.48,50000
AFF,19981130,0.295,0.3,0.295,0.3,10991
AFI,19981130,2.79,2.8,2.76,2.791,381525
AFK,19981130,0.097,0.1,0.095,0.1,294121
AFU,19981130,0.25,0.25,0.25,0.25,15000
AGH,19981130,0.61,0.65,0.61,0.65,1241310
AGL,19981130,11.85,11.94,11.81,11.841,490347
AGM,19981130,0.056,0.056,0.055,0.055,64800
AGS,19981130,0.023,0.023,0.022,0.022,260000
AHA,19981130,14.1,14.1,14.1,14.1,54
AHD,19981130,4.23,4.28,4.23,4.28,13546
AHX,19981130,1.06,1.06,1.05,1.05,223350
AIE,19981130,0.12,0.12,0.12,0.12,3000
AIP,19981130,1.1,1.1,1.09,1.1,140006
AIS,19981130,0.25,0.25,0.25,0.25,10000
AIX,19981130,2.04,2.04,2.02,2.02,43179
AJO,19981130,1.95,1.95,1.84,1.9,37508
AJR,19981130,0.88,0.9,0.88,0.9,335337
AJS,19981130,1.05,1.05,1.04,1.042,114749
AKC,19981130,3.84,3.84,3.8,3.84,32800
AKL,19981130,0.11,0.11,0.11,0.11,681000
ALA,19981130,0.61,0.61,0.61,0.61,3080
ALL,19981130,5.12,5.12,5.05,5.1,367520
ALO,19981130,0.84,0.85,0.84,0.85,48000
ALP,19981130,0.6,0.6,0.6,0.6,4400
ALZ,19981130,1.06,1.06,1.03,1.05,26500
AMC,19981130,6.99,7.04,6.89,6.94,658705
AMI,19981130,0.07,0.075,0.061,0.075,252100
AML,19981130,1.16,1.16,1.09,1.1,138900
AMP,19981130,20.5,20.89,20.44,20.619,2232303
AMS,19981130,0.08,0.08,0.08,0.08,37600
AMU,19981130,0.155,0.16,0.155,0.16,165000
ANE,19981130,1.81,1.81,1.81,1.81,1500
ANF,19981130,1.19,1.19,1.19,1.19,12400
ANI,19981130,1.07,1.07,1.02,1.02,1116366
ANL,19981130,2.55,2.65,2.51,2.6,359434
ANZ,19981130,10.67,10.85,10.51,10.51,5567020
AOF,19981130,1.28,1.28,1.26,1.26,313375
AOG,19981130,1.45,1.45,1.43,1.43,13700
AOV,19981130,0.041,0.041,0.041,0.041,9000
APF,19981130,1.46,1.46,1.45,1.45,557970
APG,19981130,0.036,0.036,0.035,0.035,638800
API,19981130,2.1,2.1,2.1,2.1,3000
APN,19981130,2.18,2.18,2.14,2.16,169291
APW,19981130,2.75,2.75,2.75,2.75,2800
APY,19981130,1.12,1.15,1.12,1.15,30364
ARA,19981130,0.5,0.5,0.46,0.48,90506
ARC,19981130,0.145,0.145,0.145,0.145,11687
ARF,19981130,1.35,1.35,1.3,1.3,201200
ARG,19981130,3.34,3.34,3.3,3.3,120915
ARI,19981130,0.24,0.24,0.24,0.24,4700
ARL,19981130,2.891,2.96,2.88,2.91,450863
ARO,19981130,0.9,0.9,0.9,0.9,1799
ARQ,19981130,0.27,0.27,0.27,0.27,25000
ARS,19981130,0.225,0.23,0.22,0.22,606726
ASG,19981130,0.024,0.03,0.024,0.03,21102
ASH,19981130,0.8,0.8,0.78,0.78,96650
ASL,19981130,0.485,0.51,0.485,0.5,148677
ASN,19981130,0.04,0.04,0.04,0.04,1100
ASX,19981130,8.23,9.24,8.23,8.974,1623518
ATE,19981130,0.037,0.037,0.037,0.037,32000
ATP,19981130,0.2,0.2,0.2,0.2,12500
AUC,19981130,0.47,0.47,0.47,0.47,720
AUD,19981130,2.4,2.52,2.4,2.5,232299
AUG,19981130,1.26,1.3,1.26,1.29,149145
AUI,19981130,2.85,2.85,2.82,2.82,1100
AUO,19981130,0.16,0.16,0.16,0.16,10000
AVJ,19981130,0.45,0.45,0.445,0.445,12800
AVL,19981130,0.073,0.073,0.072,0.073,582000
AVR,19981130,0.8,0.8,0.79,0.79,268000
AWA,19981130,0.54,0.54,0.53,0.53,528836
AWE,19981130,0.45,0.45,0.43,0.445,176360
AWH,19981130,1.75,1.8,1.75,1.8,620123
AWI,19981130,0.26,0.26,0.25,0.25,70000
AXI,19981130,0.105,0.105,0.105,0.105,5000
AYO,19981130,0.35,0.35,0.34,0.34,104504
AZL,19981130,0.241,0.241,0.23,0.23,67122
BAH,19981130,0.33,0.33,0.33,0.33,13167
BAT,19981130,28.02,28.02,28.02,28.02,404
BCD,19981130,1.15,1.15,1.15,1.15,16000
BDG,19981130,0.095,0.095,0.095,0.095,20600
BDL,19981130,0.73,0.73,0.73,0.73,18271
BEM,19981130,0.33,0.33,0.3,0.3,59500
BEN,19981130,5,5.15,5,5.1,56731
BER,19981130,0.54,0.54,0.54,0.54,40000
BGD,19981130,0.23,0.23,0.23,0.23,5000
BHP,19981130,12.6,12.75,12.58,12.65,3075977
BHT,19981130,0.79,0.79,0.77,0.78,468770
BIC,19981130,0.27,0.27,0.27,0.27,6500
BII,19981130,0.2,0.2,0.2,0.2,35000
BIL,19981130,38.1,39.006,38,39.006,198629
BIR,19981130,0.849,0.87,0.849,0.87,398270
BKL,19981130,4.7,4.7,4.54,4.56,10428
BKR,19981130,0.27,0.275,0.265,0.275,158900
BKS,19981130,0.025,0.025,0.024,0.024,163300
BLI,19981130,0.075,0.075,0.07,0.075,253000
BLO,19981130,0.19,0.195,0.185,0.19,99225
BLR,19981130,0.15,0.15,0.145,0.145,345000
BMX,19981130,0.135,0.135,0.13,0.13,237000
BNA,19981130,0.05,0.055,0.05,0.055,78500
BOA,19981130,0.6,0.6,0.6,0.6,13000
BOC,19981130,0.23,0.23,0.21,0.21,11500
BOG,19981130,0.09,0.09,0.09,0.09,13673
BOR,19981130,2.45,2.46,2.38,2.38,1828318
BPC,19981130,0.115,0.115,0.105,0.105,4356689
BPT,19981130,0.04,0.042,0.04,0.04,142195
BQD,19981130,5.82,5.93,5.82,5.93,7000
BRI,19981130,0.16,0.165,0.16,0.165,101000
BRL,19981130,5.45,5.5,5.4,5.46,154850
BRN,19981130,0.31,0.31,0.31,0.31,7800
BRS,19981130,1.3,1.32,1.29,1.32,108786
BRY,19981130,0.395,0.4,0.39,0.39,546153
BRZ,19981130,2.85,3,2.85,3,41012
BSG,19981130,0.083,0.083,0.083,0.083,6000
BSO,19981130,4.07,4.12,4.07,4.12,12000
BSS,19981130,0.028,0.03,0.028,0.03,600000
BTA,19981130,5.344,5.35,5.3,5.3,94233
BTE,19981130,0.68,0.68,0.67,0.68,56687
BTG,19981130,0.67,0.67,0.67,0.67,7000
BTL,19981130,3.2,3.2,3.2,3.2,8046
BTM,19981130,0.35,0.355,0.35,0.355,27901
BTO,19981130,1.38,1.44,1.33,1.44,307017
BTP,19981130,1.92,1.93,1.92,1.93,55461
BTS,19981130,3.4,3.4,3.4,3.4,2591
BUG,19981130,0.95,0.96,0.94,0.96,59957
BWA,19981130,3.09,3.13,3.07,3.08,185700
BWP,19981130,1.12,1.12,1.1,1.1,126150
BYI,19981130,1,1,0.98,0.98,11000
CAA,19981130,2.2,2.2,2.15,2.18,928915
CAE,19981130,0.007,0.007,0.006,0.006,2140000
CAG,19981130,0.042,0.047,0.042,0.046,959771
CAI,19981130,0.3,0.3,0.3,0.3,20000
CAT,19981130,0.23,0.23,0.23,0.23,6000
CBA,19981130,21.787,22.04,21.55,21.95,1507152
CBI,19981130,1.2,1.21,1.2,1.21,10800
CBL,19981130,0.2,0.2,0.2,0.2,54000
CBN,19981130,0.11,0.11,0.099,0.099,22000
CBO,19981130,0.23,0.235,0.23,0.23,278720
CCB,19981130,3.4,3.4,3.34,3.34,273245
CCH,19981130,0.16,0.16,0.16,0.16,6000
CCL,19981130,5.48,5.55,5.348,5.348,223557
CCR,19981130,0.078,0.08,0.077,0.08,155000
CCV,19981130,0.2,0.2,0.195,0.195,47000
CDF,19981130,1.04,1.04,1.04,1.04,26000
