AAC,20050221,1.81,1.81,1.71,1.71,541431
AAE,20050221,0.185,0.185,0.18,0.18,45000
AAM,20050221,0.32,0.32,0.3,0.3,121000
AAQ,20050221,0.48,0.54,0.48,0.52,74530
AAR,20050221,0.035,0.051,0.034,0.043,129352570
AAT,20050221,0.18,0.18,0.17,0.17,114782
AAU,20050221,1.11,1.11,1.1,1.1,14850
ABB,20050221,6.95,6.96,6.9,6.95,69775
ABC,20050221,1.69,1.7,1.69,1.7,423218
ABI,20050221,0.097,0.098,0.095,0.095,29700
ABP,20050221,1.4,1.4,1.39,1.4,88399
ABQ,20050221,0.36,0.36,0.34,0.35,196709
ABS,20050221,5.37,5.45,5.35,5.45,535294
ACL,20050221,0.7,0.74,0.68,0.72,294554
ACR,20050221,0.75,0.75,0.72,0.73,180617
ACU,20050221,0.27,0.27,0.24,0.25,620230
ADA,20050221,0.36,0.36,0.36,0.36,5000
ADB,20050221,10.95,11.08,10.95,10.98,93054
ADG,20050221,3.7,3.7,3.7,3.7,8742
ADI,20050221,0.3,0.3,0.29,0.29,75834
ADL,20050221,0.185,0.195,0.185,0.195,80000
ADN,20050221,0.295,0.295,0.29,0.29,86829
ADT,20050221,1.1,1.1,1.1,1.1,10000
ADU,20050221,0.77,0.77,0.77,0.77,15000
ADX,20050221,0.155,0.155,0.145,0.145,57487
ADY,20050221,0.11,0.115,0.105,0.115,17709057
ADZ,20050221,1.56,1.57,1.56,1.56,124014
AEC,20050221,1.85,1.87,1.85,1.87,15500
AEI,20050221,0.7,0.75,0.7,0.75,90250
AEM,20050221,0.18,0.18,0.18,0.18,12500
AEN,20050221,1.05,1.07,1.05,1.07,82974
AEO,20050221,1.63,1.64,1.62,1.64,118063
AET,20050221,0.35,0.37,0.35,0.37,20000
AEU,20050221,1.62,1.63,1.61,1.61,158752
AEX,20050221,0.04,0.04,0.039,0.039,290900
AFC,20050221,0.66,0.67,0.66,0.67,57500
AFI,20050221,3.82,3.84,3.81,3.82,163654
AFL,20050221,0.74,0.74,0.74,0.74,3333
AFT,20050221,0.022,0.022,0.021,0.021,1474000
AGC,20050221,1.79,1.79,1.76,1.76,140501
AGG,20050221,8.99,8.99,8.9,8.99,1443
AGI,20050221,1.1,1.12,1.1,1.11,584791
AGL,20050221,14.12,14.3,14.12,14.25,582446
AGM,20050221,0.14,0.15,0.14,0.145,1278926
AGO,20050221,0.29,0.29,0.275,0.29,142000
AGS,20050221,0.04,0.04,0.039,0.039,1059668
AGX,20050221,0.445,0.465,0.445,0.465,129391
AGY,20050221,0.059,0.059,0.059,0.059,12000
AHD,20050221,4.36,4.4,4.35,4.4,19067
AHO,20050221,0.52,0.52,0.52,0.52,23109
AHS,20050221,1.39,1.41,1.39,1.4,70637
AHU,20050221,8.1,8.1,8.1,8.1,2243
AIA,20050221,7.8,7.93,7.8,7.93,1880
AIE,20050221,0.19,0.19,0.18,0.18,85000
AIM,20050221,0.053,0.055,0.053,0.053,694676
AIX,20050221,2.71,2.73,2.67,2.69,753839
AIY,20050221,0.155,0.175,0.155,0.175,13081
AIZ,20050221,1.53,1.55,1.53,1.54,2282429
AJL,20050221,1.85,1.85,1.82,1.82,2400
ALB,20050221,0.58,0.58,0.57,0.57,54600
ALD,20050221,0.255,0.265,0.255,0.26,294103
ALE,20050221,0.075,0.075,0.07,0.07,278001
ALK,20050221,0.23,0.23,0.23,0.23,18200
ALL,20050221,10.48,10.85,10.48,10.85,1061482
ALN,20050221,8.72,8.74,8.6,8.64,434918
ALO,20050221,0.66,0.66,0.66,0.66,3900
ALR,20050221,1.19,1.19,1.18,1.18,23045
ALS,20050221,8.53,8.64,8.53,8.6,100566
ALT,20050221,0.06,0.06,0.054,0.056,245000
ALU,20050221,0.34,0.36,0.34,0.36,79320
ALW,20050221,0.46,0.46,0.46,0.46,48800
ALZ,20050221,1.8,1.82,1.79,1.8,511710
AMB,20050221,0.56,0.56,0.56,0.56,700
AMC,20050221,7.13,7.18,7.1,7.15,2116637
AME,20050221,0.19,0.195,0.19,0.195,50000
AMG,20050221,0.028,0.028,0.028,0.028,50000
AMH,20050221,0.49,0.5,0.49,0.5,24675
AML,20050221,0.51,0.51,0.51,0.51,14093
AMM,20050221,0.195,0.205,0.19,0.195,1894479
AMO,20050221,1.03,1.05,1.03,1.05,22000
AMP,20050221,7.42,7.44,7.27,7.3,6738569
AMU,20050221,0.79,0.83,0.78,0.83,1279694
AND,20050221,0.1,0.1,0.096,0.096,1110838
ANE,20050221,3.91,3.92,3.91,3.91,84654
ANG,20050221,0.39,0.39,0.39,0.39,80000
ANM,20050221,0.017,0.017,0.016,0.016,649439
ANN,20050221,9.95,9.98,9.9,9.95,898211
ANP,20050221,0.125,0.125,0.12,0.12,187600
ANX,20050221,0.46,0.46,0.46,0.46,4700
ANZ,20050221,21.16,21.2,21.07,21.14,3953949
AOE,20050221,0.4,0.4,0.38,0.395,562880
APA,20050221,3.81,3.9,3.8,3.89,291277
APE,20050221,7,7.1,7,7,6000
APG,20050221,0.045,0.046,0.044,0.045,1744162
API,20050221,3.25,3.27,3.22,3.27,115184
APM,20050221,0.021,0.021,0.02,0.02,30400
APN,20050221,4.92,5.08,4.92,5.02,343442
APV,20050221,0.38,0.38,0.38,0.38,8000
APZ,20050221,0.21,0.21,0.205,0.21,374167
AQA,20050221,2.79,2.85,2.79,2.8,29105
AQD,20050221,0.135,0.135,0.13,0.13,50000
AQL,20050221,0.039,0.039,0.038,0.038,22725
AQP,20050221,5.87,6.04,5.87,6.04,23935
ARA,20050221,0.38,0.38,0.38,0.38,44456
ARE,20050221,0.165,0.165,0.16,0.16,241750
ARG,20050221,5.7,5.7,5.6,5.67,99294
ARP,20050221,3.84,3.84,3.8,3.8,893
ARQ,20050221,1.83,1.88,1.83,1.86,860941
ARU,20050221,0.23,0.27,0.23,0.26,1422000
ARX,20050221,0.057,0.057,0.057,0.057,100000
ASB,20050221,2,2.03,1.97,1.97,155807
ASC,20050221,0.049,0.05,0.049,0.05,263100
ASL,20050221,0.64,0.65,0.63,0.65,132547
ASQ,20050221,0.45,0.47,0.425,0.47,35001
ASV,20050221,0.165,0.17,0.165,0.17,259000
ASX,20050221,22.4,22.78,22.4,22.65,126728
ASZ,20050221,0.43,0.43,0.43,0.43,12820
ATG,20050221,1,1.03,0.98,1.03,208598
ATP,20050221,0.22,0.22,0.22,0.22,99636
ATR,20050221,3.11,3.11,3.11,3.11,300
ATX,20050221,0.079,0.079,0.078,0.078,509507
ATZ,20050221,0.3,0.3,0.3,0.3,82890
AUH,20050221,0.067,0.067,0.054,0.054,183485
AUI,20050221,5.3,5.3,5.3,5.3,10500
AUL,20050221,0.026,0.026,0.025,0.025,1574000
AUM,20050221,0.046,0.048,0.046,0.046,351000
AUN,20050221,0.84,0.86,0.84,0.85,1025334
AUS,20050221,0.96,0.97,0.96,0.97,25000
AUW,20050221,1.1,1.1,1.06,1.07,697273
AUX,20050221,0.049,0.049,0.049,0.049,15255
AUZ,20050221,0.094,0.095,0.092,0.092,327300
AVA,20050221,0.052,0.053,0.051,0.051,365000
AVE,20050221,1.59,1.59,1.52,1.52,32670
AVJ,20050221,1.48,1.48,1.44,1.44,181406
AVO,20050221,0.445,0.445,0.415,0.425,2328448
AVP,20050221,0.165,0.165,0.165,0.165,100689
AVR,20050221,1.08,1.08,1.05,1.06,53380
AVS,20050221,0.415,0.42,0.41,0.42,63000
AVT,20050221,0.05,0.05,0.05,0.05,5000
AVU,20050221,0.475,0.475,0.46,0.46,85000
AVV,20050221,1.5,1.55,1.46,1.47,58812
AVX,20050221,0.27,0.275,0.23,0.275,1265151
AWB,20050221,4.48,4.54,4.48,4.5,337638
AWC,20050221,6.03,6.08,6.01,6.08,6060547
AWE,20050221,1.71,1.76,1.7,1.75,1677987
AWL,20050221,0.03,0.03,0.03,0.03,12500
AWP,20050221,11.2,11.35,11.2,11.34,7824
AXA,20050221,4.34,4.37,4.14,4.14,5958745
AXC,20050221,0.145,0.145,0.145,0.145,38141
AXI,20050221,0.022,0.022,0.02,0.02,5000000
AXO,20050221,0.12,0.12,0.12,0.12,35000
AZA,20050221,0.59,0.59,0.59,0.59,99500
AZC,20050221,0.205,0.205,0.2,0.2,160000
AZR,20050221,0.2,0.205,0.195,0.2,2109821
AZZ,20050221,0.65,0.68,0.65,0.67,817008
BAR,20050221,0.059,0.059,0.059,0.059,11500
BAS,20050221,0.53,0.56,0.53,0.56,856782
BAX,20050221,5.85,5.85,5.85,5.85,4800
BBB,20050221,0.58,0.58,0.58,0.58,77300
BBG,20050221,12.89,13.7,12.8,13.7,1329428
BBL,20050221,0.135,0.135,0.135,0.135,55000
BCA,20050221,3.1,3.2,3.04,3.12,507372
BCD,20050221,0.38,0.38,0.37,0.37,36586
BCL,20050221,0.235,0.24,0.22,0.22,803511
BDG,20050221,0.92,0.92,0.91,0.92,195185
BDI,20050221,0.28,0.28,0.275,0.275,2535
BDL,20050221,0.085,0.085,0.081,0.081,323812
BDM,20050221,0.53,0.55,0.52,0.55,12145
BDS,20050221,3.26,3.26,3.22,3.22,9798
BEN,20050221,9.77,9.77,9.68,9.73,276642
BET,20050221,2.83,2.83,2.83,2.83,1800
BGD,20050221,0.18,0.18,0.17,0.17,50000
BGF,20050221,0.18,0.18,0.175,0.18,2025950
BGN,20050221,0.085,0.086,0.083,0.083,242716
BHP,20050221,18.05,18.21,17.88,17.88,13015003
BIC,20050221,0.55,0.57,0.52,0.52,70939
BIL,20050221,7.79,7.79,7.66,7.69,2254280
BIT,20050221,0.245,0.255,0.235,0.235,151400
BKA,20050221,0.305,0.305,0.295,0.295,165000
BKI,20050221,1.17,1.17,1.15,1.15,133100
BKL,20050221,13.9,13.9,13.89,13.89,7370
BKM,20050221,0.013,0.013,0.013,0.013,250000
BKN,20050221,3.06,3.08,3.05,3.08,119569
BKS,20050221,0.016,0.017,0.016,0.017,952625
BKV,20050221,0.105,0.11,0.105,0.105,82696
BKW,20050221,11.9,11.9,11.6,11.79,1786
BKY,20050221,0.11,0.11,0.11,0.11,25000
