AAC,20050407,1.68,1.68,1.66,1.675,281574
AAE,20050407,0.225,0.225,0.225,0.225,8470
AAM,20050407,0.32,0.32,0.32,0.32,40000
AAR,20050407,0.028,0.029,0.027,0.027,850000
AAT,20050407,0.17,0.19,0.17,0.19,271575
AAU,20050407,1.11,1.115,1.11,1.11,80600
ABB,20050407,6.7,6.7,6.65,6.65,66751
ABC,20050407,1.61,1.65,1.61,1.64,407251
ABI,20050407,0.16,0.16,0.15,0.15,395633
ABP,20050407,1.34,1.38,1.34,1.35,86144
ABQ,20050407,0.3,0.31,0.3,0.31,111000
ABS,20050407,5.74,5.95,5.74,5.9,1827033
ACL,20050407,0.61,0.61,0.61,0.61,2600
ACR,20050407,0.69,0.69,0.67,0.68,40485
ACU,20050407,0.165,0.185,0.165,0.175,1186331
ADA,20050407,0.315,0.315,0.31,0.31,15000
ADB,20050407,10.4,10.67,10.4,10.46,62287
ADG,20050407,3.62,3.64,3.6,3.64,36805
ADI,20050407,0.28,0.285,0.28,0.285,50000
ADL,20050407,0.13,0.135,0.125,0.135,148371
ADN,20050407,0.25,0.25,0.25,0.25,59226
ADT,20050407,0.96,0.96,0.94,0.94,14707
ADU,20050407,0.67,0.67,0.67,0.67,10000
ADX,20050407,0.13,0.145,0.13,0.13,32200
ADY,20050407,0.14,0.145,0.135,0.14,3903486
ADZ,20050407,1.8,1.92,1.8,1.88,362464
AEC,20050407,1.7,1.7,1.7,1.7,2000
AEI,20050407,0.5,0.5,0.48,0.48,109700
AEN,20050407,0.95,0.95,0.93,0.93,8603
AEO,20050407,1.73,1.73,1.69,1.695,307430
AEU,20050407,1.53,1.53,1.51,1.53,16852
AEX,20050407,0.042,0.042,0.04,0.04,278076
AFC,20050407,0.73,0.74,0.73,0.74,55742
AFI,20050407,3.58,3.6,3.57,3.58,340221
AFT,20050407,0.016,0.017,0.016,0.017,1509600
AGC,20050407,1.8,1.8,1.795,1.8,100400
AGG,20050407,9.05,9.1,9.05,9.08,5612
AGI,20050407,0.73,0.73,0.7,0.7,105080
AGL,20050407,13.8,14.02,13.8,13.95,2055481
AGM,20050407,0.12,0.12,0.12,0.12,67000
AGS,20050407,0.038,0.038,0.038,0.038,477000
AGX,20050407,0.38,0.38,0.375,0.375,159610
AGY,20050407,0.065,0.08,0.065,0.08,90565
AHD,20050407,4.1,4.2,4.1,4.14,81903
AHG,20050407,0.076,0.076,0.075,0.075,56107
AHO,20050407,0.65,0.655,0.65,0.65,53500
AHS,20050407,1.31,1.31,1.3,1.305,204478
AHU,20050407,6.17,6.17,6.1,6.1,1236
AIE,20050407,0.175,0.175,0.175,0.175,2839
AIM,20050407,0.057,0.058,0.056,0.057,671643
AIX,20050407,2.29,2.33,2.29,2.31,1762798
AIZ,20050407,1.35,1.35,1.32,1.33,86126
AJL,20050407,1.79,1.79,1.78,1.78,16095
AKD,20050407,0.012,0.012,0.012,0.012,236171
ALB,20050407,0.705,0.73,0.705,0.72,90000
ALD,20050407,0.25,0.25,0.25,0.25,68250
ALK,20050407,0.195,0.195,0.19,0.19,70000
ALL,20050407,10.69,10.71,10.48,10.65,1580028
ALN,20050407,8.96,8.99,8.91,8.92,129055
ALR,20050407,1.175,1.175,1.175,1.175,1387
ALS,20050407,7.88,7.9,7.85,7.89,89070
ALT,20050407,0.06,0.068,0.05,0.068,70904
ALU,20050407,0.28,0.28,0.28,0.28,31145
ALW,20050407,0.455,0.455,0.44,0.44,55719
ALZ,20050407,1.675,1.675,1.655,1.655,468472
AMC,20050407,7.26,7.29,7.15,7.18,3441021
AMG,20050407,0.035,0.035,0.034,0.035,597500
AMH,20050407,0.47,0.47,0.47,0.47,23500
AML,20050407,0.43,0.43,0.43,0.43,4100
AMM,20050407,0.19,0.19,0.185,0.19,160800
AMP,20050407,6.96,7.01,6.88,6.89,4613510
AMU,20050407,0.76,0.77,0.76,0.77,62160
AND,20050407,0.1,0.1,0.1,0.1,324864
ANE,20050407,3.79,3.79,3.74,3.75,117904
ANG,20050407,0.36,0.36,0.35,0.35,30555
ANM,20050407,0.017,0.017,0.016,0.016,776096
ANN,20050407,9.5,9.91,9.45,9.87,500229
ANO,20050407,0.17,0.17,0.165,0.165,95000
ANP,20050407,0.062,0.062,0.059,0.059,595969
ANX,20050407,0.465,0.465,0.465,0.465,30000
ANZ,20050407,20.85,20.94,20.79,20.9,3032628
AOE,20050407,0.37,0.375,0.365,0.375,375247
APA,20050407,3.74,3.75,3.61,3.75,168242
APE,20050407,7.45,7.51,7.45,7.5,5700
APG,20050407,0.044,0.046,0.044,0.046,400000
API,20050407,2.98,3.03,2.97,3.03,1328849
APM,20050407,0.017,0.017,0.017,0.017,2000
APN,20050407,4.93,4.93,4.81,4.81,317968
APV,20050407,0.3,0.3,0.3,0.3,12000
APZ,20050407,0.205,0.21,0.205,0.205,305407
AQD,20050407,0.15,0.15,0.15,0.15,75000
AQL,20050407,0.027,0.027,0.023,0.023,280000
AQP,20050407,6.26,6.26,6.22,6.22,26582
ARA,20050407,0.345,0.345,0.345,0.345,3000
ARE,20050407,0.23,0.23,0.225,0.225,68562
ARG,20050407,5.4,5.4,5.36,5.37,68853
ARM,20050407,0.285,0.285,0.285,0.285,5000
ARO,20050407,0.055,0.055,0.055,0.055,67840
ARP,20050407,3.75,3.75,3.72,3.72,27344
ARQ,20050407,1.81,1.85,1.81,1.835,259874
ARU,20050407,0.2,0.2,0.2,0.2,60000
ARX,20050407,0.05,0.053,0.05,0.053,201000
ARZ,20050407,0.24,0.24,0.24,0.24,10894
ASB,20050407,1.81,1.815,1.7,1.75,593761
ASC,20050407,0.048,0.048,0.046,0.046,61300
ASL,20050407,0.715,0.72,0.71,0.72,76500
ASP,20050407,0.078,0.078,0.078,0.078,50000
ASV,20050407,0.13,0.13,0.125,0.125,83000
ASX,20050407,19.6,20,19.6,19.75,128822
ATG,20050407,0.95,0.95,0.93,0.93,31830
ATN,20050407,0.13,0.13,0.125,0.125,433750
ATP,20050407,0.23,0.23,0.23,0.23,60918
ATR,20050407,3,3,2.9,2.9,12369
ATX,20050407,0.063,0.063,0.057,0.058,2049628
ATZ,20050407,0.19,0.19,0.19,0.19,10000
AUL,20050407,0.02,0.02,0.02,0.02,107000
AUM,20050407,0.028,0.032,0.028,0.03,134000
AUN,20050407,0.85,0.86,0.85,0.855,2503006
AUO,20050407,1.375,1.4,1.32,1.36,1862168
AUS,20050407,0.92,0.92,0.91,0.91,92535
AUV,20050407,0.2,0.2,0.2,0.2,20000
AUW,20050407,0.995,1.025,0.99,1,384811
