AAC,20050311,1.76,1.76,1.7,1.73,921654
AAE,20050311,0.195,0.195,0.19,0.19,8000
AAM,20050311,0.32,0.34,0.32,0.34,178007
AAQ,20050311,0.63,0.66,0.63,0.66,53347
AAR,20050311,0.035,0.035,0.033,0.034,1650000
AAT,20050311,0.15,0.155,0.15,0.155,16000
AAU,20050311,1.09,1.1,1.09,1.09,20941
ABB,20050311,6.77,6.92,6.74,6.92,417695
ABC,20050311,1.64,1.7,1.63,1.7,1451148
ABI,20050311,0.14,0.165,0.135,0.165,9925880
ABK,20050311,0.16,0.16,0.16,0.16,30000
ABP,20050311,1.4,1.4,1.36,1.36,480424
ABQ,20050311,0.38,0.38,0.355,0.355,3850
ABS,20050311,5.64,5.65,5.6,5.63,841659
ACL,20050311,0.65,0.66,0.62,0.65,75500
ACR,20050311,0.8,0.8,0.76,0.77,155133
ACU,20050311,0.21,0.255,0.21,0.255,2751585
ADA,20050311,0.33,0.33,0.33,0.33,93000
ADB,20050311,10.96,11.05,10.92,11.05,151380
ADG,20050311,3.76,3.76,3.73,3.73,10000
ADI,20050311,0.275,0.275,0.275,0.275,57500
ADL,20050311,0.18,0.18,0.175,0.175,11250
ADN,20050311,0.265,0.265,0.26,0.26,45500
ADU,20050311,0.73,0.74,0.71,0.74,71087
ADX,20050311,0.16,0.16,0.15,0.15,203500
ADY,20050311,0.18,0.19,0.175,0.18,11593584
ADZ,20050311,1.83,1.9,1.83,1.89,600305
AEC,20050311,1.69,1.69,1.69,1.69,485
AEF,20050311,19.5,19.5,19.5,19.5,1000
AEI,20050311,0.63,0.64,0.63,0.64,4590
AEN,20050311,1.02,1.05,1.01,1.05,77750
AEO,20050311,1.68,1.69,1.67,1.68,460261
AET,20050311,0.35,0.35,0.345,0.345,149000
AEU,20050311,1.57,1.58,1.56,1.58,228111
AEX,20050311,0.036,0.04,0.036,0.04,2246434
AFC,20050311,0.79,0.79,0.79,0.79,6500
AFI,20050311,3.72,3.74,3.71,3.73,161315
AFL,20050311,0.72,0.72,0.72,0.72,10667
AFS,20050311,0.055,0.055,0.055,0.055,100000
AFT,20050311,0.019,0.02,0.019,0.02,191500
AGC,20050311,1.82,1.84,1.81,1.84,317782
AGG,20050311,9.6,9.74,9.6,9.74,1174110
AGI,20050311,0.87,0.88,0.87,0.88,82834
AGL,20050311,14.1,14.14,13.91,14.01,833082
AGM,20050311,0.14,0.14,0.13,0.13,1515635
AGO,20050311,0.28,0.28,0.28,0.28,9099
AGS,20050311,0.04,0.04,0.04,0.04,301599
AGX,20050311,0.41,0.435,0.41,0.435,184860
AGZ,20050311,0.21,0.21,0.19,0.19,133015
AHD,20050311,4.3,4.35,4.3,4.31,13904
AHG,20050311,0.05,0.058,0.05,0.058,612224
AHO,20050311,0.52,0.52,0.52,0.52,17000
AHS,20050311,1.36,1.37,1.32,1.33,157367
AIA,20050311,7.87,7.87,7.87,7.87,250000
AIE,20050311,0.21,0.21,0.21,0.21,100000
AIM,20050311,0.066,0.07,0.065,0.069,56273840
AIX,20050311,2.32,2.34,2.31,2.33,770352
AIY,20050311,0.12,0.12,0.12,0.12,30000
AIZ,20050311,1.5,1.5,1.47,1.5,63233
AJL,20050311,1.81,1.82,1.79,1.8,170666
AKD,20050311,0.013,0.013,0.013,0.013,60000
ALB,20050311,0.62,0.64,0.62,0.64,50000
ALD,20050311,0.265,0.27,0.265,0.27,170750
ALE,20050311,0.066,0.066,0.065,0.065,612100
ALH,20050311,3.72,3.72,3.72,3.72,2150
ALK,20050311,0.2,0.2,0.2,0.2,46400
ALL,20050311,10.69,10.7,10.4,10.5,2367193
ALN,20050311,8.85,8.89,8.78,8.87,520910
ALO,20050311,0.73,0.73,0.73,0.73,50000
ALS,20050311,8.2,8.3,8.2,8.3,127331
ALT,20050311,0.063,0.063,0.063,0.063,31000
ALU,20050311,0.33,0.33,0.3,0.32,25298
ALW,20050311,0.46,0.46,0.46,0.46,50000
ALZ,20050311,1.72,1.73,1.71,1.73,759966
AMB,20050311,0.5,0.5,0.5,0.5,3725
AMC,20050311,7.47,7.51,7.44,7.51,4089433
AMG,20050311,0.032,0.032,0.032,0.032,851250
AMH,20050311,0.475,0.475,0.465,0.475,337657
AML,20050311,0.48,0.48,0.48,0.48,35168
AMM,20050311,0.18,0.18,0.18,0.18,208702
AMO,20050311,0.95,0.95,0.95,0.95,6500
AMP,20050311,7.44,7.44,7.33,7.34,6207215
AMU,20050311,0.8,0.8,0.77,0.79,180776
AND,20050311,0.105,0.105,0.1,0.1,575874
ANE,20050311,3.92,3.95,3.89,3.94,7210
ANM,20050311,0.014,0.015,0.012,0.013,10381143
ANN,20050311,10.18,10.25,10.18,10.25,312300
ANO,20050311,0.18,0.18,0.175,0.18,205000
ANP,20050311,0.07,0.073,0.067,0.067,832480
ANX,20050311,0.48,0.48,0.48,0.48,20800
ANZ,20050311,21.42,21.52,21.35,21.38,3522953
AOE,20050311,0.445,0.445,0.41,0.42,955214
APA,20050311,3.67,3.68,3.63,3.66,291107
APE,20050311,7.05,7.14,7.05,7.14,1080
APG,20050311,0.055,0.057,0.052,0.057,1473149
API,20050311,3,3.13,3,3.08,5216570
APL,20050311,0.2,0.2,0.2,0.2,800
APN,20050311,5.13,5.13,5.07,5.13,330273
APV,20050311,0.37,0.37,0.37,0.37,1500
APZ,20050311,0.205,0.21,0.205,0.205,26750
AQA,20050311,2.45,2.45,2.45,2.45,9500
AQD,20050311,0.17,0.175,0.17,0.175,70000
AQP,20050311,6.46,6.6,6.46,6.6,25068
ARE,20050311,0.15,0.155,0.15,0.155,205540
ARG,20050311,5.64,5.68,5.64,5.64,57657
ARP,20050311,3.8,3.8,3.78,3.79,38567
ARQ,20050311,1.98,1.99,1.95,1.98,108150
ARU,20050311,0.22,0.22,0.21,0.22,122749
ARX,20050311,0.056,0.056,0.055,0.055,340000
ASB,20050311,1.95,1.97,1.91,1.92,263403
ASC,20050311,0.052,0.052,0.049,0.049,285943
ASL,20050311,0.66,0.67,0.65,0.66,51563
ASP,20050311,0.08,0.08,0.08,0.08,100000
ASU,20050311,0.015,0.015,0.015,0.015,50000
ASV,20050311,0.16,0.16,0.15,0.15,100000
ASX,20050311,20.88,20.88,20.31,20.49,337584
ATG,20050311,0.99,1,0.99,1,90030
ATN,20050311,0.125,0.13,0.125,0.13,28000
ATR,20050311,3.1,3.15,3.1,3.15,8250
ATX,20050311,0.075,0.075,0.074,0.074,295000
ATZ,20050311,0.27,0.27,0.27,0.27,3700
AUI,20050311,5.3,5.3,5.3,5.3,1900
AUL,20050311,0.022,0.024,0.022,0.024,1300000
AUM,20050311,0.043,0.043,0.042,0.042,260000
AUN,20050311,0.82,0.83,0.81,0.82,220251
AUO,20050311,1.37,1.37,1.31,1.35,1280428
AUS,20050311,0.94,0.94,0.92,0.93,38200
AUV,20050311,0.19,0.19,0.185,0.19,329190
AUW,20050311,1.12,1.14,1.12,1.13,620488
AUX,20050311,0.043,0.043,0.043,0.043,24056
AUZ,20050311,0.081,0.082,0.077,0.077,653375
AVA,20050311,0.061,0.061,0.058,0.058,1344133
AVE,20050311,1.51,1.52,1.51,1.52,31900
AVJ,20050311,1.42,1.43,1.42,1.43,72238
AVM,20050311,0.67,0.67,0.65,0.66,470312
AVO,20050311,0.385,0.41,0.385,0.4,912990
AVP,20050311,0.165,0.165,0.165,0.165,15610
AVR,20050311,1.01,1.01,1,1.01,38950
AVS,20050311,0.39,0.39,0.375,0.39,224842
AVT,20050311,0.052,0.052,0.052,0.052,11111
AVU,20050311,0.455,0.455,0.45,0.45,240000
AVV,20050311,1.39,1.4,1.39,1.39,1503900
AVX,20050311,0.195,0.2,0.195,0.2,60479
AWB,20050311,4.63,4.67,4.62,4.67,436418
AWC,20050311,6.18,6.3,6.12,6.27,5476497
AWE,20050311,1.9,1.91,1.88,1.88,2196010
AWP,20050311,12.81,12.91,12.81,12.89,11984
AXA,20050311,4.3,4.32,4.26,4.26,3155516
AXD,20050311,0.17,0.175,0.17,0.175,310000
AXO,20050311,0.125,0.125,0.125,0.125,55000
AZA,20050311,0.72,0.72,0.7,0.71,172690
AZC,20050311,0.205,0.205,0.195,0.2,450777
AZR,20050311,0.275,0.28,0.27,0.275,6575307
AZZ,20050311,0.62,0.62,0.59,0.6,596632
BAR,20050311,0.13,0.13,0.12,0.13,5159203
BAS,20050311,0.8,0.82,0.72,0.73,16007914
BAX,20050311,5.8,5.8,5.8,5.8,600
BBB,20050311,0.55,0.55,0.54,0.54,1091000
BBG,20050311,13.73,13.8,13.57,13.72,305803
BCA,20050311,2.82,2.91,2.82,2.9,917910
BCD,20050311,0.415,0.425,0.415,0.425,152065
BCL,20050311,0.23,0.23,0.225,0.23,50900
BDG,20050311,1.18,1.18,1.17,1.17,343222
BDI,20050311,0.295,0.295,0.29,0.29,24840
BDL,20050311,0.078,0.09,0.078,0.088,506426
BDM,20050311,0.48,0.48,0.475,0.475,38000
BEL,20050311,0.37,0.37,0.37,0.37,5000
BEN,20050311,9.8,9.9,9.76,9.9,255352
BER,20050311,0.6,0.6,0.58,0.58,5000
BGD,20050311,0.18,0.185,0.18,0.185,132002
BGF,20050311,0.22,0.22,0.21,0.22,1648422
BGN,20050311,0.075,0.076,0.075,0.076,23200
BHP,20050311,18.93,18.93,18.67,18.72,17868303
BIC,20050311,0.66,0.7,0.63,0.63,164928
BIL,20050311,8.3,8.35,8.16,8.18,23478008
BIT,20050311,0.2,0.22,0.2,0.2,37750
BIX,20050311,0.073,0.073,0.073,0.073,35000
BKA,20050311,0.28,0.295,0.275,0.28,547390
BKI,20050311,1.14,1.15,1.13,1.13,124074
BKL,20050311,14.15,14.25,14.15,14.25,11050
BKM,20050311,0.015,0.015,0.014,0.014,67111
BKN,20050311,2.61,2.65,2.58,2.64,336009
BKS,20050311,0.014,0.014,0.013,0.013,870000
BKV,20050311,0.12,0.12,0.115,0.115,59406
BKW,20050311,11.51,11.51,11.41,11.41,10047
BKY,20050311,0.105,0.105,0.1,0.1,85000
BLD,20050311,6.36,6.4,6.34,6.38,1707821
BLT,20050311,0.36,0.4,0.36,0.4,25000
BMO,20050311,0.3,0.3,0.295,0.295,113550
BMX,20050311,0.14,0.14,0.135,0.135,318825
BNB,20050311,11.02,11.05,11.01,11.03,315837
BNE,20050311,0.45,0.45,0.45,0.45,60000
BNO,20050311,0.22,0.22,0.22,0.22,20000
BOC,20050311,0.57,0.6,0.55,0.55,336210
