AAC,20050609,1.55,1.55,1.495,1.495,223664
AAE,20050609,0.23,0.23,0.23,0.23,6000
AAM,20050609,0.27,0.27,0.25,0.25,60550
AAR,20050609,0.023,0.023,0.023,0.023,450000
AAT,20050609,0.16,0.17,0.16,0.17,144400
AAU,20050609,0.7,0.7,0.695,0.695,258285
ABB,20050609,6.11,6.12,6.08,6.1,108180
ABC,20050609,1.775,1.795,1.775,1.78,1115285
ABI,20050609,0.14,0.14,0.13,0.13,948700
ABP,20050609,1.35,1.355,1.34,1.35,729545
ABQ,20050609,0.285,0.29,0.285,0.29,89500
ABS,20050609,5.04,5.05,4.97,4.99,1217637
ACL,20050609,0.59,0.605,0.585,0.6,64815
ACR,20050609,0.54,0.56,0.54,0.54,288000
ACU,20050609,0.23,0.24,0.225,0.235,1528986
ADA,20050609,0.28,0.3,0.275,0.3,230471
ADB,20050609,11.15,11.53,11.15,11.4,319862
ADG,20050609,3.54,3.54,3.53,3.53,10000
ADL,20050609,0.11,0.11,0.095,0.095,225000
ADN,20050609,0.27,0.27,0.255,0.26,60317
ADT,20050609,0.935,0.94,0.935,0.94,17800
ADU,20050609,0.46,0.46,0.46,0.46,14000
ADX,20050609,0.125,0.13,0.125,0.13,100000
ADY,20050609,0.135,0.135,0.125,0.13,5929392
ADZ,20050609,2.03,2.04,1.965,1.965,369201
AEC,20050609,1.88,1.9,1.88,1.9,11500
AED,20050609,0.59,0.65,0.59,0.65,400838
AEI,20050609,0.735,0.735,0.7,0.7,36740
AEO,20050609,1.73,1.75,1.73,1.745,247013
AEU,20050609,1.4,1.41,1.39,1.39,144273
AEX,20050609,0.034,0.034,0.033,0.033,211900
AFC,20050609,0.79,0.79,0.78,0.78,10702
AFI,20050609,3.73,3.73,3.7,3.7,174739
AFS,20050609,0.079,0.082,0.079,0.082,1171250
AFT,20050609,0.014,0.016,0.013,0.016,4261795
AGC,20050609,1.3,1.3,1.3,1.3,14000
AGG,20050609,8.46,8.49,8.46,8.49,2150
AGI,20050609,0.54,0.55,0.535,0.535,74626
AGL,20050609,14.29,14.31,14.05,14.07,1490878
AGM,20050609,0.125,0.125,0.12,0.125,2594000
AGO,20050609,0.2,0.2,0.2,0.2,205167
AGS,20050609,0.055,0.057,0.055,0.055,317498
AGX,20050609,0.3,0.305,0.295,0.3,450245
AGY,20050609,0.055,0.06,0.055,0.06,301508
AGZ,20050609,0.185,0.185,0.185,0.185,1563
AHC,20050609,2.4,2.4,2.4,2.4,2500
AHD,20050609,4.15,4.19,4.14,4.14,9117
AHG,20050609,0.075,0.075,0.071,0.071,74000
AHO,20050609,0.63,0.63,0.63,0.63,2000
AHS,20050609,1.16,1.16,1.14,1.15,99502
AHU,20050609,3.8,3.8,3.8,3.8,800
AIA,20050609,2.01,2.02,2.01,2.02,15100
AIE,20050609,0.15,0.15,0.15,0.15,20000
AII,20050609,0.2,0.2,0.2,0.2,87090
AIM,20050609,0.052,0.053,0.052,0.052,1300000
AIX,20050609,2.67,2.7,2.66,2.7,998609
AIZ,20050609,1.31,1.31,1.3,1.3,196313
AJL,20050609,1.6,1.605,1.58,1.58,27469
ALB,20050609,0.6,0.6,0.6,0.6,8000
ALD,20050609,0.225,0.225,0.225,0.225,50000
ALE,20050609,0.057,0.057,0.057,0.057,50000
ALK,20050609,0.155,0.155,0.15,0.15,163537
ALL,20050609,10.7,10.9,10.67,10.88,805763
ALN,20050609,10.25,10.32,10.15,10.2,894193
ALO,20050609,0.68,0.68,0.68,0.68,49000
ALS,20050609,7.36,7.39,7.3,7.33,222264
ALT,20050609,0.044,0.044,0.044,0.044,49571
ALU,20050609,0.22,0.22,0.22,0.22,600
ALZ,20050609,1.49,1.49,1.47,1.47,1822773
AMC,20050609,7.15,7.24,7.14,7.19,2534661
AMG,20050609,0.026,0.026,0.026,0.026,200000
AMH,20050609,0.46,0.465,0.46,0.46,55938
AML,20050609,0.43,0.44,0.43,0.44,36650
AMM,20050609,0.17,0.17,0.165,0.165,122609
AMP,20050609,6.65,6.66,6.58,6.61,5712370
AMU,20050609,0.76,0.76,0.745,0.75,135300
ANC,20050609,8.7,8.7,8.6,8.6,4610
AND,20050609,0.145,0.16,0.145,0.155,3830248
ANE,20050609,3.65,3.66,3.65,3.66,11240
ANG,20050609,0.29,0.29,0.29,0.29,27339
ANM,20050609,0.009,0.01,0.008,0.009,6509820
ANN,20050609,9.5,9.59,9.5,9.59,566367
ANO,20050609,0.13,0.13,0.125,0.125,42000
ANP,20050609,0.044,0.045,0.043,0.044,640193
ANX,20050609,0.33,0.33,0.325,0.33,29015
ANZ,20050609,22.11,22.26,21.96,22.01,3414246
AOE,20050609,0.4,0.415,0.39,0.395,130112
APA,20050609,3.78,3.78,3.74,3.75,84823
APE,20050609,7.35,7.4,7.35,7.35,2878
APG,20050609,0.035,0.035,0.035,0.035,79667
API,20050609,3.05,3.08,3,3,625802
APN,20050609,5.1,5.15,5.1,5.15,1310651
APV,20050609,0.245,0.245,0.235,0.235,72000
APZ,20050609,0.195,0.2,0.195,0.2,82250
AQA,20050609,2.85,2.97,2.85,2.97,30000
AQD,20050609,0.1,0.1,0.097,0.098,299059
AQL,20050609,0.05,0.05,0.048,0.048,408110
AQP,20050609,6.85,6.85,6.61,6.76,25895
ARA,20050609,0.32,0.33,0.32,0.33,34398
ARE,20050609,0.23,0.235,0.23,0.23,24312
ARG,20050609,5.63,5.67,5.62,5.67,56461
ARM,20050609,0.3,0.3,0.3,0.3,6000
ARO,20050609,0.038,0.038,0.035,0.035,393000
ARP,20050609,3.25,3.26,3.22,3.22,106550
ARQ,20050609,1.995,1.995,1.96,1.99,235819
ARU,20050609,0.17,0.175,0.165,0.165,417303
ARW,20050609,1.11,1.11,1.08,1.08,25638
ARX,20050609,0.047,0.047,0.044,0.044,60000
ARZ,20050609,0.32,0.32,0.3,0.3,2475
ASB,20050609,1.85,1.85,1.78,1.78,68067
ASC,20050609,0.038,0.039,0.035,0.036,593000
ASL,20050609,0.695,0.7,0.695,0.695,35300
ASV,20050609,0.063,0.063,0.06,0.063,801950
ASX,20050609,23.19,23.46,23.1,23.45,363653
ASZ,20050609,0.415,0.45,0.415,0.445,50972
ATG,20050609,0.78,0.78,0.77,0.77,10000
ATN,20050609,0.12,0.12,0.11,0.11,100000
ATP,20050609,0.21,0.21,0.21,0.21,10000
ATR,20050609,2.42,2.42,2.3,2.3,32300
ATX,20050609,0.049,0.05,0.048,0.049,1035500
AUL,20050609,0.014,0.015,0.014,0.015,309400
AUM,20050609,0.022,0.022,0.022,0.022,18000
AUN,20050609,0.85,0.88,0.85,0.87,103993
AUO,20050609,1.33,1.33,1.33,1.33,2300
AUS,20050609,0.835,0.835,0.825,0.825,56168
AUT,20050609,0.275,0.275,0.25,0.25,199051
AUV,20050609,0.185,0.19,0.185,0.19,20370
AUW,20050609,1.05,1.055,1.025,1.025,615554
AUX,20050609,0.042,0.042,0.042,0.042,93983
AUZ,20050609,0.025,0.026,0.024,0.024,729492
AVE,20050609,1.365,1.365,1.365,1.365,6850
AVJ,20050609,1.365,1.365,1.35,1.355,158190
AVM,20050609,0.35,0.355,0.32,0.355,1648704
AVO,20050609,0.305,0.31,0.3,0.3,358674
AVP,20050609,0.105,0.105,0.105,0.105,99236
AVS,20050609,0.23,0.23,0.165,0.165,189500
AVT,20050609,0.036,0.036,0.035,0.035,30777
AVU,20050609,0.32,0.32,0.32,0.32,364000
AVV,20050609,1.17,1.18,1.17,1.18,1022500
AVX,20050609,0.16,0.165,0.16,0.16,49375
AWB,20050609,4.39,4.41,4.35,4.35,2207217
AWC,20050609,5.77,5.81,5.7,5.7,4141286
AWE,20050609,1.91,1.92,1.895,1.92,1418858
