AAC,20020702,0.68,0.68,0.67,0.68,244809
AAR,20020702,0.025,0.025,0.025,0.025,100000
AAT,20020702,0.185,0.185,0.175,0.175,269196
AAU,20020702,1,1,1,1,118955
ABC,20020702,0.71,0.72,0.7,0.72,427980
ABG,20020702,2.19,2.19,2.19,2.19,1000
ABI,20020702,1.18,1.2,1.16,1.17,27705
ABK,20020702,0.42,0.43,0.42,0.43,24000
ABS,20020702,13.3,13.3,13.2,13.25,22308
ABX,20020702,0.465,0.465,0.46,0.46,110466
ACE,20020702,0.061,0.07,0.05,0.07,181840
ACU,20020702,0.15,0.15,0.14,0.14,271155
ACV,20020702,0.17,0.17,0.165,0.165,254511
ADA,20020702,0.88,0.96,0.88,0.89,88800
ADB,20020702,7.3,7.3,7.28,7.28,163108
ADG,20020702,2.27,2.27,2.25,2.25,12750
ADN,20020702,0.13,0.13,0.13,0.13,10000
ADP,20020702,2.62,2.65,2.62,2.65,2764783
ADR,20020702,0.059,0.059,0.048,0.048,1278122
ADU,20020702,0.2,0.205,0.2,0.2,105000
ADV,20020702,0.061,0.061,0.055,0.055,350000
ADX,20020702,0.36,0.36,0.355,0.36,87220
ADZ,20020702,2,2.05,1.99,2.02,382298
AEC,20020702,0.74,0.75,0.74,0.75,17600
AEO,20020702,1.7,1.74,1.68,1.68,131204
AES,20020702,0.27,0.27,0.265,0.265,30000
AET,20020702,1.12,1.12,1.05,1.05,6000
AEX,20020702,0.085,0.085,0.084,0.084,30000
AFC,20020702,0.52,0.52,0.495,0.495,70060
AFI,20020702,3.19,3.21,3.18,3.2,200334
AFM,20020702,0.04,0.042,0.04,0.042,245000
AGG,20020702,9.55,9.55,9.46,9.46,17200
AGH,20020702,0.8,0.8,0.8,0.8,133280
AGI,20020702,1.13,1.14,1.13,1.13,42000
AGM,20020702,0.042,0.042,0.03,0.03,782000
AGT,20020702,0.65,0.65,0.6,0.63,18831
AGX,20020702,0.36,0.36,0.355,0.355,70770
AGY,20020702,0.48,0.49,0.46,0.46,102328
AGZ,20020702,0.009,0.009,0.009,0.009,100000
AHD,20020702,2.48,2.5,2.48,2.49,21972
AHT,20020702,0.41,0.41,0.4,0.4,10000
AIA,20020702,3.75,3.75,3.75,3.75,1042982
AIE,20020702,0.155,0.155,0.155,0.155,120000
AIP,20020702,1.1,1.11,1.09,1.11,609963
AIX,20020702,1.37,1.38,1.35,1.36,915457
AIZ,20020702,0.57,0.57,0.55,0.56,501632
AJL,20020702,0.83,0.83,0.82,0.83,65955
AKD,20020702,0.024,0.024,0.024,0.024,465000
ALK,20020702,0.29,0.33,0.29,0.31,515600
ALL,20020702,5.46,5.5,5.41,5.5,2310900
ALN,20020702,4.14,4.14,4.05,4.1,528840
ALO,20020702,0.64,0.64,0.64,0.64,3000
ALR,20020702,1.2,1.2,1.2,1.2,6000
ALS,20020702,3.9,3.9,3.9,3.9,22552
ALU,20020702,1.1,1.1,1.09,1.1,233994
ALZ,20020702,1.48,1.5,1.48,1.49,225259
AMC,20020702,8.29,8.36,8.15,8.36,2924204
AMH,20020702,1.6,1.6,1.56,1.58,86685
AML,20020702,0.7,0.71,0.69,0.69,16000
AMM,20020702,0.1,0.105,0.1,0.1,120500
AMP,20020702,15.94,15.94,15.73,15.85,3165583
AMS,20020702,0.095,0.095,0.09,0.09,214000
AMU,20020702,0.12,0.12,0.12,0.12,170467
ANE,20020702,2.2,2.2,2.2,2.2,1000
ANL,20020702,0.245,0.25,0.245,0.25,112228
ANM,20020702,0.475,0.475,0.465,0.465,109245
ANN,20020702,6.53,6.62,6.5,6.56,933134
ANP,20020702,0.135,0.14,0.135,0.135,112435
ANX,20020702,0.29,0.29,0.28,0.28,12301
ANZ,20020702,18.99,19,18.87,18.89,6275937
AOF,20020702,1.22,1.22,1.21,1.22,4673461
AOG,20020702,2.52,2.55,2.52,2.54,112084
AOR,20020702,3.8,3.89,3.8,3.86,3900446
APA,20020702,2.4,2.4,2.36,2.36,23960
APE,20020702,5.15,5.5,5.15,5.5,5700
APG,20020702,0.061,0.061,0.061,0.061,92784
API,20020702,3.3,3.3,3.26,3.26,4000
APN,20020702,3.64,3.64,3.58,3.6,302126
APY,20020702,0.68,0.68,0.65,0.65,63750
APZ,20020702,0.075,0.075,0.075,0.075,7200
AQP,20020702,10.12,10.15,10.1,10.1,102828
AQT,20020702,0.1,0.1,0.1,0.1,1667
ARA,20020702,0.205,0.205,0.205,0.205,6427
ARG,20020702,4.45,4.45,4.41,4.42,46400
ARL,20020702,0.18,0.2,0.18,0.2,477709
ARO,20020702,0.12,0.12,0.12,0.12,2958
ARP,20020702,14.4,14.4,13.9,13.9,3513
ARQ,20020702,0.51,0.52,0.5,0.51,1997368
ART,20020702,1.42,1.43,1.41,1.41,6895582
ASB,20020702,1.37,1.4,1.35,1.35,76280
ASC,20020702,0.35,0.35,0.335,0.345,1493033
ASL,20020702,0.3,0.3,0.3,0.3,1000
ASO,20020702,0.12,0.14,0.12,0.14,33160
ASU,20020702,0.008,0.009,0.008,0.009,1100000
ASX,20020702,13.05,13.15,12.97,13.14,197395
ATC,20020702,0.495,0.495,0.42,0.435,624190
ATE,20020702,0.099,0.1,0.095,0.095,220000
ATG,20020702,0.335,0.335,0.335,0.335,14600
ATP,20020702,0.465,0.465,0.46,0.46,14000
ATT,20020702,0.05,0.05,0.04,0.04,65000
AUD,20020702,2.11,2.12,2.11,2.11,159472
AUG,20020702,0.17,0.175,0.17,0.175,115841
AUI,20020702,4.31,4.31,4.3,4.3,11722
AUL,20020702,0.013,0.013,0.012,0.012,100000
AUN,20020702,0.185,0.185,0.175,0.18,305450
AUO,20020702,0.6,0.61,0.6,0.6,278450
AUR,20020702,0.069,0.069,0.066,0.066,178708
AUY,20020702,0.1,0.105,0.095,0.095,541702
AVA,20020702,0.021,0.023,0.021,0.022,605428
AVL,20020702,0.115,0.115,0.11,0.115,613167
AVO,20020702,0.19,0.195,0.19,0.195,30000
AVR,20020702,0.215,0.22,0.2,0.2,289100
AWB,20020702,3.94,3.94,3.78,3.87,366988
AWE,20020702,0.78,0.78,0.76,0.77,675688
AWL,20020702,0.048,0.048,0.048,0.048,40000
AXA,20020702,2.65,2.68,2.63,2.64,2254695
AXL,20020702,0.028,0.028,0.028,0.028,50000
AXM,20020702,0.21,0.21,0.2,0.2,50000
AXN,20020702,0.325,0.325,0.315,0.325,314466
AYO,20020702,0.67,0.68,0.63,0.68,156353
AZR,20020702,0.051,0.051,0.05,0.05,50000
BBB,20020702,0.105,0.105,0.1,0.1,41000
BBG,20020702,8.75,8.8,8.52,8.7,167580
BCA,20020702,3.48,3.48,3.35,3.42,857657
BDG,20020702,0.3,0.3,0.295,0.295,546569
BEN,20020702,6.85,6.9,6.83,6.89,87243
BGD,20020702,0.075,0.075,0.075,0.075,140000
BGN,20020702,0.68,0.68,0.62,0.62,45093
BHL,20020702,4.3,4.3,4.3,4.3,375
BHP,20020702,10.19,10.25,10.01,10.13,16821365
BIG,20020702,0.025,0.025,0.025,0.025,5000
BIL,20020702,9.47,9.56,9.39,9.5,2623162
BIR,20020702,0.89,0.9,0.88,0.88,867709
BKS,20020702,0.04,0.04,0.04,0.04,6400
BKV,20020702,0.076,0.076,0.076,0.076,4000
BKW,20020702,6.4,6.4,6.34,6.35,14590
BLD,20020702,3.73,3.73,3.64,3.68,3889287
BLN,20020702,0.078,0.078,0.078,0.078,11430
BLO,20020702,0.12,0.12,0.115,0.115,399000
BLR,20020702,0.044,0.046,0.044,0.046,82929
BLZ,20020702,0.059,0.059,0.058,0.058,30000
BMC,20020702,0.029,0.029,0.029,0.029,300000
BMR,20020702,0.4,0.4,0.4,0.4,20000
BMS,20020702,2.13,2.13,2.12,2.12,222298
BMX,20020702,0.32,0.33,0.32,0.33,116785
BNO,20020702,0.68,0.68,0.67,0.68,40927
BOQ,20020702,7.55,7.65,7.55,7.64,28163
BPC,20020702,0.64,0.65,0.63,0.64,4021539
BPO,20020702,0.105,0.105,0.1,0.1,179000
BPT,20020702,0.335,0.34,0.335,0.34,259102
BRC,20020702,0.24,0.24,0.24,0.24,112800
BRI,20020702,0.3,0.32,0.3,0.31,200850
BRL,20020702,9,9,8.77,8.8,1261281
BRS,20020702,2.53,2.53,2.42,2.42,299524
BRZ,20020702,2.29,2.38,2.27,2.34,58483
BSG,20020702,0.155,0.155,0.155,0.155,19998
BSO,20020702,3,3.05,3,3.04,13580
BTA,20020702,0.49,0.49,0.485,0.485,87271
BTC,20020702,0.33,0.33,0.33,0.33,21082
BTG,20020702,0.67,0.67,0.66,0.66,12880
BTO,20020702,1.5,1.51,1.49,1.5,2647800
BUG,20020702,0.58,0.58,0.58,0.58,1500
BUY,20020702,0.095,0.095,0.095,0.095,3715
BWA,20020702,4.67,4.71,4.65,4.67,581838
BWP,20020702,1.29,1.31,1.29,1.31,21356
BWT,20020702,0.003,0.003,0.003,0.003,400000
BYO,20020702,0.1,0.1,0.1,0.1,4000
CAA,20020702,2.6,2.61,2.6,2.61,107905
CAB,20020702,2.75,2.75,2.75,2.75,7112
CAG,20020702,0.045,0.046,0.045,0.045,85333
CAI,20020702,0.56,0.56,0.56,0.56,1500
CAT,20020702,5.04,5.04,4.9,4.95,3305
CBA,20020702,32,32.22,31.83,31.98,5465554
CBD,20020702,0.006,0.006,0.006,0.006,1000000
CBH,20020702,0.059,0.059,0.059,0.059,19433
CBT,20020702,0.088,0.088,0.088,0.088,1572
CCH,20020702,0.125,0.125,0.125,0.125,42000
CCL,20020702,6.48,6.48,6.38,6.42,2502944
CCO,20020702,0.015,0.015,0.015,0.015,50000
CDF,20020702,1.14,1.14,1.14,1.14,13271
CDO,20020702,3.04,3.05,3.01,3.03,30584
CDP,20020702,2.31,2.31,2.3,2.3,2000
CDR,20020702,0.74,0.74,0.72,0.72,46333
CED,20020702,0.06,0.079,0.06,0.079,124000
CEP,20020702,3.62,3.65,3.62,3.64,2620181
CEQ,20020702,1.65,1.65,1.65,1.65,23200
CEY,20020702,1.78,1.81,1.78,1.78,387318
CFR,20020702,0.015,0.015,0.015,0.015,33520
CFT,20020702,2.22,2.23,2.21,2.22,2402173
CHB,20020702,28.2,28.53,28.2,28.53,1832
CHF,20020702,0.62,0.63,0.62,0.63,22222
CHL,20020702,0.21,0.21,0.21,0.21,15000
CHO,20020702,16.7,16.9,16.7,16.9,672
CHQ,20020702,0.44,0.46,0.44,0.46,84547
CHV,20020702,0.63,0.63,0.63,0.63,66000
CHY,20020702,1.66,1.7,1.66,1.7,12315
CID,20020702,0.16,0.16,0.16,0.16,796859
CIR,20020702,1.6,1.65,1.6,1.65,26736
CIY,20020702,1.55,1.55,1.55,1.55,10000
CKG,20020702,0.026,0.027,0.026,0.027,400000
CKR,20020702,0.71,0.71,0.71,0.71,30000
CLH,20020702,3.05,3.05,3.01,3.04,78349
CLI,20020702,2.7,2.74,2.7,2.71,69067
CLO,20020702,0.8,0.8,0.78,0.78,149065
CLT,20020702,1.31,1.31,1.31,1.31,11635
CLV,20020702,0.175,0.175,0.175,0.175,35428
CLX,20020702,0.39,0.39,0.39,0.39,196
CML,20020702,6.65,6.7,6.63,6.7,1371770
CMP,20020702,0.35,0.37,0.35,0.37,41550
CMQ,20020702,2.52,2.52,2.45,2.45,34300
CMR,20020702,0.335,0.335,0.335,0.335,10000
CND,20020702,0.87,0.87,0.86,0.86,67916
CNN,20020702,0.115,0.115,0.11,0.11,213644
CNT,20020702,0.31,0.325,0.31,0.325,107203
COA,20020702,2.29,2.29,2.2,2.25,105837
COE,20020702,0.15,0.155,0.15,0.155,158300
COF,20020702,1.7,1.7,1.7,1.7,39000
COH,20020702,35,35,33.29,33.35,183134
COU,20020702,0.425,0.425,0.425,0.425,6000
CPA,20020702,1.21,1.23,1.21,1.23,5098461
CPB,20020702,5.2,5.29,5.17,5.2,17450
CPC,20020702,0.3,0.3,0.29,0.29,15609
CPE,20020702,0.008,0.008,0.008,0.008,281500
CPH,20020702,0.395,0.395,0.38,0.39,1275820
CPI,20020702,0.8,0.8,0.77,0.8,78380
CPN,20020702,0.17,0.17,0.17,0.17,35300
CPU,20020702,2.19,2.19,2.12,2.15,1128315
CQT,20020702,0.055,0.066,0.055,0.066,350000
CRG,20020702,8.29,8.29,8.23,8.23,264976
CRL,20020702,0.075,0.075,0.075,0.075,30000
CRS,20020702,0.64,0.68,0.64,0.66,2693648
CSG,20020702,0.007,0.008,0.007,0.008,1450000
CSI,20020702,0.026,0.026,0.025,0.025,117500
CSL,20020702,30.5,30.56,30.01,30.15,518599
CSM,20020702,0.6,0.61,0.59,0.61,127000
CSR,20020702,6.46,6.51,6.36,6.51,2077500
CST,20020702,1.89,1.95,1.89,1.9,95750
CSY,20020702,0.13,0.13,0.13,0.13,43000
CTE,20020702,0.65,0.65,0.59,0.6,162540
CTI,20020702,0.2,0.25,0.2,0.25,183700
CTL,20020702,2.22,2.22,2.22,2.22,38862
CTO,20020702,0.08,0.083,0.076,0.076,609000
CTX,20020702,1.6,1.6,1.6,1.6,98819
CUE,20020702,0.051,0.054,0.051,0.052,747500
CUL,20020702,0.035,0.039,0.035,0.036,244832
CVI,20020702,0.15,0.15,0.145,0.145,108374
CVN,20020702,0.048,0.048,0.047,0.047,100385
CWG,20020702,0.15,0.15,0.15,0.15,10000
CXP,20020702,4.41,4.41,4.37,4.4,336388
CYG,20020702,3.45,3.46,3.45,3.46,1002214
DCL,20020702,0.215,0.215,0.18,0.18,66660
DDF,20020702,1.17,1.18,1.17,1.18,5200273
DES,20020702,0.023,0.023,0.023,0.023,13000
DFT,20020702,0.007,0.008,0.007,0.008,1477752
DGM,20020702,0.003,0.003,0.003,0.003,194333
DID,20020702,0.1,0.115,0.1,0.11,447000
DIO,20020702,0.125,0.13,0.125,0.125,1173441
DIT,20020702,1.66,1.67,1.65,1.67,346644
DJS,20020702,1.06,1.06,1.04,1.06,501834
DJW,20020702,3.65,3.66,3.65,3.66,22255
DKN,20020702,0.185,0.185,0.18,0.18,40000
DLS,20020702,0.058,0.058,0.057,0.057,70000
DMX,20020702,0.245,0.245,0.24,0.245,63500
DOM,20020702,0.67,0.67,0.66,0.66,55100
DOT,20020702,1.3,1.3,1.28,1.28,1319733
DOW,20020702,0.63,0.64,0.61,0.62,846941
DRA,20020702,0.079,0.079,0.07,0.07,126474
DRD,20020702,7.2,7.35,7.2,7.35,1500
DRE,20020702,1.55,1.56,1.55,1.56,7195
DRN,20020702,0.075,0.079,0.072,0.072,63027
DSF,20020702,0.56,0.56,0.56,0.56,2600
DTL,20020702,1.27,1.27,1.27,1.27,7000
DUI,20020702,2,2,1.94,1.94,17913
DVN,20020702,0.55,0.57,0.55,0.57,251835
DVT,20020702,0.035,0.035,0.032,0.033,1027181
DWY,20020702,0.59,0.59,0.59,0.59,1000
EBG,20020702,0.071,0.071,0.071,0.071,4000
EBR,20020702,0.09,0.09,0.08,0.09,99251
EBT,20020702,0.175,0.18,0.17,0.175,227182
ECL,20020702,0.115,0.115,0.115,0.115,186717
ECP,20020702,0.34,0.345,0.335,0.34,159599
ECS,20020702,0.105,0.105,0.105,0.105,7000
ECU,20020702,0.015,0.015,0.015,0.015,350000
EDN,20020702,0.255,0.255,0.25,0.255,28036
EEL,20020702,0.175,0.175,0.17,0.175,146607
EGI,20020702,0.145,0.15,0.145,0.15,6470
EGO,20020702,0.034,0.034,0.032,0.032,176000
