AAC,20020403,0.91,0.91,0.89,0.91,116250
AAR,20020403,0.03,0.031,0.03,0.03,286271
AAT,20020403,0.24,0.24,0.235,0.24,624156
AAU,20020403,0.81,0.86,0.81,0.86,6423
ABC,20020403,0.84,0.85,0.8,0.81,201267
ABG,20020403,2.12,2.22,2.12,2.2,36772
ABI,20020403,1.59,1.6,1.56,1.56,26649
ABK,20020403,0.4,0.42,0.4,0.42,40660
ABS,20020403,13.84,13.84,13.5,13.5,1659
ACE,20020403,0.09,0.09,0.09,0.09,17500
ACU,20020403,0.2,0.2,0.19,0.195,59120
ADA,20020403,0.85,0.91,0.85,0.91,159012
ADB,20020403,7.32,7.32,7.2,7.21,49599
ADG,20020403,2.18,2.18,2.18,2.18,1460
ADN,20020403,0.15,0.15,0.15,0.15,43300
ADP,20020403,2.45,2.47,2.45,2.45,532877
ADR,20020403,0.06,0.062,0.06,0.061,2213250
ADT,20020403,1.31,1.31,1.31,1.31,1200
ADU,20020403,0.17,0.17,0.17,0.17,10800
ADV,20020403,0.076,0.076,0.075,0.075,68000
ADX,20020403,0.435,0.435,0.4,0.4,145812
ADZ,20020403,2.41,2.44,2.4,2.42,175682
AEO,20020403,1.88,1.92,1.88,1.88,614075
AES,20020403,0.315,0.315,0.315,0.315,3200
AET,20020403,1.45,1.48,1.42,1.42,15400
AEX,20020403,0.16,0.165,0.16,0.16,194500
AFI,20020403,3.16,3.19,3.13,3.14,580159
AFM,20020403,0.032,0.032,0.03,0.03,100000
AGG,20020403,9.6,9.6,9.45,9.5,2460
AGH,20020403,0.78,0.78,0.78,0.78,50000
AGI,20020403,1.28,1.28,1.26,1.26,1317369
AGL,20020403,9.15,9.15,9.07,9.09,741939
AGM,20020403,0.057,0.06,0.057,0.06,1261071
AGS,20020403,0.057,0.057,0.052,0.052,146200
AGX,20020403,0.46,0.465,0.46,0.46,59800
AGY,20020403,0.435,0.46,0.435,0.45,161098
AGZ,20020403,0.011,0.012,0.01,0.01,6049500
AHD,20020403,2.61,2.62,2.61,2.62,3750
AHT,20020403,0.56,0.56,0.55,0.55,88000
AIA,20020403,3.6,3.6,3.57,3.57,511000
AIE,20020403,0.12,0.135,0.12,0.13,388115
AIP,20020403,1.07,1.09,1.07,1.08,1641713
AIX,20020403,1.47,1.48,1.47,1.47,255441
AIZ,20020403,0.3,0.305,0.295,0.3,556166
AJL,20020403,0.87,0.88,0.87,0.88,8100
ALK,20020403,0.365,0.365,0.35,0.35,404560
ALL,20020403,6.25,6.27,6.09,6.1,442173
ALN,20020403,3.9,3.95,3.87,3.93,115107
ALR,20020403,1.24,1.25,1.24,1.25,20000
ALS,20020403,3.54,3.55,3.53,3.53,12750
ALU,20020403,2.7,2.7,2.65,2.65,37961
ALZ,20020403,1.6,1.62,1.59,1.59,269415
AMC,20020403,7.5,7.53,7.45,7.45,1673330
AMG,20020403,0.13,0.13,0.12,0.12,66500
AMH,20020403,1.81,1.81,1.78,1.78,22499
AML,20020403,0.84,0.84,0.68,0.72,1970056
AMM,20020403,0.085,0.086,0.079,0.081,466386
AMP,20020403,19.09,19.14,19.03,19.05,1494529
AMU,20020403,0.11,0.11,0.11,0.11,50000
ANE,20020403,2.2,2.23,2.2,2.2,40700
ANL,20020403,0.34,0.355,0.33,0.355,658859
ANM,20020403,0.51,0.53,0.51,0.53,296853
ANP,20020403,0.145,0.145,0.14,0.145,158000
ANX,20020403,0.32,0.32,0.3,0.3,403500
ANY,20020403,0.19,0.2,0.19,0.2,50000
ANZ,20020403,17.65,17.78,17.52,17.62,4163486
AOE,20020403,0.18,0.18,0.175,0.175,323700
AOF,20020403,1.22,1.22,1.21,1.22,2052092
AOG,20020403,1.81,1.81,1.8,1.8,19221
AOR,20020403,3.07,3.07,3.01,3.03,2540309
APA,20020403,2.46,2.5,2.43,2.43,69873
APG,20020403,0.083,0.084,0.083,0.084,72806
API,20020403,3.9,3.91,3.9,3.9,19500
APN,20020403,4.02,4.08,4.01,4.04,1028363
APX,20020403,0.01,0.01,0.01,0.01,405263
APY,20020403,0.62,0.63,0.62,0.62,92000
APZ,20020403,0.065,0.065,0.06,0.065,17700
AQA,20020403,0.49,0.49,0.44,0.44,32900
AQP,20020403,9.3,9.3,9.2,9.2,969911
AQT,20020403,0.14,0.155,0.14,0.155,97668
ARA,20020403,0.26,0.26,0.26,0.26,99984
ARC,20020403,0.11,0.11,0.11,0.11,10000
ARG,20020403,4.44,4.5,4.4,4.4,78972
ARL,20020403,0.275,0.29,0.275,0.29,293625
ARP,20020403,13.2,13.2,13.12,13.2,2837
ARQ,20020403,0.475,0.48,0.46,0.48,443810
ART,20020403,1.38,1.39,1.38,1.38,1835865
ARX,20020403,0.026,0.026,0.024,0.024,150000
ASB,20020403,1.49,1.51,1.49,1.5,39211
ASC,20020403,0.2,0.205,0.195,0.195,236613
ASL,20020403,0.21,0.21,0.205,0.205,3600
ASX,20020403,13,13.07,12.98,13,156628
ATC,20020403,0.36,0.365,0.34,0.34,447942
ATE,20020403,0.14,0.14,0.135,0.135,120000
ATN,20020403,0.021,0.021,0.021,0.021,50000
ATP,20020403,0.45,0.46,0.45,0.455,240330
AUD,20020403,2.14,2.14,2.13,2.13,395469
AUG,20020403,0.17,0.17,0.165,0.165,383297
AUH,20020403,0.031,0.031,0.031,0.031,23000
AUL,20020403,0.033,0.035,0.031,0.034,1982492
AUM,20020403,0.057,0.059,0.057,0.059,15000
AUN,20020403,0.205,0.21,0.2,0.2,2126572
AUO,20020403,0.57,0.57,0.56,0.57,307395
AUY,20020403,0.37,0.385,0.36,0.36,109630
AVJ,20020403,1.08,1.08,0.98,1.08,25408
AVL,20020403,0.115,0.12,0.11,0.11,1060765
AVN,20020403,0.017,0.018,0.017,0.017,1414660
AVR,20020403,0.48,0.48,0.475,0.475,22500
AVT,20020403,0.042,0.044,0.04,0.044,530834
AWB,20020403,4.33,4.38,4.33,4.33,492225
AWE,20020403,0.83,0.83,0.79,0.79,139744
AXA,20020403,3.15,3.24,3.14,3.21,838262
AXL,20020403,0.027,0.027,0.027,0.027,13999
AXN,20020403,0.62,0.62,0.59,0.6,964982
AYO,20020403,0.84,0.84,0.8,0.84,297119
AZE,20020403,0.015,0.015,0.014,0.014,475000
AZL,20020403,0.02,0.02,0.02,0.02,6724
AZR,20020403,0.041,0.041,0.041,0.041,25000
BAR,20020403,0.4,0.4,0.39,0.39,83661
BBB,20020403,0.13,0.13,0.13,0.13,5000
BBG,20020403,8.95,9.04,8.93,8.95,548463
BCA,20020403,5,5.13,4.91,4.95,1003038
BCH,20020403,0.12,0.12,0.12,0.12,95346
BDG,20020403,0.29,0.29,0.275,0.275,925074
BDL,20020403,0.31,0.31,0.3,0.31,285472
BDS,20020403,1.68,1.68,1.68,1.68,5060
BEN,20020403,7.1,7.16,7.09,7.12,80899
BFS,20020403,0.5,0.5,0.5,0.5,5678
BGD,20020403,0.088,0.09,0.078,0.078,300000
BGN,20020403,0.95,0.95,0.93,0.94,20250
BHP,20020403,11.71,11.79,11.65,11.66,13127030
BIC,20020403,0.405,0.405,0.405,0.405,14000
BIL,20020403,9.73,9.83,9.69,9.74,3122098
BIR,20020403,0.85,0.86,0.84,0.84,689549
BIT,20020403,0.37,0.38,0.37,0.38,22500
BKL,20020403,6.46,6.46,6.46,6.46,500
BKS,20020403,0.04,0.04,0.039,0.04,21000
BKV,20020403,0.15,0.15,0.15,0.15,24751
BKW,20020403,6.9,6.9,6.9,6.9,31448
BLD,20020403,3.87,3.89,3.84,3.85,1960775
BLN,20020403,0.085,0.085,0.08,0.08,250000
BLO,20020403,0.13,0.13,0.125,0.125,71600
BLR,20020403,0.057,0.06,0.057,0.06,51000
BLZ,20020403,0.09,0.09,0.085,0.085,378500
BMC,20020403,0.04,0.04,0.04,0.04,146290
BMS,20020403,1.09,1.09,1.09,1.09,1800
BMX,20020403,0.34,0.35,0.335,0.35,186396
BNK,20020403,1.01,1.01,1.01,1.01,9000
BNO,20020403,0.6,0.6,0.6,0.6,41000
BOC,20020403,0.155,0.155,0.155,0.155,2000
BOQ,20020403,7.05,7.05,6.9,7,133690
BPC,20020403,0.66,0.66,0.64,0.65,1895638
BPO,20020403,0.15,0.15,0.145,0.15,63000
BPT,20020403,0.049,0.05,0.048,0.048,3501192
BRI,20020403,0.305,0.31,0.305,0.31,19000
BRL,20020403,10.48,10.48,10.27,10.3,584599
BRS,20020403,2.96,2.96,2.7,2.81,585937
BRY,20020403,0.405,0.41,0.405,0.41,27000
BRZ,20020403,2.39,2.4,2.37,2.39,81665
BSG,20020403,0.135,0.145,0.135,0.145,186431
BSO,20020403,3.38,3.38,3.38,3.38,32670
BTA,20020403,0.58,0.59,0.56,0.56,117419
BTC,20020403,0.385,0.385,0.375,0.375,59983
BTE,20020403,0.65,0.65,0.64,0.64,70927
BTG,20020403,0.83,0.83,0.82,0.82,53380
BTO,20020403,1.51,1.52,1.51,1.51,843986
BUG,20020403,0.82,0.82,0.82,0.82,13733
BUU,20020403,0.034,0.034,0.034,0.034,50000
BUY,20020403,0.15,0.155,0.15,0.15,34700
BWA,20020403,4.57,4.63,4.57,4.6,180354
BWP,20020403,1.25,1.26,1.25,1.26,150422
BWT,20020403,0.016,0.016,0.016,0.016,200000
BYI,20020403,0.41,0.41,0.41,0.41,15000
BYO,20020403,0.1,0.1,0.1,0.1,10000
CAA,20020403,2.6,2.61,2.6,2.61,115391
CAB,20020403,3.1,3.15,3.1,3.15,30841
CAG,20020403,0.049,0.05,0.047,0.048,738106
CAI,20020403,0.55,0.55,0.55,0.55,7500
CAT,20020403,3.4,3.4,3.22,3.25,85051
CBA,20020403,31.5,31.6,31.25,31.28,3050756
CBD,20020403,0.013,0.013,0.012,0.012,374437
CBH,20020403,0.075,0.075,0.071,0.071,316895
CBO,20020403,0.027,0.027,0.027,0.027,54187
CBT,20020403,0.105,0.11,0.105,0.105,996570
CBW,20020403,0.32,0.32,0.305,0.305,41900
CCL,20020403,5.8,5.8,5.73,5.73,1518830
CCP,20020403,0.9,0.91,0.88,0.88,20627
CCV,20020403,0.045,0.045,0.04,0.045,436000
CDF,20020403,1.19,1.19,1.19,1.19,2877
CDK,20020403,0.61,0.61,0.6,0.6,9493
CDL,20020403,0.07,0.07,0.07,0.07,90700
CDO,20020403,3.09,3.09,3.02,3.02,163388
CDP,20020403,2.26,2.26,2.25,2.25,12800
CDR,20020403,0.71,0.71,0.67,0.68,217034
CEP,20020403,3.48,3.49,3.47,3.47,1304615
CEQ,20020403,1.9,1.9,1.87,1.87,23943
CEW,20020403,1.01,1.01,0.98,0.99,42342
CEY,20020403,2.29,2.35,2.28,2.3,251810
CFA,20020403,0.05,0.06,0.05,0.06,801540
CFR,20020403,0.017,0.018,0.017,0.017,358100
CFS,20020403,0.63,0.63,0.63,0.63,7500
CFT,20020403,2.12,2.13,2.11,2.11,592127
CHB,20020403,21.6,22.26,21.6,22.26,138
CHF,20020403,0.76,0.77,0.75,0.76,117067
CHL,20020403,0.26,0.265,0.26,0.26,44400
CHQ,20020403,0.35,0.35,0.35,0.35,100000
CHS,20020403,0.06,0.065,0.06,0.065,3000
CHY,20020403,1.6,1.6,1.56,1.56,500
CID,20020403,0.185,0.185,0.185,0.185,10000
CIN,20020403,10.3,10.47,10.3,10.47,18078
CIR,20020403,2.28,2.28,2.16,2.2,54967
CIY,20020403,2,2.19,2,2,18792
CKG,20020403,0.028,0.028,0.026,0.026,275000
CKR,20020403,0.8,0.8,0.8,0.8,625
CLA,20020403,0.085,0.085,0.081,0.081,30184
CLH,20020403,3.68,3.7,3.64,3.66,256124
CLI,20020403,2.93,2.95,2.91,2.92,179958
CLO,20020403,0.95,0.96,0.95,0.95,172850
CLT,20020403,1.67,1.67,1.64,1.64,34742
CLV,20020403,0.19,0.19,0.18,0.18,49500
CMI,20020403,1.41,1.43,1.41,1.43,9592
CML,20020403,8.47,8.47,8.37,8.38,1186847
CMP,20020403,0.66,0.77,0.65,0.68,528998
CMQ,20020403,2.45,2.45,2.41,2.45,3800
CMS,20020403,0.076,0.08,0.076,0.08,588000
CMX,20020403,0.078,0.078,0.075,0.075,70000
CNA,20020403,30.5,30.5,30.4,30.5,3813
CNB,20020403,0.8,0.8,0.8,0.8,6250
CND,20020403,1.15,1.15,1.02,1.07,155585
CNM,20020403,0.023,0.023,0.022,0.022,50000
CNN,20020403,0.155,0.155,0.155,0.155,163629
CNT,20020403,0.22,0.23,0.22,0.225,191367
COA,20020403,2.15,2.17,2.15,2.17,397769
COE,20020403,0.145,0.145,0.135,0.135,57000
COF,20020403,1.85,1.85,1.85,1.85,7000
COH,20020403,42.41,42.8,41.9,42.2,85188
COO,20020403,0.07,0.07,0.07,0.07,240000
COU,20020403,0.46,0.46,0.46,0.46,110000
