AAC,20021128,0.79,0.84,0.79,0.81,176140
AAR,20021128,0.024,0.024,0.022,0.022,310000
AAT,20021128,0.19,0.195,0.185,0.19,687961
AAU,20021128,0.86,0.9,0.85,0.85,75600
ABB,20021128,2.8,2.8,2.75,2.8,11568
ABC,20021128,1.1,1.1,1.06,1.09,493286
ABG,20021128,2.06,2.06,2.06,2.06,21777
ABI,20021128,1.19,1.19,1.16,1.17,34500
ABK,20021128,0.225,0.225,0.225,0.225,57000
ABP,20021128,1.12,1.12,1.12,1.12,90915
ABX,20021128,0.43,0.43,0.41,0.43,62800
ACU,20021128,0.14,0.14,0.14,0.14,30000
ADA,20021128,0.64,0.68,0.64,0.68,52487
ADB,20021128,7.17,7.29,7.17,7.25,51251
ADG,20021128,2.65,2.66,2.62,2.66,13410
ADN,20021128,0.16,0.165,0.155,0.165,111875
ADP,20021128,2.65,2.65,2.63,2.64,597221
ADU,20021128,0.185,0.185,0.185,0.185,50000
ADV,20021128,0.045,0.045,0.045,0.045,15000
ADX,20021128,0.58,0.58,0.55,0.57,172250
ADZ,20021128,1.75,1.77,1.72,1.72,330021
AEC,20021128,0.84,0.84,0.84,0.84,3000
AEI,20021128,0.23,0.25,0.23,0.25,1130700
AEN,20021128,0.14,0.15,0.14,0.15,117470
AEO,20021128,1.54,1.58,1.54,1.55,1274523
AET,20021128,0.83,0.83,0.8,0.8,22825
AEX,20021128,0.035,0.035,0.035,0.035,21000
AFC,20021128,0.49,0.49,0.49,0.49,6720
AFI,20021128,3.26,3.29,3.26,3.27,126469
AFM,20021128,0.022,0.022,0.022,0.022,40000
AGG,20021128,9.3,9.78,9.2,9.78,1790
AGH,20021128,0.76,0.76,0.75,0.75,581175
AGI,20021128,0.74,0.74,0.72,0.72,73620
AGL,20021128,10.18,10.22,10.07,10.19,1050437
AGM,20021128,0.039,0.039,0.039,0.039,225000
AGS,20021128,0.041,0.041,0.039,0.039,21609
AGX,20021128,0.31,0.31,0.3,0.3,58225
AGY,20021128,0.1,0.1,0.1,0.1,14540
AGZ,20021128,0.007,0.007,0.007,0.007,700000
AHC,20021128,0.51,0.51,0.51,0.51,1500
AHD,20021128,2.35,2.4,2.31,2.4,432961
AHO,20021128,0.37,0.37,0.37,0.37,10000
AHT,20021128,0.27,0.27,0.27,0.27,4000
AIE,20021128,0.16,0.16,0.16,0.16,54500
AIP,20021128,1.15,1.16,1.14,1.14,658352
AIX,20021128,1.4,1.4,1.39,1.39,71376
AIZ,20021128,0.455,0.46,0.455,0.455,376392
AJL,20021128,1.1,1.16,1.1,1.16,109760
ALE,20021128,0.05,0.075,0.05,0.075,6679
ALK,20021128,0.275,0.275,0.23,0.25,362756
ALL,20021128,5.13,5.2,5.07,5.18,2063748
ALN,20021128,4.28,4.39,4.27,4.36,114421
ALR,20021128,0.99,1,0.99,1,15000
ALS,20021128,3.8,3.8,3.8,3.8,427
