AAC,20021023,0.76,0.76,0.75,0.76,98887
AAT,20021023,0.2,0.205,0.2,0.205,35243
AAU,20021023,1.01,1.01,1.01,1.01,10000
ABB,20021023,2.55,2.6,2.52,2.52,26404
ABC,20021023,1.02,1.05,1,1,156587
ABG,20021023,2.1,2.1,2.04,2.04,14092
ABI,20021023,1.15,1.15,1.14,1.14,10000
ABS,20021023,13,13,12.9,12.9,9349
ACU,20021023,0.15,0.16,0.15,0.16,308700
ADA,20021023,0.6,0.6,0.59,0.6,31000
ADB,20021023,7.29,7.38,7.26,7.38,12844
ADG,20021023,2.63,2.63,2.6,2.6,4025
ADM,20021023,0.05,0.05,0.05,0.05,90000
ADP,20021023,2.6,2.6,2.58,2.58,1907951
ADT,20021023,1.11,1.11,1.11,1.11,1373
ADU,20021023,0.145,0.15,0.14,0.15,127180
ADX,20021023,0.36,0.36,0.36,0.36,1170
ADZ,20021023,2.08,2.11,2.07,2.11,584737
AEC,20021023,0.86,0.86,0.86,0.86,2900
AEO,20021023,1.58,1.6,1.56,1.6,96267
AES,20021023,0.25,0.25,0.245,0.245,26000
AET,20021023,0.86,0.86,0.86,0.86,2000
AFI,20021023,3.13,3.15,3.12,3.15,244460
AFM,20021023,0.025,0.025,0.025,0.025,612000
AGG,20021023,8.6,8.77,8.6,8.77,10870
AGH,20021023,0.68,0.68,0.68,0.68,90626
AGI,20021023,0.92,0.93,0.92,0.93,18545
AGL,20021023,9.84,9.99,9.82,9.98,1334486
AGM,20021023,0.038,0.04,0.038,0.04,165000
AGS,20021023,0.039,0.039,0.037,0.037,50000
AGT,20021023,0.43,0.43,0.43,0.43,1000
AGX,20021023,0.305,0.315,0.3,0.315,63372
AGY,20021023,0.115,0.115,0.115,0.115,37713
AGZ,20021023,0.008,0.008,0.008,0.008,1534697
AHD,20021023,2.61,2.63,2.6,2.63,6418
AIE,20021023,0.155,0.155,0.155,0.155,100000
AIP,20021023,1.12,1.13,1.11,1.12,366308
AIX,20021023,1.36,1.39,1.35,1.35,155398
AIZ,20021023,0.44,0.45,0.44,0.445,260910
AJL,20021023,1.16,1.17,1.15,1.15,39974
ALE,20021023,0.05,0.05,0.05,0.05,568
ALK,20021023,0.21,0.21,0.19,0.2,185120
ALL,20021023,4.57,4.6,4.53,4.59,1262896
ALN,20021023,4.23,4.23,4.18,4.18,80711
ALS,20021023,3.9,3.9,3.9,3.9,139085
ALU,20021023,1.41,1.41,1.37,1.37,216832
ALZ,20021023,1.38,1.38,1.35,1.36,306432
AMC,20021023,8.05,8.18,8.01,8.18,1964831
AMG,20021023,0.07,0.07,0.07,0.07,38400
AMH,20021023,1.68,1.7,1.66,1.7,81558
AML,20021023,0.4,0.4,0.4,0.4,4000
AMM,20021023,0.096,0.096,0.095,0.095,211000
AMP,20021023,12.89,13.25,12.81,13.25,3439700
AMS,20021023,0.055,0.055,0.055,0.055,50000
AMU,20021023,0.095,0.095,0.095,0.095,15000
ANE,20021023,2.32,2.32,2.32,2.32,8000
ANL,20021023,0.215,0.215,0.2,0.21,233535
ANM,20021023,0.52,0.52,0.5,0.52,165899
ANN,20021023,6.8,6.9,6.77,6.9,2587388
ANP,20021023,0.1,0.1,0.1,0.1,25910
ANX,20021023,0.2,0.2,0.2,0.2,379400
ANZ,20021023,17.88,18.17,17.78,18.05,6912803
AOF,20021023,1.18,1.18,1.16,1.16,1081877
AOR,20021023,2.9,2.92,2.88,2.89,4951954
APA,20021023,2.56,2.57,2.55,2.57,56088
APG,20021023,0.047,0.047,0.047,0.047,50000
API,20021023,2.85,2.85,2.84,2.85,71525
APN,20021023,2.92,3.11,2.92,3,293700
AQA,20021023,0.4,0.4,0.4,0.4,10000
AQP,20021023,9.19,9.19,8.9,8.9,417600
AQT,20021023,0.155,0.155,0.155,0.155,1000
ARA,20021023,0.22,0.225,0.22,0.225,10000
ARC,20021023,0.048,0.06,0.048,0.06,239550
ARE,20021023,0.15,0.15,0.15,0.15,4495
ARG,20021023,4.38,4.39,4.3,4.32,63409
ARL,20021023,0.23,0.24,0.23,0.235,258670
ARQ,20021023,0.415,0.47,0.415,0.47,1533047
ART,20021023,1.42,1.43,1.41,1.42,9792204
ARX,20021023,0.016,0.016,0.016,0.016,18181
ASB,20021023,1.22,1.22,1.15,1.17,312278
ASL,20021023,0.39,0.39,0.385,0.385,29000
ASP,20021023,0.045,0.045,0.035,0.035,5800
ASX,20021023,11.46,11.52,11.41,11.43,73297
ATC,20021023,0.195,0.195,0.19,0.19,50913
ATG,20021023,0.485,0.49,0.485,0.49,26900
ATN,20021023,0.009,0.009,0.009,0.009,25726
ATP,20021023,0.38,0.39,0.38,0.39,65128
AUG,20021023,0.18,0.185,0.18,0.18,148922
AUH,20021023,0.065,0.065,0.065,0.065,20000
AUI,20021023,4,4,4,4,1150
AUN,20021023,0.125,0.125,0.12,0.12,379700
AUO,20021023,0.54,0.55,0.54,0.54,683226
AUY,20021023,0.075,0.076,0.075,0.076,8875
AVA,20021023,0.045,0.045,0.045,0.045,56850
AVJ,20021023,0.91,0.91,0.9,0.9,22111
AVL,20021023,0.135,0.135,0.13,0.135,192000
AVN,20021023,0.011,0.011,0.011,0.011,96796
AVO,20021023,0.13,0.13,0.13,0.13,14695
AWB,20021023,3.46,3.56,3.45,3.5,126023
AWE,20021023,0.71,0.73,0.71,0.71,209162
AWL,20021023,0.049,0.049,0.049,0.049,20000
AXA,20021023,2.52,2.62,2.51,2.62,1209518
AXI,20021023,0.02,0.02,0.02,0.02,25000
AXL,20021023,0.038,0.038,0.038,0.038,58191
AXN,20021023,0.175,0.18,0.175,0.18,90333
AYO,20021023,0.4,0.41,0.4,0.41,60000
BBB,20021023,0.081,0.081,0.081,0.081,5000
BBG,20021023,7.64,7.66,7.15,7.25,2377398
BCA,20021023,2.83,2.85,2.77,2.85,346506
BDG,20021023,0.28,0.28,0.275,0.28,1737893
BDS,20021023,1.79,1.81,1.78,1.81,25400
BEN,20021023,8,8.03,7.95,8.01,97140
BGD,20021023,0.065,0.065,0.065,0.065,150000
BGF,20021023,0.02,0.02,0.02,0.02,60000
BGN,20021023,0.335,0.335,0.3,0.3,100430
BHP,20021023,9.73,9.89,9.71,9.89,12246584
BIL,20021023,6.69,6.72,6.64,6.68,2761349
BIR,20021023,0.72,0.72,0.7,0.71,2597392
BIT,20021023,0.415,0.415,0.41,0.41,16000
BKL,20021023,6.2,6.2,6.2,6.2,1122
BKS,20021023,0.031,0.031,0.031,0.031,122650
BKW,20021023,5.85,5.89,5.85,5.89,31000
BLD,20021023,4.05,4.2,4.05,4.2,1570944
