AAC,20021108,0.76,0.77,0.75,0.77,57312
AAR,20021108,0.022,0.024,0.022,0.024,917000
AAT,20021108,0.195,0.2,0.19,0.195,428270
AAU,20021108,0.93,0.93,0.93,0.93,1000
ABB,20021108,2.5,2.5,2.5,2.5,2010
ABC,20021108,1.1,1.11,1.08,1.08,1869585
ABG,20021108,2.23,2.23,2.19,2.19,7050
ABI,20021108,1.05,1.1,1.05,1.1,87110
ABS,20021108,12.04,12.04,11.65,11.67,8407
ABX,20021108,0.39,0.39,0.39,0.39,10000
ACU,20021108,0.18,0.2,0.18,0.2,738185
ACX,20021108,0.15,0.15,0.15,0.15,3000
ADA,20021108,0.65,0.65,0.6,0.6,32500
ADB,20021108,7.4,7.41,7.34,7.35,45055
ADG,20021108,2.7,2.7,2.7,2.7,1899
ADN,20021108,0.12,0.125,0.12,0.125,128600
ADP,20021108,2.6,2.61,2.58,2.58,387767
ADS,20021108,0.003,0.003,0.003,0.003,4333
ADU,20021108,0.15,0.15,0.15,0.15,5000
ADV,20021108,0.042,0.042,0.041,0.041,42725
ADX,20021108,0.35,0.35,0.35,0.35,10000
ADZ,20021108,2.12,2.13,2.07,2.1,246446
AEN,20021108,0.15,0.15,0.15,0.15,10000
AEO,20021108,1.45,1.45,1.4,1.4,95818
AES,20021108,0.255,0.26,0.255,0.26,18523
AEX,20021108,0.039,0.039,0.039,0.039,50000
AFF,20021108,0.28,0.28,0.26,0.26,33300
AFI,20021108,3.28,3.28,3.25,3.26,192201
AFM,20021108,0.025,0.025,0.025,0.025,400000
AGG,20021108,9.79,9.85,9.79,9.85,7626
AGH,20021108,0.69,0.69,0.68,0.69,147489
AGI,20021108,0.89,0.9,0.89,0.89,21540
AGL,20021108,10.46,10.64,10.45,10.63,2005374
AGM,20021108,0.037,0.037,0.037,0.037,100000
AGT,20021108,0.44,0.44,0.44,0.44,5749
AGX,20021108,0.3,0.3,0.295,0.295,25100
AGY,20021108,0.125,0.125,0.125,0.125,1000
AGZ,20021108,0.009,0.009,0.008,0.008,3910247
AHD,20021108,2.65,2.65,2.63,2.64,192183
AHT,20021108,0.29,0.29,0.28,0.29,160000
AIA,20021108,4.46,4.46,4.46,4.46,101301
AIE,20021108,0.155,0.155,0.155,0.155,50000
AIP,20021108,1.12,1.12,1.11,1.11,54968
AIX,20021108,1.38,1.38,1.35,1.36,61286
AIZ,20021108,0.43,0.435,0.425,0.435,1572941
AJL,20021108,1.29,1.33,1.24,1.26,82589
ALL,20021108,4.84,4.92,4.77,4.81,935040
ALN,20021108,4.4,4.4,4.31,4.34,296716
ALR,20021108,1.04,1.04,1.03,1.03,24730
ALS,20021108,3.9,3.9,3.87,3.9,19155
ALT,20021108,0.046,0.046,0.038,0.038,150000
ALU,20021108,1.35,1.38,1.35,1.38,281895
ALZ,20021108,1.4,1.4,1.36,1.38,670487
