AAC,20020521,0.81,0.83,0.8,0.8,86352
AAI,20020521,66.6,66.6,66.6,66.6,10
AAR,20020521,0.03,0.03,0.029,0.03,470000
AAT,20020521,0.245,0.245,0.24,0.24,1577569
AAU,20020521,0.81,0.82,0.8,0.82,153796
ABC,20020521,0.8,0.8,0.77,0.78,476299
ABG,20020521,2.2,2.2,2.17,2.17,24417
ABI,20020521,1.42,1.44,1.42,1.44,8700
ABK,20020521,0.34,0.34,0.34,0.34,300
ABS,20020521,13.3,13.4,13.25,13.35,3250
ABX,20020521,0.43,0.445,0.43,0.44,1009504
ACE,20020521,0.066,0.066,0.063,0.063,75000
ACU,20020521,0.165,0.165,0.165,0.165,67969
ACV,20020521,0.07,0.07,0.07,0.07,50831
ADA,20020521,0.98,0.98,0.93,0.97,13200
ADB,20020521,7.45,7.46,7.38,7.44,12277
ADG,20020521,2.26,2.29,2.26,2.29,13535
ADM,20020521,0.042,0.042,0.04,0.04,34259
ADN,20020521,0.105,0.13,0.105,0.13,344159
ADP,20020521,2.56,2.57,2.55,2.56,602322
ADR,20020521,0.05,0.053,0.047,0.053,468600
ADU,20020521,0.155,0.155,0.145,0.145,30000
ADV,20020521,0.06,0.06,0.06,0.06,150000
ADX,20020521,0.37,0.37,0.365,0.37,80000
ADZ,20020521,2.09,2.1,2.07,2.09,426240
AEC,20020521,0.81,0.81,0.8,0.8,8692
AEN,20020521,0.2,0.2,0.2,0.2,3000
AEO,20020521,1.84,1.84,1.77,1.77,5913136
AES,20020521,0.265,0.265,0.265,0.265,17409
AET,20020521,1.23,1.24,1.23,1.24,10700
AEX,20020521,0.115,0.12,0.115,0.12,269000
AFI,20020521,3.2,3.2,3.18,3.18,246417
AFM,20020521,0.031,0.031,0.03,0.03,300000
AGA,20020521,0.004,0.005,0.004,0.005,1095000
AGG,20020521,11.11,11.4,11.11,11.2,23762
AGH,20020521,0.8,0.8,0.8,0.8,1230
AGI,20020521,1.29,1.29,1.27,1.28,141770
AGL,20020521,9.79,9.79,9.74,9.76,2345509
AGM,20020521,0.046,0.047,0.045,0.045,294150
AGS,20020521,0.054,0.054,0.054,0.054,46300
AGX,20020521,0.4,0.405,0.39,0.4,179983
AGY,20020521,0.35,0.36,0.34,0.36,30000
AGZ,20020521,0.008,0.009,0.008,0.009,1277250
AHA,20020521,10.25,10.25,10.25,10.25,928
AHD,20020521,2.6,2.6,2.6,2.6,8400
AHT,20020521,0.48,0.48,0.48,0.48,4000
AIA,20020521,3.9,3.9,3.85,3.85,1462000
AIE,20020521,0.165,0.17,0.16,0.16,209678
AIG,20020521,0.06,0.06,0.06,0.06,160000
AIL,20020521,0.086,0.086,0.086,0.086,8000
AIP,20020521,1.12,1.12,1.12,1.12,58035
AIX,20020521,1.44,1.45,1.43,1.43,537532
AIZ,20020521,0.45,0.455,0.45,0.45,299448
AJL,20020521,0.91,0.92,0.9,0.9,120000
AKD,20020521,0.024,0.024,0.019,0.019,100000
ALK,20020521,0.34,0.34,0.34,0.34,20000
ALL,20020521,5.67,5.7,5.52,5.6,877109
ALN,20020521,4.22,4.22,4.14,4.14,31178
ALR,20020521,1.15,1.15,1.13,1.13,66521
ALS,20020521,3.48,3.48,3.45,3.45,6975
ALU,20020521,1.24,1.24,1.22,1.23,27823
ALZ,20020521,1.5,1.5,1.48,1.5,610752
AMC,20020521,9.05,9.13,9.03,9.1,4237636
AMH,20020521,1.74,1.74,1.74,1.74,15000
AML,20020521,0.77,0.79,0.77,0.77,86042
AMM,20020521,0.125,0.15,0.12,0.14,4500474
AMP,20020521,16.92,17.17,16.83,17.16,1625823
AMU,20020521,0.11,0.115,0.11,0.115,68000
ANC,20020521,5.9,5.98,5.9,5.98,25750
ANE,20020521,2.42,2.5,2.42,2.5,550909
ANL,20020521,0.36,0.365,0.36,0.36,218155
ANM,20020521,0.47,0.48,0.47,0.48,45936
ANN,20020521,6.64,6.79,6.64,6.77,461659
ANP,20020521,0.14,0.14,0.14,0.14,10000
ANX,20020521,0.32,0.32,0.31,0.31,19000
ANY,20020521,0.19,0.19,0.19,0.19,3000
ANZ,20020521,18.68,19.07,18.63,19.07,4264663
AOE,20020521,0.18,0.18,0.18,0.18,5000
AOF,20020521,1.22,1.23,1.22,1.22,2668000
AOG,20020521,1.96,1.96,1.93,1.95,381195
AOR,20020521,3.2,3.25,3.18,3.22,4902100
APA,20020521,2.47,2.47,2.45,2.45,35428
APE,20020521,4.55,4.55,4.55,4.55,409
APG,20020521,0.07,0.072,0.07,0.071,482000
API,20020521,3.35,3.35,3.32,3.32,27887
APN,20020521,3.6,3.64,3.6,3.63,903586
APY,20020521,0.7,0.71,0.7,0.7,330000
AQA,20020521,0.4,0.4,0.36,0.36,275000
AQP,20020521,10.3,10.3,10.29,10.3,17310
