AAC,20020221,0.96,0.96,0.94,0.95,254574
AAT,20020221,0.29,0.295,0.29,0.295,166536
AAU,20020221,0.89,0.89,0.89,0.89,15000
ABC,20020221,0.81,0.85,0.81,0.84,866928
ABG,20020221,2.6,2.6,2.6,2.6,5500
ABI,20020221,1.93,2.01,1.93,2.01,22000
ABK,20020221,0.4,0.4,0.385,0.385,20000
ABS,20020221,15.05,15.1,15,15,109450
ACE,20020221,0.12,0.12,0.12,0.12,100000
ACU,20020221,0.23,0.235,0.22,0.22,758354
ADA,20020221,1.01,1.01,1,1,14200
ADB,20020221,7.61,7.61,7.56,7.58,51002
ADG,20020221,2.25,2.25,2.24,2.25,53660
ADN,20020221,0.145,0.15,0.14,0.14,96395
ADP,20020221,2.55,2.55,2.53,2.53,2612328
ADR,20020221,0.06,0.06,0.057,0.057,465297
ADT,20020221,1.31,1.31,1.3,1.3,25000
ADU,20020221,0.24,0.24,0.24,0.24,24000
ADV,20020221,0.075,0.075,0.075,0.075,21400
ADX,20020221,0.24,0.24,0.24,0.24,3500
ADZ,20020221,2.34,2.36,2.26,2.3,2084547
AEC,20020221,0.881,0.881,0.88,0.88,39990
AEH,20020221,0.09,0.095,0.09,0.095,204553
AEN,20020221,0.35,0.35,0.335,0.335,20700
AEO,20020221,1.98,1.98,1.9,1.91,1143232
AES,20020221,0.325,0.33,0.325,0.33,10000
AET,20020221,4.95,4.95,4.95,4.95,5277
AEX,20020221,0.17,0.175,0.17,0.17,1780364
AFI,20020221,3.22,3.25,3.2,3.22,436016
AGA,20020221,0.009,0.009,0.009,0.009,200000
AGG,20020221,8.7,8.7,8.5,8.5,2286
AGH,20020221,0.82,0.82,0.8,0.8,61580
AGI,20020221,1.38,1.38,1.36,1.36,279650
AGL,20020221,9.86,9.9,9.78,9.81,386069
AGM,20020221,0.052,0.052,0.05,0.05,250000
AGT,20020221,0.75,0.75,0.75,0.75,279
AGX,20020221,0.49,0.54,0.46,0.46,4167423
AGY,20020221,0.355,0.355,0.35,0.35,62000
AGZ,20020221,0.012,0.012,0.011,0.011,1827800
AHD,20020221,2.75,2.76,2.73,2.76,42929
AHT,20020221,0.53,0.53,0.51,0.52,24951
AIA,20020221,3.175,3.175,3.17,3.17,3800
AIE,20020221,0.135,0.135,0.135,0.135,88530
AIP,20020221,1.08,1.08,1.07,1.07,259384
AIX,20020221,1.51,1.53,1.5,1.52,139795
AIZ,20020221,0.28,0.285,0.275,0.275,300802
AJL,20020221,0.95,0.97,0.95,0.96,87838
ALK,20020221,0.29,0.3,0.29,0.3,92820
ALL,20020221,6.236,6.25,5.97,6.06,3048227
ALN,20020221,4.08,4.16,4.08,4.16,169702
ALR,20020221,1.18,1.18,1.18,1.18,2500
ALS,20020221,3.92,3.92,3.9,3.91,35894
ALU,20020221,2.99,2.99,2.95,2.95,20407
ALZ,20020221,1.62,1.65,1.62,1.63,111248
AMC,20020221,7.8,7.88,7.6,7.68,4908180
AMG,20020221,0.135,0.14,0.135,0.14,270000
AMH,20020221,1.81,1.81,1.79,1.79,102200
AML,20020221,1.43,1.44,1.3,1.3,347710
AMM,20020221,0.1,0.1,0.099,0.099,369688
AMP,20020221,18.85,19.01,18.85,19,2933803
AMU,20020221,0.12,0.12,0.115,0.115,274200
ANC,20020221,6.4,6.4,6.4,6.4,830
ANE,20020221,1.97,1.97,1.95,1.95,20380
