AAC,20021206,0.82,0.82,0.81,0.82,61275
AAT,20021206,0.18,0.18,0.18,0.18,630895
ABB,20021206,2.9,3,2.9,2.97,21103
ABC,20021206,1.13,1.13,1.1,1.12,614077
ABG,20021206,2.01,2.01,2,2,7500
ABI,20021206,1.13,1.13,1.12,1.13,23206
ABP,20021206,1.11,1.12,1.11,1.11,1949244
ABS,20021206,2.37,2.42,2.35,2.4,22075
ABX,20021206,0.42,0.42,0.42,0.42,55510
ACU,20021206,0.13,0.135,0.13,0.135,97500
ADA,20021206,0.71,0.71,0.7,0.7,6828
ADB,20021206,7.25,7.29,7.25,7.25,64089
ADG,20021206,2.7,2.7,2.7,2.7,19060
ADN,20021206,0.165,0.17,0.165,0.17,180750
ADP,20021206,2.63,2.64,2.62,2.64,946991
ADT,20021206,0.99,0.99,0.98,0.98,12184
ADX,20021206,0.58,0.64,0.58,0.63,1151643
ADZ,20021206,1.76,1.78,1.76,1.77,118983
AEC,20021206,0.81,0.82,0.81,0.82,5342
AEI,20021206,0.285,0.285,0.275,0.28,361300
AEO,20021206,1.46,1.46,1.43,1.45,31137
AES,20021206,0.235,0.235,0.23,0.23,10500
AET,20021206,0.9,0.9,0.9,0.9,8000
AEX,20021206,0.035,0.035,0.035,0.035,56840
AFF,20021206,0.27,0.27,0.27,0.27,1981
AFI,20021206,3.23,3.25,3.17,3.2,220344
AGA,20021206,0.003,0.003,0.003,0.003,125000
AGG,20021206,10.21,10.3,10.21,10.25,10900
AGH,20021206,0.74,0.75,0.73,0.75,25425
AGI,20021206,0.57,0.6,0.57,0.59,258985
AGL,20021206,10.23,10.28,10.16,10.25,403384
AGM,20021206,0.055,0.061,0.054,0.058,3339713
AGT,20021206,0.47,0.47,0.47,0.47,8195
AGX,20021206,0.31,0.315,0.31,0.315,76700
AGY,20021206,0.12,0.12,0.12,0.12,20000
AGZ,20021206,0.008,0.008,0.008,0.008,2000000
AHD,20021206,2.41,2.41,2.4,2.4,17662
AHT,20021206,0.26,0.26,0.26,0.26,371900
AIA,20021206,4.74,4.85,4.74,4.85,24357090
AIE,20021206,0.16,0.16,0.155,0.16,37000
AIP,20021206,1.14,1.15,1.14,1.14,141180
AIX,20021206,1.39,1.4,1.39,1.39,155620
AIZ,20021206,0.45,0.455,0.45,0.455,75000
AJL,20021206,1.11,1.12,1.11,1.12,27292
ALL,20021206,5.12,5.28,5.12,5.25,1725893
ALN,20021206,4.3,4.33,4.27,4.3,82841
ALS,20021206,3.81,3.81,3.81,3.81,800
ALT,20021206,0.065,0.065,0.065,0.065,240950
ALU,20021206,1.11,1.11,1.1,1.1,32028
ALZ,20021206,1.38,1.38,1.37,1.38,120071
AMC,20021206,8.24,8.36,8.22,8.27,588115
AMH,20021206,1.42,1.42,1.41,1.41,42500
AML,20021206,0.4,0.42,0.4,0.4,19948
AMM,20021206,0.089,0.09,0.086,0.09,47250
AMP,20021206,12.08,12.18,12.01,12.09,2987393
AMU,20021206,0.099,0.099,0.091,0.091,15000
ANE,20021206,2.32,2.32,2.32,2.32,500
ANK,20021206,0.06,0.06,0.06,0.06,20000
ANL,20021206,0.19,0.19,0.18,0.18,95485
ANM,20021206,0.46,0.465,0.44,0.44,325372
ANN,20021206,7.2,7.26,7.2,7.26,162367
ANZ,20021206,18.35,18.38,18.03,18.08,4402258
AOE,20021206,0.145,0.145,0.145,0.145,15000
AOF,20021206,1.18,1.19,1.17,1.18,649258
APA,20021206,2.52,2.57,2.5,2.51,91272
APG,20021206,0.038,0.041,0.038,0.038,463220
API,20021206,2.69,2.7,2.66,2.69,37151
APL,20021206,0.13,0.135,0.115,0.115,92000
APN,20021206,2.95,2.97,2.95,2.96,520999
AQL,20021206,0.04,0.049,0.04,0.049,86667
AQP,20021206,8.73,8.73,8.7,8.7,43059
AQT,20021206,0.22,0.22,0.2,0.22,97075
ARE,20021206,0.1,0.1,0.1,0.1,9246
ARG,20021206,4.23,4.24,4.21,4.24,49927
ARL,20021206,0.19,0.19,0.175,0.18,468951
ARP,20021206,2.45,2.45,2.43,2.45,597250
ARQ,20021206,0.66,0.66,0.65,0.65,182316
ART,20021206,1.47,1.47,1.45,1.47,404333
ARX,20021206,0.02,0.02,0.02,0.02,82000
ASB,20021206,0.87,0.89,0.86,0.87,631769
ASL,20021206,0.385,0.385,0.385,0.385,96777
ASU,20021206,0.039,0.048,0.038,0.043,1709700
ASX,20021206,11.43,11.49,11.4,11.4,123854
ATN,20021206,0.009,0.01,0.009,0.01,100000
ATP,20021206,0.39,0.39,0.38,0.38,56000
ATT,20021206,0.2,0.2,0.2,0.2,100000
AUA,20021206,0.32,0.32,0.32,0.32,4840
AUG,20021206,0.18,0.19,0.18,0.19,2484000
AUH,20021206,0.048,0.048,0.045,0.045,100599
AUM,20021206,0.063,0.063,0.063,0.063,5000
AUN,20021206,0.17,0.175,0.17,0.175,681243
AUO,20021206,0.57,0.58,0.57,0.57,74290
AUY,20021206,0.07,0.079,0.07,0.079,184500
AVC,20021206,0.035,0.035,0.03,0.03,2014000
AVJ,20021206,0.97,0.97,0.97,0.97,1000
AVL,20021206,0.135,0.135,0.135,0.135,57000
AVN,20021206,0.01,0.01,0.01,0.01,200000
AVO,20021206,0.097,0.097,0.096,0.096,24200
AVT,20021206,0.03,0.03,0.025,0.025,375960
AVV,20021206,0.51,0.51,0.51,0.51,500
AWB,20021206,3.64,3.65,3.6,3.6,144515
AWC,20021206,4.65,4.75,4.6,4.71,2047302
AWE,20021206,0.89,0.9,0.88,0.88,724271
AWP,20021206,3.9,3.9,3.9,3.9,15143
AXA,20021206,2.44,2.47,2.42,2.46,853861
AXN,20021206,0.175,0.19,0.17,0.19,446633
AYO,20021206,0.52,0.53,0.52,0.53,590616
AZL,20021206,0.027,0.027,0.027,0.027,1300
AZR,20021206,0.034,0.034,0.034,0.034,100000
BAX,20021206,1.03,1.03,1.03,1.03,4000
BBB,20021206,0.105,0.105,0.105,0.105,30000
BBG,20021206,6.7,6.81,6.7,6.77,1730973
BCA,20021206,1.83,1.85,1.82,1.83,94438
BDG,20021206,0.27,0.27,0.265,0.265,450100
BEN,20021206,8.2,8.24,8.1,8.15,59342
BGD,20021206,0.1,0.11,0.1,0.1,633878
BGF,20021206,0.032,0.035,0.031,0.031,6050383
BGN,20021206,0.6,0.6,0.5,0.5,1098444
BHL,20021206,3.6,3.6,3.6,3.6,1750
BHP,20021206,10.05,10.09,9.99,10.09,5284266
BIC,20021206,0.31,0.33,0.31,0.33,78700
BIL,20021206,4.3,4.42,4.23,4.4,9991678
BIR,20021206,0.67,0.68,0.66,0.67,1390951
BIT,20021206,0.39,0.41,0.385,0.41,22700
BKL,20021206,6.09,6.09,6.09,6.09,1578
BKM,20021206,0.021,0.021,0.021,0.021,44582
BKR,20021206,0.175,0.175,0.175,0.175,4000
BKS,20021206,0.025,0.027,0.025,0.025,215468
BLD,20021206,4.11,4.11,4.06,4.1,1963297
BLR,20021206,0.017,0.017,0.015,0.015,210000
BLT,20021206,0.31,0.345,0.31,0.345,46600
BLV,20021206,0.42,0.42,0.42,0.42,81196
BLZ,20021206,0.068,0.074,0.068,0.074,318000
BMC,20021206,0.017,0.018,0.017,0.018,56748
BMX,20021206,0.24,0.245,0.24,0.24,48730
BNO,20021206,0.53,0.53,0.52,0.53,14600
BOQ,20021206,6.9,6.9,6.86,6.9,26443
BPC,20021206,0.57,0.58,0.57,0.58,626548
BPO,20021206,0.073,0.073,0.072,0.072,66800
BPT,20021206,0.33,0.33,0.325,0.325,34171
BRC,20021206,0.22,0.24,0.22,0.24,4260
BRK,20021206,1.25,1.25,1.25,1.25,36200
BRL,20021206,6.7,6.7,6.64,6.66,158615
BRS,20021206,2.5,2.52,2.49,2.52,74672
BRZ,20021206,1.92,1.95,1.9,1.95,22699
BSG,20021206,0.18,0.2,0.18,0.195,866733
BSL,20021206,3.17,3.2,3.15,3.19,3515617
BSO,20021206,3.55,3.59,3.51,3.51,38500
BTA,20021206,0.465,0.485,0.465,0.465,51200
BTE,20021206,0.46,0.47,0.46,0.47,96000
BTG,20021206,0.5,0.5,0.5,0.5,4500
BUG,20021206,0.54,0.58,0.54,0.58,12794
BUY,20021206,0.1,0.1,0.1,0.1,30000
BWA,20021206,3.9,3.93,3.89,3.92,107101
BWP,20021206,1.4,1.4,1.39,1.39,177693
CAA,20021206,3.03,3.03,2.95,2.97,371606
CAB,20021206,3.1,3.11,3.09,3.09,16308
CAG,20021206,0.033,0.033,0.032,0.032,579520
CAI,20021206,0.57,0.57,0.57,0.57,7750
CAL,20021206,0.16,0.16,0.16,0.16,52000
CAT,20021206,3.7,3.7,3.7,3.7,1000
CBA,20021206,27.48,27.59,27.3,27.4,1654229
CBH,20021206,0.07,0.072,0.06,0.06,805000
CBO,20021206,0.016,0.016,0.016,0.016,100000
CBT,20021206,0.087,0.087,0.087,0.087,205000
CCE,20021206,0.195,0.195,0.175,0.175,55150
CCH,20021206,0.15,0.15,0.15,0.15,20000
CCL,20021206,5.43,5.44,5.4,5.44,688133
CCP,20021206,0.84,0.84,0.8,0.8,10000
CCV,20021206,0.055,0.055,0.054,0.054,240000
CDC,20021206,1.82,1.85,1.75,1.83,83834
CDF,20021206,1.07,1.07,1.07,1.07,4800
CDO,20021206,2.78,2.78,2.76,2.77,51187
CDR,20021206,0.81,0.81,0.8,0.8,15210
CDX,20021206,1.4,1.4,1.4,1.4,11700
CEP,20021206,3.81,3.85,3.81,3.84,728117
CEW,20021206,0.82,0.82,0.82,0.82,7500
CEY,20021206,2.29,2.32,2.28,2.29,244067
CFR,20021206,0.012,0.012,0.011,0.011,162000
CGC,20021206,0.046,0.046,0.045,0.045,465000
CGO,20021206,0.455,0.455,0.455,0.455,1250
CHB,20021206,23.3,23.3,23.3,23.3,126
CHF,20021206,0.39,0.39,0.39,0.39,4000
CHL,20021206,0.195,0.195,0.195,0.195,11184
CHQ,20021206,0.425,0.435,0.425,0.435,3639983
CHY,20021206,1.59,1.6,1.57,1.57,51520
CIR,20021206,1.41,1.45,1.41,1.45,19128
CIY,20021206,1.95,1.95,1.91,1.91,17900
CKG,20021206,0.04,0.04,0.039,0.039,298000
CLE,20021206,0.24,0.27,0.23,0.27,25500
CLH,20021206,2.84,2.84,2.71,2.71,218553
CLI,20021206,1.82,1.82,1.78,1.82,143044
CLO,20021206,0.465,0.475,0.46,0.475,60400
CLT,20021206,0.98,0.98,0.93,0.93,7400
CLV,20021206,0.2,0.205,0.2,0.205,1438304
CMI,20021206,1.59,1.6,1.59,1.6,40976
CML,20021206,6.4,6.43,6.32,6.38,967296
CMQ,20021206,3.51,3.57,3.5,3.56,32095
CMR,20021206,0.14,0.14,0.14,0.14,50000
CMW,20021206,0.07,0.07,0.07,0.07,100000
CMX,20021206,0.045,0.045,0.045,0.045,55000
CNA,20021206,24.3,24.3,24.3,24.3,736
CNB,20021206,0.99,0.99,0.97,0.97,10200
CND,20021206,0.78,0.78,0.77,0.78,32759
CNM,20021206,0.012,0.012,0.012,0.012,1053713
CNN,20021206,0.089,0.089,0.088,0.089,275000
CNT,20021206,0.235,0.235,0.235,0.235,10000
COA,20021206,1.92,1.92,1.91,1.92,248082
COE,20021206,0.155,0.155,0.155,0.155,400000
COF,20021206,2.95,2.95,2.91,2.91,12000
COH,20021206,38.11,38.5,37.8,38.31,105085
COO,20021206,0.05,0.051,0.05,0.051,36500
COU,20021206,0.42,0.42,0.405,0.41,117195
CPA,20021206,1.21,1.22,1.21,1.22,3078332
CPB,20021206,4.58,4.58,4.52,4.52,9000
CPC,20021206,0.3,0.3,0.3,0.3,20000
CPH,20021206,0.375,0.38,0.37,0.38,1229477
CPI,20021206,0.88,0.88,0.88,0.88,1520143
CPN,20021206,0.061,0.061,0.061,0.061,28857
CPU,20021206,1.93,1.94,1.91,1.92,496450
CQT,20021206,0.028,0.028,0.028,0.028,140000
CRG,20021206,8.08,8.1,8.02,8.1,51326
CRL,20021206,0.061,0.061,0.06,0.06,100000
CRS,20021206,0.84,0.84,0.82,0.83,1126061
CSB,20021206,0.16,0.165,0.16,0.165,54500
CSG,20021206,0.003,0.003,0.003,0.003,375700
CSI,20021206,0.065,0.065,0.065,0.065,700632
CSL,20021206,19.35,19.8,19.32,19.6,502229
CSM,20021206,0.59,0.59,0.59,0.59,141500
