AAC,20021029,0.74,0.74,0.72,0.73,123035
AAR,20021029,0.02,0.02,0.019,0.019,570336
AAT,20021029,0.21,0.22,0.21,0.22,855419
AAU,20021029,0.98,0.98,0.98,0.98,186
ABB,20021029,2.53,2.53,2.52,2.52,10562
ABC,20021029,1.04,1.1,1.03,1.1,432809
ABG,20021029,2.36,2.42,2.25,2.25,108959
ABI,20021029,1.13,1.15,1.13,1.15,37540
ABS,20021029,12.55,12.65,12.4,12.4,21685
ABX,20021029,0.37,0.37,0.36,0.36,20000
ACU,20021029,0.17,0.17,0.16,0.17,187450
ADA,20021029,0.55,0.55,0.51,0.51,77500
ADB,20021029,7.3,7.4,7.3,7.39,34637
ADG,20021029,2.62,2.62,2.62,2.62,3267
ADN,20021029,0.105,0.105,0.105,0.105,10000
ADP,20021029,2.57,2.58,2.56,2.57,1863689
ADX,20021029,0.36,0.36,0.36,0.36,29461
ADZ,20021029,2.1,2.1,2.05,2.05,216145
AEC,20021029,0.82,0.85,0.82,0.85,5000
AEN,20021029,0.145,0.15,0.145,0.15,33000
AEO,20021029,1.52,1.52,1.48,1.48,109748
AES,20021029,0.275,0.275,0.275,0.275,14000
AET,20021029,0.89,0.89,0.89,0.89,1080
AEX,20021029,0.04,0.04,0.04,0.04,25000
AFC,20021029,0.5,0.5,0.5,0.5,22000
AFI,20021029,3.13,3.15,3.13,3.15,171487
AGG,20021029,8.65,9,8.65,9,2675
AGH,20021029,0.68,0.68,0.68,0.68,15352
AGI,20021029,0.92,0.93,0.92,0.92,49900
AGL,20021029,10.1,10.25,10.03,10.22,759746
AGM,20021029,0.038,0.038,0.038,0.038,100000
AGS,20021029,0.041,0.041,0.04,0.04,100000
AGT,20021029,0.43,0.43,0.43,0.43,36
AGX,20021029,0.3,0.31,0.3,0.31,221600
AGY,20021029,0.11,0.11,0.11,0.11,9300
AGZ,20021029,0.008,0.008,0.008,0.008,488750
AHD,20021029,2.6,2.61,2.6,2.61,17232
AIA,20021029,3.8,3.8,3.8,3.8,226054
AIE,20021029,0.145,0.145,0.145,0.145,28730
AIP,20021029,1.13,1.13,1.1,1.12,395029
AIX,20021029,1.33,1.34,1.32,1.33,99233
AIZ,20021029,0.45,0.475,0.45,0.465,183900
AJL,20021029,1.22,1.24,1.21,1.21,68724
AKD,20021029,0.018,0.018,0.018,0.018,240000
ALK,20021029,0.2,0.2,0.2,0.2,68500
ALL,20021029,4.71,4.72,4.65,4.72,3194423
ALN,20021029,4.21,4.28,4.18,4.28,184674
ALO,20021029,0.62,0.62,0.62,0.62,2000
ALR,20021029,1.05,1.05,1.05,1.05,64750
ALS,20021029,3.88,3.99,3.88,3.99,7935
ALU,20021029,1.32,1.35,1.31,1.31,27095
ALZ,20021029,1.37,1.37,1.36,1.36,206276
AMC,20021029,8.26,8.3,8.21,8.25,895688
AMH,20021029,1.68,1.7,1.68,1.7,201337
AML,20021029,0.41,0.41,0.41,0.41,3611
AMM,20021029,0.095,0.095,0.092,0.092,583396
AMP,20021029,12.67,12.67,12.51,12.63,3181337
AMU,20021029,0.092,0.095,0.092,0.095,109000
ANE,20021029,2.27,2.27,2.27,2.27,2000
ANL,20021029,0.2,0.2,0.185,0.2,208353
ANM,20021029,0.51,0.52,0.51,0.51,44272
ANN,20021029,6.82,6.94,6.82,6.9,368664
ANP,20021029,0.095,0.105,0.095,0.105,5500
ANX,20021029,0.2,0.2,0.195,0.2,70900
ANY,20021029,0.17,0.17,0.17,0.17,2400
ANZ,20021029,18.75,18.77,18.6,18.66,5857688
AOE,20021029,0.15,0.15,0.15,0.15,25000
AOF,20021029,1.17,1.17,1.16,1.16,3862509
AOR,20021029,2.96,2.96,2.92,2.92,9043102
APA,20021029,2.59,2.6,2.58,2.6,147790
APE,20021029,5,5.05,5,5.05,2200
API,20021029,2.79,2.8,2.76,2.8,25085
APN,20021029,3.05,3.05,2.98,3.03,315145
AQP,20021029,8.88,8.88,8.67,8.74,166695
ARA,20021029,0.21,0.21,0.2,0.2,110849
ARC,20021029,0.062,0.07,0.062,0.07,296633
ARE,20021029,0.15,0.15,0.15,0.15,1647
ARG,20021029,4.31,4.35,4.28,4.32,65323
ARL,20021029,0.23,0.235,0.225,0.225,128000
ARQ,20021029,0.55,0.55,0.53,0.54,562323
ART,20021029,1.42,1.42,1.41,1.41,3073255
ASB,20021029,1.22,1.25,1.22,1.25,84951
ASL,20021029,0.36,0.36,0.36,0.36,31500
ASX,20021029,11.5,11.5,11.38,11.4,128384
ATC,20021029,0.165,0.19,0.165,0.18,322000
ATG,20021029,0.52,0.53,0.52,0.53,141934
ATP,20021029,0.38,0.39,0.38,0.39,33950
ATX,20021029,0.1,0.1,0.085,0.085,44058
AUG,20021029,0.185,0.185,0.185,0.185,100000
AUH,20021029,0.067,0.067,0.067,0.067,20000
AUI,20021029,4.01,4.01,4,4,3000
AUL,20021029,0.008,0.008,0.008,0.008,89000
AUM,20021029,0.048,0.05,0.046,0.05,200000
AUN,20021029,0.155,0.165,0.15,0.15,3322302
AUO,20021029,0.52,0.52,0.51,0.52,251110
AUY,20021029,0.071,0.071,0.071,0.071,100000
AVA,20021029,0.046,0.048,0.046,0.048,693150
AVJ,20021029,0.9,0.9,0.9,0.9,6528
AVL,20021029,0.135,0.14,0.13,0.14,242000
AVN,20021029,0.011,0.011,0.011,0.011,345500
AVO,20021029,0.13,0.135,0.13,0.135,67500
AVT,20021029,0.022,0.022,0.021,0.021,43000
AWB,20021029,3.49,3.49,3.45,3.45,73026
AWE,20021029,0.77,0.78,0.75,0.76,184507
AWL,20021029,0.05,0.05,0.05,0.05,20000
AXA,20021029,2.4,2.44,2.4,2.43,1113391
AXI,20021029,0.024,0.025,0.024,0.025,258600
AXL,20021029,0.042,0.045,0.042,0.045,50000
AXN,20021029,0.175,0.18,0.175,0.175,64360
AYO,20021029,0.47,0.48,0.47,0.48,469537
BAR,20021029,0.19,0.19,0.19,0.19,63000
BAX,20021029,1.1,1.1,1.08,1.08,42688
BBG,20021029,7.1,7.2,7.06,7.15,1488698
BCA,20021029,3.06,3.06,2.95,2.95,483962
BCH,20021029,0.054,0.054,0.054,0.054,10000
BDG,20021029,0.275,0.275,0.27,0.27,195278
BDS,20021029,1.8,1.81,1.8,1.81,6370
BEN,20021029,8.18,8.2,8.09,8.2,36956
BER,20021029,0.58,0.58,0.58,0.58,5000
BGF,20021029,0.022,0.023,0.02,0.02,1002944
BGN,20021029,0.28,0.28,0.275,0.275,48299
BHP,20021029,9.67,9.69,9.55,9.64,9447032
BIG,20021029,0.017,0.02,0.017,0.02,127500
BIL,20021029,6.76,6.81,6.65,6.8,1768302
BIR,20021029,0.71,0.71,0.7,0.71,1670955
BIT,20021029,0.4,0.4,0.4,0.4,700
BKL,20021029,6.2,6.2,6.1,6.1,3686
BKS,20021029,0.029,0.029,0.029,0.029,6950
BKV,20021029,0.065,0.065,0.065,0.065,2000
BLD,20021029,4.12,4.12,4.02,4.06,1722699
BLO,20021029,0.099,0.099,0.097,0.098,152100
BLR,20021029,0.016,0.016,0.016,0.016,58510
BLZ,20021029,0.067,0.07,0.067,0.068,334000
BMC,20021029,0.024,0.024,0.024,0.024,22000
BMR,20021029,0.57,0.57,0.57,0.57,11500
BMX,20021029,0.245,0.245,0.235,0.235,35500
BNO,20021029,0.59,0.59,0.55,0.56,43054
BOC,20021029,0.15,0.15,0.15,0.15,131
BOQ,20021029,6.97,6.97,6.91,6.94,49226
BPC,20021029,0.56,0.57,0.55,0.56,559132
BPO,20021029,0.082,0.082,0.073,0.082,72957
BPT,20021029,0.34,0.345,0.34,0.345,69030
BRI,20021029,0.36,0.36,0.36,0.36,21000
BRK,20021029,1.4,1.4,1.38,1.38,3000
BRL,20021029,7.65,7.75,7.6,7.73,2253217
BRS,20021029,2.6,2.65,2.6,2.6,91730
BRZ,20021029,1.99,1.99,1.95,1.98,30725
BSG,20021029,0.165,0.165,0.16,0.16,85000
BSL,20021029,3,3.01,2.95,3,1899442
BSO,20021029,3.27,3.27,3.26,3.26,13100
BTA,20021029,0.5,0.53,0.5,0.5,66000
BTC,20021029,0.3,0.3,0.3,0.3,20000
BTE,20021029,0.46,0.46,0.455,0.455,126202
BTG,20021029,0.53,0.53,0.53,0.53,5000
BUG,20021029,0.5,0.5,0.5,0.5,3571
BUY,20021029,0.095,0.1,0.095,0.095,185300
BWA,20021029,4,4,3.97,3.99,186470
BWI,20021029,0.9,0.9,0.9,0.9,42400
BWP,20021029,1.35,1.37,1.35,1.36,32586
BYI,20021029,0.4,0.4,0.4,0.4,7425
CAA,20021029,2.75,2.75,2.7,2.75,459984
CAB,20021029,3.08,3.09,3.08,3.08,52355
CAG,20021029,0.03,0.03,0.029,0.029,901000
CAI,20021029,0.59,0.59,0.59,0.59,50000
CAT,20021029,3.75,3.75,3.7,3.75,7000
CBA,20021029,29.9,29.9,29.4,29.4,3017895
CBH,20021029,0.044,0.045,0.044,0.045,107450
CBO,20021029,0.02,0.02,0.02,0.02,40000
CBT,20021029,0.09,0.09,0.09,0.09,50119
CCK,20021029,0.17,0.17,0.16,0.17,52000
CCL,20021029,5.2,5.2,5.08,5.12,5471312
CDC,20021029,1.86,1.88,1.7,1.85,159102
CDL,20021029,0.065,0.065,0.065,0.065,1754
CDO,20021029,2.8,2.91,2.8,2.91,28305
CDP,20021029,2.35,2.35,2.35,2.35,21347
CDR,20021029,0.9,0.92,0.9,0.91,90473
CDX,20021029,1.2,1.3,1.2,1.3,30000
CEP,20021029,3.68,3.68,3.65,3.65,1395662
CEQ,20021029,1.64,1.65,1.64,1.65,17000
CEW,20021029,0.83,0.83,0.82,0.82,2800
CEY,20021029,2.09,2.1,2.06,2.06,146777
CHB,20021029,23.5,24.25,23.5,24.25,777
CHF,20021029,0.5,0.52,0.49,0.52,89600
CHL,20021029,0.2,0.2,0.2,0.2,109413
CHO,20021029,16.2,16.2,16.2,16.2,8050
CHQ,20021029,0.45,0.45,0.45,0.45,46650
CHY,20021029,1.45,1.45,1.39,1.41,122302
CID,20021029,0.175,0.175,0.175,0.175,30000
CIN,20021029,10.25,10.25,10.25,10.25,7645
CIR,20021029,1.42,1.42,1.41,1.42,23500
CIY,20021029,1.75,1.75,1.7,1.7,9344
CKG,20021029,0.045,0.045,0.042,0.042,589000
CKR,20021029,0.61,0.62,0.59,0.62,131688
CLH,20021029,3.06,3.06,3.02,3.03,70554
CLI,20021029,2.02,2.02,1.94,1.95,720604
CLL,20021029,0.85,0.85,0.8,0.8,4527
CLO,20021029,0.71,0.72,0.7,0.72,118909
CLT,20021029,1.52,1.52,1.5,1.51,34813
CLV,20021029,0.175,0.175,0.175,0.175,11500
CMI,20021029,1.42,1.42,1.42,1.42,10000
CML,20021029,6.37,6.4,6.28,6.39,2588760
CMP,20021029,0.325,0.325,0.3,0.3,41100
CMQ,20021029,3.55,3.55,3.46,3.46,27987
CNA,20021029,23.5,23.5,22.8,23,3224
CND,20021029,0.85,0.86,0.84,0.86,22790
CNN,20021029,0.071,0.071,0.07,0.07,33966
CNT,20021029,0.225,0.225,0.22,0.22,144000
COA,20021029,2.08,2.08,2.05,2.07,270857
COF,20021029,2.45,2.45,2.45,2.45,5000
COH,20021029,35.79,35.79,34.51,34.9,175299
COM,20021029,0.082,0.082,0.082,0.082,4000
COO,20021029,0.071,0.071,0.068,0.068,348478
COU,20021029,0.43,0.435,0.43,0.435,27885
CPA,20021029,1.17,1.18,1.17,1.18,5001291
CPB,20021029,4.76,4.8,4.75,4.78,9500
CPC,20021029,0.29,0.29,0.29,0.29,16000
CPH,20021029,0.33,0.335,0.325,0.33,272033
CPI,20021029,0.86,0.86,0.86,0.86,42839
CPN,20021029,0.091,0.091,0.09,0.09,14000
CPU,20021029,2.22,2.25,2.19,2.23,544317
CQT,20021029,0.038,0.038,0.038,0.038,30000
