AAC,20020404,0.91,0.91,0.9,0.9,70160
AAR,20020404,0.031,0.032,0.031,0.031,328729
AAT,20020404,0.235,0.245,0.235,0.245,394778
AAU,20020404,0.86,0.86,0.86,0.86,40000
ABC,20020404,0.81,0.81,0.79,0.8,398017
ABG,20020404,2.22,2.24,2.22,2.22,20000
ABI,20020404,1.56,1.56,1.52,1.55,159250
ABK,20020404,0.42,0.42,0.42,0.42,17340
ABS,20020404,13.5,13.55,13.4,13.4,8520
ACE,20020404,0.09,0.09,0.09,0.09,20000
ACU,20020404,0.2,0.2,0.195,0.195,175000
ACX,20020404,0.07,0.07,0.07,0.07,20000
ADA,20020404,0.92,0.95,0.92,0.95,46030
ADB,20020404,7.21,7.21,7.12,7.19,238964
ADM,20020404,0.046,0.046,0.046,0.046,115009
ADP,20020404,2.46,2.47,2.45,2.47,943010
ADR,20020404,0.06,0.063,0.06,0.061,955736
ADT,20020404,1.31,1.31,1.31,1.31,2650
ADU,20020404,0.165,0.2,0.165,0.2,63200
ADV,20020404,0.075,0.075,0.072,0.072,56815
ADX,20020404,0.405,0.415,0.39,0.4,169408
ADZ,20020404,2.43,2.44,2.41,2.42,251452
AEH,20020404,0.08,0.08,0.08,0.08,54000
AEO,20020404,1.89,1.91,1.88,1.88,1092929
AES,20020404,0.315,0.33,0.3,0.33,55100
AET,20020404,1.42,1.42,1.4,1.4,12200
AEX,20020404,0.16,0.16,0.155,0.155,158000
AFF,20020404,0.265,0.265,0.26,0.26,6787
AFI,20020404,3.16,3.17,3.11,3.12,526771
AGG,20020404,9.37,9.37,9,9,4895
AGH,20020404,0.78,0.79,0.78,0.78,65082
AGI,20020404,1.27,1.28,1.26,1.28,357792
AGL,20020404,9.07,9.07,8.98,9.05,734987
AGM,20020404,0.06,0.06,0.055,0.059,688360
AGS,20020404,0.052,0.052,0.052,0.052,100226
AGT,20020404,0.75,0.75,0.72,0.72,6600
AGX,20020404,0.46,0.47,0.445,0.47,954992
AGY,20020404,0.46,0.46,0.4,0.4,140402
AGZ,20020404,0.011,0.011,0.011,0.011,1509710
AHA,20020404,9,9,9,9,88
AHD,20020404,2.62,2.62,2.6,2.62,66222
AIA,20020404,3.6,3.6,3.58,3.58,330922
AIE,20020404,0.125,0.125,0.125,0.125,98700
AIP,20020404,1.08,1.08,1.06,1.07,1947548
AIX,20020404,1.48,1.48,1.47,1.48,353746
AIZ,20020404,0.295,0.3,0.29,0.29,136059
AJL,20020404,0.88,0.88,0.88,0.88,64400
ALK,20020404,0.35,0.355,0.34,0.355,374079
ALL,20020404,6.09,6.29,6.09,6.27,1530102
ALN,20020404,3.93,4,3.92,4,139751
ALO,20020404,0.59,0.59,0.59,0.59,3000
ALR,20020404,1.24,1.24,1.24,1.24,31000
ALS,20020404,3.53,3.53,3.53,3.53,5065
ALU,20020404,2.7,2.75,2.7,2.72,335685
ALZ,20020404,1.6,1.6,1.59,1.59,176500
AMC,20020404,7.4,7.46,7.35,7.45,1256431
AMG,20020404,0.13,0.13,0.13,0.13,15000
AMH,20020404,1.78,1.78,1.76,1.77,44951
AML,20020404,0.7,0.7,0.62,0.67,1252502
AMM,20020404,0.079,0.081,0.075,0.08,274100
AMP,20020404,19,19.1,18.9,19.08,1342021
AMS,20020404,0.09,0.09,0.09,0.09,700
AMU,20020404,0.115,0.115,0.11,0.11,70000
ANE,20020404,2.18,2.18,2.17,2.17,25555
ANK,20020404,0.053,0.053,0.05,0.05,148749
ANL,20020404,0.35,0.39,0.35,0.37,641291
ANM,20020404,0.53,0.53,0.51,0.51,57824
ANP,20020404,0.145,0.15,0.145,0.145,65000
ANX,20020404,0.3,0.3,0.3,0.3,83000
ANZ,20020404,17.5,17.68,17.49,17.62,4884367
AOE,20020404,0.175,0.2,0.175,0.195,247000
AOF,20020404,1.21,1.22,1.2,1.21,2919083
AOG,20020404,1.8,1.81,1.8,1.8,58931
AOR,20020404,2.99,2.99,2.9,2.91,645302
APA,20020404,2.43,2.43,2.41,2.42,44594
APE,20020404,4.76,4.76,4.75,4.76,4201
APG,20020404,0.084,0.084,0.08,0.08,263500
API,20020404,3.9,3.91,3.88,3.9,37435
APN,20020404,4.02,4.03,4,4.02,434980
APX,20020404,0.009,0.009,0.009,0.009,1532000
APY,20020404,0.65,0.66,0.64,0.64,489483
APZ,20020404,0.075,0.08,0.075,0.076,226779
AQP,20020404,9.05,9.06,8.95,9.06,21019
AQT,20020404,0.155,0.17,0.15,0.15,73334
ARA,20020404,0.26,0.26,0.26,0.26,30300
ARG,20020404,4.37,4.42,4.36,4.38,45977
ARL,20020404,0.29,0.29,0.28,0.285,136478
ARP,20020404,13.2,13.2,13.12,13.2,2629
ARQ,20020404,0.47,0.475,0.465,0.465,300176
ART,20020404,1.38,1.39,1.36,1.39,1040548
ARX,20020404,0.024,0.024,0.024,0.024,2640
ASB,20020404,1.5,1.51,1.5,1.5,190078
ASC,20020404,0.195,0.2,0.195,0.2,249692
ASL,20020404,0.21,0.225,0.21,0.225,204259
ASP,20020404,0.056,0.056,0.056,0.056,150000
ASR,20020404,0.415,0.415,0.4,0.4,10000
ASU,20020404,0.009,0.009,0.009,0.009,20000
ASX,20020404,13,13.04,12.96,13,148705
ATC,20020404,0.345,0.35,0.335,0.335,454150
ATE,20020404,0.135,0.145,0.135,0.14,368595
ATG,20020404,0.36,0.36,0.36,0.36,16785
ATN,20020404,0.021,0.021,0.021,0.021,55922
ATP,20020404,0.45,0.455,0.445,0.445,116345
ATT,20020404,0.067,0.067,0.067,0.067,40000
AUD,20020404,2.14,2.16,2.14,2.15,428152
AUG,20020404,0.165,0.165,0.16,0.165,261000
AUI,20020404,4.6,4.6,4.55,4.55,5000
AUM,20020404,0.057,0.058,0.057,0.057,143194
AUN,20020404,0.2,0.23,0.2,0.21,4260150
AUO,20020404,0.57,0.6,0.56,0.59,762309
AUR,20020404,0.091,0.091,0.09,0.09,80504
AUY,20020404,0.36,0.37,0.355,0.355,149891
AVL,20020404,0.11,0.11,0.1,0.105,405500
AVN,20020404,0.017,0.017,0.017,0.017,700000
AVR,20020404,0.48,0.48,0.47,0.47,10840
AVT,20020404,0.044,0.05,0.044,0.049,803050
AWB,20020404,4.33,4.33,4.26,4.29,334842
AWE,20020404,0.79,0.81,0.79,0.81,43957
AXA,20020404,3.22,3.22,3.08,3.12,1529146
AXL,20020404,0.028,0.028,0.028,0.028,30000
AXN,20020404,0.59,0.59,0.56,0.59,488646
AYO,20020404,0.82,0.83,0.81,0.82,75711
AZE,20020404,0.014,0.014,0.014,0.014,200000
AZR,20020404,0.04,0.041,0.04,0.04,253147
BAR,20020404,0.39,0.39,0.385,0.385,66439
BBG,20020404,8.95,9.04,8.94,9.02,478211
BBL,20020404,0.12,0.12,0.12,0.12,3500
BCA,20020404,4.95,4.95,4.87,4.88,711140
BCH,20020404,0.12,0.12,0.12,0.12,135000
BDG,20020404,0.28,0.28,0.265,0.27,961625
BDL,20020404,0.305,0.31,0.3,0.305,272740
BDS,20020404,1.65,1.65,1.65,1.65,10494
BEN,20020404,7.12,7.16,7.09,7.11,102574
BER,20020404,0.48,0.485,0.48,0.485,13505
BFS,20020404,0.48,0.52,0.45,0.52,20500
BGD,20020404,0.078,0.078,0.078,0.078,105000
BGN,20020404,0.95,0.97,0.93,0.94,85700
BHP,20020404,11.78,11.78,11.66,11.71,11156815
BIC,20020404,0.405,0.405,0.4,0.4,1669
BIL,20020404,9.69,9.7,9.62,9.65,3365167
BIR,20020404,0.85,0.85,0.83,0.83,1869338
BKL,20020404,6.54,6.54,6.54,6.54,2310
BKR,20020404,0.19,0.19,0.19,0.19,10000
BKS,20020404,0.04,0.043,0.039,0.043,85193
BKV,20020404,0.13,0.14,0.13,0.13,18500
BKW,20020404,6.93,7.03,6.93,7,41893
BLD,20020404,3.82,3.82,3.7,3.8,3198373
BLN,20020404,0.085,0.085,0.075,0.075,280000
BLO,20020404,0.13,0.13,0.125,0.125,291100
BLZ,20020404,0.084,0.084,0.079,0.079,280000
BMC,20020404,0.04,0.043,0.04,0.041,265000
BMS,20020404,1.1,1.1,1.09,1.09,17191
BMX,20020404,0.35,0.36,0.34,0.36,1196543
BNK,20020404,1.05,1.05,1.05,1.05,1000
