AAB,20030624,1.02,1.02,0.91,0.91,8150
AAC,20030624,0.95,0.96,0.94,0.95,218803
AAR,20030624,0.023,0.023,0.023,0.023,12000
AAT,20030624,0.205,0.205,0.2,0.2,721246
AAU,20030624,0.9,0.9,0.9,0.9,29364
ABB,20030624,3.36,3.4,3.36,3.4,32200
ABC,20030624,1.2,1.27,1.2,1.27,468346
ABG,20030624,2.58,2.73,2.58,2.73,8500
ABI,20030624,0.34,0.34,0.33,0.34,142284
ABP,20030624,1.2,1.2,1.2,1.2,66785
ABS,20030624,3.05,3.09,3.05,3.05,39380
ABX,20030624,1.02,1.02,1,1,43900
ACU,20030624,0.12,0.12,0.115,0.115,78314
ADA,20030624,0.72,0.76,0.72,0.75,147999
ADB,20030624,8.41,8.44,8.35,8.35,99067
ADG,20030624,3.15,3.15,3.1,3.1,12159
ADM,20030624,0.036,0.037,0.036,0.037,88600
ADP,20030624,3.14,3.17,3.12,3.15,1205499
ADS,20030624,0.02,0.02,0.02,0.02,19240
ADT,20030624,0.85,0.85,0.85,0.85,7051
ADU,20030624,0.32,0.32,0.32,0.32,40000
ADV,20030624,0.058,0.06,0.058,0.06,100000
ADX,20030624,0.275,0.285,0.275,0.285,43400
ADZ,20030624,1.26,1.3,1.26,1.26,1811162
AEC,20030624,1.13,1.14,1.13,1.14,18385
AEN,20030624,0.275,0.275,0.27,0.27,30000
AEO,20030624,1.42,1.45,1.42,1.43,476176
AES,20030624,0.16,0.16,0.155,0.155,24900
AET,20030624,0.8,0.8,0.8,0.8,9534
AEX,20030624,0.019,0.019,0.018,0.018,808025
AFC,20030624,0.38,0.38,0.38,0.38,25000
AFF,20030624,0.26,0.26,0.26,0.26,2625
AFI,20030624,3.4,3.44,3.4,3.42,165825
AFL,20030624,0.3,0.3,0.3,0.3,20000
AFM,20030624,0.025,0.025,0.025,0.025,2770
AFT,20030624,0.026,0.028,0.026,0.026,2918994
AGG,20030624,9.26,9.58,9.26,9.58,726413
AGH,20030624,0.88,0.88,0.86,0.86,16670
AGI,20030624,0.46,0.465,0.415,0.425,532586
AGL,20030624,11.21,11.24,11.12,11.14,2541005
AGM,20030624,0.046,0.046,0.046,0.046,24000
AGS,20030624,0.028,0.028,0.028,0.028,9666
AGT,20030624,0.255,0.255,0.245,0.255,359100
AGX,20030624,0.4,0.405,0.395,0.405,116842
AGZ,20030624,0.006,0.006,0.005,0.005,2095000
AHD,20030624,2.47,2.52,2.46,2.46,10252
AHO,20030624,0.365,0.365,0.365,0.365,42000
AHS,20030624,1.06,1.07,1.05,1.07,1807765
AHT,20030624,0.195,0.195,0.185,0.185,491000
AIA,20030624,5.2,5.23,5.2,5.23,19681
AIE,20030624,0.175,0.175,0.17,0.17,126982
AIL,20030624,0.046,0.046,0.046,0.046,5000
AIM,20030624,0.014,0.014,0.013,0.014,189658
AIP,20030624,1.25,1.25,1.2,1.22,664808
AIX,20030624,1.56,1.57,1.55,1.55,117844
AIZ,20030624,0.47,0.475,0.465,0.475,199978
AJL,20030624,1.51,1.52,1.5,1.52,59930
AKD,20030624,0.015,0.015,0.015,0.015,803000
ALK,20030624,0.46,0.46,0.44,0.45,527136
ALL,20030624,1.4,1.42,1.37,1.42,13709882
ALN,20030624,5.94,5.94,5.83,5.83,263151
ALS,20030624,4.77,4.8,4.77,4.77,17761
ALT,20030624,0.05,0.05,0.047,0.047,31000
ALU,20030624,0.385,0.39,0.38,0.39,100090
ALZ,20030624,1.61,1.62,1.59,1.6,7297081
AMB,20030624,0.32,0.32,0.32,0.32,14000
AMC,20030624,8.17,8.2,8.15,8.16,1753303
AMG,20030624,0.05,0.05,0.05,0.05,3334
AMH,20030624,0.415,0.415,0.415,0.415,9800
AML,20030624,0.69,0.71,0.63,0.64,2511509
AMM,20030624,0.084,0.085,0.082,0.084,670050
AMP,20030624,5.1,5.16,5.06,5.08,14911539
AMS,20030624,0.185,0.23,0.185,0.21,1085500
AMU,20030624,0.1,0.1,0.1,0.1,84000
ANC,20030624,5.79,5.79,5.72,5.72,6400
ANE,20030624,2.8,2.8,2.78,2.78,113567
ANK,20030624,0.055,0.055,0.055,0.055,40000
ANL,20030624,0.059,0.06,0.059,0.06,13817313
ANM,20030624,0.05,0.1,0.05,0.094,2592042
ANN,20030624,5.84,5.9,5.78,5.9,244514
ANP,20030624,0.125,0.13,0.11,0.115,2342541
ANX,20030624,0.175,0.175,0.175,0.175,125000
ANZ,20030624,18.5,18.58,18.41,18.53,4927640
AOE,20030624,0.086,0.086,0.086,0.086,20000
AOF,20030624,1.22,1.23,1.2,1.21,820799
AOO,20030624,0.15,0.15,0.145,0.145,11500
APA,20030624,2.99,3.02,2.98,2.98,97394
APE,20030624,5.77,5.85,5.77,5.85,10596
APG,20030624,0.054,0.054,0.053,0.054,234222
API,20030624,2.64,2.69,2.6,2.6,67425
APL,20030624,0.11,0.125,0.11,0.115,157688
APN,20030624,3.61,3.62,3.55,3.55,239520
AQL,20030624,0.038,0.038,0.038,0.038,25678
AQP,20030624,6.85,6.85,6.8,6.8,7036
AQT,20030624,0.091,0.091,0.09,0.09,36935
ARA,20030624,0.26,0.26,0.26,0.26,4860
ARE,20030624,0.12,0.12,0.12,0.12,4750
ARG,20030624,4.63,4.7,4.63,4.7,69569
ARL,20030624,0.285,0.29,0.28,0.28,659241
ARP,20030624,2.61,2.61,2.6,2.6,158702
ARQ,20030624,0.66,0.67,0.66,0.67,218536
ART,20030624,1.74,1.74,1.73,1.73,1072953
ARX,20030624,0.022,0.022,0.022,0.022,136000
ASB,20030624,0.91,0.92,0.88,0.89,306916
ASC,20030624,0.057,0.057,0.056,0.056,1092000
ASL,20030624,0.67,0.68,0.66,0.68,83970
ASO,20030624,0.022,0.022,0.022,0.022,300000
ASX,20030624,12.98,12.98,12.67,12.7,398489
ATG,20030624,0.7,0.71,0.68,0.68,313308
ATN,20030624,0.009,0.011,0.009,0.01,3531700
ATP,20030624,0.285,0.295,0.285,0.295,164857
ATT,20030624,0.17,0.17,0.17,0.17,3335
ATX,20030624,0.071,0.071,0.071,0.071,15000
AUH,20030624,0.015,0.015,0.015,0.015,115000
AUI,20030624,4,4,4,4,5000
AUL,20030624,0.01,0.01,0.007,0.008,555123
AUM,20030624,0.057,0.058,0.055,0.056,903720
AUN,20030624,0.33,0.34,0.325,0.34,352810
AUO,20030624,0.465,0.47,0.465,0.47,150410
AUY,20030624,0.039,0.04,0.039,0.039,364000
AUZ,20030624,0.135,0.135,0.135,0.135,397147
AVA,20030624,0.021,0.021,0.02,0.02,1010825
AVJ,20030624,1.54,1.56,1.53,1.55,254400
AVL,20030624,0.125,0.13,0.125,0.13,97000
AVN,20030624,0.027,0.027,0.025,0.026,5215902
AVO,20030624,0.105,0.11,0.105,0.11,23000
AVR,20030624,0.24,0.26,0.24,0.26,69359
AVT,20030624,0.019,0.02,0.018,0.018,417410
AVV,20030624,0.76,0.76,0.75,0.75,35231
AWB,20030624,3.86,3.88,3.79,3.79,369732
AWC,20030624,4.17,4.19,4.16,4.16,5010132
AWE,20030624,0.82,0.83,0.82,0.83,140440
AWL,20030624,0.03,0.031,0.029,0.029,3704000
AWP,20030624,5.98,5.98,5.89,5.95,6746
AXA,20030624,2.38,2.38,2.36,2.37,9644680
AXI,20030624,0.011,0.011,0.011,0.011,20000
AXL,20030624,0.04,0.045,0.04,0.045,149047
AXM,20030624,0.105,0.105,0.105,0.105,93925
AXN,20030624,0.19,0.19,0.175,0.18,927988
AYO,20030624,1.06,1.08,1.06,1.06,369223
AZL,20030624,0.022,0.022,0.021,0.021,132283
AZR,20030624,0.027,0.027,0.026,0.026,415000
BAR,20030624,0.04,0.04,0.04,0.04,15000
BAX,20030624,1.86,1.88,1.85,1.88,9230
BBG,20030624,6.13,6.14,6.01,6.08,1603266
BBL,20030624,0.1,0.1,0.09,0.09,10000
BCA,20030624,1.43,1.44,1.39,1.39,1106081
BDG,20030624,0.195,0.195,0.185,0.185,908087
BDL,20030624,0.015,0.015,0.014,0.014,2892591
BDS,20030624,2.28,2.28,2.28,2.28,16300
BEL,20030624,0.4,0.405,0.4,0.4,96775
BEN,20030624,8.2,8.27,8.15,8.16,42960
BFS,20030624,0.035,0.035,0.035,0.035,76000
BGD,20030624,0.056,0.056,0.055,0.055,52000
BGF,20030624,0.046,0.048,0.046,0.047,506350
BGN,20030624,0.315,0.32,0.305,0.315,411695
BHL,20030624,3.8,3.8,3.8,3.8,833
BHP,20030624,8.85,8.87,8.77,8.77,10838571
BIC,20030624,0.325,0.325,0.325,0.325,1050
BIL,20030624,4.78,4.78,4.75,4.78,15739634
BIR,20030624,0.81,0.84,0.81,0.83,1226482
BIT,20030624,0.32,0.33,0.31,0.31,72471
BKL,20030624,6.35,6.38,6.35,6.38,5275
BKM,20030624,0.01,0.01,0.01,0.01,343699
BKS,20030624,0.021,0.021,0.02,0.02,300111
BKV,20030624,0.046,0.046,0.046,0.046,31000
BKW,20030624,7.6,7.85,7.6,7.7,30677
BLD,20030624,4.95,5.07,4.94,5.04,1848459
BLT,20030624,0.99,1.11,0.99,1.04,835561
BLZ,20030624,0.035,0.035,0.031,0.031,143000
BMX,20030624,0.105,0.105,0.099,0.1,582145
BNO,20030624,0.285,0.285,0.27,0.28,68328
BOC,20030624,0.115,0.115,0.115,0.115,489
BOQ,20030624,8.35,8.59,8.35,8.58,92077
BPC,20030624,0.74,0.76,0.74,0.74,5824175
BPO,20030624,0.085,0.085,0.078,0.078,509000
BPT,20030624,0.325,0.33,0.32,0.325,333180
BRC,20030624,0.28,0.28,0.28,0.28,88000
BRE,20030624,0.006,0.006,0.006,0.006,50000
BRK,20030624,1.03,1.11,1.02,1.1,467059
BRO,20030624,0.02,0.02,0.019,0.019,38333
BRS,20030624,3.58,3.62,3.58,3.61,247770
BRW,20030624,0.038,0.043,0.038,0.04,7278000
BRZ,20030624,0.85,0.85,0.83,0.84,220657
BSA,20030624,0.095,0.095,0.09,0.09,20000
BSG,20030624,0.185,0.19,0.18,0.19,247710
BSL,20030624,3.75,3.77,3.75,3.75,5741081
BSO,20030624,3,3.19,3,3.19,72813
BTA,20030624,0.55,0.55,0.51,0.51,532570
BTC,20030624,0.375,0.385,0.36,0.385,479916
BUG,20030624,0.6,0.61,0.59,0.59,4096
BUU,20030624,0.014,0.014,0.014,0.014,16500
BUY,20030624,0.086,0.086,0.086,0.086,150000
BWA,20030624,4.28,4.29,4.28,4.29,255360
BWI,20030624,0.95,0.95,0.95,0.95,16747
BWP,20030624,1.56,1.57,1.52,1.54,412598
BYI,20030624,0.34,0.34,0.33,0.33,26700
BYO,20030624,0.12,0.12,0.12,0.12,5340
CAA,20030624,2.71,2.72,2.71,2.72,11299
CAB,20030624,2.99,3,2.95,2.95,7939
CAG,20030624,0.029,0.029,0.026,0.026,783456
CAI,20030624,0.52,0.52,0.52,0.52,2000
CAL,20030624,0.205,0.205,0.205,0.205,23250
CAT,20030624,2.25,2.5,2.25,2.5,34317
CBA,20030624,30.41,30.51,30.32,30.41,2350408
CBC,20030624,0.003,0.003,0.003,0.003,104000
CBD,20030624,0.002,0.002,0.002,0.002,1000000
CBH,20030624,0.07,0.07,0.069,0.069,286000
CBO,20030624,0.002,0.002,0.002,0.002,160000
CBR,20030624,4.35,4.35,4.35,4.35,2010
CBT,20030624,0.089,0.095,0.088,0.089,334400
CCK,20030624,0.1,0.1,0.1,0.1,42760
CCL,20030624,5.8,5.85,5.72,5.78,1404980
CCO,20030624,0.007,0.009,0.007,0.009,2448455
CCP,20030624,0.86,0.86,0.86,0.86,430
CCV,20030624,0.077,0.077,0.076,0.076,460766
CDC,20030624,0.7,0.7,0.66,0.67,120315
CDF,20030624,1.08,1.08,1.06,1.06,4928
CDH,20030624,0.018,0.018,0.018,0.018,15000
CDO,20030624,3.45,3.45,3.36,3.36,75639
