AAC,20031210,1.14,1.14,1.12,1.12,130333
AAM,20031210,0.24,0.24,0.235,0.24,220000
AAR,20031210,0.033,0.035,0.033,0.034,685742
AAT,20031210,0.29,0.29,0.29,0.29,86000
AAU,20031210,1.08,1.08,1.08,1.08,9000
ABB,20031210,4.3,4.45,4.3,4.45,28712
ABC,20031210,1.19,1.19,1.18,1.18,129895
ABG,20031210,3.96,3.96,3.96,3.96,9410
ABI,20031210,0.255,0.26,0.255,0.255,126070
ABK,20031210,0.185,0.185,0.185,0.185,110000
ABP,20031210,1.16,1.17,1.15,1.17,51281
ABS,20031210,3.37,3.39,3.34,3.39,260632
ABX,20031210,1.8,1.8,1.79,1.79,17000
ACF,20031210,1.01,1.01,1.01,1.01,6800
ACU,20031210,0.19,0.19,0.19,0.19,60718
ADA,20031210,0.71,0.71,0.71,0.71,1500
ADB,20031210,7.54,7.54,7.39,7.42,267066
ADG,20031210,3.69,3.69,3.69,3.69,2500
ADM,20031210,0.042,0.042,0.042,0.042,196789
ADN,20031210,0.21,0.21,0.19,0.19,70346
ADT,20031210,1.1,1.11,1.1,1.11,5300
ADU,20031210,1.4,1.4,1.24,1.24,373345
ADV,20031210,0.1,0.105,0.1,0.1,245000
ADX,20031210,0.235,0.235,0.22,0.22,98000
ADZ,20031210,1.65,1.65,1.6,1.64,249206
AEC,20031210,1.47,1.49,1.46,1.49,20040
AEI,20031210,1.02,1.07,1.01,1.05,345149
AEO,20031210,1.32,1.32,1.29,1.29,132243
AET,20031210,0.89,0.89,0.89,0.89,1000
AEX,20031210,0.087,0.087,0.079,0.08,7386421
AFC,20031210,0.36,0.36,0.36,0.36,3200
AFF,20031210,0.3,0.3,0.3,0.3,1429
AFI,20031210,3.26,3.28,3.25,3.27,238979
AFM,20031210,0.022,0.022,0.022,0.022,140000
AFT,20031210,0.068,0.069,0.066,0.066,5812177
AGG,20031210,13.15,13.15,12.83,12.86,180519
AGI,20031210,0.49,0.5,0.485,0.485,138928
AGL,20031210,10.82,10.88,10.81,10.87,715710
AGM,20031210,0.155,0.16,0.155,0.16,425500
AGS,20031210,0.056,0.056,0.05,0.055,511307
AGT,20031210,0.53,0.53,0.53,0.53,12000
AGX,20031210,0.71,0.71,0.69,0.69,69533
AGY,20031210,0.245,0.245,0.23,0.235,154330
AGZ,20031210,0.005,0.005,0.005,0.005,400000
AHD,20031210,3.35,3.36,3.33,3.34,31426
AHG,20031210,0.25,0.26,0.25,0.25,16000
AHO,20031210,0.39,0.39,0.39,0.39,70000
AHS,20031210,0.86,0.88,0.86,0.86,213241
AHT,20031210,1.17,1.2,1.17,1.17,54299
AIA,20031210,6.1,6.1,6.1,6.1,101516
AIE,20031210,0.16,0.16,0.155,0.155,15500
AIM,20031210,0.035,0.035,0.032,0.032,447000
AIX,20031210,1.73,1.73,1.7,1.7,420559
AIZ,20031210,0.4,0.405,0.4,0.4,123119
AJL,20031210,2.19,2.19,2.17,2.17,52989
AKD,20031210,0.021,0.021,0.021,0.021,200000
ALD,20031210,0.15,0.16,0.15,0.155,443056
ALE,20031210,0.056,0.056,0.054,0.054,512500
ALH,20031210,2.27,2.31,2.27,2.3,3270580
ALK,20031210,0.41,0.43,0.405,0.42,438258
ALL,20031210,1.7,1.71,1.62,1.64,3180740
ALN,20031210,6.33,6.33,6.25,6.29,405807
ALR,20031210,0.91,0.91,0.9,0.9,37491
ALS,20031210,5.8,5.8,5.78,5.78,78939
ALT,20031210,0.095,0.097,0.095,0.096,191600
ALU,20031210,0.56,0.56,0.53,0.53,9936
ALZ,20031210,1.62,1.62,1.6,1.61,1193060
AMC,20031210,8.15,8.15,8.1,8.14,3447786
AMG,20031210,0.05,0.05,0.05,0.05,60000
AMH,20031210,0.031,0.033,0.031,0.031,296702
AML,20031210,0.66,0.67,0.65,0.65,45375
AMM,20031210,0.15,0.16,0.15,0.155,207277
AMP,20031210,5.57,5.68,5.56,5.61,8506224
AMU,20031210,0.35,0.35,0.335,0.35,210635
ANC,20031210,6.89,6.9,6.89,6.9,2466
ANE,20031210,3.15,3.19,3.15,3.19,11000
ANK,20031210,0.17,0.18,0.17,0.18,21520
ANM,20031210,0.079,0.08,0.079,0.08,186000
ANN,20031210,6.45,6.56,6.44,6.55,538108
ANP,20031210,0.125,0.135,0.125,0.13,786994
ANX,20031210,0.325,0.325,0.32,0.32,6634
ANZ,20031210,17.2,17.29,17.15,17.23,4490068
AOE,20031210,0.18,0.19,0.18,0.19,1394150
AOO,20031210,0.17,0.175,0.165,0.17,163080
APA,20031210,2.55,2.6,2.54,2.54,205182
APG,20031210,0.061,0.063,0.061,0.062,695000
API,20031210,2.71,2.72,2.66,2.7,94845
APL,20031210,0.195,0.195,0.19,0.19,42575
APN,20031210,3.8,3.83,3.77,3.78,176068
AQD,20031210,0.175,0.185,0.175,0.185,501700
AQL,20031210,0.043,0.043,0.042,0.042,98414
AQP,20031210,7.64,7.7,7.55,7.69,47823
AQT,20031210,0.08,0.08,0.08,0.08,6667
ARA,20031210,0.365,0.365,0.365,0.365,19707
ARE,20031210,0.14,0.14,0.14,0.14,25000
