AAB,20030203,1.01,1.01,1.01,1.01,2500
AAC,20030203,0.93,0.93,0.9,0.9,136887
AAR,20030203,0.027,0.027,0.026,0.027,560000
AAT,20030203,0.17,0.17,0.17,0.17,21800
ABB,20030203,3.2,3.25,3.2,3.2,23563
ABC,20030203,1.18,1.18,1.15,1.16,88927
ABG,20030203,2.01,2.1,2,2.1,13055
ABI,20030203,0.69,0.69,0.62,0.63,57613
ABK,20030203,0.21,0.21,0.21,0.21,65330
ABP,20030203,1.11,1.12,1.11,1.11,202057
ABS,20030203,2.67,2.67,2.65,2.65,50769
ABX,20030203,0.72,0.73,0.7,0.7,694757
ACU,20030203,0.135,0.135,0.135,0.135,60000
ADA,20030203,0.8,0.8,0.79,0.79,12899
ADB,20030203,7.31,7.42,7.26,7.3,93480
ADG,20030203,2.91,2.91,2.91,2.91,9000
ADN,20030203,0.17,0.17,0.165,0.165,50150
ADP,20030203,2.65,2.66,2.65,2.65,2289247
ADT,20030203,1,1,0.99,0.99,1514
ADU,20030203,0.25,0.25,0.245,0.245,97915
ADX,20030203,0.7,0.77,0.7,0.76,891122
ADZ,20030203,1.84,1.86,1.79,1.79,230120
AEC,20030203,0.87,0.87,0.87,0.87,25000
AEI,20030203,0.295,0.295,0.295,0.295,15000
AEO,20030203,1.48,1.48,1.44,1.45,66491
AES,20030203,0.205,0.205,0.205,0.205,2000
AET,20030203,0.79,0.79,0.79,0.79,9000
AEX,20030203,0.032,0.033,0.032,0.033,110000
AFF,20030203,0.27,0.27,0.27,0.27,5556
AFI,20030203,3.18,3.2,3.18,3.2,228855
AFM,20030203,0.032,0.032,0.029,0.03,305000
AGG,20030203,12.15,12.15,12,12,3000
AGH,20030203,0.79,0.79,0.78,0.78,80959
AGI,20030203,0.64,0.64,0.62,0.62,76221
AGL,20030203,10.6,10.74,10.6,10.74,1312864
AGM,20030203,0.058,0.06,0.057,0.06,366000
AGS,20030203,0.058,0.06,0.058,0.058,260494
AGT,20030203,0.28,0.285,0.275,0.275,18100
AGX,20030203,0.31,0.31,0.3,0.3,188750
AGZ,20030203,0.009,0.009,0.009,0.009,100000
AHD,20030203,2.27,2.32,2.26,2.26,16541
AHO,20030203,0.35,0.35,0.35,0.35,18880
AHT,20030203,0.26,0.26,0.26,0.26,10000
AIA,20030203,5.1,5.1,5,5,15910
AIE,20030203,0.185,0.21,0.185,0.2,1065360
AIM,20030203,0.012,0.012,0.012,0.012,93000
AIP,20030203,1.12,1.13,1.11,1.12,153151
AIX,20030203,1.35,1.35,1.34,1.34,109870
AIZ,20030203,0.53,0.53,0.52,0.52,185321
AJL,20030203,1.27,1.27,1.25,1.26,53877
AKD,20030203,0.017,0.017,0.017,0.017,7500
ALE,20030203,0.125,0.125,0.125,0.125,90000
ALK,20030203,0.395,0.4,0.39,0.395,387670
ALL,20030203,4.44,4.49,4.37,4.45,393053
ALN,20030203,4.43,4.43,4.38,4.39,97141
ALR,20030203,0.94,0.94,0.91,0.91,18630
ALS,20030203,3.87,3.89,3.82,3.82,110900
ALT,20030203,0.071,0.071,0.065,0.065,36600
ALU,20030203,0.95,0.95,0.9,0.9,9050
ALZ,20030203,1.44,1.45,1.4,1.44,109290
AMC,20030203,8.25,8.27,8.15,8.26,1659403
AMG,20030203,0.06,0.06,0.06,0.06,114647
AMH,20030203,1.14,1.14,1.12,1.12,27359
AML,20030203,0.44,0.44,0.43,0.43,8000
AMM,20030203,0.105,0.105,0.1,0.1,195300
AMP,20030203,9.35,9.45,9.17,9.19,3714616
AMS,20030203,0.07,0.075,0.07,0.075,385000
AMU,20030203,0.091,0.093,0.086,0.086,134000
AMV,20030203,0.016,0.016,0.016,0.016,54000
ANC,20030203,5.65,5.65,5.65,5.65,338
ANE,20030203,2.31,2.33,2.31,2.33,9293
ANL,20030203,0.11,0.11,0.1,0.1,2702612
ANM,20030203,0.445,0.45,0.44,0.44,279761
ANN,20030203,7.48,7.48,7.35,7.45,147426
ANP,20030203,0.076,0.079,0.075,0.079,134500
ANX,20030203,0.165,0.165,0.16,0.16,95050
ANZ,20030203,17.29,17.39,17.15,17.24,4844575
AOF,20030203,1.15,1.15,1.14,1.14,1367189
APA,20030203,2.63,2.63,2.58,2.59,226950
APG,20030203,0.035,0.035,0.035,0.035,17567
API,20030203,2.6,2.6,2.57,2.57,2960
APL,20030203,0.16,0.16,0.15,0.15,68175
APN,20030203,2.98,3.03,2.98,3,133452
APZ,20030203,0.13,0.13,0.13,0.13,712
AQA,20030203,0.4,0.4,0.4,0.4,37199
AQL,20030203,0.046,0.046,0.046,0.046,25000
AQP,20030203,7.9,7.9,7.8,7.8,75795
ARA,20030203,0.225,0.225,0.225,0.225,20380
ARC,20030203,0.041,0.041,0.041,0.041,10000
ARE,20030203,0.091,0.105,0.091,0.094,25927
ARG,20030203,4.38,4.4,4.34,4.34,89609
ARL,20030203,0.23,0.235,0.23,0.235,172307
ARP,20030203,2.45,2.45,2.41,2.41,15136
ARQ,20030203,0.65,0.65,0.62,0.64,4350963
ART,20030203,1.45,1.45,1.44,1.44,626440
ASB,20030203,0.82,0.82,0.81,0.81,62804
ASL,20030203,0.43,0.45,0.43,0.45,274971
ASU,20030203,0.029,0.029,0.029,0.029,80900
ASX,20030203,11.63,11.8,11.63,11.65,533939
ATC,20030203,0.072,0.072,0.068,0.068,181150
ATG,20030203,0.6,0.6,0.6,0.6,20000
ATN,20030203,0.01,0.01,0.009,0.01,1033560
ATP,20030203,0.385,0.385,0.38,0.38,100400
ATT,20030203,0.29,0.29,0.29,0.29,6600
ATX,20030203,0.086,0.086,0.086,0.086,50000
AUH,20030203,0.036,0.036,0.036,0.036,10100
AUI,20030203,4.1,4.1,4.1,4.1,5000
AUL,20030203,0.008,0.008,0.008,0.008,1000000
AUM,20030203,0.06,0.06,0.06,0.06,100000
AUN,20030203,0.165,0.165,0.165,0.165,120900
AUO,20030203,0.57,0.57,0.55,0.56,237330
AUY,20030203,0.049,0.049,0.049,0.049,35000
AVJ,20030203,0.98,0.98,0.98,0.98,15500
AVL,20030203,0.125,0.13,0.125,0.13,225000
AVN,20030203,0.013,0.013,0.013,0.013,237507
AVO,20030203,0.12,0.12,0.12,0.12,33420
