AAC,20030718,1.08,1.09,1.07,1.08,195685
AAT,20030718,0.235,0.235,0.22,0.22,1474441
AAU,20030718,0.88,0.88,0.87,0.87,34343
ABB,20030718,3.42,3.55,3.42,3.55,14256
ABC,20030718,1.25,1.28,1.25,1.26,337888
ABG,20030718,2.74,2.8,2.74,2.8,35789
ABI,20030718,0.325,0.33,0.27,0.28,1529041
ABP,20030718,1.21,1.22,1.21,1.21,125868
ABS,20030718,3,3.1,3,3.1,78217
ABX,20030718,1.15,1.18,1.15,1.18,10000
ACF,20030718,1.03,1.03,1.03,1.03,134500
ACU,20030718,0.14,0.14,0.14,0.14,256386
ADA,20030718,0.79,0.82,0.79,0.82,139413
ADB,20030718,8.38,8.51,8.38,8.5,200375
ADG,20030718,3.27,3.27,3.27,3.27,7995
ADP,20030718,3.06,3.06,3.06,3.06,33300
ADS,20030718,0.037,0.04,0.037,0.04,14999
ADU,20030718,0.295,0.295,0.275,0.275,75140
ADX,20030718,0.35,0.35,0.34,0.35,50610
ADZ,20030718,1.46,1.5,1.45,1.47,930732
AEC,20030718,1.21,1.24,1.21,1.23,88503
AEN,20030718,0.36,0.38,0.36,0.38,98500
AEO,20030718,1.48,1.48,1.46,1.47,372611
AET,20030718,0.78,0.78,0.78,0.78,3000
AEX,20030718,0.021,0.021,0.021,0.021,30000
AFC,20030718,0.34,0.34,0.34,0.34,1624328
AFI,20030718,3.44,3.46,3.44,3.46,211855
AFT,20030718,0.025,0.025,0.024,0.024,1353268
AGG,20030718,9.34,9.43,9.34,9.43,6043
AGI,20030718,0.41,0.415,0.41,0.415,56785
AGL,20030718,10.72,10.92,10.72,10.9,1234706
AGM,20030718,0.05,0.05,0.05,0.05,150000
AGT,20030718,0.285,0.285,0.28,0.28,64300
AGX,20030718,0.46,0.475,0.46,0.47,541582
AGY,20030718,0.15,0.15,0.15,0.15,51373
AGZ,20030718,0.005,0.006,0.005,0.006,650000
AHD,20030718,2.64,2.65,2.57,2.65,22469
AHO,20030718,0.355,0.355,0.35,0.35,23000
AHS,20030718,1.04,1.05,1.03,1.03,256400
AIE,20030718,0.175,0.18,0.175,0.18,292247
AIM,20030718,0.016,0.016,0.016,0.016,330000
AIP,20030718,1.28,1.31,1.28,1.31,4397388
AIS,20030718,0.16,0.17,0.16,0.17,110000
AIX,20030718,1.65,1.67,1.64,1.66,123752
AIZ,20030718,0.435,0.45,0.435,0.45,41200
AJL,20030718,1.46,1.47,1.46,1.47,38300
AKD,20030718,0.017,0.017,0.017,0.017,120000
ALK,20030718,0.445,0.445,0.43,0.43,171700
ALL,20030718,1.52,1.58,1.49,1.55,4798773
ALN,20030718,5.83,5.88,5.8,5.8,395725
ALO,20030718,0.58,0.58,0.58,0.58,10000
ALR,20030718,0.88,0.88,0.88,0.88,6140
ALS,20030718,5.19,5.2,5.17,5.2,68621
ALT,20030718,0.074,0.074,0.074,0.074,20000
ALU,20030718,0.495,0.495,0.465,0.475,643395
ALZ,20030718,1.61,1.62,1.6,1.6,243717
AMC,20030718,8.48,8.48,8.38,8.44,992256
AMG,20030718,0.036,0.04,0.036,0.04,142736
AMH,20030718,0.415,0.415,0.415,0.415,12500
AML,20030718,0.65,0.66,0.64,0.65,75271
AMM,20030718,0.096,0.096,0.095,0.095,288190
AMP,20030718,5.1,5.12,5.04,5.06,8566188
AMU,20030718,0.11,0.11,0.11,0.11,120000
ANC,20030718,5.99,5.99,5.99,5.99,800
ANE,20030718,2.8,2.81,2.8,2.81,6570
ANK,20030718,0.046,0.046,0.046,0.046,10000
ANL,20030718,0.065,0.067,0.065,0.065,2544598
ANM,20030718,0.11,0.11,0.11,0.11,53480
ANN,20030718,6.01,6.06,6.01,6.05,198877
ANP,20030718,0.1,0.11,0.098,0.11,357738
ANX,20030718,0.18,0.18,0.175,0.175,28000
ANZ,20030718,17.87,17.89,17.74,17.75,2286309
AOE,20030718,0.1,0.1,0.1,0.1,5000
AOF,20030718,1.22,1.22,1.21,1.22,1868490
AOO,20030718,0.14,0.14,0.14,0.14,40450
APA,20030718,2.99,3.06,2.97,3.03,67226
APE,20030718,6.75,6.8,6.75,6.75,4000
APG,20030718,0.054,0.054,0.054,0.054,100000
API,20030718,2.52,2.56,2.52,2.56,460933
APL,20030718,0.195,0.2,0.195,0.195,30000
APN,20030718,3.69,3.7,3.67,3.69,449145
APZ,20030718,0.165,0.165,0.165,0.165,15000
AQA,20030718,0.46,0.46,0.46,0.46,27733
AQP,20030718,6.95,6.95,6.74,6.78,35099
ARE,20030718,0.13,0.13,0.11,0.115,23895
ARG,20030718,4.87,4.89,4.85,4.87,100575
ARL,20030718,0.35,0.35,0.345,0.345,429394
ARO,20030718,0.069,0.069,0.069,0.069,10000
ARP,20030718,2.6,2.6,2.6,2.6,14000
ARQ,20030718,0.79,0.79,0.77,0.77,471342
ARX,20030718,0.035,0.036,0.035,0.035,302787
ASB,20030718,0.87,0.88,0.85,0.86,449031
ASC,20030718,0.06,0.06,0.059,0.059,230177
ASL,20030718,0.65,0.7,0.65,0.68,197429
ASX,20030718,13.19,13.19,13.03,13.03,307607
ASZ,20030718,0.24,0.25,0.24,0.25,50451
ATG,20030718,0.6,0.61,0.59,0.6,755352
ATN,20030718,0.01,0.01,0.008,0.01,1733000
ATP,20030718,0.29,0.295,0.285,0.295,183250
ATT,20030718,0.16,0.16,0.16,0.16,26946
ATX,20030718,0.074,0.079,0.074,0.076,665758
AUH,20030718,0.024,0.024,0.024,0.024,84265
AUI,20030718,4.2,4.2,4.2,4.2,225
AUM,20030718,0.04,0.044,0.04,0.044,107145
AUN,20030718,0.37,0.395,0.335,0.385,2234004
AUO,20030718,0.475,0.49,0.475,0.48,356500
AUY,20030718,0.053,0.053,0.05,0.053,629332
AUZ,20030718,0.125,0.125,0.12,0.12,50000
AVA,20030718,0.02,0.02,0.02,0.02,250000
AVJ,20030718,1.49,1.49,1.44,1.46,299558
AVL,20030718,0.145,0.145,0.14,0.14,241060
AVN,20030718,0.023,0.024,0.023,0.024,2007176
AVO,20030718,0.097,0.097,0.097,0.097,1000
AVR,20030718,0.27,0.27,0.27,0.27,14934
AVV,20030718,0.91,0.93,0.91,0.93,94669
AWB,20030718,3.84,3.89,3.81,3.82,224771
AWC,20030718,4.54,4.65,4.54,4.65,1934907
AWE,20030718,0.86,0.86,0.85,0.86,334696
AWL,20030718,0.028,0.028,0.028,0.028,568000
AWP,20030718,6.55,6.9,6.55,6.8,40709
AXA,20030718,2.37,2.39,2.36,2.38,424855
AXN,20030718,0.235,0.24,0.225,0.225,730753
AYO,20030718,1.19,1.2,1.17,1.2,805141
AZL,20030718,0.021,0.021,0.021,0.021,19853
AZR,20030718,0.036,0.041,0.036,0.04,1625000
BAR,20030718,0.045,0.055,0.045,0.055,220000
BAX,20030718,1.99,2.08,1.99,2.03,46500
BBB,20030718,0.11,0.11,0.11,0.11,10000
BBG,20030718,6.67,6.67,6.48,6.51,1637203
BCA,20030718,1.37,1.41,1.37,1.41,602271
BCL,20030718,0.59,0.6,0.58,0.6,826013
BDG,20030718,0.2,0.205,0.2,0.2,297900
BDL,20030718,0.017,0.017,0.015,0.015,584000
BDS,20030718,2.81,2.81,2.71,2.72,56570
BEL,20030718,0.445,0.445,0.445,0.445,10000
BEN,20030718,8.16,8.17,8.12,8.15,96633
BFS,20030718,0.08,0.08,0.08,0.08,10000
BGD,20030718,0.065,0.065,0.06,0.063,127545
BGF,20030718,0.055,0.055,0.054,0.054,197426
BGN,20030718,0.32,0.32,0.31,0.31,160933
BHL,20030718,3.9,3.9,3.8,3.8,12164
BHP,20030718,9.29,9.37,9.24,9.35,12078097
BIC,20030718,0.33,0.33,0.33,0.33,8055
BIL,20030718,4.96,4.96,4.91,4.91,3083611
BIR,20030718,0.87,0.88,0.86,0.86,2184727
BIT,20030718,0.4,0.405,0.39,0.39,27500
BKA,20030718,0.13,0.13,0.13,0.13,40000
BKL,20030718,6.38,6.5,6.38,6.5,2900
BKS,20030718,0.02,0.02,0.019,0.019,161654
BKV,20030718,0.105,0.115,0.09,0.1,257690
BKW,20030718,7.78,7.79,7.7,7.78,102407
BLD,20030718,5.28,5.29,5.19,5.29,1456546
BLN,20030718,0.062,0.062,0.062,0.062,100000
BLT,20030718,1.36,1.36,1.29,1.3,552591
BLZ,20030718,0.029,0.029,0.02,0.02,10000
BMX,20030718,0.145,0.175,0.145,0.17,615652
BNO,20030718,0.26,0.26,0.26,0.26,28715
BOQ,20030718,8.7,8.7,8.65,8.7,48542
BPC,20030718,0.75,0.76,0.75,0.76,1789845
BPG,20030718,0.07,0.075,0.07,0.075,578333
BPO,20030718,0.11,0.12,0.105,0.12,1451518
BPT,20030718,0.365,0.375,0.36,0.37,695175
BQT,20030718,0.135,0.14,0.135,0.14,312333
BRK,20030718,1.42,1.43,1.41,1.41,44323
BRO,20030718,0.052,0.052,0.052,0.052,100000
BRS,20030718,3.66,3.66,3.65,3.66,127640
BRW,20030718,0.053,0.054,0.05,0.054,1943346
BRZ,20030718,0.78,0.81,0.75,0.8,724166
BSG,20030718,0.195,0.195,0.19,0.19,52000
BSL,20030718,4.17,4.2,4.15,4.2,1373669
BSO,20030718,3.23,3.24,3.22,3.22,15825
BTA,20030718,0.52,0.53,0.51,0.51,90476
BTC,20030718,0.375,0.38,0.375,0.375,41375
BUG,20030718,0.63,0.63,0.63,0.63,24237
BUY,20030718,0.089,0.089,0.088,0.088,128179
BWA,20030718,4.3,4.31,4.29,4.29,411353
BWI,20030718,0.93,0.93,0.92,0.92,33691
BWP,20030718,1.57,1.6,1.57,1.6,425525
CAA,20030718,2.69,2.7,2.69,2.7,11154
CAB,20030718,2.8,2.83,2.78,2.8,88874
CAG,20030718,0.038,0.039,0.037,0.037,590894
CAI,20030718,0.56,0.56,0.55,0.55,15000
CAL,20030718,0.25,0.25,0.25,0.25,10000
CAT,20030718,2.25,2.25,2.25,2.25,889
CBA,20030718,29.84,29.97,29.82,29.86,1289308
CBH,20030718,0.073,0.079,0.072,0.079,635504
CBO,20030718,0.003,0.003,0.002,0.003,725000
CBR,20030718,4.3,4.3,4.3,4.3,3700
CBT,20030718,0.1,0.1,0.1,0.1,115000
CCE,20030718,0.18,0.18,0.175,0.175,309800
CCL,20030718,5.78,5.85,5.75,5.85,4501901
CCP,20030718,1,1.01,1,1.01,6500
CCV,20030718,0.085,0.085,0.085,0.085,21000
CDC,20030718,0.76,0.77,0.76,0.76,21400
CDF,20030718,1.09,1.09,1.09,1.09,13593
CDO,20030718,3.36,3.36,3.35,3.35,28733
CDR,20030718,1.03,1.04,1.02,1.04,406481
CDX,20030718,1.96,1.96,1.95,1.95,11000
CEP,20030718,4.04,4.08,4.03,4.05,1276743
CEQ,20030718,1.7,1.7,1.66,1.67,24625
CEY,20030718,2.27,2.3,2.26,2.3,301570
CFG,20030718,0.51,0.52,0.5,0.52,5491781
CFI,20030718,0.46,0.465,0.46,0.46,44199
CFR,20030718,0.018,0.018,0.017,0.017,2638500
CFS,20030718,0.9,0.9,0.75,0.75,10304
CGO,20030718,0.42,0.43,0.42,0.43,25000
CGX,20030718,0.14,0.14,0.14,0.14,4800
CHB,20030718,23.53,23.53,23.53,23.53,397
CHF,20030718,0.335,0.36,0.335,0.35,34858
CHL,20030718,0.14,0.14,0.135,0.135,150691
CHP,20030718,0.025,0.025,0.025,0.025,273282
CHQ,20030718,0.78,0.78,0.73,0.73,69903
CHY,20030718,1.43,1.43,1.4,1.41,61298
CIN,20030718,12,12,11.95,11.95,6880
