AAC,20030307,0.87,0.89,0.86,0.88,181420
AAU,20030307,0.85,0.87,0.85,0.87,71536
ABB,20030307,3.35,3.35,3.35,3.35,2000
ABC,20030307,1.1,1.1,1.05,1.07,290022
ABG,20030307,2,2,2,2,2000
ABI,20030307,0.5,0.5,0.45,0.46,29160
ABP,20030307,1.14,1.14,1.13,1.14,120473
ABS,20030307,2.3,2.3,2.27,2.27,8517
ABX,20030307,0.73,0.74,0.73,0.74,1534150
ACU,20030307,0.125,0.125,0.12,0.12,116000
ADA,20030307,0.69,0.69,0.69,0.69,2000
ADB,20030307,6.94,7.07,6.94,7.07,34934
ADN,20030307,0.13,0.13,0.13,0.13,15000
ADP,20030307,2.6,2.62,2.6,2.6,1106313
ADU,20030307,0.225,0.23,0.22,0.23,94265
ADV,20030307,0.05,0.05,0.05,0.05,119837
ADX,20030307,0.6,0.61,0.55,0.58,198996
ADZ,20030307,1.08,1.11,1.07,1.1,779873
AEC,20030307,0.93,0.94,0.93,0.94,28280
AEI,20030307,0.22,0.22,0.22,0.22,20000
AEN,20030307,0.27,0.28,0.26,0.26,27000
AEO,20030307,1.26,1.3,1.26,1.26,19230
AES,20030307,0.17,0.17,0.17,0.17,13500
AFC,20030307,0.42,0.42,0.41,0.41,60000
AFI,20030307,3.03,3.06,3.01,3.01,168380
AFM,20030307,0.03,0.031,0.028,0.03,1700733
AGG,20030307,10.3,10.3,10.3,10.3,3
AGH,20030307,0.76,0.76,0.76,0.76,18500
AGI,20030307,0.48,0.48,0.4,0.43,94302
AGL,20030307,10.91,11.09,10.9,10.99,1156896
AGM,20030307,0.064,0.065,0.06,0.06,775000
AGS,20030307,0.048,0.048,0.048,0.048,73333
AGT,20030307,0.225,0.26,0.225,0.26,355072
AGX,20030307,0.3,0.3,0.3,0.3,115391
AGY,20030307,0.12,0.12,0.12,0.12,3480
AGZ,20030307,0.009,0.009,0.009,0.009,1000000
AHD,20030307,2.26,2.26,2.2,2.2,4588
AHO,20030307,0.37,0.37,0.37,0.37,17800
AIA,20030307,5.2,5.2,5.2,5.2,200000
AIE,20030307,0.2,0.2,0.185,0.185,78222
AIG,20030307,0.125,0.125,0.125,0.125,1393
AIP,20030307,1.11,1.14,1.11,1.11,4459893
AIX,20030307,1.35,1.37,1.34,1.34,734977
AIZ,20030307,0.465,0.465,0.46,0.46,147013
AJL,20030307,1.1,1.12,1.09,1.09,20453
AKD,20030307,0.023,0.023,0.023,0.023,25000
ALK,20030307,0.375,0.38,0.365,0.38,103000
ALL,20030307,1.7,1.7,1.62,1.65,6985001
ALN,20030307,4.21,4.22,4.17,4.2,54812
ALS,20030307,3.73,3.74,3.72,3.72,16366
ALU,20030307,0.61,0.61,0.55,0.6,11000
ALZ,20030307,1.4,1.4,1.39,1.39,28497
AMB,20030307,0.255,0.255,0.255,0.255,80000
AMC,20030307,8.06,8.07,7.94,7.95,2275682
AMG,20030307,0.042,0.05,0.042,0.05,87500
AMH,20030307,1.07,1.07,1.07,1.07,47942
AML,20030307,0.43,0.43,0.415,0.415,208500
AMM,20030307,0.095,0.095,0.092,0.095,150348
AMP,20030307,6.7,6.7,6.51,6.51,6175581
AMU,20030307,0.091,0.091,0.091,0.091,10000
ANE,20030307,2.5,2.5,2.5,2.5,4000
ANL,20030307,0.069,0.069,0.063,0.065,3608690
ANM,20030307,0.415,0.42,0.405,0.41,124700
ANN,20030307,5.25,5.44,5.25,5.33,268859
ANP,20030307,0.074,0.074,0.07,0.07,295000
ANX,20030307,0.13,0.13,0.13,0.13,76000
ANY,20030307,0.17,0.17,0.17,0.17,4000
ANZ,20030307,16.44,16.46,16.28,16.35,4949431
AOF,20030307,1.11,1.12,1.11,1.11,641950
APA,20030307,2.57,2.57,2.52,2.53,66989
APE,20030307,4.91,4.91,4.82,4.82,24391
API,20030307,2.36,2.37,2.32,2.37,28210
APL,20030307,0.13,0.145,0.125,0.125,12030
APN,20030307,3.06,3.09,3.06,3.08,1018463
APZ,20030307,0.14,0.14,0.14,0.14,58000
AQA,20030307,0.38,0.38,0.38,0.38,7806
AQP,20030307,7,7,6.96,6.98,8388
AQT,20030307,0.195,0.195,0.195,0.195,1586
ARA,20030307,0.235,0.235,0.23,0.23,155000
ARC,20030307,0.06,0.06,0.06,0.06,229171
ARE,20030307,0.1,0.1,0.094,0.095,28888
ARG,20030307,4.19,4.2,4.15,4.18,62341
ARL,20030307,0.18,0.195,0.18,0.185,808083
ARP,20030307,2.1,2.12,2.1,2.1,79918
ARQ,20030307,0.57,0.58,0.57,0.57,112500
ART,20030307,1.39,1.4,1.39,1.39,4895118
ARX,20030307,0.021,0.021,0.021,0.021,20000
ASB,20030307,0.51,0.52,0.5,0.5,128473
ASC,20030307,0.061,0.062,0.058,0.058,787000
ASL,20030307,0.55,0.55,0.54,0.54,74400
ASX,20030307,10.95,10.95,10.85,10.9,135566
ATG,20030307,0.59,0.59,0.58,0.58,24191
ATN,20030307,0.009,0.009,0.009,0.009,1100000
ATP,20030307,0.36,0.37,0.36,0.37,141474
ATR,20030307,0.8,0.8,0.8,0.8,62
ATX,20030307,0.072,0.072,0.072,0.072,5966
AUH,20030307,0.03,0.03,0.03,0.03,13840
AUI,20030307,3.85,3.85,3.85,3.85,3000
AUM,20030307,0.063,0.067,0.063,0.065,487327
AUN,20030307,0.15,0.155,0.145,0.155,247000
AUO,20030307,0.51,0.52,0.51,0.52,81900
AUY,20030307,0.045,0.045,0.045,0.045,120000
AVJ,20030307,1.01,1.02,1,1.01,56374
AVL,20030307,0.135,0.135,0.13,0.13,266000
AVN,20030307,0.012,0.012,0.011,0.011,192576
AVO,20030307,0.12,0.12,0.115,0.115,31080
AVR,20030307,0.19,0.19,0.19,0.19,7000
AVT,20030307,0.021,0.021,0.021,0.021,10000
AWB,20030307,3.5,3.53,3.48,3.49,63733
AWC,20030307,4.2,4.27,4.17,4.21,2276716
AWE,20030307,0.75,0.76,0.75,0.76,889200
AWL,20030307,0.036,0.036,0.036,0.036,75000
AXA,20030307,2.03,2.03,1.94,2.03,1315337
AXM,20030307,0.15,0.15,0.15,0.15,110000
AXN,20030307,0.165,0.165,0.16,0.16,175075
AYO,20030307,0.61,0.61,0.6,0.61,93727
AZL,20030307,0.026,0.026,0.026,0.026,2000
AZR,20030307,0.025,0.025,0.025,0.025,439018
BAR,20030307,0.08,0.1,0.08,0.1,27500
BAX,20030307,1.24,1.35,1.24,1.28,23400
BBB,20030307,0.075,0.075,0.075,0.075,6400
BBG,20030307,5.14,5.14,5,5.06,510973
BCA,20030307,1.01,1.08,1.01,1.05,1667454
BDG,20030307,0.225,0.235,0.21,0.21,791616
BDL,20030307,0.041,0.041,0.04,0.04,515002
BDS,20030307,2.07,2.1,2.06,2.1,14000
BEN,20030307,7.25,7.34,7.23,7.25,72351
BFS,20030307,0.035,0.035,0.035,0.035,1000
BGF,20030307,0.048,0.049,0.047,0.049,1358340
BGN,20030307,0.345,0.35,0.34,0.35,10000
BHP,20030307,8.85,8.86,8.65,8.65,13594649
BIC,20030307,0.305,0.32,0.305,0.32,40000
BIG,20030307,0.014,0.014,0.014,0.014,16000
BIL,20030307,4.3,4.31,4.27,4.28,3672376
BIR,20030307,0.69,0.7,0.69,0.69,610450
BIT,20030307,0.3,0.3,0.3,0.3,5000
BKA,20030307,0.125,0.125,0.125,0.125,23207
BKL,20030307,5.55,5.55,5.55,5.55,2394
BKR,20030307,0.16,0.165,0.16,0.165,59000
BKS,20030307,0.026,0.033,0.025,0.025,209972
BKW,20030307,6.79,6.8,6.7,6.7,31500
BLD,20030307,4.35,4.56,4.35,4.54,1958346
BLR,20030307,0.026,0.026,0.026,0.026,100000
BLT,20030307,0.435,0.53,0.435,0.47,290285
BMC,20030307,0.012,0.012,0.012,0.012,384100
BMX,20030307,0.135,0.135,0.135,0.135,151791
BNO,20030307,0.3,0.32,0.29,0.29,7550
BOC,20030307,0.12,0.12,0.12,0.12,99000
BOQ,20030307,6.99,7.08,6.99,7,19726
BPC,20030307,0.465,0.47,0.46,0.46,467058
BPO,20030307,0.058,0.06,0.058,0.06,64000
BPT,20030307,0.315,0.315,0.305,0.305,146556
BRL,20030307,10.39,10.4,10.39,10.39,1235947
BRS,20030307,3.33,3.35,3.33,3.33,299669
BRZ,20030307,1.21,1.21,1.17,1.17,407416
BSA,20030307,0.155,0.155,0.155,0.155,2375
BSG,20030307,0.19,0.195,0.185,0.185,357321
BSL,20030307,3.18,3.19,3.07,3.17,7774278
BSO,20030307,3.21,3.25,3.21,3.25,4943
BTA,20030307,0.35,0.35,0.34,0.345,22150
BTC,20030307,0.26,0.265,0.26,0.26,41000
BTE,20030307,0.45,0.45,0.45,0.45,53987
BUG,20030307,0.6,0.6,0.6,0.6,5044
BWA,20030307,3.25,3.34,3.25,3.33,207497
BWI,20030307,0.92,0.92,0.92,0.92,700
BWP,20030307,1.38,1.4,1.38,1.38,47329
CAA,20030307,2.78,2.78,2.75,2.75,118061
CAB,20030307,2.8,2.81,2.78,2.81,29023
CAG,20030307,0.028,0.028,0.026,0.026,314000
CAI,20030307,0.51,0.51,0.51,0.51,16138
CAT,20030307,3.33,3.4,3.31,3.39,2800
CBA,20030307,24.64,24.64,24.31,24.4,3486565
CBC,20030307,0.003,0.003,0.003,0.003,4000
CBH,20030307,0.069,0.069,0.069,0.069,10000
CBO,20030307,0.004,0.005,0.004,0.005,5456833
CBT,20030307,0.11,0.115,0.11,0.115,1050000
CCE,20030307,0.12,0.12,0.12,0.12,54329
CCH,20030307,0.155,0.155,0.155,0.155,7000
CCK,20030307,0.1,0.1,0.1,0.1,24408
CCL,20030307,5.75,5.75,5.67,5.68,2819843
CCP,20030307,0.85,0.85,0.85,0.85,11750
CCV,20030307,0.076,0.076,0.076,0.076,212000
CDC,20030307,1.69,1.71,1.68,1.71,19498
CDF,20030307,0.97,0.97,0.97,0.97,10000
CDO,20030307,2.22,2.22,2.11,2.14,33709
CDP,20030307,2.41,2.41,2.4,2.4,5221
CDX,20030307,1.59,1.6,1.4,1.59,21500
CEP,20030307,3.75,3.76,3.74,3.74,909215
CEQ,20030307,1.65,1.65,1.61,1.61,35650
CEY,20030307,2.13,2.15,2.12,2.14,90141
CFA,20030307,0.036,0.036,0.035,0.035,90000
CFI,20030307,0.43,0.43,0.41,0.41,103220
CFR,20030307,0.006,0.007,0.006,0.006,2399994
CGC,20030307,0.49,0.5,0.485,0.5,296673
CHB,20030307,20.51,20.57,20.51,20.57,84
CHF,20030307,0.295,0.31,0.295,0.31,35100
CHL,20030307,0.155,0.155,0.135,0.14,115565
CHO,20030307,16,16,15.95,15.95,720
CHQ,20030307,0.55,0.55,0.54,0.54,32425
CHS,20030307,0.05,0.05,0.05,0.05,1425
CID,20030307,0.155,0.155,0.155,0.155,16406
CIR,20030307,1.22,1.24,1.2,1.2,48755
CIY,20030307,1.9,1.9,1.9,1.9,5000
CKG,20030307,0.037,0.04,0.037,0.04,1095000
CKR,20030307,0.51,0.51,0.5,0.5,195000
CLE,20030307,0.195,0.195,0.18,0.185,490363
CLH,20030307,1.86,1.92,1.85,1.92,181778
CLI,20030307,2.17,2.18,2.16,2.16,380425
CLO,20030307,0.435,0.435,0.425,0.425,159680
CLT,20030307,0.78,0.78,0.77,0.78,12593
CLV,20030307,0.28,0.28,0.28,0.28,100000
CLX,20030307,0.37,0.37,0.37,0.37,82213
CMI,20030307,1.61,1.61,1.6,1.6,11850
CML,20030307,5.6,5.64,5.47,5.52,2636816
CMP,20030307,0.32,0.32,0.305,0.305,53642
CMQ,20030307,3.17,3.17,3.09,3.09,17745
CMR,20030307,0.12,0.12,0.12,0.12,25000
CMS,20030307,0.03,0.03,0.03,0.03,2500
CNA,20030307,23,23,23,23,3500
CND,20030307,0.83,0.83,0.79,0.81,26425
CNN,20030307,0.074,0.074,0.074,0.074,11100
CNT,20030307,0.255,0.255,0.245,0.245,899000
COA,20030307,2.29,2.29,2.22,2.23,215902
COE,20030307,0.1,0.1,0.1,0.1,1000
COF,20030307,3.3,3.35,3.3,3.35,3620
COH,20030307,32.65,32.69,32.4,32.5,69012
COM,20030307,0.07,0.07,0.07,0.07,7000
