AAC,20030716,1.08,1.09,1.07,1.07,285885
AAT,20030716,0.215,0.24,0.215,0.235,2331759
AAU,20030716,0.88,0.89,0.88,0.88,27550
ABB,20030716,3.41,3.45,3.4,3.45,25890
ABC,20030716,1.27,1.3,1.25,1.29,169001
ABG,20030716,2.7,2.73,2.7,2.73,25452
ABP,20030716,1.2,1.21,1.2,1.21,188876
ABS,20030716,2.94,3.02,2.94,3.02,125864
ABX,20030716,1.2,1.2,1.19,1.19,63569
ACF,20030716,1.01,1.02,1,1.01,413708
ACU,20030716,0.14,0.145,0.135,0.14,312700
ADA,20030716,0.76,0.78,0.75,0.78,119255
ADB,20030716,8.37,8.58,8.37,8.5,404348
ADG,20030716,3.28,3.28,3.27,3.28,2765
ADM,20030716,0.043,0.043,0.043,0.043,1900
ADN,20030716,0.14,0.14,0.13,0.13,65700
ADP,20030716,3.09,3.09,3.07,3.08,57576
ADS,20030716,0.034,0.034,0.033,0.033,28990
ADT,20030716,0.98,0.98,0.98,0.98,528
ADU,20030716,0.31,0.31,0.29,0.29,12000
ADX,20030716,0.35,0.35,0.345,0.35,17650
ADZ,20030716,1.42,1.43,1.41,1.43,814845
AEC,20030716,1.17,1.17,1.17,1.17,4000
AEI,20030716,0.255,0.255,0.255,0.255,181800
AEN,20030716,0.335,0.335,0.335,0.335,30000
AEO,20030716,1.43,1.48,1.43,1.48,90258
AES,20030716,0.19,0.19,0.19,0.19,17250
AFC,20030716,0.345,0.345,0.345,0.345,4000
AFF,20030716,0.3,0.3,0.3,0.3,255
AFI,20030716,3.47,3.49,3.47,3.47,256198
AFL,20030716,0.45,0.45,0.45,0.45,7000
AFT,20030716,0.024,0.025,0.024,0.024,330844
AGG,20030716,9.9,9.9,9.5,9.72,8194
AGH,20030716,0.86,0.86,0.86,0.86,57475
AGI,20030716,0.41,0.415,0.41,0.41,43569
AGL,20030716,10.79,10.94,10.77,10.8,2157449
AGM,20030716,0.052,0.053,0.052,0.053,189555
AGS,20030716,0.032,0.032,0.03,0.03,16666
AGT,20030716,0.275,0.31,0.275,0.295,972933
AGX,20030716,0.455,0.46,0.45,0.455,416553
AGY,20030716,0.15,0.17,0.15,0.17,140127
AHC,20030716,1.06,1.06,1.06,1.06,1000
AHD,20030716,2.56,2.59,2.56,2.59,500025
AHO,20030716,0.33,0.33,0.33,0.33,27940
AHS,20030716,1.04,1.04,1.03,1.03,397813
AHT,20030716,0.215,0.215,0.215,0.215,10000
AIE,20030716,0.165,0.17,0.165,0.17,25000
AIP,20030716,1.27,1.28,1.25,1.28,2258112
AIS,20030716,0.15,0.175,0.15,0.16,27000
AIX,20030716,1.66,1.67,1.65,1.65,280508
AIZ,20030716,0.45,0.455,0.445,0.445,133222
AJL,20030716,1.46,1.46,1.46,1.46,39765
AKD,20030716,0.018,0.018,0.017,0.017,50000
ALK,20030716,0.435,0.435,0.435,0.435,104713
ALL,20030716,1.59,1.61,1.51,1.54,4695392
ALN,20030716,5.74,5.95,5.73,5.95,489600
