AAC,20030122,0.98,0.98,0.96,0.97,171273
AAR,20030122,0.029,0.029,0.027,0.027,824037
AAT,20030122,0.19,0.19,0.17,0.17,391401
ABB,20030122,3.3,3.3,3.27,3.27,1891
ABC,20030122,1.14,1.18,1.13,1.18,198544
ABG,20030122,2,2,2,2,5400
ABI,20030122,0.93,0.93,0.91,0.92,8725
ABP,20030122,1.1,1.11,1.1,1.1,248244
ABS,20030122,2.66,2.66,2.64,2.64,20080
ABX,20030122,0.57,0.59,0.57,0.58,1696369
ACU,20030122,0.155,0.155,0.155,0.155,78470
ADA,20030122,0.79,0.81,0.79,0.81,23144
ADB,20030122,7.19,7.35,7.19,7.34,48829
ADG,20030122,2.92,2.95,2.92,2.95,1950
ADN,20030122,0.175,0.175,0.17,0.175,198480
ADP,20030122,2.71,2.71,2.69,2.69,727044
ADU,20030122,0.24,0.255,0.24,0.25,295417
ADX,20030122,0.71,0.71,0.7,0.7,148990
ADZ,20030122,1.82,1.85,1.81,1.81,176826
AEC,20030122,0.87,0.88,0.87,0.88,18800
AEI,20030122,0.29,0.29,0.29,0.29,25000
AEO,20030122,1.54,1.54,1.52,1.52,71714
AET,20030122,0.79,0.8,0.79,0.8,16050
AEX,20030122,0.035,0.035,0.034,0.034,185000
AFC,20030122,0.51,0.51,0.51,0.51,10000
AFI,20030122,3.2,3.2,3.18,3.2,99076
AFM,20030122,0.027,0.027,0.027,0.027,10000000
AGG,20030122,11.56,11.56,11.56,11.56,1145
AGH,20030122,0.79,0.8,0.79,0.79,52745
AGI,20030122,0.66,0.66,0.65,0.65,35750
AGL,20030122,10.47,10.5,10.41,10.47,861582
AGM,20030122,0.05,0.056,0.05,0.056,790000
AGT,20030122,0.31,0.36,0.3,0.345,1094558
AGW,20030122,0.125,0.125,0.125,0.125,18000
AGX,20030122,0.325,0.325,0.32,0.32,73181
AGY,20030122,0.125,0.125,0.12,0.12,20000
AGZ,20030122,0.009,0.01,0.009,0.01,350000
AHD,20030122,2.32,2.35,2.32,2.32,18188
AHO,20030122,0.365,0.365,0.365,0.365,22000
AHT,20030122,0.24,0.24,0.24,0.24,4000
AIA,20030122,4.95,4.95,4.95,4.95,2220
AIE,20030122,0.16,0.16,0.155,0.155,113000
AIP,20030122,1.13,1.13,1.11,1.12,265394
AIX,20030122,1.46,1.46,1.44,1.45,495557
AIZ,20030122,0.53,0.53,0.52,0.52,100820
AJL,20030122,1.2,1.21,1.19,1.21,227900
AKD,20030122,0.018,0.018,0.018,0.018,250000
ALK,20030122,0.39,0.39,0.37,0.38,690250
ALL,20030122,4.3,4.34,4.23,4.33,1683553
ALN,20030122,4.23,4.27,4.23,4.24,242144
ALS,20030122,4.04,4.04,4.01,4.01,8508
ALU,20030122,1.04,1.04,1.03,1.03,11198
ALZ,20030122,1.41,1.41,1.4,1.4,257507
AMC,20030122,8.5,8.55,8.48,8.5,1378032
AMH,20030122,1.17,1.17,1.16,1.16,84758
AML,20030122,0.47,0.47,0.47,0.47,5500
AMM,20030122,0.097,0.098,0.097,0.098,309602
AMP,20030122,10,10.15,9.92,10.06,23115794
AMU,20030122,0.091,0.091,0.091,0.091,18000
ANE,20030122,2.36,2.36,2.29,2.29,39938
ANL,20030122,0.155,0.185,0.15,0.155,13381829
ANM,20030122,0.45,0.47,0.45,0.45,288497
ANN,20030122,7.4,7.4,7.32,7.32,146499
ANX,20030122,0.17,0.17,0.17,0.17,42000
ANZ,20030122,17.61,17.7,17.58,17.63,5109941
AOF,20030122,1.17,1.18,1.17,1.17,4846354
APA,20030122,2.75,2.76,2.72,2.72,113476
APG,20030122,0.035,0.035,0.035,0.035,50000
API,20030122,2.72,2.72,2.65,2.65,14974
APL,20030122,0.185,0.185,0.185,0.185,1750
APN,20030122,3.17,3.17,3.12,3.14,237195
APZ,20030122,0.135,0.135,0.135,0.135,7400
AQL,20030122,0.04,0.04,0.04,0.04,50000
AQP,20030122,8.61,8.62,8.49,8.6,118205
AQT,20030122,0.23,0.23,0.23,0.23,10000
ARA,20030122,0.235,0.235,0.235,0.235,2500
ARC,20030122,0.06,0.06,0.06,0.06,55000
ARE,20030122,0.105,0.105,0.105,0.105,1942
ARG,20030122,4.4,4.44,4.36,4.43,25245
ARL,20030122,0.24,0.25,0.24,0.25,624466
ARP,20030122,2.55,2.55,2.52,2.52,4678
ARQ,20030122,0.68,0.68,0.66,0.66,238300
ART,20030122,1.45,1.45,1.44,1.44,1017650
ARX,20030122,0.026,0.026,0.026,0.026,135000
ASB,20030122,0.9,0.92,0.89,0.89,120821
ASL,20030122,0.435,0.435,0.415,0.415,110842
ASU,20030122,0.031,0.031,0.028,0.028,223018
ASX,20030122,11.89,11.9,11.67,11.9,278969
ATC,20030122,0.08,0.08,0.078,0.08,202082
ATG,20030122,0.47,0.57,0.47,0.57,384170
ATN,20030122,0.01,0.01,0.01,0.01,258500
ATP,20030122,0.39,0.395,0.385,0.39,486000
ATT,20030122,0.26,0.29,0.26,0.29,30711
ATX,20030122,0.095,0.095,0.095,0.095,5000
AUA,20030122,0.275,0.275,0.275,0.275,203900
AUH,20030122,0.039,0.039,0.039,0.039,13000
AUL,20030122,0.008,0.008,0.008,0.008,200000
AUM,20030122,0.061,0.061,0.061,0.061,5842
AUN,20030122,0.17,0.175,0.17,0.17,370600
AUO,20030122,0.62,0.62,0.6,0.61,390040
AUY,20030122,0.053,0.053,0.053,0.053,47523
AVA,20030122,0.032,0.032,0.032,0.032,20000
AVJ,20030122,1.01,1.01,1,1,25505
AVL,20030122,0.13,0.13,0.13,0.13,206950
AVN,20030122,0.012,0.012,0.012,0.012,200000
AVO,20030122,0.12,0.125,0.12,0.125,152000
AVR,20030122,0.255,0.255,0.255,0.255,21420
AVT,20030122,0.023,0.023,0.023,0.023,70000
AVV,20030122,0.59,0.59,0.58,0.58,200800
AWB,20030122,3.95,3.95,3.81,3.81,8928446
AWC,20030122,4.91,4.91,4.8,4.83,4165365
AWE,20030122,1,1,0.99,1,519336
AWP,20030122,4,4.05,4,4.05,2728
AXA,20030122,2.37,2.37,2.33,2.33,814595
AXL,20030122,0.07,0.07,0.07,0.07,100000
AXN,20030122,0.24,0.24,0.23,0.23,376182
AYO,20030122,0.77,0.81,0.77,0.8,1462897
BAR,20030122,0.12,0.12,0.12,0.12,8000
BAX,20030122,1.4,1.4,1.4,1.4,5000
BBG,20030122,7.2,7.2,7.05,7.07,357822
BCA,20030122,2.2,2.24,2.16,2.2,354774
BDG,20030122,0.285,0.29,0.285,0.29,192460
BDL,20030122,0.044,0.044,0.044,0.044,112545
BDS,20030122,2.21,2.3,2.21,2.3,23401
BEN,20030122,8.25,8.36,8.24,8.3,123584
BGF,20030122,0.046,0.05,0.044,0.048,6321743
BGN,20030122,0.435,0.62,0.435,0.52,3046380
BHP,20030122,9.5,9.52,9.43,9.49,12456796
BIC,20030122,0.305,0.305,0.3,0.3,10500
BIL,20030122,4.79,4.8,4.75,4.76,3007817
BIR,20030122,0.75,0.76,0.75,0.75,374791
BIT,20030122,0.39,0.39,0.385,0.385,80000
BKL,20030122,6.15,6.15,6.15,6.15,1000
BKS,20030122,0.026,0.026,0.026,0.026,100000
BKV,20030122,0.041,0.041,0.041,0.041,30116
BKW,20030122,6.45,6.55,6.45,6.45,10418
BLD,20030122,4.18,4.18,4.1,4.11,6652436
