AAC,20031024,1.27,1.28,1.25,1.25,150595
AAR,20031024,0.035,0.037,0.035,0.037,441353
AAT,20031024,0.345,0.345,0.33,0.335,627530
AAU,20031024,1.19,1.2,1.19,1.2,267100
ABB,20031024,4.08,4.08,4.05,4.08,27400
ABC,20031024,1.36,1.37,1.36,1.36,65460
ABG,20031024,3.98,4.01,3.98,4,413442
ABI,20031024,0.26,0.265,0.25,0.255,603980
ABK,20031024,0.225,0.225,0.22,0.22,400000
ABP,20031024,1.16,1.17,1.16,1.17,140467
ABS,20031024,3.65,3.65,3.5,3.61,101826
ABX,20031024,1.88,1.9,1.87,1.87,16432
ACF,20031024,1.05,1.05,1.05,1.05,162080
ACU,20031024,0.185,0.19,0.185,0.19,125900
ACX,20031024,0.072,0.072,0.072,0.072,2500
ADA,20031024,0.83,0.83,0.78,0.78,46833
ADB,20031024,8.26,8.3,8.26,8.28,155107
ADG,20031024,3.72,3.74,3.69,3.72,9626
ADM,20031024,0.056,0.056,0.055,0.055,434852
ADN,20031024,0.22,0.22,0.22,0.22,7400
ADS,20031024,0.155,0.165,0.155,0.165,64000
ADU,20031024,0.69,0.69,0.66,0.68,228030
ADV,20031024,0.125,0.125,0.125,0.125,415920
ADX,20031024,0.31,0.31,0.3,0.31,160000
ADZ,20031024,1.71,1.72,1.71,1.71,202739
AEC,20031024,1.6,1.6,1.59,1.6,202368
AEI,20031024,0.64,0.67,0.63,0.66,446571
AEO,20031024,1.56,1.58,1.56,1.58,353080
AES,20031024,0.205,0.205,0.2,0.2,131313
AEX,20031024,0.068,0.073,0.066,0.072,5535268
AFC,20031024,0.4,0.42,0.4,0.42,10000
AFF,20031024,0.325,0.33,0.325,0.325,40612
AFI,20031024,3.32,3.34,3.31,3.33,137757
AFM,20031024,0.029,0.029,0.029,0.029,513138
AFT,20031024,0.071,0.072,0.069,0.07,3771112
AGG,20031024,10.92,10.96,10.92,10.96,2890
AGH,20031024,0.85,0.85,0.85,0.85,186077
AGI,20031024,0.56,0.56,0.54,0.55,123332
AGL,20031024,10.73,10.78,10.72,10.74,471459
AGM,20031024,0.185,0.19,0.18,0.185,1306189
AGS,20031024,0.115,0.115,0.105,0.11,692966
AGT,20031024,0.61,0.61,0.59,0.59,20172
AGX,20031024,0.78,0.78,0.77,0.78,83600
AGY,20031024,0.22,0.22,0.22,0.22,28529
AGZ,20031024,0.007,0.007,0.006,0.006,8748186
AHD,20031024,3.24,3.26,3.24,3.25,22628
AHO,20031024,0.415,0.415,0.415,0.415,22500
AHS,20031024,1.06,1.06,1.05,1.05,125750
AHT,20031024,1.3,1.3,1.3,1.3,2518
AIA,20031024,5.66,5.66,5.66,5.66,5000
AIE,20031024,0.165,0.165,0.16,0.16,124000
AIL,20031024,0.057,0.057,0.057,0.057,50000
AIM,20031024,0.052,0.053,0.046,0.05,6703038
AIX,20031024,1.72,1.72,1.71,1.71,307670
AIZ,20031024,0.42,0.425,0.42,0.425,744191
AJL,20031024,2.2,2.24,2.17,2.24,23890
AKD,20031024,0.033,0.033,0.032,0.032,435640
ALE,20031024,0.059,0.06,0.059,0.06,46000
ALK,20031024,0.45,0.45,0.44,0.44,168333
ALL,20031024,2.18,2.25,2.18,2.22,2193451
ALN,20031024,6.45,6.5,6.45,6.45,226621
ALO,20031024,0.59,0.59,0.58,0.58,420000
ALR,20031024,0.95,0.95,0.95,0.95,9630
ALS,20031024,5.16,5.19,5.15,5.18,235559
ALU,20031024,0.67,0.67,0.65,0.65,131940
ALZ,20031024,1.69,1.7,1.67,1.68,396181
AMC,20031024,8.7,8.7,8.51,8.52,6885140
AMG,20031024,0.069,0.069,0.065,0.067,150000
AML,20031024,0.7,0.7,0.69,0.69,51000
AMM,20031024,0.175,0.18,0.175,0.175,186000
AMP,20031024,6.5,6.56,6.5,6.53,2893167
AMU,20031024,0.395,0.395,0.38,0.38,595400
