AAC,20030814,1.17,1.18,1.15,1.15,566394
AAR,20030814,0.025,0.026,0.025,0.025,1187170
AAT,20030814,0.245,0.25,0.235,0.24,404500
AAU,20030814,0.92,0.92,0.91,0.92,41227
ABB,20030814,3.66,3.72,3.66,3.67,6696
ABC,20030814,1.54,1.54,1.48,1.49,226070
ABG,20030814,3.23,3.29,3.23,3.29,22500
ABI,20030814,0.265,0.285,0.26,0.27,204977
ABP,20030814,1.2,1.22,1.19,1.19,157735
ABS,20030814,3.35,3.36,3.3,3.32,94666
ABX,20030814,1.3,1.3,1.28,1.29,11450
ACF,20030814,1.04,1.04,1.03,1.03,32250
ACU,20030814,0.205,0.22,0.16,0.17,4377666
ADA,20030814,0.89,0.9,0.89,0.89,84438
ADB,20030814,8.48,8.55,8.45,8.46,251085
ADG,20030814,3.65,3.65,3.65,3.65,5904
ADL,20030814,0.17,0.17,0.17,0.17,37000
ADM,20030814,0.036,0.036,0.036,0.036,22000
ADN,20030814,0.175,0.23,0.175,0.205,1082620
ADU,20030814,0.4,0.42,0.38,0.39,153250
ADV,20030814,0.081,0.1,0.081,0.096,1045400
ADX,20030814,0.31,0.31,0.295,0.295,157500
ADZ,20030814,1.51,1.52,1.5,1.5,379421
AEC,20030814,1.5,1.53,1.5,1.51,31052
AEI,20030814,0.25,0.25,0.25,0.25,30000
AEN,20030814,0.6,0.6,0.6,0.6,3000
AEO,20030814,1.45,1.46,1.45,1.46,103843
AES,20030814,0.19,0.195,0.19,0.195,166696
AET,20030814,0.8,0.8,0.8,0.8,7000
AEX,20030814,0.028,0.029,0.028,0.029,505869
AFC,20030814,0.36,0.36,0.36,0.36,18500
AFF,20030814,0.3,0.3,0.3,0.3,1936
AFI,20030814,3.45,3.47,3.43,3.45,232689
AFL,20030814,0.69,0.69,0.69,0.69,870
AFM,20030814,0.029,0.031,0.029,0.03,1180000
AFT,20030814,0.026,0.026,0.024,0.024,1774240
AGG,20030814,10.8,11.2,10.8,11,7802
AGH,20030814,0.84,0.86,0.84,0.86,237000
AGI,20030814,0.415,0.415,0.415,0.415,4563
AGL,20030814,10.88,10.93,10.83,10.87,1199402
AGM,20030814,0.066,0.066,0.066,0.066,20000
AGS,20030814,0.035,0.035,0.035,0.035,35000
AGT,20030814,0.295,0.305,0.295,0.305,113447
AGX,20030814,0.61,0.64,0.61,0.63,779893
AGY,20030814,0.14,0.15,0.14,0.15,100153
AGZ,20030814,0.006,0.006,0.006,0.006,352500
AHD,20030814,2.65,2.65,2.55,2.56,22656
AHO,20030814,0.36,0.36,0.36,0.36,32400
AHS,20030814,1.15,1.16,1.15,1.15,555402
